country,year,variant,agebroad,sexratio_maleper100female
795,1950,estimates,total,96.148930897476
795,1950,estimates,0_1,104.748693087235
795,1950,estimates,0_4,105.652577528937
795,1950,estimates,0_14,106.865827001145
795,1950,estimates,0_17,106.815323192083
795,1950,estimates,0_19,106.719042125781
795,1950,estimates,0_24,105.773878879505
795,1950,estimates,3_4,106.979426146323
795,1950,estimates,3_5,107.279754173662
795,1950,estimates,3_6,107.512235106922
795,1950,estimates,4_5,107.650084066858
795,1950,estimates,4_6,107.848277692971
795,1950,estimates,5_10,108.030741135291
795,1950,estimates,5_11,107.878636221458
795,1950,estimates,5_14,107.5447653371
795,1950,estimates,6_9,108.175851796686
795,1950,estimates,6_10,108.047150713889
795,1950,estimates,6_11,107.87023816323
795,1950,estimates,6_12,107.703259206966
795,1950,estimates,7_10,108.002788124333
795,1950,estimates,7_12,107.630730706732
795,1950,estimates,11_16,106.906786361591
795,1950,estimates,11_17,106.81849772788
795,1950,estimates,11_18,106.721127082777
795,1950,estimates,12_14,106.928107595961
795,1950,estimates,12_16,106.8506044651
795,1950,estimates,12_17,106.754507628294
795,1950,estimates,12_18,106.649906828531
795,1950,estimates,13_17,106.71576853751
795,1950,estimates,13_18,106.596337421936
795,1950,estimates,13_19,106.465758430495
795,1950,estimates,15plus,91.3066994005836
795,1950,estimates,15_17,106.546049893165
795,1950,estimates,15_24,104.016716777916
795,1950,estimates,15_49,88.512711522089
795,1950,estimates,15_59,90.433091378271
795,1950,estimates,15_64,91.2993747729785
795,1950,estimates,16plus,90.8221978133889
795,1950,estimates,17plus,90.3556822778047
795,1950,estimates,18plus,89.8956861334498
795,1950,estimates,18_23,104.283618446548
795,1950,estimates,20plus,88.8887067380333
795,1950,estimates,20_64,88.6075718468119
795,1950,estimates,20_69,89.2100802284945
795,1950,estimates,21plus,88.3259432589239
795,1950,estimates,25plus,86.3447617428379
795,1950,estimates,25_49,79.3679884208602
795,1950,estimates,25_64,85.649867176629
795,1950,estimates,25_69,86.5419443321084
795,1950,estimates,50plus,100.001933992825
795,1950,estimates,60plus,96.76726342711
795,1950,estimates,65plus,91.3834034746952
795,1950,estimates,70plus,83.7344630138262
795,1950,estimates,75plus,79.2654140307809
795,1950,estimates,80plus,73.8322211630124
795,1950,estimates,85plus,65.8682634730539
795,1950,estimates,90plus,57.1428571428571
795,1955,estimates,total,95.2938129059864
795,1955,estimates,0_1,99.9898973571486
795,1955,estimates,0_4,100.965021455241
795,1955,estimates,0_14,103.699588495439
795,1955,estimates,0_17,104.201247697172
795,1955,estimates,0_19,104.433558690802
795,1955,estimates,0_24,104.679648417149
795,1955,estimates,3_4,102.210694983841
795,1955,estimates,3_5,102.580167454577
795,1955,estimates,3_6,102.941264162194
795,1955,estimates,4_5,103.011217083558
795,1955,estimates,4_6,103.388410713912
795,1955,estimates,5_10,105.236923790265
795,1955,estimates,5_11,105.524005017676
795,1955,estimates,5_14,106.152372224768
795,1955,estimates,6_9,105.379437204023
795,1955,estimates,6_10,105.698240844136
795,1955,estimates,6_11,105.984131403118
795,1955,estimates,6_12,106.231203696912
