country,year,variant,agebroad,sexratio_maleper100female
270,1950,estimates,total,94.9519040811488
270,1950,estimates,0_1,98.6027152908532
270,1950,estimates,0_4,98.2307055388504
270,1950,estimates,0_14,97.7180229974941
270,1950,estimates,0_17,97.6893611763252
270,1950,estimates,0_19,97.6637314646991
270,1950,estimates,0_24,97.5269183093114
270,1950,estimates,3_4,97.8098676293622
270,1950,estimates,3_5,97.7199769528356
270,1950,estimates,3_6,97.6485461441214
270,1950,estimates,4_5,97.6133045575727
270,1950,estimates,4_6,97.5493591963976
270,1950,estimates,5_10,97.3398686589892
270,1950,estimates,5_11,97.3382930357512
270,1950,estimates,5_14,97.3649459783913
270,1950,estimates,6_9,97.3017581628992
270,1950,estimates,6_10,97.2983988355168
270,1950,estimates,6_11,97.3030064845746
270,1950,estimates,6_12,97.3162939297125
270,1950,estimates,7_10,97.2674763033176
270,1950,estimates,7_12,97.2985255503939
270,1950,estimates,11_16,97.4364665408945
270,1950,estimates,11_17,97.4450271856806
270,1950,estimates,11_18,97.4444160490672
270,1950,estimates,12_14,97.4356164383562
270,1950,estimates,12_16,97.4597399097096
270,1950,estimates,12_17,97.4661970230655
270,1950,estimates,12_18,97.4626792136769
270,1950,estimates,13_17,97.4798039080301
270,1950,estimates,13_18,97.4735126324368
270,1950,estimates,13_19,97.4454765751212
270,1950,estimates,15plus,93.0752164371669
270,1950,estimates,15_17,97.4991152530376
270,1950,estimates,15_24,97.1136477189746
270,1950,estimates,15_49,95.5242660275614
270,1950,estimates,15_59,94.5841162304497
270,1950,estimates,15_64,94.1014094540274
270,1950,estimates,16plus,92.9163074847269
270,1950,estimates,17plus,92.7478049159522
270,1950,estimates,18plus,92.5715513652175
270,1950,estimates,18_23,97.030223390276
270,1950,estimates,20plus,92.203321182665
270,1950,estimates,20_64,93.3899089646659
270,1950,estimates,20_69,92.924901776244
270,1950,estimates,21plus,92.013941050987
270,1950,estimates,25plus,91.2290257401388
270,1950,estimates,25_49,94.5092167595297
270,1950,estimates,25_64,92.6111839978704
270,1950,estimates,25_69,92.0726581630788
270,1950,estimates,50plus,82.9664894274762
270,1950,estimates,60plus,77.5815217391304
270,1950,estimates,65plus,74.4099953725127
270,1950,estimates,70plus,70.1778385772914
270,1950,estimates,75plus,63.8274336283186
270,1950,estimates,80plus,53.9568345323741
270,1950,estimates,85plus,47.3684210526316
270,1950,estimates,90plus,0
270,1955,estimates,total,95.6712297028557
270,1955,estimates,0_1,100.367866375025
270,1955,estimates,0_4,99.8223647155669
270,1955,estimates,0_14,96.4564886262826
270,1955,estimates,0_17,95.3283615947371
270,1955,estimates,0_19,94.8466368406802
270,1955,estimates,0_24,94.7979349928922
270,1955,estimates,3_4,99.1245711581687
270,1955,estimates,3_5,98.8078936770036
270,1955,estimates,3_6,98.4551944854751
270,1955,estimates,4_5,98.4792284866469
270,1955,estimates,4_6,98.1041858904454
270,1955,estimates,5_10,96.0116123269317
270,1955,estimates,5_11,95.5963938973648
270,1955,estimates,5_14,94.3374611314167
270,1955,estimates,6_9,95.991916470192
270,1955,estimates,6_10,95.5556761449968
270,1955,estimates,6_11,95.1395835227789
270,1955,estimates,6_12,94.7292221004852
270,1955,estimates,7_10,95.0942103460089
270,1955,estimates,7_12,94.2733508263131
270,1955,estimates,11_16,90.8921500116469
270,1955,estimates,11_17,90.5789872710586
270,1955,estimates,11_18,90.4305885642388
270,1955,estimates,12_14,91.2852606015318
270,1955,estimates,12_16,90.4743281747584
270,1955,estimates,12_17,90.1791114212608
270,1955,estimates,12_18,90.066278048391
270,1955,estimates,13_17,89.7786204204539
270,1955,estimates,13_18,89.7132749953454
270,1955,estimates,13_19,89.84456373688
270,1955,estimates,15plus,95.1806850976619
270,1955,estimates,15_17,89.0814718694967
270,1955,estimates,15_24,91.8677549089188
270,1955,estimates,15_49,96.1869524863002
270,1955,estimates,15_59,96.5423782631376
270,1955,estimates,15_64,96.0355314400735
270,1955,estimates,16plus,95.3969167925082
270,1955,estimates,17plus,95.6616125640243
270,1955,estimates,18plus,95.956250662958
270,1955,estimates,18_23,92.5630942306735
270,1955,estimates,20plus,96.4930992829422
270,1955,estimates,20_64,97.6302415957823
270,1955,estimates,20_69,97.0984852483243
270,1955,estimates,21plus,96.7021891336191
270,1955,estimates,25plus,96.9928825622776
270,1955,estimates,25_49,99.4446303111408
270,1955,estimates,25_64,98.4825335092715
270,1955,estimates,25_69,97.7772202709483
270,1955,estimates,50plus,90.5210479835149
270,1955,estimates,60plus,79.0716393882479
270,1955,estimates,65plus,76.6808712121212
270,1955,estimates,70plus,73.8916256157636
270,1955,estimates,75plus,69.9868938401049
270,1955,estimates,80plus,63.4146341463415
270,1955,estimates,85plus,48.6486486486487
270,1955,estimates,90plus,0
270,1960,estimates,total,96.8171265339311
270,1960,estimates,0_1,101.967776016904
270,1960,estimates,0_4,101.360107586038
270,1960,estimates,0_14,99.7980810739302
270,1960,estimates,0_17,98.0906892382104
270,1960,estimates,0_19,96.7010742230671
270,1960,estimates,0_24,93.6365833788417
270,1960,estimates,3_4,100.638144885853
270,1960,estimates,3_5,100.519496776616
270,1960,estimates,3_6,100.420352900924
270,1960,estimates,4_5,100.364567937728
270,1960,estimates,4_6,100.273392112638
270,1960,estimates,5_10,99.7870801864053
