country,year,variant,agebroad,sexratio_maleper100female
84,1950,estimates,total,95.9092588907525
84,1950,estimates,0_1,103.152218996267
84,1950,estimates,0_4,100.999629766753
84,1950,estimates,0_14,97.188635857874
84,1950,estimates,0_17,96.1869540266531
84,1950,estimates,0_19,95.7806647940075
84,1950,estimates,0_24,95.8536225468496
84,1950,estimates,3_4,98.4942886812046
84,1950,estimates,3_5,97.9033404406539
84,1950,estimates,3_6,97.4093264248705
84,1950,estimates,4_5,97.2008781558727
84,1950,estimates,4_6,96.7476635514019
84,1950,estimates,5_10,95.1460221550856
84,1950,estimates,5_11,95.0660180681028
84,1950,estimates,5_14,94.6404257952717
84,1950,estimates,6_9,94.9482653682288
84,1950,estimates,6_10,94.8246259504538
84,1950,estimates,6_11,94.7822514379622
84,1950,estimates,6_12,94.7656940760389
84,1950,estimates,7_10,94.5719602977667
84,1950,estimates,7_12,94.5855893377759
84,1950,estimates,11_16,92.7312295973885
84,1950,estimates,11_17,92.2686230248307
84,1950,estimates,11_18,92.0331950207469
84,1950,estimates,12_14,93.5858803271631
84,1950,estimates,12_16,92.3501577287066
84,1950,estimates,12_17,91.8674033149171
84,1950,estimates,12_18,91.6507451280092
84,1950,estimates,13_17,91.278758694489
84,1950,estimates,13_18,91.1176073757589
84,1950,estimates,13_19,91.2696869531402
84,1950,estimates,15plus,95.1143067846608
84,1950,estimates,15_17,90.0544959128065
84,1950,estimates,15_24,93.2262773722628
84,1950,estimates,15_49,95.2452830188679
84,1950,estimates,15_59,95.4082937055786
84,1950,estimates,15_64,95.3693711370548
84,1950,estimates,16plus,95.2599169411428
84,1950,estimates,17plus,95.4588177096215
84,1950,estimates,18plus,95.6858520570432
84,1950,estimates,18_23,94.4114737883284
84,1950,estimates,20plus,96.0307369119354
84,1950,estimates,20_64,96.4121818940342
84,1950,estimates,20_69,96.2781868384722
84,1950,estimates,21plus,96.1105365965759
84,1950,estimates,25plus,95.9854506264313
84,1950,estimates,25_49,96.578313253012
84,1950,estimates,25_64,96.4539007092198
84,1950,estimates,25_69,96.2873912736016
84,1950,estimates,50plus,94.609707000671
84,1950,estimates,60plus,92.4263674614305
84,1950,estimates,65plus,91.1450381679389
84,1950,estimates,70plus,89.9290780141844
84,1950,estimates,75plus,89.766081871345
84,1950,estimates,80plus,91.5384615384615
84,1950,estimates,85plus,91.6666666666667
84,1950,estimates,90plus,84.6153846153846
84,1955,estimates,total,96.6925255510405
84,1955,estimates,0_1,100.576067033255
84,1955,estimates,0_4,101.29886043377
84,1955,estimates,0_14,99.6656867830999
84,1955,estimates,0_17,99.0334232080175
84,1955,estimates,0_19,98.6084157712879
