country,year,variant,agebroad,sexratio_maleper100female
300,1950,estimates,total,94.7401713729517
300,1950,estimates,0_1,105.689372659176
300,1950,estimates,0_4,105.221932114883
300,1950,estimates,0_14,103.963967535106
300,1950,estimates,0_17,102.803723810031
300,1950,estimates,0_19,102.050201124605
300,1950,estimates,0_24,100.637906047747
300,1950,estimates,3_4,104.701961697421
300,1950,estimates,3_5,104.611268492288
300,1950,estimates,3_6,104.534102396385
300,1950,estimates,4_5,104.505045651129
300,1950,estimates,4_6,104.435775758063
300,1950,estimates,5_10,104.07435031223
300,1950,estimates,5_11,104.010984045612
300,1950,estimates,5_14,103.301242505148
300,1950,estimates,6_9,104.089205618508
300,1950,estimates,6_10,104.00780537665
300,1950,estimates,6_11,103.946630814837
300,1950,estimates,6_12,103.824946520322
300,1950,estimates,7_10,103.939935542683
300,1950,estimates,7_12,103.75374615027
300,1950,estimates,11_16,100.894582573398
300,1950,estimates,11_17,100.216787541061
300,1950,estimates,11_18,99.6498342183878
300,1950,estimates,12_14,101.862055466014
300,1950,estimates,12_16,100.365381984604
300,1950,estimates,12_17,99.6686821833844
300,1950,estimates,12_18,99.1026189744674
300,1950,estimates,13_17,98.9802388772472
300,1950,estimates,13_18,98.435578701551
300,1950,estimates,13_19,98.0375262918538
300,1950,estimates,15plus,91.119753377167
300,1950,estimates,15_17,97.49968081908
300,1950,estimates,15_24,95.8494109590285
300,1950,estimates,15_49,94.0240481927711
300,1950,estimates,15_59,93.0319813222807
300,1950,estimates,15_64,92.3742168340343
300,1950,estimates,16plus,90.8900295619653
300,1950,estimates,17plus,90.6929709665465
300,1950,estimates,18plus,90.5205223830079
300,1950,estimates,18_23,95.2805989129677
300,1950,estimates,20plus,90.1841454300828
300,1950,estimates,20_64,91.5500078898152
300,1950,estimates,20_69,91.0355501280928
300,1950,estimates,21plus,90.0105822809606
300,1950,estimates,25plus,89.3469644325153
300,1950,estimates,25_49,92.9447906865102
300,1950,estimates,25_64,90.8630108708281
300,1950,estimates,25_69,90.2875134889004
300,1950,estimates,50plus,83.1161466315697
300,1950,estimates,60plus,80.0626437484561
300,1950,estimates,65plus,79.8810400019721
300,1950,estimates,70plus,79.2233787029624
300,1950,estimates,75plus,76.5278359146086
300,1950,estimates,80plus,71.2750483055079
300,1950,estimates,85plus,64.8427973066115
300,1950,estimates,90plus,58.0296648965391
300,1955,estimates,total,95.1184415917174
300,1955,estimates,0_1,107.45501285347
300,1955,estimates,0_4,106.607227570811
300,1955,estimates,0_14,105.307098018468
300,1955,estimates,0_17,104.991000963768
300,1955,estimates,0_19,104.553732052368
300,1955,estimates,0_24,102.74119100247
300,1955,estimates,3_4,105.93457154369
300,1955,estimates,3_5,105.798952942852
300,1955,estimates,3_6,105.679756938146
300,1955,estimates,4_5,105.654939951241
300,1955,estimates,4_6,105.54437218265
300,1955,estimates,5_10,105.059466815061
300,1955,estimates,5_11,104.9534253893
300,1955,estimates,5_14,104.648760622529
300,1955,estimates,6_9,105.053229049678
300,1955,estimates,6_10,104.959266969364
300,1955,estimates,6_11,104.849268830964
300,1955,estimates,6_12,104.7359441096
300,1955,estimates,7_10,104.862790689628
300,1955,estimates,7_12,104.628141856995
300,1955,estimates,11_16,103.858413873866
300,1955,estimates,11_17,103.745960939064
300,1955,estimates,11_18,103.484248264997
300,1955,estimates,12_14,103.867291988857
300,1955,estimates,12_16,103.787773773219
300,1955,estimates,12_17,103.67099407927
300,1955,estimates,12_18,103.387106706475
300,1955,estimates,13_17,103.617837788341
300,1955,estimates,13_18,103.302253832608
300,1955,estimates,13_19,102.814949589177
300,1955,estimates,15plus,91.5452498326334
300,1955,estimates,15_17,103.498389890194
300,1955,estimates,15_24,99.2333892453924
300,1955,estimates,15_49,94.9096252995574
300,1955,estimates,15_59,94.2851992904559
300,1955,estimates,15_64,93.5062346843861
300,1955,estimates,16plus,91.2496225743663
300,1955,estimates,17plus,90.9251950397894
300,1955,estimates,18plus,90.5862669662193
300,1955,estimates,18_23,97.9298574139697
300,1955,estimates,20plus,89.9655359142736
300,1955,estimates,20_64,92.0389079708983
300,1955,estimates,20_69,91.2522722411776
300,1955,estimates,21plus,89.7028931157479
300,1955,estimates,25plus,88.8924435571049
300,1955,estimates,25_49,92.538899158559
300,1955,estimates,25_64,91.2157993448737
300,1955,estimates,25_69,90.3258947262568
300,1955,estimates,50plus,82.7019490627119
300,1955,estimates,60plus,75.956673774738
300,1955,estimates,65plus,74.2829408615674
300,1955,estimates,70plus,73.4130029602017
300,1955,estimates,75plus,71.9644086127225
300,1955,estimates,80plus,68.1222023276634
300,1955,estimates,85plus,61.4183146492002
300,1955,estimates,90plus,53.3348666053358
300,1960,estimates,total,96.149773883664
300,1960,estimates,0_1,107.266701128105
300,1960,estimates,0_4,107.172952608823
300,1960,estimates,0_14,107.390928531686
300,1960,estimates,0_17,107.545071820647
300,1960,estimates,0_19,107.268035679733
300,1960,estimates,0_24,105.092426443042
300,1960,estimates,3_4,107.093043754187
300,1960,estimates,3_5,107.113850065944
300,1960,estimates,3_6,107.145310152393
300,1960,estimates,4_5,107.128665831642
300,1960,estimates,4_6,107.166108093532
300,1960,estimates,5_10,107.383786307845
300,1960,estimates,5_11,107.392862273317
300,1960,estimates,5_14,107.507984744805
300,1960,estimates,6_9,107.393670876986
300,1960,estimates,6_10,107.428450878488
300,1960,estimates,6_11,107.431174108109
300,1960,estimates,6_12,107.436742706694
300,1960,estimates,7_10,107.473964520121
300,1960,estimates,7_12,107.467813148228
300,1960,estimates,11_16,107.965621572102
300,1960,estimates,11_17,107.987656381022
300,1960,estimates,11_18,107.753557270083
300,1960,estimates,12_14,107.77196303307
300,1960,estimates,12_16,108.079825561577
300,1960,estimates,12_17,108.089186343811
300,1960,estimates,12_18,107.803721547346
300,1960,estimates,13_17,108.232792278941
300,1960,estimates,13_18,107.869037348108
300,1960,estimates,13_19,107.178157894152
300,1960,estimates,15plus,92.2268129354042
300,1960,estimates,15_17,108.462016619774
300,1960,estimates,15_24,101.441220538194
300,1960,estimates,15_49,95.241219854648
300,1960,estimates,15_59,95.4231294321073
300,1960,estimates,15_64,94.8170759072424
300,1960,estimates,16plus,91.8860516516462
300,1960,estimates,17plus,91.5457940873668
300,1960,estimates,18plus,91.2150043395196
300,1960,estimates,18_23,99.7761288894957
300,1960,estimates,20plus,90.6209679652733
300,1960,estimates,20_64,93.3140900500027
300,1960,estimates,20_69,92.4298270267116
300,1960,estimates,21plus,90.3649624407762
300,1960,estimates,25plus,89.6325602960474
300,1960,estimates,25_49,92.4114524352574
300,1960,estimates,25_64,92.6491849900548
300,1960,estimates,25_69,91.6536656913878
300,1960,estimates,50plus,85.1585311964015
300,1960,estimates,60plus,75.5051718192166
300,1960,estimates,65plus,71.0594800447135
300,1960,estimates,70plus,68.3918241783129
300,1960,estimates,75plus,66.8076443851675
300,1960,estimates,80plus,64.5704271274861
300,1960,estimates,85plus,59.307906036878
300,1960,estimates,90plus,50.5431830526887
300,1965,estimates,total,96.1810151860496
300,1965,estimates,0_1,106.112325300512
300,1965,estimates,0_4,106.627952610043
300,1965,estimates,0_14,107.029686403677
300,1965,estimates,0_17,107.093437745052
300,1965,estimates,0_19,107.155329449643
300,1965,estimates,0_24,106.976757742707
300,1965,estimates,3_4,107.057053092906
300,1965,estimates,3_5,107.121879266521
300,1965,estimates,3_6,107.168590980643
300,1965,estimates,4_5,107.196509987864
300,1965,estimates,4_6,107.233839388179
300,1965,estimates,5_10,107.28289929696
300,1965,estimates,5_11,107.254457758039
300,1965,estimates,5_14,107.233745957399
300,1965,estimates,6_9,107.308892985454
300,1965,estimates,6_10,107.289586576576
300,1965,estimates,6_11,107.255126041182
300,1965,estimates,6_12,107.224548106113
300,1965,estimates,7_10,107.284586901022
300,1965,estimates,7_12,107.209610322267
300,1965,estimates,11_16,107.243599607609
300,1965,estimates,11_17,107.268425580728
300,1965,estimates,11_18,107.312973072859
300,1965,estimates,12_14,107.181779938758
300,1965,estimates,12_16,107.277841435818
300,1965,estimates,12_17,107.300826958366
300,1965,estimates,12_18,107.347035634575
300,1965,estimates,13_17,107.353312723732
300,1965,estimates,13_18,107.398286023403
300,1965,estimates,13_19,107.464028776978
300,1965,estimates,15plus,92.5429781772696
300,1965,estimates,15_17,107.413930921664
300,1965,estimates,15_24,106.886408968112
300,1965,estimates,15_49,96.4947772877613
300,1965,estimates,15_59,95.9858213668476
300,1965,estimates,15_64,95.5705121863722
300,1965,estimates,16plus,92.2095831100245
300,1965,estimates,17plus,91.8535631072087
