country,year,variant,agebroad,sexratio_maleper100female
250,1950,estimates,"Region, subregion, country or area *",France
250,1950,estimates,total,92.6313662500291
250,1950,estimates,0_1,103.436448832288
250,1950,estimates,0_4,104.012434102779
250,1950,estimates,0_14,103.077261002214
250,1950,estimates,0_17,103.048383015769
250,1950,estimates,0_19,103.130547233311
250,1950,estimates,0_24,103.300135141342
250,1950,estimates,3_4,104.699795192411
250,1950,estimates,3_5,104.691116438096
250,1950,estimates,3_6,104.609068304516
250,1950,estimates,4_5,104.725286972027
250,1950,estimates,4_6,104.599996223708
250,1950,estimates,5_10,103.35920685659
250,1950,estimates,5_11,103.002132876064
250,1950,estimates,5_14,102.402249422568
250,1950,estimates,6_9,103.421433919698
250,1950,estimates,6_10,103.074853880911
250,1950,estimates,6_11,102.70364780212
250,1950,estimates,6_12,102.389441394077
250,1950,estimates,7_10,102.753606388585
250,1950,estimates,7_12,102.066923416882
250,1950,estimates,11_16,101.62630890799
250,1950,estimates,11_17,101.899337483152
250,1950,estimates,11_18,102.145145277038
250,1950,estimates,12_14,101.129148276239
250,1950,estimates,12_16,101.750977891243
250,1950,estimates,12_17,102.043761202814
250,1950,estimates,12_18,102.299849305997
250,1950,estimates,13_17,102.30422099547
250,1950,estimates,13_18,102.555122925342
250,1950,estimates,13_19,102.762028005505
250,1950,estimates,15plus,89.7729107444016
250,1950,estimates,15_17,102.902604216763
250,1950,estimates,15_24,103.63340392123
250,1950,estimates,15_49,101.0925324953
250,1950,estimates,15_59,96.7495239883859
250,1950,estimates,15_64,94.6678142220422
250,1950,estimates,16plus,89.5472568585469
250,1950,estimates,17plus,89.2957429861372
250,1950,estimates,18plus,89.0203925718902
250,1950,estimates,18_23,104.133581322448
250,1950,estimates,20plus,88.4191012146224
250,1950,estimates,20_64,93.6073348112281
250,1950,estimates,20_69,91.6958896839994
250,1950,estimates,21plus,88.0968884710359
250,1950,estimates,25plus,86.6682981979276
250,1950,estimates,25_49,99.9848863820162
250,1950,estimates,25_64,92.1367891047622
250,1950,estimates,25_69,90.1035266822879
250,1950,estimates,50plus,72.5946849361295
250,1950,estimates,60plus,67.4672049924636
250,1950,estimates,65plus,65.6633785308812
250,1950,estimates,70plus,64.1068481836992
250,1950,estimates,75plus,59.6583814324445
250,1950,estimates,80plus,52.5903163081902
250,1950,estimates,85plus,44.1774295248284
250,1950,estimates,90plus,35.5249964188512
250,1955,estimates,"Region, subregion, country or area *",France
250,1955,estimates,total,93.7816962108054
250,1955,estimates,0_1,104.396986073391
250,1955,estimates,0_4,104.38508022374
250,1955,estimates,0_14,104.502484970558
250,1955,estimates,0_17,104.143816046608
250,1955,estimates,0_19,103.959563084788
