country,year,variant,agebroad,sexratio_maleper100female
70,1950,estimates,total,93.3107817065969
70,1950,estimates,0_1,104.946631594965
70,1950,estimates,0_4,102.902917693497
70,1950,estimates,0_14,100.959059235189
70,1950,estimates,0_17,100.637127377145
70,1950,estimates,0_19,100.498492298498
70,1950,estimates,0_24,100.149944285041
70,1950,estimates,3_4,100.12904490436
70,1950,estimates,3_5,99.6172076423368
70,1950,estimates,3_6,99.2551805086867
70,1950,estimates,4_5,98.9612310292616
70,1950,estimates,4_6,98.6725347073136
70,1950,estimates,5_10,98.7721580270534
70,1950,estimates,5_11,99.1314804266651
70,1950,estimates,5_14,99.7753856041131
70,1950,estimates,6_9,98.503089992698
70,1950,estimates,6_10,98.8278398464929
70,1950,estimates,6_11,99.2323050532887
70,1950,estimates,6_12,99.5940942113897
70,1950,estimates,7_10,99.0042040910687
70,1950,estimates,7_12,99.8158923050498
70,1950,estimates,11_16,100.46231816775
70,1950,estimates,11_17,100.178587112451
70,1950,estimates,11_18,100.011451114821
70,1950,estimates,12_14,101.02558770429
70,1950,estimates,12_16,100.367442829368
70,1950,estimates,12_17,100.051674295938
70,1950,estimates,12_18,99.8775068849579
70,1950,estimates,13_17,99.7682591723374
70,1950,estimates,13_18,99.6078587297406
70,1950,estimates,13_19,99.6067147109375
70,1950,estimates,15plus,88.9391936474451
70,1950,estimates,15_17,99.0144758299946
70,1950,estimates,15_24,98.8066936561461
70,1950,estimates,15_49,91.3875598086124
70,1950,estimates,15_59,91.3881729952236
70,1950,estimates,15_64,90.7615062349177
70,1950,estimates,16plus,88.5020740038784
70,1950,estimates,17plus,88.0784354445339
70,1950,estimates,18plus,87.6505170886468
70,1950,estimates,18_23,99.7266553480475
70,1950,estimates,20plus,86.6414132573397
70,1950,estimates,20_64,88.6907216494845
70,1950,estimates,20_69,88.2810671223093
70,1950,estimates,21plus,86.0386610448014
70,1950,estimates,25plus,83.758041069299
70,1950,estimates,25_49,85.655993852459
70,1950,estimates,25_64,86.0056840454724
70,1950,estimates,25_69,85.5934357939062
70,1950,estimates,50plus,79.7309709502975
70,1950,estimates,60plus,68.9701656303882
70,1950,estimates,65plus,65.8945400732144
70,1950,estimates,70plus,61.2987970687192
70,1950,estimates,75plus,59.3980261688921
70,1950,estimates,80plus,58.198533690213
70,1950,estimates,85plus,53.1784841075795
70,1950,estimates,90plus,45.9905660377359
70,1955,estimates,total,95.1156952412848
70,1955,estimates,0_1,106.528270626491
70,1955,estimates,0_4,105.948614890528
70,1955,estimates,0_14,102.946034619301
70,1955,estimates,0_17,102.604357574344
70,1955,estimates,0_19,102.425363260974
70,1955,estimates,0_24,101.781079534172
70,1955,estimates,3_4,105.346588491182
70,1955,estimates,3_5,105.059865900383
70,1955,estimates,3_6,104.748652680937
70,1955,estimates,4_5,104.777979431337
70,1955,estimates,4_6,104.447917095036
70,1955,estimates,5_10,102.49105486971
70,1955,estimates,5_11,102.010104535407
70,1955,estimates,5_14,101.008556129825
70,1955,estimates,6_9,102.491897832189
70,1955,estimates,6_10,102.026729923629
70,1955,estimates,6_11,101.511
70,1955,estimates,6_12,101.029202058404
70,1955,estimates,7_10,101.526455322803
70,1955,estimates,7_12,100.462886162112
70,1955,estimates,11_16,98.983017661862
70,1955,estimates,11_17,99.387132171488
70,1955,estimates,11_18,99.6384632430791
70,1955,estimates,12_14,98.0565284479169
70,1955,estimates,12_16,99.1228130055771
70,1955,estimates,12_17,99.5604056607411
70,1955,estimates,12_18,99.8152612667535
70,1955,estimates,13_17,99.9357842350297
70,1955,estimates,13_18,100.156253277124
70,1955,estimates,13_19,100.19762757884
70,1955,estimates,15plus,90.8545582528356
70,1955,estimates,15_17,100.790003304196
70,1955,estimates,15_24,99.8845811462075
70,1955,estimates,15_49,92.054560822399
70,1955,estimates,15_59,92.5448807432666
70,1955,estimates,15_64,92.3802810570939
70,1955,estimates,16plus,90.5526844445859
70,1955,estimates,17plus,90.1695999577897
70,1955,estimates,18plus,89.7201176646786
70,1955,estimates,18_23,99.4991584638139
70,1955,estimates,20plus,88.7730546361212
70,1955,estimates,20_64,90.4706303320213
70,1955,estimates,20_69,89.8631603982632
70,1955,estimates,21plus,88.3048557310258
70,1955,estimates,25plus,86.3204231864758
70,1955,estimates,25_49,86.3455379264501
70,1955,estimates,25_64,88.2115311486983
70,1955,estimates,25_69,87.5444909581312
70,1955,estimates,50plus,86.2648705648216
70,1955,estimates,60plus,74.779185764357
70,1955,estimates,65plus,68.5374340554495
70,1955,estimates,70plus,65.6714773603614
70,1955,estimates,75plus,60.0600459726978
70,1955,estimates,80plus,55.3214834320825
70,1955,estimates,85plus,52.0552928337577
70,1955,estimates,90plus,50.2439024390244
70,1960,estimates,total,96.2959108847325
70,1960,estimates,0_1,105.129251066409
70,1960,estimates,0_4,105.898622288396
70,1960,estimates,0_14,105.019239777822
70,1960,estimates,0_17,104.235529893703
70,1960,estimates,0_19,103.796989102042
70,1960,estimates,0_24,103.224883525463
70,1960,estimates,3_4,106.567778955012
70,1960,estimates,3_5,106.583077094652
70,1960,estimates,3_6,106.543687573113
70,1960,estimates,4_5,106.629330711022
70,1960,estimates,4_6,106.561325753926
70,1960,estimates,5_10,105.729607793721
70,1960,estimates,5_11,105.455653655459
