country,year,variant,agebroad,sexratio_maleper100female
242,1950,estimates,"Region, subregion, country or area *",Fiji
242,1950,estimates,total,109.425047465832
242,1950,estimates,0_1,105.460572226099
242,1950,estimates,0_4,103.703703703704
242,1950,estimates,0_14,101.489530007015
242,1950,estimates,0_17,101.195526922271
242,1950,estimates,0_19,101.217043486744
242,1950,estimates,0_24,102.125464080934
242,1950,estimates,3_4,101.873028391167
242,1950,estimates,3_5,101.502145922747
242,1950,estimates,3_6,101.190476190476
242,1950,estimates,4_5,101.068200493016
242,1950,estimates,4_6,100.782560089435
242,1950,estimates,5_10,99.9575059877926
242,1950,estimates,5_11,99.9763641274987
242,1950,estimates,5_14,99.9950001249969
242,1950,estimates,6_9,99.8026926648097
242,1950,estimates,6_10,99.7869116393598
242,1950,estimates,6_11,99.834996780425
242,1950,estimates,6_12,99.8980094253359
242,1950,estimates,7_10,99.679603433684
242,1950,estimates,7_12,99.8449157515299
242,1950,estimates,11_16,99.7606136108261
242,1950,estimates,11_17,99.6763478408994
242,1950,estimates,11_18,99.7610649675731
242,1950,estimates,12_14,100.048146364949
242,1950,estimates,12_16,99.6833741561622
242,1950,estimates,12_17,99.5949777237748
242,1950,estimates,12_18,99.7040243848567
242,1950,estimates,13_17,99.4309043671904
242,1950,estimates,13_18,99.5853236050601
242,1950,estimates,13_19,99.9678899082569
242,1950,estimates,15plus,116.914343667686
242,1950,estimates,15_17,99.0925589836661
242,1950,estimates,15_24,103.703429375602
242,1950,estimates,15_49,108.071097920934
242,1950,estimates,15_59,110.450902252272
242,1950,estimates,15_64,111.597269525645
242,1950,estimates,16plus,117.754264801369
242,1950,estimates,17plus,118.666749176194
242,1950,estimates,18plus,119.623210982378
242,1950,estimates,18_23,105.586881845875
242,1950,estimates,20plus,121.445920845835
242,1950,estimates,20_64,114.819067372866
242,1950,estimates,20_69,116.369983817299
242,1950,estimates,21plus,122.259279383935
242,1950,estimates,25plus,125.0233002205
242,1950,estimates,25_49,111.440980655485
242,1950,estimates,25_64,116.67261947282
242,1950,estimates,25_69,118.613359382268
242,1950,estimates,50plus,177.874138314432
242,1950,estimates,60plus,225.338007010516
242,1950,estimates,65plus,300.902708124373
242,1950,estimates,70plus,402.010050251256
242,1950,estimates,75plus,581.060606060606
242,1950,estimates,80plus,562.244897959184
242,1950,estimates,85plus,526.315789473684
242,1950,estimates,90plus,580.0
242,1955,estimates,"Region, subregion, country or area *",Fiji
242,1955,estimates,total,103.830543334733
242,1955,estimates,0_1,102.75741963573
242,1955,estimates,0_4,103.074327490861
242,1955,estimates,0_14,100.59287054409
