country,year,variant,agebroad,sexratio_maleper100female
51,1950,estimates,"Region, subregion, country or area *",Armenia
51,1950,estimates,total,90.2768464277631
51,1950,estimates,0_1,96.9871416774803
51,1950,estimates,0_4,94.47196533661
51,1950,estimates,0_14,93.9196960494178
51,1950,estimates,0_17,95.244159367379
51,1950,estimates,0_19,96.1324702497712
51,1950,estimates,0_24,97.4122044415755
51,1950,estimates,3_4,89.9078627011028
51,1950,estimates,3_5,89.1388365870578
51,1950,estimates,3_6,88.7691194450682
51,1950,estimates,4_5,88.0358923230309
51,1950,estimates,4_6,87.8971622604899
51,1950,estimates,5_10,90.4920553562276
51,1950,estimates,5_11,91.4084447092875
51,1950,estimates,5_14,93.6439145374222
51,1950,estimates,6_9,90.0052175727851
51,1950,estimates,6_10,90.9353206196383
51,1950,estimates,6_11,91.8487891317188
51,1950,estimates,6_12,92.6671757596327
51,1950,estimates,7_10,91.5248691099476
51,1950,estimates,7_12,93.1804252755358
51,1950,estimates,11_16,97.8422778134131
51,1950,estimates,11_17,98.5207924099154
51,1950,estimates,11_18,99.1469962080756
51,1950,estimates,12_14,97.0962334845198
51,1950,estimates,12_16,98.4882588464452
51,1950,estimates,12_17,99.2115575279732
51,1950,estimates,12_18,99.8621196801176
51,1950,estimates,13_17,100.050897211306
51,1950,estimates,13_18,100.725714518362
51,1950,estimates,13_19,101.233564258448
51,1950,estimates,15plus,88.5120724556022
51,1950,estimates,15_17,102.068674672053
51,1950,estimates,15_24,102.74458219606
51,1950,estimates,15_49,88.4196768335705
51,1950,estimates,15_59,90.1053744857029
51,1950,estimates,15_64,90.3786450091645
51,1950,estimates,16plus,88.0867362938964
51,1950,estimates,17plus,87.6195178182078
51,1950,estimates,18plus,87.105222544957
51,1950,estimates,18_23,103.794475705514
51,1950,estimates,20plus,85.8592734546298
51,1950,estimates,20_64,87.6317161316019
51,1950,estimates,20_69,87.6344396185829
51,1950,estimates,21plus,85.1089109927222
51,1950,estimates,25plus,81.8973238166562
51,1950,estimates,25_49,77.1801448011435
51,1950,estimates,25_64,83.2336421606257
51,1950,estimates,25_69,83.5843515818875
51,1950,estimates,50plus,88.7516683912959
51,1950,estimates,60plus,81.7634526085769
51,1950,estimates,65plus,76.4027562930671
51,1950,estimates,70plus,70.2668790116307
51,1950,estimates,75plus,64.6337712553276
51,1950,estimates,80plus,60.7949501923267
51,1950,estimates,85plus,55.4570091155457
51,1950,estimates,90plus,50.3778337531486
51,1955,estimates,"Region, subregion, country or area *",Armenia
51,1955,estimates,total,91.5152071926408
51,1955,estimates,0_1,109.517893150294
51,1955,estimates,0_4,105.578667692146
51,1955,estimates,0_14,98.3082795902883
51,1955,estimates,0_17,97.612323163184
51,1955,estimates,0_19,97.6012962291516
51,1955,estimates,0_24,98.5133127988938
51,1955,estimates,3_4,101.305687203791
51,1955,estimates,3_5,100.247463904685
51,1955,estimates,3_6,99.2640482457261
51,1955,estimates,4_5,99.0227098749681
51,1955,estimates,4_6,98.0332051668232
51,1955,estimates,5_10,93.6662753573897
51,1955,estimates,5_11,93.0787166848676
51,1955,estimates,5_14,92.3080252167515
51,1955,estimates,6_9,93.2386579936111
51,1955,estimates,6_10,92.5713416657449
51,1955,estimates,6_11,91.989036994108
51,1955,estimates,6_12,91.5592921874329
51,1955,estimates,7_10,91.5651495070895
51,1955,estimates,7_12,90.5989325953746
51,1955,estimates,11_16,91.6336953331377
51,1955,estimates,11_17,92.4590500737752
51,1955,estimates,11_18,93.1808440166777
51,1955,estimates,12_14,90.1905662927423
51,1955,estimates,12_16,92.1477255988966
51,1955,estimates,12_17,92.9461826765784
51,1955,estimates,12_18,93.6444885799404
51,1955,estimates,13_17,93.5244210575118
51,1955,estimates,13_18,94.1754797183544
51,1955,estimates,13_19,94.796889187162
51,1955,estimates,15plus,88.4636822915002
51,1955,estimates,15_17,94.6569112785488
51,1955,estimates,15_24,98.8084201186461
51,1955,estimates,15_49,90.5464804463895
51,1955,estimates,15_59,89.5411559110954
