country,year,variant,agebroad,sexratio_maleper100female
548,1950,estimates,total,109.413417632596
548,1950,estimates,0_1,110.455037919827
548,1950,estimates,0_4,110.273812309853
548,1950,estimates,0_14,110.174335524436
548,1950,estimates,0_17,110.188742274929
548,1950,estimates,0_19,110.206617989747
548,1950,estimates,0_24,110.271252608198
548,1950,estimates,3_4,110.082435003171
548,1950,estimates,3_5,110.034602076125
548,1950,estimates,3_6,110.049751243781
548,1950,estimates,4_5,110.039893617021
548,1950,estimates,4_6,110.058903488899
548,1950,estimates,5_10,110.040060090135
548,1950,estimates,5_11,110.065502183406
548,1950,estimates,5_14,110.106041131105
548,1950,estimates,6_9,110.060286360211
548,1950,estimates,6_10,110.064436943848
548,1950,estimates,6_11,110.091027308192
548,1950,estimates,6_12,110.10650351235
548,1950,estimates,7_10,110.054773082942
548,1950,estimates,7_12,110.10781671159
548,1950,estimates,11_16,110.241336633663
548,1950,estimates,11_17,110.250876719719
548,1950,estimates,11_18,110.276110444178
548,1950,estimates,12_14,110.21897810219
548,1950,estimates,12_16,110.241874527589
548,1950,estimates,12_17,110.253123998718
548,1950,estimates,12_18,110.282201732327
548,1950,estimates,13_17,110.262436349393
548,1950,estimates,13_18,110.295582862836
548,1950,estimates,13_19,110.309875470605
548,1950,estimates,15plus,108.762928577246
548,1950,estimates,15_17,110.291130670278
548,1950,estimates,15_24,110.504587155963
548,1950,estimates,15_49,110.407016852272
548,1950,estimates,15_59,109.959060163759
548,1950,estimates,15_64,109.64156470791
548,1950,estimates,16plus,108.700824199167
548,1950,estimates,17plus,108.62818125388
548,1950,estimates,18plus,108.553971486762
548,1950,estimates,18_23,110.616302186879
548,1950,estimates,20plus,108.382145021208
548,1950,estimates,20_64,109.459313034998
548,1950,estimates,20_69,109.018372703412
548,1950,estimates,21plus,108.284086112284
548,1950,estimates,25plus,107.804015658543
548,1950,estimates,25_49,110.333506134439
548,1950,estimates,25_64,109.122274358267
548,1950,estimates,25_69,108.578626359056
548,1950,estimates,50plus,100.93808630394
548,1950,estimates,60plus,95.8772770853308
548,1950,estimates,65plus,93.6106983655275
548,1950,estimates,70plus,92.3076923076923
548,1950,estimates,75plus,90.3409090909091
548,1950,estimates,80plus,93.1034482758621
548,1950,estimates,85plus,82.3529411764706
548,1950,estimates,90plus,66.6666666666667
548,1955,estimates,total,107.785722392464
548,1955,estimates,0_1,100.725294650952
548,1955,estimates,0_4,103.209191759113
548,1955,estimates,0_14,107.039843559032
548,1955,estimates,0_17,107.444984281223
548,1955,estimates,0_19,107.644243552247
548,1955,estimates,0_24,108.004152009688
548,1955,estimates,3_4,105.978260869565
548,1955,estimates,3_5,106.61464139725
548,1955,estimates,3_6,107.163242009132
548,1955,estimates,4_5,107.331042382589
548,1955,estimates,4_6,107.854630715123
548,1955,estimates,5_10,109.545454545455
548,1955,estimates,5_11,109.617197812559
548,1955,estimates,5_14,109.716262975779
548,1955,estimates,6_9,109.781545484186
548,1955,estimates,6_10,109.896524276997
548,1955,estimates,6_11,109.928122192273
548,1955,estimates,6_12,109.910086004691
548,1955,estimates,7_10,110.148849797023
548,1955,estimates,7_12,110.085986521032
548,1955,estimates,11_16,110.121886592475
548,1955,estimates,11_17,110.14325323475
548,1955,estimates,11_18,110.160427807487
548,1955,estimates,12_14,109.989594172737
548,1955,estimates,12_16,110.126172759625
548,1955,estimates,12_17,110.150891632373
548,1955,estimates,12_18,110.16989710457
548,1955,estimates,13_17,110.231465951023
548,1955,estimates,13_18,110.241820768137
548,1955,estimates,13_19,110.250682551502
