country,year,variant,agebroad,sexratio_maleper100female
208,1950,estimates,"Region, subregion, country or area *",Denmark
208,1950,estimates,total,98.4187512900088
208,1950,estimates,0_1,105.512939907852
208,1950,estimates,0_4,105.116673943628
208,1950,estimates,0_14,104.201205178776
208,1950,estimates,0_17,104.056949459477
208,1950,estimates,0_19,103.935132110788
208,1950,estimates,0_24,103.394856235198
208,1950,estimates,3_4,104.739307879929
208,1950,estimates,3_5,104.634793833264
208,1950,estimates,3_6,104.534457816492
208,1950,estimates,4_5,104.524548342389
208,1950,estimates,4_6,104.425460054139
208,1950,estimates,5_10,103.953157088226
208,1950,estimates,5_11,103.860088035025
208,1950,estimates,5_14,103.651840767632
208,1950,estimates,6_9,103.940284060738
208,1950,estimates,6_10,103.849658564434
208,1950,estimates,6_11,103.754360369965
208,1950,estimates,6_12,103.666182101104
208,1950,estimates,7_10,103.747970665622
208,1950,estimates,7_12,103.560118475434
208,1950,estimates,11_16,103.119301974383
208,1950,estimates,11_17,103.11545097888
208,1950,estimates,11_18,103.077131567914
208,1950,estimates,12_14,103.058881508944
208,1950,estimates,12_16,103.100527517946
208,1950,estimates,12_17,103.099046622221
208,1950,estimates,12_18,103.057086816374
208,1950,estimates,13_17,103.110368582802
208,1950,estimates,13_18,103.059231688264
208,1950,estimates,13_19,102.961381221736
208,1950,estimates,15plus,96.4342624506718
208,1950,estimates,15_17,103.140495867769
208,1950,estimates,15_24,101.874305241056
208,1950,estimates,15_49,98.9538020878852
208,1950,estimates,15_59,97.854641652575
208,1950,estimates,15_64,97.4349823634923
208,1950,estimates,16plus,96.3103998026075
208,1950,estimates,17plus,96.1821523265252
208,1950,estimates,18plus,96.0513001607256
208,1950,estimates,18_23,101.67641370286
208,1950,estimates,20plus,95.7944043845104
208,1950,estimates,20_64,96.8061843457353
208,1950,estimates,20_69,96.4722043827164
208,1950,estimates,21plus,95.6701143480607
208,1950,estimates,25plus,95.2239300424716
208,1950,estimates,25_49,97.8521259371712
208,1950,estimates,25_64,96.2658840877221
208,1950,estimates,25_69,95.9260812303258
208,1950,estimates,50plus,91.4449896814365
208,1950,estimates,60plus,90.2249889316715
208,1950,estimates,65plus,89.551071407489
208,1950,estimates,70plus,88.5557469652658
208,1950,estimates,75plus,85.1404953672864
208,1950,estimates,80plus,79.4627502235675
208,1950,estimates,85plus,75.134849286092
208,1950,estimates,90plus,68.0378250591017
208,1955,estimates,"Region, subregion, country or area *",Denmark
208,1955,estimates,total,98.5380949677186
208,1955,estimates,0_1,107.840212166418
208,1955,estimates,0_4,106.591681492947
208,1955,estimates,0_14,105.126969183893
208,1955,estimates,0_17,104.887666714963
208,1955,estimates,0_19,104.702683990296
208,1955,estimates,0_24,104.095587838327
208,1955,estimates,3_4,105.60460309765
208,1955,estimates,3_5,105.415641454136
208,1955,estimates,3_6,105.259742285732
208,1955,estimates,4_5,105.215188615988
208,1955,estimates,4_6,105.077727018766
208,1955,estimates,5_10,104.628532677522
208,1955,estimates,5_11,104.585905132324
208,1955,estimates,5_14,104.450549450549
208,1955,estimates,6_9,104.590804989767
208,1955,estimates,6_10,104.544140489105
208,1955,estimates,6_11,104.50793546344
208,1955,estimates,6_12,104.473831200481
208,1955,estimates,7_10,104.477236316316
208,1955,estimates,7_12,104.416331464538
208,1955,estimates,11_16,103.980396114901
208,1955,estimates,11_17,103.876239985523
208,1955,estimates,11_18,103.758402559662
208,1955,estimates,12_14,104.098945750055
208,1955,estimates,12_16,103.904413159574
208,1955,estimates,12_17,103.791538861068
208,1955,estimates,12_18,103.664647883704
208,1955,estimates,13_17,103.685692963239
208,1955,estimates,13_18,103.550096142045
208,1955,estimates,13_19,103.399058859145
208,1955,estimates,15plus,96.2599694838732
208,1955,estimates,15_17,103.43725610142
208,1955,estimates,15_24,102.092570563426
208,1955,estimates,15_49,99.1598816248047
208,1955,estimates,15_59,98.0391211562639
208,1955,estimates,15_64,97.5278759250644
208,1955,estimates,16plus,96.1083968847039
208,1955,estimates,17plus,95.9637207514523
208,1955,estimates,18plus,95.8257670402703
208,1955,estimates,18_23,101.715487474218
208,1955,estimates,20plus,95.5638712533793
208,1955,estimates,20_64,96.858265603645
208,1955,estimates,20_69,96.3794763710341
208,1955,estimates,21plus,95.4394658464998
208,1955,estimates,25plus,94.996662196743
208,1955,estimates,25_49,98.0316803261639
208,1955,estimates,25_64,96.3384694501144
208,1955,estimates,25_69,95.8405111917305
208,1955,estimates,50plus,91.0861932648111
208,1955,estimates,60plus,89.2002809702441
208,1955,estimates,65plus,88.3873346345695
208,1955,estimates,70plus,87.847946810502
208,1955,estimates,75plus,87.1927788523533
208,1955,estimates,80plus,83.4594049420071
208,1955,estimates,85plus,77.05703492122
208,1955,estimates,90plus,72.4183006535948
208,1960,estimates,"Region, subregion, country or area *",Denmark
208,1960,estimates,total,98.47380795897
208,1960,estimates,0_1,104.872380547661
208,1960,estimates,0_4,105.777366843182
208,1960,estimates,0_14,105.54280944134
208,1960,estimates,0_17,105.398562272035
208,1960,estimates,0_19,105.291271220425
208,1960,estimates,0_24,104.818942962383
208,1960,estimates,3_4,106.642699926632
208,1960,estimates,3_5,106.695451703657
208,1960,estimates,3_6,106.686779473278
208,1960,estimates,4_5,106.783613722701
208,1960,estimates,4_6,106.742238225104
208,1960,estimates,5_10,106.110677600267
208,1960,estimates,5_11,105.895048666949
208,1960,estimates,5_14,105.433625825569
208,1960,estimates,6_9,106.183796557078
208,1960,estimates,6_10,105.983030774971
208,1960,estimates,6_11,105.757779825619
208,1960,estimates,6_12,105.55137802419
208,1960,estimates,7_10,105.825475627228
208,1960,estimates,7_12,105.384929768332
208,1960,estimates,11_16,104.58287471607
208,1960,estimates,11_17,104.60019990005
208,1960,estimates,11_18,104.58503199117
208,1960,estimates,12_14,104.462014549343
208,1960,estimates,12_16,104.55180684679
208,1960,estimates,12_17,104.576960196531
208,1960,estimates,12_18,104.562587148501
208,1960,estimates,13_17,104.607605177994
208,1960,estimates,13_18,104.585951300465
208,1960,estimates,13_19,104.515821038027
208,1960,estimates,15plus,96.1995858757994
208,1960,estimates,15_17,104.699376234805
208,1960,estimates,15_24,103.608505166913
208,1960,estimates,15_49,99.7889921794304
208,1960,estimates,15_59,98.8236180897168
208,1960,estimates,15_64,98.0794154180262
208,1960,estimates,16plus,96.0035225296591
208,1960,estimates,17plus,95.8006342963687
208,1960,estimates,18plus,95.5953256416877
208,1960,estimates,18_23,103.319196882678
208,1960,estimates,20plus,95.2046167366318
208,1960,estimates,20_64,97.1535306464347
208,1960,estimates,20_69,96.4918333823498
208,1960,estimates,21plus,95.0257941184173
208,1960,estimates,25plus,94.4345808705912
208,1960,estimates,25_49,98.0741271300592
208,1960,estimates,25_64,96.4620169185174
208,1960,estimates,25_69,95.7739563268104
208,1960,estimates,50plus,90.3204756380511
208,1960,estimates,60plus,86.7600524406489
208,1960,estimates,65plus,85.539444130365
208,1960,estimates,70plus,84.3926421767396
208,1960,estimates,75plus,83.7541151590468
208,1960,estimates,80plus,82.7898994851679
208,1960,estimates,85plus,78.1751110441918
208,1960,estimates,90plus,70.0639204545455
208,1965,estimates,"Region, subregion, country or area *",Denmark
208,1965,estimates,total,98.3496490676178
208,1965,estimates,0_1,104.314441023302
208,1965,estimates,0_4,104.576031847764
208,1965,estimates,0_14,105.417890956579
208,1965,estimates,0_17,105.369705222971
208,1965,estimates,0_19,105.304375854737
208,1965,estimates,0_24,105.100636660246
208,1965,estimates,3_4,104.862924719086
208,1965,estimates,3_5,104.97310135123
208,1965,estimates,3_6,105.083387113209
208,1965,estimates,4_5,105.08453827006
208,1965,estimates,4_6,105.196049797379
208,1965,estimates,5_10,105.704596237364
208,1965,estimates,5_11,105.788260756297
208,1965,estimates,5_14,105.867394491788
208,1965,estimates,6_9,105.724684942459
208,1965,estimates,6_10,105.808410164156
208,1965,estimates,6_11,105.889284272395
208,1965,estimates,6_12,105.948212719033
208,1965,estimates,7_10,105.906241847807
208,1965,estimates,7_12,106.03725444968
208,1965,estimates,11_16,105.816909797228
208,1965,estimates,11_17,105.67202282625
208,1965,estimates,11_18,105.552827151058
208,1965,estimates,12_14,106.047015156202
