country,year,variant,agebroad,sexratio_maleper100female
112,1950,estimates,total,79.2405527317565
112,1950,estimates,0_1,102.022382798731
112,1950,estimates,0_4,102.533061304754
112,1950,estimates,0_14,97.9042333460449
112,1950,estimates,0_17,97.5388694576486
112,1950,estimates,0_19,97.0611251982527
112,1950,estimates,0_24,94.3589633363246
112,1950,estimates,3_4,102.927699298908
112,1950,estimates,3_5,102.426057512249
112,1950,estimates,3_6,101.776817854572
112,1950,estimates,4_5,101.993342393981
112,1950,estimates,4_6,101.262048897087
112,1950,estimates,5_10,97.5306664604746
112,1950,estimates,5_11,96.8328607824723
112,1950,estimates,5_14,95.7756011541255
112,1950,estimates,6_9,97.5707341340945
112,1950,estimates,6_10,96.9065812572008
112,1950,estimates,6_11,96.2506684373392
112,1950,estimates,6_12,95.7353291305653
112,1950,estimates,7_10,96.3122012200063
112,1950,estimates,7_12,95.2349877031191
112,1950,estimates,11_16,94.550734674925
112,1950,estimates,11_17,94.7722660846137
112,1950,estimates,11_18,94.749161820767
112,1950,estimates,12_14,93.9837026882949
112,1950,estimates,12_16,94.6996275324968
112,1950,estimates,12_17,94.9345515940014
112,1950,estimates,12_18,94.8860040442709
112,1950,estimates,13_17,95.25387217719
112,1950,estimates,13_18,95.145256151829
112,1950,estimates,13_19,94.7076227000773
112,1950,estimates,15plus,73.3756246135372
112,1950,estimates,15_17,95.9714321305485
112,1950,estimates,15_24,89.9340655623635
112,1950,estimates,15_49,76.5311059692087
112,1950,estimates,15_59,76.5477594284564
112,1950,estimates,15_64,75.9860223474625
112,1950,estimates,16plus,72.8050082981765
112,1950,estimates,17plus,72.2056418492241
112,1950,estimates,18plus,71.5896899346669
112,1950,estimates,18_23,88.7308726250649
112,1950,estimates,20plus,70.3676934239212
112,1950,estimates,20_64,72.8829624444481
112,1950,estimates,20_69,72.4189683459864
112,1950,estimates,21plus,69.7751118654529
112,1950,estimates,25plus,67.8037886360431
112,1950,estimates,25_49,68.9752277177152
