country,year,variant,agebroad,sexratio_maleper100female
600,1950,estimates,"Region, subregion, country or area *",Paraguay
600,1950,estimates,total,96.8870737317027
600,1950,estimates,0_1,105.058787408116
600,1950,estimates,0_4,103.734866828087
600,1950,estimates,0_14,104.408118447152
600,1950,estimates,0_17,104.305524112861
600,1950,estimates,0_19,104.047424465456
600,1950,estimates,0_24,103.097306400113
600,1950,estimates,3_4,102.506598924326
600,1950,estimates,3_5,102.464656238241
600,1950,estimates,3_6,102.513308763309
600,1950,estimates,4_5,102.365688302644
600,1950,estimates,4_6,102.463553009391
600,1950,estimates,5_10,103.677996691232
600,1950,estimates,5_11,104.090054564629
600,1950,estimates,5_14,104.838740901347
600,1950,estimates,6_9,103.577151368796
600,1950,estimates,6_10,103.964939653986
600,1950,estimates,6_11,104.410049907492
600,1950,estimates,6_12,104.811373816639
600,1950,estimates,7_10,104.316874204955
600,1950,estimates,7_12,105.212431314813
600,1950,estimates,11_16,106.126538791869
600,1950,estimates,11_17,105.638779089772
600,1950,estimates,11_18,105.144315580077
600,1950,estimates,12_14,106.956876262486
600,1950,estimates,12_16,105.953681835807
600,1950,estimates,12_17,105.394374409393
600,1950,estimates,12_18,104.844449142092
600,1950,estimates,13_17,104.890433918927
600,1950,estimates,13_18,104.305360295128
600,1950,estimates,13_19,103.759356959368
600,1950,estimates,15plus,90.6645697135168
600,1950,estimates,15_17,103.541845187089
600,1950,estimates,15_24,99.9482342930081
600,1950,estimates,15_49,93.5498280653682
600,1950,estimates,15_59,92.4438169703599
600,1950,estimates,15_64,91.9734781681312
600,1950,estimates,16plus,90.0838798230899
600,1950,estimates,17plus,89.5489999656391
600,1950,estimates,18plus,89.0543176635437
600,1950,estimates,18_23,98.6294924537635
600,1950,estimates,20plus,88.0969676040321
600,1950,estimates,20_64,89.5088158373035
600,1950,estimates,20_69,89.0558314278416
600,1950,estimates,21plus,87.6219818991595
600,1950,estimates,25plus,85.7879856814533
600,1950,estimates,25_49,88.8634392350561
600,1950,estimates,25_64,87.3534414053192
600,1950,estimates,25_69,86.8661731589098
600,1950,estimates,50plus,77.9890946447857
600,1950,estimates,60plus,73.4359509522567
600,1950,estimates,65plus,70.5729686564184
600,1950,estimates,70plus,67.4449812130972
600,1950,estimates,75plus,63.8972218599191
600,1950,estimates,80plus,59.3434343434343
600,1950,estimates,85plus,55.0505050505051
600,1950,estimates,90plus,51.3513513513514
600,1955,estimates,"Region, subregion, country or area *",Paraguay
600,1955,estimates,total,96.5887953147932
600,1955,estimates,0_1,104.209295971341
600,1955,estimates,0_4,103.548053076982
600,1955,estimates,0_14,103.575905809152
600,1955,estimates,0_17,103.321667311447
600,1955,estimates,0_19,103.043653560239
600,1955,estimates,0_24,102.134482745895
600,1955,estimates,3_4,102.919843465353
600,1955,estimates,3_5,102.87887640192
600,1955,estimates,3_6,102.878579620567
600,1955,estimates,4_5,102.810808917532
600,1955,estimates,4_6,102.832220675211
600,1955,estimates,5_10,103.253239120299
600,1955,estimates,5_11,103.411159932225
600,1955,estimates,5_14,103.59449520933
600,1955,estimates,6_9,103.211307587675
600,1955,estimates,6_10,103.35715205356
600,1955,estimates,6_11,103.529822447946
600,1955,estimates,6_12,103.674185493674
600,1955,estimates,7_10,103.489829463735
600,1955,estimates,7_12,103.827344703757
600,1955,estimates,11_16,103.530769943794
600,1955,estimates,11_17,103.137673425827
600,1955,estimates,11_18,102.752438287021
600,1955,estimates,12_14,104.123762622494
600,1955,estimates,12_16,103.309411946926
600,1955,estimates,12_17,102.874455230228
600,1955,estimates,12_18,102.457607611448
600,1955,estimates,13_17,102.468486267099
600,1955,estimates,13_18,102.032442312086
600,1955,estimates,13_19,101.623350595629
600,1955,estimates,15plus,90.6537608143378
600,1955,estimates,15_17,101.472175693281
600,1955,estimates,15_24,98.4056071797316
600,1955,estimates,15_49,93.1342759049498
600,1955,estimates,15_59,92.3162057242061
600,1955,estimates,15_64,91.9596355679036
600,1955,estimates,16plus,90.1559485093623
600,1955,estimates,17plus,89.678176277156
600,1955,estimates,18plus,89.2235429589368
600,1955,estimates,18_23,97.2339146121467
600,1955,estimates,20plus,88.3878713498659
600,1955,estimates,20_64,89.8218114388364
600,1955,estimates,20_69,89.4114714892997
600,1955,estimates,21plus,88.0147827944698
600,1955,estimates,25plus,86.86408184792
600,1955,estimates,25_49,89.4944657203703
600,1955,estimates,25_64,88.4736529389447
600,1955,estimates,25_69,88.0260177112652
600,1955,estimates,50plus,80.486021076427
600,1955,estimates,60plus,75.4749796358673
600,1955,estimates,65plus,71.7101937657961
600,1955,estimates,70plus,67.7614130128097
600,1955,estimates,75plus,63.5781707714007
600,1955,estimates,80plus,59.276132624652
600,1955,estimates,85plus,54.7750591949487
600,1955,estimates,90plus,50.8591065292096
600,1960,estimates,"Region, subregion, country or area *",Paraguay
600,1960,estimates,total,96.9905928852937
600,1960,estimates,0_1,104.712320875639
600,1960,estimates,0_4,103.633666821778
600,1960,estimates,0_14,103.62785502876
600,1960,estimates,0_17,103.207529711927
600,1960,estimates,0_19,102.834680422609
600,1960,estimates,0_24,101.945288949683
600,1960,estimates,3_4,102.687966046745
600,1960,estimates,3_5,102.628913078023
600,1960,estimates,3_6,102.628899030664
600,1960,estimates,4_5,102.532540817094
600,1960,estimates,4_6,102.563763576455
600,1960,estimates,5_10,103.153188094236
600,1960,estimates,5_11,103.381656575066
600,1960,estimates,5_14,103.624231654911
600,1960,estimates,6_9,103.091245202311
600,1960,estimates,6_10,103.296896799274
600,1960,estimates,6_11,103.547396729031
600,1960,estimates,6_12,103.757572077064
600,1960,estimates,7_10,103.480829525726
600,1960,estimates,7_12,103.974680794574
600,1960,estimates,11_16,103.402861247105
600,1960,estimates,11_17,102.799616860701
600,1960,estimates,11_18,102.263640808813
600,1960,estimates,12_14,104.34214493919
600,1960,estimates,12_16,103.035662720185
600,1960,estimates,12_17,102.367446836349
600,1960,estimates,12_18,101.792088093005
600,1960,estimates,13_17,101.70249029448
600,1960,estimates,13_18,101.112294976107
600,1960,estimates,13_19,100.649864935579
600,1960,estimates,15plus,91.2576983036721
600,1960,estimates,15_17,100.086255515377
600,1960,estimates,15_24,97.5913851702851
600,1960,estimates,15_49,93.4461431701441
600,1960,estimates,15_59,92.7564612967785
600,1960,estimates,15_64,92.4551913868175
600,1960,estimates,16plus,90.8161684993031
600,1960,estimates,17plus,90.4320269616011
600,1960,estimates,18plus,90.0956310997576
600,1960,estimates,18_23,96.6209934925832
600,1960,estimates,20plus,89.463910981843
600,1960,estimates,20_64,90.7970724529179
600,1960,estimates,20_69,90.4731298516238
600,1960,estimates,21plus,89.1542875185626
600,1960,estimates,25plus,88.0842880808128
600,1960,estimates,25_49,90.4472369163861
600,1960,estimates,25_64,89.5928694985521
600,1960,estimates,25_69,89.2443096721706
600,1960,estimates,50plus,82.7613817270646
600,1960,estimates,60plus,78.2654926687311
600,1960,estimates,65plus,74.6463516111446
600,1960,estimates,70plus,69.9817254977397
600,1960,estimates,75plus,65.0480109739369
600,1960,estimates,80plus,59.0274841437632
600,1960,estimates,85plus,54.7815072830906
600,1960,estimates,90plus,50.5376344086022
600,1965,estimates,"Region, subregion, country or area *",Paraguay
600,1965,estimates,total,98.1105679156107
600,1965,estimates,0_1,104.676145737567
600,1965,estimates,0_4,103.79437862074
600,1965,estimates,0_14,103.677761774165
600,1965,estimates,0_17,103.390164410359
600,1965,estimates,0_19,103.108181750759
600,1965,estimates,0_24,102.326927431224
600,1965,estimates,3_4,102.969582215199
600,1965,estimates,3_5,102.904423250087
600,1965,estimates,3_6,102.889528682668
600,1965,estimates,4_5,102.806723861338
600,1965,estimates,4_6,102.818438381938
600,1965,estimates,5_10,103.241671363657
600,1965,estimates,5_11,103.412778773009
600,1965,estimates,5_14,103.607288013269
600,1965,estimates,6_9,103.187820297011
600,1965,estimates,6_10,103.343026778141
600,1965,estimates,6_11,103.529249434022
600,1965,estimates,6_12,103.684619310743
600,1965,estimates,7_10,103.475794396106
600,1965,estimates,7_12,103.837441006817
600,1965,estimates,11_16,103.532989747045
600,1965,estimates,11_17,103.137064348532
600,1965,estimates,11_18,102.761692009741
600,1965,estimates,12_14,104.137288655175
600,1965,estimates,12_16,103.304651266833
600,1965,estimates,12_17,102.864200998353
600,1965,estimates,12_18,102.456948619266
600,1965,estimates,13_17,102.433436727496
600,1965,estimates,13_18,102.0067543428
600,1965,estimates,13_19,101.631846816386
600,1965,estimates,15plus,93.3196252986252
600,1965,estimates,15_17,101.361282779355
600,1965,estimates,15_24,98.900455432661
600,1965,estimates,15_49,95.4161298634372
600,1965,estimates,15_59,94.8658506899542
600,1965,estimates,15_64,94.5138222184907
600,1965,estimates,16plus,92.9101723305794
600,1965,estimates,17plus,92.5382980418754
600,1965,estimates,18plus,92.2023573548892
600,1965,estimates,18_23,97.8507654197779
600,1965,estimates,20plus,91.5923834758014
600,1965,estimates,20_64,92.9350352833949
600,1965,estimates,20_69,92.600687617346
600,1965,estimates,21plus,91.3162651592335
600,1965,estimates,25plus,90.4540536928964
600,1965,estimates,25_49,92.7979391523448
600,1965,estimates,25_64,91.9957135797929
600,1965,estimates,25_69,91.625013366528
600,1965,estimates,50plus,85.3962947033572
600,1965,estimates,60plus,80.4379168845161
600,1965,estimates,65plus,77.3859679029783
600,1965,estimates,70plus,72.9669969699451
600,1965,estimates,75plus,67.3977290402862
600,1965,estimates,80plus,60.6927175843694
600,1965,estimates,85plus,54.6990496304118
600,1965,estimates,90plus,51.0729613733906
600,1970,estimates,"Region, subregion, country or area *",Paraguay
600,1970,estimates,total,99.5279743543217
600,1970,estimates,0_1,104.645767513436
600,1970,estimates,0_4,103.891671765066
600,1970,estimates,0_14,103.80672584073
600,1970,estimates,0_17,103.591067046661
600,1970,estimates,0_19,103.406854136352
600,1970,estimates,0_24,102.987709131519
600,1970,estimates,3_4,103.205073165945
600,1970,estimates,3_5,103.150588721339
600,1970,estimates,3_6,103.137569386144
600,1970,estimates,4_5,103.069197826141
600,1970,estimates,4_6,103.078169983199
600,1970,estimates,5_10,103.428124817522
600,1970,estimates,5_11,103.574147752785
600,1970,estimates,5_14,103.756051939757
600,1970,estimates,6_9,103.381044070718
600,1970,estimates,6_10,103.512239872004
600,1970,estimates,6_11,103.671884737719
600,1970,estimates,6_12,103.807887192747
600,1970,estimates,7_10,103.623168352451
600,1970,estimates,7_12,103.938272367477
600,1970,estimates,11_16,103.763437980406
600,1970,estimates,11_17,103.466973764576
600,1970,estimates,11_18,103.212012770003
600,1970,estimates,12_14,104.248549108323
600,1970,estimates,12_16,103.592618943493
600,1970,estimates,12_17,103.267529683468
600,1970,estimates,12_18,102.996783821707
600,1970,estimates,13_17,102.951194883877
600,1970,estimates,13_18,102.677969201925
600,1970,estimates,13_19,102.471978734375
600,1970,estimates,15plus,96.0049702593211
600,1970,estimates,15_17,102.193388582805
600,1970,estimates,15_24,101.081539427142
600,1970,estimates,15_49,98.3528886324937
600,1970,estimates,15_59,97.7694394735323
600,1970,estimates,15_64,97.3465420513405
600,1970,estimates,16plus,95.6883374903507
600,1970,estimates,17plus,95.3892497896012
600,1970,estimates,18plus,95.1043461708855
600,1970,estimates,18_23,100.665999440708
600,1970,estimates,20plus,94.5400412948898
600,1970,estimates,20_64,96.1119127948043
600,1970,estimates,20_69,95.6484837630863
600,1970,estimates,21plus,94.2579879650818
600,1970,estimates,25plus,93.2258079196836
600,1970,estimates,25_49,96.1409384666186
600,1970,estimates,25_64,95.0491024516709
600,1970,estimates,25_69,94.5202177596852
600,1970,estimates,50plus,87.1621811045697
600,1970,estimates,60plus,81.4971521562246
600,1970,estimates,65plus,78.4737593347262
600,1970,estimates,70plus,74.7233242848194
600,1970,estimates,75plus,69.2384569258445
600,1970,estimates,80plus,61.9354838709677
600,1970,estimates,85plus,54.1322314049587
600,1970,estimates,90plus,47.4480151228734
600,1975,estimates,"Region, subregion, country or area *",Paraguay
600,1975,estimates,total,100.764007279685
600,1975,estimates,0_1,103.747143238321
600,1975,estimates,0_4,103.381711754616
600,1975,estimates,0_14,103.678534544395
600,1975,estimates,0_17,103.584971734454
600,1975,estimates,0_19,103.493479743861
600,1975,estimates,0_24,103.322506933191
600,1975,estimates,3_4,103.082962877432
600,1975,estimates,3_5,103.093158098183
600,1975,estimates,3_6,103.12767855581
600,1975,estimates,4_5,103.088848024953
600,1975,estimates,4_6,103.136492469139
600,1975,estimates,5_10,103.542582411976
600,1975,estimates,5_11,103.665082748511
600,1975,estimates,5_14,103.844022200053
600,1975,estimates,6_9,103.519883708857
600,1975,estimates,6_10,103.633190622621
600,1975,estimates,6_11,103.763398240132
600,1975,estimates,6_12,103.875173953381
600,1975,estimates,7_10,103.738376123355
600,1975,estimates,7_12,103.990846290395
600,1975,estimates,11_16,104.002330800274
600,1975,estimates,11_17,103.813020582003
600,1975,estimates,11_18,103.654576805082
600,1975,estimates,12_14,104.323017866452
600,1975,estimates,12_16,103.900123934661
600,1975,estimates,12_17,103.691168272677
600,1975,estimates,12_18,103.522675515648
600,1975,estimates,13_17,103.48794130687
600,1975,estimates,13_18,103.318989478886
600,1975,estimates,13_19,103.202232321103
600,1975,estimates,15plus,98.5234655110552
600,1975,estimates,15_17,102.992442902512
600,1975,estimates,15_24,102.556063078535
600,1975,estimates,15_49,101.153071581627
600,1975,estimates,15_59,100.412843577997
600,1975,estimates,15_64,100.029491686774
600,1975,estimates,16plus,98.3069102074098
600,1975,estimates,17plus,98.1026488597036
600,1975,estimates,18plus,97.9060321046115
600,1975,estimates,18_23,102.366233606305
600,1975,estimates,20plus,97.4924917088538
600,1975,estimates,20_64,99.2986975065959
600,1975,estimates,20_69,98.7434392143945
600,1975,estimates,21plus,97.2682484739534
600,1975,estimates,25plus,96.2835644849752
600,1975,estimates,25_49,99.9950003529163
600,1975,estimates,25_64,98.4478747772403
600,1975,estimates,25_69,97.7839152882035
600,1975,estimates,50plus,88.6478048308243
600,1975,estimates,60plus,83.1333853081837
600,1975,estimates,65plus,79.2424002950319
600,1975,estimates,70plus,75.642523364486
600,1975,estimates,75plus,71.1625566180171
600,1975,estimates,80plus,64.4089958158996
600,1975,estimates,85plus,56.1093247588424
600,1975,estimates,90plus,48.135593220339
600,1980,estimates,"Region, subregion, country or area *",Paraguay
600,1980,estimates,total,101.758501347326
600,1980,estimates,0_1,104.023159975386
600,1980,estimates,0_4,103.447253733256
600,1980,estimates,0_14,103.488445615356
600,1980,estimates,0_17,103.499941032616
600,1980,estimates,0_19,103.481834090868
600,1980,estimates,0_24,103.457804369652
600,1980,estimates,3_4,102.870144260249
600,1980,estimates,3_5,102.819097014817
600,1980,estimates,3_6,102.805772127226
600,1980,estimates,4_5,102.743533021332
600,1980,estimates,4_6,102.750035641662
600,1980,estimates,5_10,103.09316365719
600,1980,estimates,5_11,103.233042573461
600,1980,estimates,5_14,103.513248850705
600,1980,estimates,6_9,103.043578374357
600,1980,estimates,6_10,103.173374613003
600,1980,estimates,6_11,103.324790909272
600,1980,estimates,6_12,103.464283026484
600,1980,estimates,7_10,103.279492115111
600,1980,estimates,7_12,103.586172553933
600,1980,estimates,11_16,104.024721198385
600,1980,estimates,11_17,103.937494383032
600,1980,estimates,11_18,103.862978128433
600,1980,estimates,12_14,104.212620999022
600,1980,estimates,12_16,104.00837930458
600,1980,estimates,12_17,103.907788581114
600,1980,estimates,12_18,103.825284129255
600,1980,estimates,13_17,103.815603449206
600,1980,estimates,13_18,103.731821092106
600,1980,estimates,13_19,103.67271277656
600,1980,estimates,15plus,100.498790843296
600,1980,estimates,15_17,103.571062656595
600,1980,estimates,15_24,103.393564473622
600,1980,estimates,15_49,103.290349475439
600,1980,estimates,15_59,102.446179008488
600,1980,estimates,15_64,102.04292944533
600,1980,estimates,16plus,100.359133098634
600,1980,estimates,17plus,100.223141421386
600,1980,estimates,18plus,100.088961449624
600,1980,estimates,18_23,103.262774042358
