country,year,variant,agebroad,sexratio_maleper100female
368,1950,estimates,total,99.4938688719241
368,1950,estimates,0_1,108.725853033727
368,1950,estimates,0_4,107.862037727399
368,1950,estimates,0_14,104.147244068169
368,1950,estimates,0_17,103.4317844999
368,1950,estimates,0_19,103.069448457292
368,1950,estimates,0_24,102.423831173237
368,1950,estimates,3_4,106.89970584945
368,1950,estimates,3_5,106.506443407659
368,1950,estimates,3_6,106.096414527884
368,1950,estimates,4_5,106.109838274933
368,1950,estimates,4_6,105.685456000582
368,1950,estimates,5_10,103.459270234153
368,1950,estimates,5_11,103.006135872044
368,1950,estimates,5_14,101.91552723626
368,1950,estimates,6_9,103.433184911855
368,1950,estimates,6_10,102.977707662513
368,1950,estimates,6_11,102.5170157621
368,1950,estimates,6_12,102.087770520033
368,1950,estimates,7_10,102.490624277715
368,1950,estimates,7_12,101.591983689758
368,1950,estimates,11_16,99.145054440416
368,1950,estimates,11_17,99.1210461838202
368,1950,estimates,11_18,99.0927940243448
368,1950,estimates,12_14,99.0072925600193
368,1950,estimates,12_16,98.9562507755732
368,1950,estimates,12_17,98.95737298709
368,1950,estimates,12_18,98.9462067990242
368,1950,estimates,13_17,98.8930567684045
368,1950,estimates,13_18,98.8898706291828
368,1950,estimates,13_19,98.865699671097
368,1950,estimates,15plus,96.8162502246198
368,1950,estimates,15_17,98.9035432356959
368,1950,estimates,15_24,98.8166626689054
368,1950,estimates,15_49,98.8833603967348
368,1950,estimates,15_59,97.5914114003436
368,1950,estimates,15_64,97.3704457682578
368,1950,estimates,16plus,96.751542360904
368,1950,estimates,17plus,96.6816234337255
368,1950,estimates,18plus,96.6075056564744
368,1950,estimates,18_23,98.7103102896381
368,1950,estimates,20plus,96.4630651974122
368,1950,estimates,20_64,97.0976945170176
368,1950,estimates,20_69,96.8946148222834
368,1950,estimates,21plus,96.3927655663639
368,1950,estimates,25plus,96.0577842012761
368,1950,estimates,25_49,98.9181899409618
368,1950,estimates,25_64,96.7833008860976
368,1950,estimates,25_69,96.5520231715143
368,1950,estimates,50plus,88.4759999667992
368,1950,estimates,60plus,87.3333769662063
368,1950,estimates,65plus,85.8056969863768
368,1950,estimates,70plus,83.7669339502421
368,1950,estimates,75plus,81.2845412916469
368,1950,estimates,80plus,78.2779852629454
