country,year,variant,agebroad,sexratio_maleper100female
52,1950,estimates,"Region, subregion, country or area *",Barbados
52,1950,estimates,total,85.0935600178962
52,1950,estimates,0_1,100.0
52,1950,estimates,0_4,100.0
52,1950,estimates,0_14,99.9971429387732
52,1950,estimates,0_17,100.201799173353
52,1950,estimates,0_19,99.9955557530777
52,1950,estimates,0_24,98.1481824410659
52,1950,estimates,3_4,100.0
52,1950,estimates,3_5,100.0
52,1950,estimates,3_6,100.0
52,1950,estimates,4_5,100.0
52,1950,estimates,4_6,100.0
52,1950,estimates,5_10,99.9924213717317
52,1950,estimates,5_11,99.9481226898385
52,1950,estimates,5_14,99.9954547520567
52,1950,estimates,6_9,100.0
52,1950,estimates,6_10,99.9908609029428
52,1950,estimates,6_11,99.9392466585662
52,1950,estimates,6_12,99.9026100506428
52,1950,estimates,7_10,99.9885504923288
52,1950,estimates,7_12,99.8863119599818
52,1950,estimates,11_16,100.440460551735
52,1950,estimates,11_17,100.562437227988
52,1950,estimates,11_18,100.420391971105
52,1950,estimates,12_14,100.106382978723
52,1950,estimates,12_16,100.597293513766
52,1950,estimates,12_17,100.716028011645
52,1950,estimates,12_18,100.531951169611
52,1950,estimates,13_17,100.935560859189
52,1950,estimates,13_18,100.683884463754
52,1950,estimates,13_19,100.090611277619
52,1950,estimates,15plus,78.489682238258
52,1950,estimates,15_17,101.370533529124
52,1950,estimates,15_24,94.7421052631579
52,1950,estimates,15_49,89.4817180152993
52,1950,estimates,15_59,86.3749318140493
52,1950,estimates,15_64,84.2974498178441
52,1950,estimates,16plus,77.8755998283418
52,1950,estimates,17plus,77.2253022510187
52,1950,estimates,18plus,76.5649661684578
52,1950,estimates,18_23,92.4041562164099
52,1950,estimates,20plus,75.3728855324762
52,1950,estimates,20_64,81.6815014834817
52,1950,estimates,20_69,79.3802485990507
52,1950,estimates,21plus,74.8714739147928
52,1950,estimates,25plus,73.3422237039507
52,1950,estimates,25_49,86.8512474997368
52,1950,estimates,25_64,80.4059221492303
52,1950,estimates,25_69,77.7919768863207
52,1950,estimates,50plus,50.0045466945531
52,1950,estimates,60plus,38.4408188394644
52,1950,estimates,65plus,33.2962757087271
52,1950,estimates,70plus,33.2721814543029
52,1950,estimates,75plus,32.7517162471396
52,1950,estimates,80plus,29.8128342245989
52,1950,estimates,85plus,26.5107212475634
52,1950,estimates,90plus,22.6890756302521
52,1955,estimates,"Region, subregion, country or area *",Barbados
52,1955,estimates,total,84.1701879171769
52,1955,estimates,0_1,96.6952455183165
52,1955,estimates,0_4,99.3162172622887
52,1955,estimates,0_14,96.5139936482731
52,1955,estimates,0_17,95.5323805845243
52,1955,estimates,0_19,95.0480180215785
52,1955,estimates,0_24,93.9854770052583
52,1955,estimates,3_4,101.655518394649
52,1955,estimates,3_5,101.685139108799
52,1955,estimates,3_6,101.506542699725
52,1955,estimates,4_5,101.824126656341
52,1955,estimates,4_6,101.537565521258
52,1955,estimates,5_10,98.377422817097
52,1955,estimates,5_11,97.3142542652724
52,1955,estimates,5_14,94.7625191516813
52,1955,estimates,6_9,98.6361053229778
52,1955,estimates,6_10,97.6342760268167
52,1955,estimates,6_11,96.4854977789391
52,1955,estimates,6_12,95.377170509536
52,1955,estimates,7_10,96.7362540429285
52,1955,estimates,7_12,94.3343925360016
52,1955,estimates,11_16,88.5722946347378
52,1955,estimates,11_17,88.7359937094555
52,1955,estimates,11_18,88.8458200752097
52,1955,estimates,12_14,87.7714113389626
52,1955,estimates,12_16,88.2466635987115
52,1955,estimates,12_17,88.491879350348
52,1955,estimates,12_18,88.6518657215461
52,1955,estimates,13_17,88.6255036072332
52,1955,estimates,13_18,88.792628179885
52,1955,estimates,13_19,88.8396811337467
52,1955,estimates,15plus,78.1757937225134
52,1955,estimates,15_17,89.2505557319784
52,1955,estimates,15_24,88.7862864139585
52,1955,estimates,15_49,87.3938247605037
52,1955,estimates,15_59,84.6742288208587
52,1955,estimates,15_64,82.5348354172685
52,1955,estimates,16plus,77.8993841359353
52,1955,estimates,17plus,77.5945252786876
52,1955,estimates,18plus,77.2663859081841
52,1955,estimates,18_23,88.7702855159247
52,1955,estimates,20plus,76.5974715584719
52,1955,estimates,20_64,81.4157731942241
52,1955,estimates,20_69,80.6189596470067
52,1955,estimates,21plus,76.2614127823162
52,1955,estimates,25plus,74.8951004826955
52,1955,estimates,25_49,86.6659555176276
52,1955,estimates,25_64,80.2271271987645
52,1955,estimates,25_69,79.3640343072707
52,1955,estimates,50plus,57.8506333024405
52,1955,estimates,60plus,47.4682671081678
52,1955,estimates,65plus,47.3970473970474
52,1955,estimates,70plus,39.9944413563091
52,1955,estimates,75plus,45.8343513315416
52,1955,estimates,80plus,43.9477649422401
52,1955,estimates,85plus,27.3603082851638
52,1955,estimates,90plus,23.9669421487603
52,1960,estimates,"Region, subregion, country or area *",Barbados
52,1960,estimates,total,81.1602274955874
52,1960,estimates,0_1,97.5853094274147
52,1960,estimates,0_4,96.3512940178193
52,1960,estimates,0_14,94.4695059926584
52,1960,estimates,0_17,93.5884615384616
52,1960,estimates,0_19,92.8505106778087
52,1960,estimates,0_24,90.7467607499961
52,1960,estimates,3_4,95.0999048525214
52,1960,estimates,3_5,94.8761742100769
52,1960,estimates,3_6,94.687550460197
52,1960,estimates,4_5,94.6116504854369
52,1960,estimates,4_6,94.4444444444444
52,1960,estimates,5_10,93.8960017969452
52,1960,estimates,5_11,93.8521814839895
52,1960,estimates,5_14,93.388573616962
52,1960,estimates,6_9,93.8453756007082
52,1960,estimates,6_10,93.7881459378815
52,1960,estimates,6_11,93.7542584601408
52,1960,estimates,6_12,93.6832827343061
52,1960,estimates,7_10,93.7073669849932
52,1960,estimates,7_12,93.610664215123
52,1960,estimates,11_16,91.3663518982463
52,1960,estimates,11_17,90.7025377267846
52,1960,estimates,11_18,90.0192619626926
52,1960,estimates,12_14,92.1977885451609
52,1960,estimates,12_16,90.8668608770963
52,1960,estimates,12_17,90.1463546233223
52,1960,estimates,12_18,89.4140671331989
52,1960,estimates,13_17,89.4233169676292
52,1960,estimates,13_18,88.6493025903786
52,1960,estimates,13_19,87.884651395044
52,1960,estimates,15plus,73.8428993471363
52,1960,estimates,15_17,87.7102390085571
52,1960,estimates,15_24,82.1945643891288
52,1960,estimates,15_49,79.4042088002187
52,1960,estimates,15_59,80.1380783346369
52,1960,estimates,15_64,79.030737849054
52,1960,estimates,16plus,73.3760785443252
52,1960,estimates,17plus,72.9603999948454
52,1960,estimates,18plus,72.5975488572375
52,1960,estimates,18_23,79.9572991726715
52,1960,estimates,20plus,71.9998320997328
52,1960,estimates,20_64,77.7739084290997
52,1960,estimates,20_69,75.0346676527688
52,1960,estimates,21plus,71.7647227931981
52,1960,estimates,25plus,71.2153177343051
52,1960,estimates,25_49,77.84375
52,1960,estimates,25_64,77.8190661478599
52,1960,estimates,25_69,74.6406185824747
52,1960,estimates,50plus,62.6900029231219
52,1960,estimates,60plus,47.3016678292853
52,1960,estimates,65plus,40.8219914040115
52,1960,estimates,70plus,42.0155274775461
52,1960,estimates,75plus,41.3637569647121
52,1960,estimates,80plus,39.3544733861835
52,1960,estimates,85plus,40.6756756756757
52,1960,estimates,90plus,24.4094488188976
52,1965,estimates,"Region, subregion, country or area *",Barbados
52,1965,estimates,total,85.147019492472
52,1965,estimates,0_1,101.350512263272
52,1965,estimates,0_4,100.933770329602
52,1965,estimates,0_14,97.8646001506834
52,1965,estimates,0_17,98.2152764934344
52,1965,estimates,0_19,98.2697479999315
52,1965,estimates,0_24,96.8790107052802
52,1965,estimates,3_4,100.400801603206
52,1965,estimates,3_5,100.051466803911
52,1965,estimates,3_6,99.6672341742764
52,1965,estimates,4_5,99.7217498840624
52,1965,estimates,4_6,99.3178999586606
52,1965,estimates,5_10,97.2451790633609
52,1965,estimates,5_11,96.7772945754177
52,1965,estimates,5_14,96.2257297582882
52,1965,estimates,6_9,97.2409418853564
52,1965,estimates,6_10,96.8110940695296
52,1965,estimates,6_11,96.3313100929258
52,1965,estimates,6_12,95.9464484938639
52,1965,estimates,7_10,96.3748894783378
52,1965,estimates,7_12,95.49849767823
52,1965,estimates,11_16,96.1313648689364
52,1965,estimates,11_17,96.8669505335646
52,1965,estimates,11_18,97.2598232750517
52,1965,estimates,12_14,94.7979618438204
52,1965,estimates,12_16,96.6387788052253
52,1965,estimates,12_17,97.4336613927993
52,1965,estimates,12_18,97.8205058174469
52,1965,estimates,13_17,98.3053423512425
52,1965,estimates,13_18,98.6374253828186
52,1965,estimates,13_19,98.4652388042607
52,1965,estimates,15plus,77.8235053488862
52,1965,estimates,15_17,100.354563361786
52,1965,estimates,15_24,94.563568322039
52,1965,estimates,15_49,83.7900372884597
52,1965,estimates,15_59,83.9257144649747
52,1965,estimates,15_64,83.2543993048012
52,1965,estimates,16plus,77.1253556142194
52,1965,estimates,17plus,76.3247840601982
52,1965,estimates,18plus,75.4749780989926
52,1965,estimates,18_23,92.0528568769775
52,1965,estimates,20plus,74.005497941908
52,1965,estimates,20_64,79.7923923888879
52,1965,estimates,20_69,78.5493499059612
52,1965,estimates,21plus,73.4674658814033
52,1965,estimates,25plus,72.3878023547958
52,1965,estimates,25_49,77.2393222840626
52,1965,estimates,25_64,78.7156745347162
52,1965,estimates,25_69,77.370564281559
52,1965,estimates,50plus,66.8276007893995
52,1965,estimates,60plus,54.8265058816575
52,1965,estimates,65plus,45.5702735248581
52,1965,estimates,70plus,37.4868559411146
52,1965,estimates,75plus,38.1775942178627
52,1965,estimates,80plus,35.5639503507825
52,1965,estimates,85plus,34.4444444444444
52,1965,estimates,90plus,36.1256544502618
52,1970,estimates,"Region, subregion, country or area *",Barbados
52,1970,estimates,total,88.6676198525984
52,1970,estimates,0_1,101.254596582306
52,1970,estimates,0_4,102.577558265164
52,1970,estimates,0_14,100.858631626642
52,1970,estimates,0_17,100.548128342246
52,1970,estimates,0_19,100.566245477901
52,1970,estimates,0_24,100.954714556782
52,1970,estimates,3_4,103.43137254902
52,1970,estimates,3_5,103.316559926807
52,1970,estimates,3_6,103.129217273954
52,1970,estimates,4_5,103.257219610477
52,1970,estimates,4_6,103.032642258491
52,1970,estimates,5_10,101.443527918782
52,1970,estimates,5_11,101.028312570781
52,1970,estimates,5_14,100.144314027323
52,1970,estimates,6_9,101.529365392196
52,1970,estimates,6_10,101.127204030227
52,1970,estimates,6_11,100.698419366696
52,1970,estimates,6_12,100.302414804784
52,1970,estimates,7_10,100.767543859649
52,1970,estimates,7_12,99.9264821719267
52,1970,estimates,11_16,98.3097330273689
52,1970,estimates,11_17,98.4382625671059
52,1970,estimates,11_18,98.6296006264683
52,1970,estimates,12_14,98.0015372790161
52,1970,estimates,12_16,98.2589771490751
52,1970,estimates,12_17,98.4186529693542
52,1970,estimates,12_18,98.6429904656207
52,1970,estimates,13_17,98.5367569468871
52,1970,estimates,13_18,98.7852312847825
52,1970,estimates,13_19,99.1034916640453
52,1970,estimates,15plus,82.1413411276727
52,1970,estimates,15_17,98.8807785888078
52,1970,estimates,15_24,101.140801193454
52,1970,estimates,15_49,88.8658041363679
52,1970,estimates,15_59,87.2229949003246
52,1970,estimates,15_64,87.019409960148
52,1970,estimates,16plus,81.5525320669858
52,1970,estimates,17plus,80.9370771312585
52,1970,estimates,18plus,80.2877426481484
52,1970,estimates,18_23,102.604730251971
52,1970,estimates,20plus,78.8537492432323
52,1970,estimates,20_64,84.1211030540412
52,1970,estimates,20_69,83.1961211805669
52,1970,estimates,21plus,78.0653808920992
52,1970,estimates,25plus,74.8835104421575
52,1970,estimates,25_49,79.5881143463554
52,1970,estimates,25_64,80.1669257137991
52,1970,estimates,25_69,79.4338164251208
52,1970,estimates,50plus,70.0759116171886
52,1970,estimates,60plus,63.6081835089894
52,1970,estimates,65plus,55.3367467506892
52,1970,estimates,70plus,45.1213346814965
52,1970,estimates,75plus,35.6714761376249
52,1970,estimates,80plus,28.8444830582103
52,1970,estimates,85plus,30.4597701149425
52,1970,estimates,90plus,27.8481012658228
52,1975,estimates,"Region, subregion, country or area *",Barbados
52,1975,estimates,total,91.596776077561
52,1975,estimates,0_1,117.299477930707
52,1975,estimates,0_4,104.344590194437
52,1975,estimates,0_14,104.595699775755
52,1975,estimates,0_17,101.662844036697
52,1975,estimates,0_19,100.333529155375
52,1975,estimates,0_24,101.291418067391
52,1975,estimates,3_4,93.7145450419787
52,1975,estimates,3_5,93.3025747879149
52,1975,estimates,3_6,93.5855263157895
52,1975,estimates,4_5,92.5005498130636
52,1975,estimates,4_6,93.1491076568797
52,1975,estimates,5_10,100.052338894341
52,1975,estimates,5_11,102.246324946319
52,1975,estimates,5_14,104.695095006628
52,1975,estimates,6_9,99.4207167403044
52,1975,estimates,6_10,101.395205426655
52,1975,estimates,6_11,103.665383887452
52,1975,estimates,6_12,105.488485879913
52,1975,estimates,7_10,102.989027620129
52,1975,estimates,7_12,107.11498597732
52,1975,estimates,11_16,104.364242087729
52,1975,estimates,11_17,101.462904911181
52,1975,estimates,11_18,99.6080066722269
52,1975,estimates,12_14,109.640831758034
52,1975,estimates,12_16,102.550885540576
52,1975,estimates,12_17,99.493838028169
52,1975,estimates,12_18,97.6589896692257
52,1975,estimates,13_17,96.4332632685234
52,1975,estimates,13_18,94.7933884297521
52,1975,estimates,13_19,94.4989237024635
52,1975,estimates,15plus,86.1529112805215
52,1975,estimates,15_17,89.556789720135
52,1975,estimates,15_24,96.5269324406573
52,1975,estimates,15_49,90.1704018034743
52,1975,estimates,15_59,88.4640111809923
52,1975,estimates,15_64,89.1130037663548
52,1975,estimates,16plus,85.8080525094052
52,1975,estimates,17plus,85.7154709556601
52,1975,estimates,18plus,85.7685639455531
52,1975,estimates,18_23,99.767209843698
52,1975,estimates,20plus,85.502207651429
52,1975,estimates,20_64,89.0278298579976
52,1975,estimates,20_69,88.5296221242103
52,1975,estimates,21plus,85.0364064381911
52,1975,estimates,25plus,81.906511787238
52,1975,estimates,25_49,85.2614571092832
52,1975,estimates,25_64,85.2082623765352
52,1975,estimates,25_69,85.003950581813
52,1975,estimates,50plus,78.1227221522762
52,1975,estimates,60plus,77.4314345991561
52,1975,estimates,65plus,70.3892654972395
52,1975,estimates,70plus,61.6943988750879
52,1975,estimates,75plus,42.7300930713547
52,1975,estimates,80plus,48.2993197278912
52,1975,estimates,85plus,24.4224422442244
52,1975,estimates,90plus,25.2688172043011
52,1980,estimates,"Region, subregion, country or area *",Barbados
52,1980,estimates,total,90.2704007725737
52,1980,estimates,0_1,105.067300079177
52,1980,estimates,0_4,102.909124492058
52,1980,estimates,0_14,101.519014519202
52,1980,estimates,0_17,101.361808166477
52,1980,estimates,0_19,101.135634419057
52,1980,estimates,0_24,100.217814440634
52,1980,estimates,3_4,101.386589403973
52,1980,estimates,3_5,101.17742590337
52,1980,estimates,3_6,101.029691092672
52,1980,estimates,4_5,100.934207910952
52,1980,estimates,4_6,100.824068018313
52,1980,estimates,5_10,100.75283102423
52,1980,estimates,5_11,100.824787020457
52,1980,estimates,5_14,100.949570612492
52,1980,estimates,6_9,100.67956583294
52,1980,estimates,6_10,100.747169811321
52,1980,estimates,6_11,100.831653225806
52,1980,estimates,6_12,100.908746686861
52,1980,estimates,7_10,100.780368559609
52,1980,estimates,7_12,100.957600957601
52,1980,estimates,11_16,101.095452027817
52,1980,estimates,11_17,100.988855752629
52,1980,estimates,11_18,100.823888206109
52,1980,estimates,12_14,101.23688155922
52,1980,estimates,12_16,101.064063990607
52,1980,estimates,12_17,100.94597052938
52,1980,estimates,12_18,100.764976482142
52,1980,estimates,13_17,100.864802536754
52,1980,estimates,13_18,100.6693760459
52,1980,estimates,13_19,100.414258681532
52,1980,estimates,15plus,85.8715615587251
52,1980,estimates,15_17,100.671615411806
52,1980,estimates,15_24,98.4530266079423
52,1980,estimates,15_49,93.0789539854162
52,1980,estimates,15_59,90.6669183169985
52,1980,estimates,15_64,89.7592639274011
52,1980,estimates,16plus,85.4189865617263
52,1980,estimates,17plus,84.9341958509927
52,1980,estimates,18plus,84.42439743767
52,1980,estimates,18_23,97.7309955711946
52,1980,estimates,20plus,83.3824381464269
52,1980,estimates,20_64,87.5061372284276
52,1980,estimates,20_69,86.7564645976161
52,1980,estimates,21plus,82.8620667645369
52,1980,estimates,25plus,80.774222091137
52,1980,estimates,25_49,88.9958239995575
52,1980,estimates,25_64,85.1543370543891
52,1980,estimates,25_69,84.4412863834938
52,1980,estimates,50plus,71.3816309121355
52,1980,estimates,60plus,69.0182886383019
52,1980,estimates,65plus,66.5244935081227
52,1980,estimates,70plus,61.4445574771109
52,1980,estimates,75plus,51.4676502228369
52,1980,estimates,80plus,36.219512195122
52,1980,estimates,85plus,44.9553001277139
52,1980,estimates,90plus,19.7628458498024
52,1985,estimates,"Region, subregion, country or area *",Barbados
52,1985,estimates,total,91.4699105245833
52,1985,estimates,0_1,100.915178571429
52,1985,estimates,0_4,102.25405921681
52,1985,estimates,0_14,102.120953250655
52,1985,estimates,0_17,102.015537436563
52,1985,estimates,0_19,101.984899364747
52,1985,estimates,0_24,101.779819861662
52,1985,estimates,3_4,103.572333417786
52,1985,estimates,3_5,103.657508848812
52,1985,estimates,3_6,103.651650144309
52,1985,estimates,4_5,103.796507213364
52,1985,estimates,4_6,103.741439786203
52,1985,estimates,5_10,102.889774643569
52,1985,estimates,5_11,102.610145578144
52,1985,estimates,5_14,102.061592196618
52,1985,estimates,6_9,102.984038861901
52,1985,estimates,6_10,102.721518987342
52,1985,estimates,6_11,102.432571470567
52,1985,estimates,6_12,102.173511483283
52,1985,estimates,7_10,102.515514184397
52,1985,estimates,7_12,101.964097148891
52,1985,estimates,11_16,101.171171171171
52,1985,estimates,11_17,101.245778196113
52,1985,estimates,11_18,101.309598874715
52,1985,estimates,12_14,100.9766615931
52,1985,estimates,12_16,101.16986069422
52,1985,estimates,12_17,101.256929225216
52,1985,estimates,12_18,101.328168234643
52,1985,estimates,13_17,101.343167701863
52,1985,estimates,13_18,101.412282974864
52,1985,estimates,13_19,101.45657953035
52,1985,estimates,15plus,87.844084997142
52,1985,estimates,15_17,101.546526867628
52,1985,estimates,15_24,101.340167046317
52,1985,estimates,15_49,96.082171039222
52,1985,estimates,15_59,93.2074803697194
52,1985,estimates,15_64,92.1875560122839
52,1985,estimates,16plus,87.4858460461573
52,1985,estimates,17plus,87.1084006257134
52,1985,estimates,18plus,86.7087989054305
52,1985,estimates,18_23,101.498314396304
52,1985,estimates,20plus,85.8137260541909
52,1985,estimates,20_64,90.4826399176084
52,1985,estimates,20_69,89.3740074113287
52,1985,estimates,21plus,85.3108752937825
52,1985,estimates,25plus,82.9996865673676
52,1985,estimates,25_49,92.8115996788362
52,1985,estimates,25_64,87.9836783092402
52,1985,estimates,25_69,86.8216554348176
52,1985,estimates,50plus,69.6117286934107
52,1985,estimates,60plus,67.2870020354754
52,1985,estimates,65plus,65.1740052388674
52,1985,estimates,70plus,62.1224130339058
52,1985,estimates,75plus,55.9718633362044
52,1985,estimates,80plus,43.0521430521431
52,1985,estimates,85plus,29.7841726618705
52,1985,estimates,90plus,38.6792452830189
52,1990,estimates,"Region, subregion, country or area *",Barbados
52,1990,estimates,total,92.7916654325741
52,1990,estimates,0_1,103.702757916241
52,1990,estimates,0_4,102.986846009297
52,1990,estimates,0_14,103.038056680162
52,1990,estimates,0_17,102.788220551378
52,1990,estimates,0_19,102.637276580063
52,1990,estimates,0_24,102.520405417526
52,1990,estimates,3_4,102.407318247472
52,1990,estimates,3_5,102.387820512821
52,1990,estimates,3_6,102.403846153846
52,1990,estimates,4_5,102.350119904077
52,1990,estimates,4_6,102.384
52,1990,estimates,5_10,102.787653522948
52,1990,estimates,5_11,102.933815350389
52,1990,estimates,5_14,103.062993642843
52,1990,estimates,6_9,102.749515503876
52,1990,estimates,6_10,102.87657920311
52,1990,estimates,6_11,103.03301349813
52,1990,estimates,6_12,103.155543144373
52,1990,estimates,7_10,102.984165651644
52,1990,estimates,7_12,103.27507350539
52,1990,estimates,11_16,102.914967527564
52,1990,estimates,11_17,102.661693115003
52,1990,estimates,11_18,102.484235703414
52,1990,estimates,12_14,103.354231974922
52,1990,estimates,12_16,102.750578600677
52,1990,estimates,12_17,102.491128973858
52,1990,estimates,12_18,102.318769831584
52,1990,estimates,13_17,102.249002800645
52,1990,estimates,13_18,102.095808383234
52,1990,estimates,13_19,102.024267534774
52,1990,estimates,15plus,89.754936310318
52,1990,estimates,15_17,101.749899044286
52,1990,estimates,15_24,101.877764374749
52,1990,estimates,15_49,98.4456454812889
52,1990,estimates,15_59,95.9791305186042
52,1990,estimates,15_64,94.5093100044252
52,1990,estimates,16plus,89.4652065019889
52,1990,estimates,17plus,89.1586037473697
52,1990,estimates,18plus,88.8338777028982
52,1990,estimates,18_23,101.848379319582
52,1990,estimates,20plus,88.1269370116548
