country,year,variant,agebroad,sexratio_maleper100female
638,1950,estimates,"Region, subregion, country or area *",Réunion
638,1950,estimates,total,92.063971265569
638,1950,estimates,0_1,100.468460616625
638,1950,estimates,0_4,103.367787644975
638,1950,estimates,0_14,96.362947150011
638,1950,estimates,0_17,95.8633684246919
638,1950,estimates,0_19,96.0443139007726
638,1950,estimates,0_24,96.6291369063846
638,1950,estimates,3_4,106.184586108468
638,1950,estimates,3_5,105.843429636533
638,1950,estimates,3_6,105.162030398623
638,1950,estimates,4_5,105.680507497116
638,1950,estimates,4_6,104.796139452433
638,1950,estimates,5_10,97.4776725304465
638,1950,estimates,5_11,95.4101745823165
638,1950,estimates,5_14,91.4724217373628
638,1950,estimates,6_9,97.7685139774399
638,1950,estimates,6_10,95.7753939875513
638,1950,estimates,6_11,93.5879565096181
638,1950,estimates,6_12,91.6300834579574
638,1950,estimates,7_10,93.8488724335241
638,1950,estimates,7_12,89.5608474673063
638,1950,estimates,11_16,84.3994336021671
638,1950,estimates,11_17,86.0339958437683
638,1950,estimates,11_18,87.4263353920136
638,1950,estimates,12_14,81.25
638,1950,estimates,12_16,84.9217002237137
638,1950,estimates,12_17,86.7641521275261
638,1950,estimates,12_18,88.2740232887148
638,1950,estimates,13_17,88.4018264840182
638,1950,estimates,13_18,89.9255646817248
638,1950,estimates,13_19,91.0287148034569
638,1950,estimates,15plus,89.3384771059955
638,1950,estimates,15_17,92.6223142635258
638,1950,estimates,15_24,97.2032184501527
638,1950,estimates,15_49,98.0743298799539
638,1950,estimates,15_59,95.6604486285449
638,1950,estimates,15_64,93.8469843994407
638,1950,estimates,16plus,89.3678536853397
638,1950,estimates,17plus,89.2415175065666
638,1950,estimates,18plus,88.982813244736
638,1950,estimates,18_23,99.3736951983299
638,1950,estimates,20plus,88.31662633944
638,1950,estimates,20_64,93.6537173476222
638,1950,estimates,20_69,91.5437167233305
638,1950,estimates,21plus,87.9383303774231
638,1950,estimates,25plus,86.0638850570594
638,1950,estimates,25_49,98.613218344912
638,1950,estimates,25_64,92.2551020408163
638,1950,estimates,25_69,89.778449144008
638,1950,estimates,50plus,60.2301369863014
638,1950,estimates,60plus,46.7931169339069
638,1950,estimates,65plus,41.5750109986801
638,1950,estimates,70plus,40.2103753287115
638,1950,estimates,75plus,39.2184557438795
638,1950,estimates,80plus,40.4384896467722
638,1950,estimates,85plus,34.297520661157
638,1950,estimates,90plus,28.5714285714286
638,1955,estimates,"Region, subregion, country or area *",Réunion
638,1955,estimates,total,93.7136367259105
638,1955,estimates,0_1,100.935567849007
638,1955,estimates,0_4,101.970407532628
638,1955,estimates,0_14,101.945271335106
638,1955,estimates,0_17,99.6827981136313
638,1955,estimates,0_19,98.4602525760405
638,1955,estimates,0_24,97.8506965543627
638,1955,estimates,3_4,103.175578774841
638,1955,estimates,3_5,103.432688232801
638,1955,estimates,3_6,103.631789093694
638,1955,estimates,4_5,103.746841006483
638,1955,estimates,4_6,103.924088915772
638,1955,estimates,5_10,103.935739474944
638,1955,estimates,5_11,103.747090472011
638,1955,estimates,5_14,101.925690983235
638,1955,estimates,6_9,104.135165340872
638,1955,estimates,6_10,103.919668335756
638,1955,estimates,6_11,103.695383063592
638,1955,estimates,6_12,103.31595829992
638,1955,estimates,7_10,103.806755260244
638,1955,estimates,7_12,103.117943790536
638,1955,estimates,11_16,93.9240927754966
638,1955,estimates,11_17,91.9507028692471
638,1955,estimates,11_18,90.5979627498615
638,1955,estimates,12_14,96.6831411312466
638,1955,estimates,12_16,92.0657467532468
638,1955,estimates,12_17,90.0193908976845
638,1955,estimates,12_18,88.7070457354759
638,1955,estimates,13_17,87.705657757723
638,1955,estimates,13_18,86.517313991577
638,1955,estimates,13_19,86.1922141119221
638,1955,estimates,15plus,87.8203886261325
638,1955,estimates,15_17,82.8212124807213
638,1955,estimates,15_24,87.9755826006834
638,1955,estimates,15_49,93.8236117867303
638,1955,estimates,15_59,92.9743943555631
638,1955,estimates,15_64,91.8778249554855
638,1955,estimates,16plus,87.8384428682518
638,1955,estimates,17plus,88.0388955231156
638,1955,estimates,18plus,88.3516566644813
638,1955,estimates,18_23,89.351700724685
638,1955,estimates,20plus,88.8016433986999
638,1955,estimates,20_64,93.8069983022581
638,1955,estimates,20_69,92.0845921450151
638,1955,estimates,21plus,88.8339658045454
638,1955,estimates,25plus,87.7548704982333
638,1955,estimates,25_49,97.468415007657
638,1955,estimates,25_64,93.7509214212
638,1955,estimates,25_69,91.6612776369833
638,1955,estimates,50plus,67.3615995177333
638,1955,estimates,60plus,51.5833790957349
638,1955,estimates,65plus,43.9870863599677
638,1955,estimates,70plus,37.8987285300022
638,1955,estimates,75plus,33.7748344370861
638,1955,estimates,80plus,29.6585365853659
638,1955,estimates,85plus,27.7945619335347
638,1955,estimates,90plus,21.3333333333333
638,1960,estimates,"Region, subregion, country or area *",Réunion
638,1960,estimates,total,94.6334251340774
638,1960,estimates,0_1,100.860642171466
638,1960,estimates,0_4,100.336304018833
638,1960,estimates,0_14,101.231405509973
638,1960,estimates,0_17,101.229488816381
638,1960,estimates,0_19,100.747357714589
638,1960,estimates,0_24,98.2633543719212
638,1960,estimates,3_4,99.9141999141999
638,1960,estimates,3_5,99.9709909491761
638,1960,estimates,3_6,100.070758889085
638,1960,estimates,4_5,100.008819897689
638,1960,estimates,4_6,100.131626181644
638,1960,estimates,5_10,101.104972375691
638,1960,estimates,5_11,101.355386416862
638,1960,estimates,5_14,101.819991154357
638,1960,estimates,6_9,101.080784938739
638,1960,estimates,6_10,101.336603310852
638,1960,estimates,6_11,101.602575317541
638,1960,estimates,6_12,101.839810163641
638,1960,estimates,7_10,101.603017444602
638,1960,estimates,7_12,102.127580984745
638,1960,estimates,11_16,102.811263458176
638,1960,estimates,11_17,102.450921110977
638,1960,estimates,11_18,101.78192159545
638,1960,estimates,12_14,103.254972875226
638,1960,estimates,12_16,102.72417707151
638,1960,estimates,12_17,102.305127337747
638,1960,estimates,12_18,101.538136488485
638,1960,estimates,13_17,102.009154134221
638,1960,estimates,13_18,101.136650669361
638,1960,estimates,13_19,99.8853969233481
638,1960,estimates,15plus,89.5621410992617
638,1960,estimates,15_17,101.214574898785
638,1960,estimates,15_24,90.5869362685898
638,1960,estimates,15_49,94.1994348641297
638,1960,estimates,15_59,93.7908117026468
638,1960,estimates,15_64,93.09544272432
638,1960,estimates,16plus,89.1167443688073
638,1960,estimates,17plus,88.6774406332454
638,1960,estimates,18plus,88.2849568195524
638,1960,estimates,18_23,85.618888623897
638,1960,estimates,20plus,87.8912012484303
638,1960,estimates,20_64,91.9847225221334
638,1960,estimates,20_69,90.8167369445345
638,1960,estimates,21plus,87.9436384985417
638,1960,estimates,25plus,89.1288171697865
