country,year,variant,agebroad,sexratio_maleper100female
533,1950,estimates,"Region, subregion, country or area *",Aruba
533,1950,estimates,total,93.5798952027268
533,1950,estimates,0_1,99.5215311004785
533,1950,estimates,0_4,97.2238457042665
533,1950,estimates,0_14,97.5027144408252
533,1950,estimates,0_17,95.7489032797159
533,1950,estimates,0_19,94.6967505544307
533,1950,estimates,0_24,94.229328003997
533,1950,estimates,3_4,94.9803921568627
533,1950,estimates,3_5,94.9116229244778
533,1950,estimates,3_6,94.9403537638832
533,1950,estimates,4_5,94.7281713344316
533,1950,estimates,4_6,94.8256467941507
533,1950,estimates,5_10,96.6391883322765
533,1950,estimates,5_11,97.3574408901252
533,1950,estimates,5_14,97.6987877542634
533,1950,estimates,6_9,96.4251668255481
533,1950,estimates,6_10,97.0725995316159
533,1950,estimates,6_11,97.8687978687979
533,1950,estimates,6_12,98.4835228929717
533,1950,estimates,7_10,97.6476476476476
533,1950,estimates,7_12,99.1623036649215
533,1950,estimates,11_16,95.2140077821012
533,1950,estimates,11_17,93.1287525016678
533,1950,estimates,11_18,91.6397770607216
533,1950,estimates,12_14,98.6635220125786
533,1950,estimates,12_16,93.7059652418976
533,1950,estimates,12_17,91.5134923738756
533,1950,estimates,12_18,90.0269541778976
533,1950,estimates,13_17,89.2538714218677
533,1950,estimates,13_18,87.8835562549174
533,1950,estimates,13_19,87.2950819672131
533,1950,estimates,15plus,90.719563687544
533,1950,estimates,15_17,84.4357976653696
533,1950,estimates,15_24,86.9354838709677
533,1950,estimates,15_49,93.5095417899786
533,1950,estimates,15_59,92.5807962529274
533,1950,estimates,15_64,91.9729383799598
533,1950,estimates,16plus,90.7877901663315
533,1950,estimates,17plus,91.0760156027019
533,1950,estimates,18plus,91.520380839036
533,1950,estimates,18_23,87.2829657437823
533,1950,estimates,20plus,92.3325436140426
533,1950,estimates,20_64,93.9588979223126
533,1950,estimates,20_69,93.3554817275748
533,1950,estimates,21plus,92.580970525608
533,1950,estimates,25plus,92.5601464435147
533,1950,estimates,25_49,97.5324888962
533,1950,estimates,25_64,94.5691327237462
533,1950,estimates,25_69,93.8176406926407
533,1950,estimates,50plus,73.2950924155513
533,1950,estimates,60plus,62.0490620490621
533,1950,estimates,65plus,58.8372093023256
533,1950,estimates,70plus,56.25
533,1950,estimates,75plus,51.2048192771084
533,1950,estimates,80plus,47.5
533,1950,estimates,85plus,40.7407407407407
533,1950,estimates,90plus,33.3333333333333
533,1955,estimates,"Region, subregion, country or area *",Aruba
533,1955,estimates,total,94.7049654865286
533,1955,estimates,0_1,106.635349383441
533,1955,estimates,0_4,103.314917127072
