country,year,variant,agebroad,sexratio_maleper100female
132,1950,estimates,total,89.2644557823129
132,1950,estimates,0_1,100.245043439519
132,1950,estimates,0_4,98.9292700504479
132,1950,estimates,0_14,96.0083679184803
132,1950,estimates,0_17,95.2215416873586
132,1950,estimates,0_19,94.5571841708481
132,1950,estimates,0_24,92.6973406500633
132,1950,estimates,3_4,97.2619047619047
132,1950,estimates,3_5,96.8486551585708
132,1950,estimates,3_6,96.4872606663651
132,1950,estimates,4_5,96.3836959852896
132,1950,estimates,4_6,96.0520960520961
132,1950,estimates,5_10,95.0459226273309
132,1950,estimates,5_11,94.9730561970747
132,1950,estimates,5_14,94.5844207990363
132,1950,estimates,6_9,94.959166431991
132,1950,estimates,6_10,94.8782352298788
132,1950,estimates,6_11,94.8275862068966
132,1950,estimates,6_12,94.7668469522
132,1950,estimates,7_10,94.7641886490807
132,1950,estimates,7_12,94.6804089435625
132,1950,estimates,11_16,93.4039267593205
132,1950,estimates,11_17,93.0557318776184
132,1950,estimates,11_18,92.6433566433567
132,1950,estimates,12_14,93.856359965388
132,1950,estimates,12_16,93.1682472778363
132,1950,estimates,12_17,92.8007088532821
132,1950,estimates,12_18,92.364657814096
132,1950,estimates,13_17,92.4570309021284
132,1950,estimates,13_18,92
132,1950,estimates,13_19,91.470207253886
132,1950,estimates,15plus,86.1629657216455
132,1950,estimates,15_17,91.6931457103949
132,1950,estimates,15_24,87.8182179793158
132,1950,estimates,15_49,91.3027841245663
132,1950,estimates,15_59,89.5809167446211
132,1950,estimates,15_64,88.8646326961645
132,1950,estimates,16plus,85.9354900951891
132,1950,estimates,17plus,85.7223824367801
132,1950,estimates,18plus,85.5310025244666
132,1950,estimates,18_23,86.2297003180981
132,1950,estimates,20plus,85.2712455476195
132,1950,estimates,20_64,88.4563846846649
132,1950,estimates,20_69,87.7219517248524
132,1950,estimates,21plus,85.2195831313621
132,1950,estimates,25plus,85.4120141661591
132,1950,estimates,25_49,93.8834879952865
132,1950,estimates,25_64,89.4455024702603
132,1950,estimates,25_69,88.4663741564673
132,1950,estimates,50plus,72.0174672489083
132,1950,estimates,60plus,69.544255435277
132,1950,estimates,65plus,67.3703703703704
132,1950,estimates,70plus,63.1952220977977
132,1950,estimates,75plus,58.9802631578947
132,1950,estimates,80plus,50.3086419753087
132,1950,estimates,85plus,45.1690821256039
132,1950,estimates,90plus,37.7777777777778
132,1955,estimates,total,90.8695399965195
132,1955,estimates,0_1,101.420191417104
132,1955,estimates,0_4,101.373453554204
132,1955,estimates,0_14,99.3787962451684
132,1955,estimates,0_17,98.2718025993596
132,1955,estimates,0_19,97.5205023065095
132,1955,estimates,0_24,95.7011222889762
132,1955,estimates,3_4,101.252204585538
132,1955,estimates,3_5,101.117602235204
132,1955,estimates,3_6,100.939926440539
132,1955,estimates,4_5,100.980596703526
132,1955,estimates,4_6,100.760399582526
132,1955,estimates,5_10,99.0227076746191
132,1955,estimates,5_11,98.5815602836879
132,1955,estimates,5_14,97.1593560429305
132,1955,estimates,6_9,99.0182954038376
132,1955,estimates,6_10,98.5545973521195
132,1955,estimates,6_11,98.0881300480523
132,1955,estimates,6_12,97.6142443645294
132,1955,estimates,7_10,98.0534894761829
132,1955,estimates,7_12,97.0907557710551
132,1955,estimates,11_16,93.4578570764799
132,1955,estimates,11_17,93.1013195462613
132,1955,estimates,11_18,92.7450204458515
132,1955,estimates,12_14,93.8553983330103
132,1955,estimates,12_16,93.0967111690003
132,1955,estimates,12_17,92.7613706073087
132,1955,estimates,12_18,92.4195680916704
132,1955,estimates,13_17,92.4318251455418
132,1955,estimates,13_18,92.1043855260964
132,1955,estimates,13_19,91.7414975606307
132,1955,estimates,15plus,86.2841074776088
132,1955,estimates,15_17,91.8586052463212
132,1955,estimates,15_24,89.2156385413116
132,1955,estimates,15_49,89.8936064826739
132,1955,estimates,15_59,89.3015444282845
132,1955,estimates,15_64,88.5735735735736
132,1955,estimates,16plus,86.1021727804848
132,1955,estimates,17plus,85.9088030398987
132,1955,estimates,18plus,85.7124110101374
132,1955,estimates,18_23,88.5052835363394
132,1955,estimates,20plus,85.3683094859566
132,1955,estimates,20_64,88.0148370358359
132,1955,estimates,20_69,87.2890692954479
132,1955,estimates,21plus,85.2344437921926
132,1955,estimates,25plus,84.9941081949652
132,1955,estimates,25_49,90.3587893365404
132,1955,estimates,25_64,88.2388771858582
132,1955,estimates,25_69,87.3277511961723
132,1955,estimates,50plus,75.4017083806224
132,1955,estimates,60plus,67.8578980757031
132,1955,estimates,65plus,67.4182018146824
132,1955,estimates,70plus,64.9846153846154
132,1955,estimates,75plus,60.1997146932953
132,1955,estimates,80plus,55.3598774885145
132,1955,estimates,85plus,44.7941888619855
132,1955,estimates,90plus,36.6666666666667
132,1960,estimates,total,88.4466715721431
132,1960,estimates,0_1,100.562445918662
132,1960,estimates,0_4,100.069764945798
132,1960,estimates,0_14,99.6932156155594
132,1960,estimates,0_17,98.8225041977513
132,1960,estimates,0_19,97.9130607778773
132,1960,estimates,0_24,95.0502525210154
132,1960,estimates,3_4,99.7063704838504
132,1960,estimates,3_5,99.6977025392987
132,1960,estimates,3_6,99.6952835188129
132,1960,estimates,4_5,99.6726891856507
132,1960,estimates,4_6,99.67730369308
132,1960,estimates,5_10,99.8012038213043
132,1960,estimates,5_11,99.8288102311062
132,1960,estimates,5_14,99.401670336976
132,1960,estimates,6_9,99.8113981139811
132,1960,estimates,6_10,99.8329156223893
132,1960,estimates,6_11,99.8634896996773
132,1960,estimates,6_12,99.8292835600068
132,1960,estimates,7_10,99.8801401438318
132,1960,estimates,7_12,99.8648167911775
132,1960,estimates,11_16,96.0049937578028
132,1960,estimates,11_17,94.8476615563749
132,1960,estimates,11_18,93.6410342794576
132,1960,estimates,12_14,97.3846885401807
132,1960,estimates,12_16,94.9851253718657
132,1960,estimates,12_17,93.7689969604863
132,1960,estimates,12_18,92.5205019266871
132,1960,estimates,13_17,92.602508102015
132,1960,estimates,13_18,91.3550323176362
132,1960,estimates,13_19,90.1095704450693
132,1960,estimates,15plus,81.0197643128886
132,1960,estimates,15_17,90.2713891444342
132,1960,estimates,15_24,83.3175523730619
132,1960,estimates,15_49,82.3271696411314
132,1960,estimates,15_59,83.1330077667454
132,1960,estimates,15_64,82.7066769257075
132,1960,estimates,16plus,80.7604743083004
132,1960,estimates,17plus,80.5384329143005
132,1960,estimates,18plus,80.3528202407401
132,1960,estimates,18_23,81.4180013112297
132,1960,estimates,20plus,80.113138813969
132,1960,estimates,20_64,81.9406531686338
132,1960,estimates,20_69,81.3986120065228
132,1960,estimates,21plus,80.0588947301863
132,1960,estimates,25plus,80.2068503475421
132,1960,estimates,25_49,81.7630203944042
132,1960,estimates,25_64,82.4584605766225
132,1960,estimates,25_69,81.7781771265321
132,1960,estimates,50plus,77.656224100779
132,1960,estimates,60plus,68.2299051150616
132,1960,estimates,65plus,65.0477578112352
132,1960,estimates,70plus,64.5642201834862
132,1960,estimates,75plus,61.7079889807162
132,1960,estimates,80plus,55.9463986599665
132,1960,estimates,85plus,50.2369668246446
132,1960,estimates,90plus,36.9565217391304
132,1965,estimates,total,90.1010349926072
132,1965,estimates,0_1,100.440754407544
132,1965,estimates,0_4,99.3620775460345
132,1965,estimates,0_14,99.0915330154602
132,1965,estimates,0_17,99.1751624929889
132,1965,estimates,0_19,99.0505079229663
132,1965,estimates,0_24,97.8712548541626
132,1965,estimates,3_4,98.1990995497749
