country,year,variant,agebroad,sexratio_maleper100female
686,1950,estimates,total,95.3581807311549
686,1950,estimates,0_1,98.6781874685033
686,1950,estimates,0_4,98.2782113790994
686,1950,estimates,0_14,97.681050856416
686,1950,estimates,0_17,97.5837750969453
686,1950,estimates,0_19,97.5369556195665
686,1950,estimates,0_24,97.4783775820866
686,1950,estimates,3_4,97.8252207555173
686,1950,estimates,3_5,97.7261127439765
686,1950,estimates,3_6,97.6424600651942
686,1950,estimates,4_5,97.6099894018859
686,1950,estimates,4_6,97.5321351065605
686,1950,estimates,5_10,97.2898427843213
686,1950,estimates,5_11,97.2857142857143
686,1950,estimates,5_14,97.2656967766685
686,1950,estimates,6_9,97.2516931327
686,1950,estimates,6_10,97.2403013535903
686,1950,estimates,6_11,97.2431328898572
686,1950,estimates,6_12,97.2493138151876
686,1950,estimates,7_10,97.2064239522101
686,1950,estimates,7_12,97.227887097824
686,1950,estimates,11_16,97.1419517240967
686,1950,estimates,11_17,97.1047591365144
686,1950,estimates,11_18,97.0819035703443
686,1950,estimates,12_14,97.2124942516538
686,1950,estimates,12_16,97.1168867026572
686,1950,estimates,12_17,97.0768447587446
686,1950,estimates,12_18,97.0540621139181
686,1950,estimates,13_17,97.0307299673149
686,1950,estimates,13_18,97.0109671363868
686,1950,estimates,13_19,97.0111371244776
686,1950,estimates,15plus,93.7223855657846
686,1950,estimates,15_17,96.9298021371236
686,1950,estimates,15_24,97.0299195638273
686,1950,estimates,15_49,95.6994240195257
686,1950,estimates,15_59,94.9882674689724
686,1950,estimates,15_64,94.5975110732514
686,1950,estimates,16plus,93.600065542083
686,1950,estimates,17plus,93.4757301136773
686,1950,estimates,18plus,93.3471022468953
686,1950,estimates,18_23,97.0997554271368
686,1950,estimates,20plus,93.0628377833347
686,1950,estimates,20_64,94.0777168683431
686,1950,estimates,20_69,93.6260573159955
686,1950,estimates,21plus,92.9040760108712
686,1950,estimates,25plus,92.1783309897327
686,1950,estimates,25_49,94.8180825093913
686,1950,estimates,25_64,93.3458886688097
686,1950,estimates,25_69,92.8233208457365
686,1950,estimates,50plus,85.8777204278189
686,1950,estimates,60plus,82.35309839768
686,1950,estimates,65plus,80.7592149556454
686,1950,estimates,70plus,80.0814742967992
686,1950,estimates,75plus,76.2525737817433
686,1950,estimates,80plus,72.1202854230377
686,1950,estimates,85plus,71.7095310136157
686,1950,estimates,90plus,68.3333333333333
686,1955,estimates,total,97.2040558219753
686,1955,estimates,0_1,102.741870667426
686,1955,estimates,0_4,101.58361534877
