country,year,variant,agebroad,sexratio_maleper100female
231,1950,estimates,total,98.5558938078221
231,1950,estimates,0_1,102.710375585165
231,1950,estimates,0_4,102.441239667209
231,1950,estimates,0_14,101.868814037888
231,1950,estimates,0_17,101.884357567475
231,1950,estimates,0_19,101.896641879788
231,1950,estimates,0_24,101.828900003699
231,1950,estimates,3_4,102.128513786373
231,1950,estimates,3_5,102.041055799442
231,1950,estimates,3_6,101.959439730306
231,1950,estimates,4_5,101.943285893947
231,1950,estimates,4_6,101.862290290553
231,1950,estimates,5_10,101.534691693572
231,1950,estimates,5_11,101.49306894552
231,1950,estimates,5_14,101.462491590285
231,1950,estimates,6_9,101.50623575492
231,1950,estimates,6_10,101.462847649122
231,1950,estimates,6_11,101.424232235004
231,1950,estimates,6_12,101.398685982901
231,1950,estimates,7_10,101.400832544338
231,1950,estimates,7_12,101.343918212334
231,1950,estimates,11_16,101.512616654082
231,1950,estimates,11_17,101.599696045587
231,1950,estimates,11_18,101.660653168221
231,1950,estimates,12_14,101.378351712976
231,1950,estimates,12_16,101.578663479797
231,1950,estimates,12_17,101.671684065025
231,1950,estimates,12_18,101.733093048079
231,1950,estimates,13_17,101.769301898385
231,1950,estimates,13_18,101.827059586093
231,1950,estimates,13_19,101.845227904783
231,1950,estimates,15plus,96.0187940200775
231,1950,estimates,15_17,101.993875128788
231,1950,estimates,15_24,101.735447320136
231,1950,estimates,15_49,100.708440309821
231,1950,estimates,15_59,98.5919029541583
231,1950,estimates,15_64,97.7335205899077
231,1950,estimates,16plus,95.7955615273439
231,1950,estimates,17plus,95.5517315452943
231,1950,estimates,18plus,95.2901627181859
231,1950,estimates,18_23,101.706182659393
231,1950,estimates,20plus,94.7384441642783
231,1950,estimates,20_64,96.744897591514
231,1950,estimates,20_69,95.8509337864104
231,1950,estimates,21plus,94.4522967852723
231,1950,estimates,25plus,93.2400921011296
231,1950,estimates,25_49,100.006106121974
231,1950,estimates,25_64,95.5912772609336
231,1950,estimates,25_69,94.5368473568431
231,1950,estimates,50plus,76.6128286946818
231,1950,estimates,60plus,72.3431457659222
231,1950,estimates,65plus,70.026438987193
231,1950,estimates,70plus,68.599811437901
231,1950,estimates,75plus,64.2636760507483
231,1950,estimates,80plus,62.4551471174548
231,1950,estimates,85plus,51.8595041322314
231,1950,estimates,90plus,38.4842519685039
231,1955,estimates,total,98.7037278694175
231,1955,estimates,0_1,99.6790708843395
231,1955,estimates,0_4,100.422126803738
231,1955,estimates,0_14,101.267392453161
231,1955,estimates,0_17,101.286575132858
231,1955,estimates,0_19,101.294533240504
231,1955,estimates,0_24,101.3099515236
231,1955,estimates,3_4,101.215397503483
231,1955,estimates,3_5,101.37346319823
231,1955,estimates,3_6,101.501611744968
231,1955,estimates,4_5,101.5591160114
231,1955,estimates,4_6,101.674623544671
231,1955,estimates,5_10,101.957979862812
231,1955,estimates,5_11,101.934134454735
231,1955,estimates,5_14,101.837158033874
231,1955,estimates,6_9,102.025966717947
231,1955,estimates,6_10,102.013114662127
231,1955,estimates,6_11,101.976291500809
231,1955,estimates,6_12,101.929703577691
231,1955,estimates,7_10,102.038391396717
231,1955,estimates,7_12,101.931399930613
231,1955,estimates,11_16,101.569202649682
231,1955,estimates,11_17,101.541408262601
231,1955,estimates,11_18,101.522209739629
231,1955,estimates,12_14,101.570858893935
231,1955,estimates,12_16,101.524471091389
231,1955,estimates,12_17,101.498406866263
231,1955,estimates,12_18,101.481691340707
231,1955,estimates,13_17,101.472338825888
231,1955,estimates,13_18,101.456529398742
231,1955,estimates,13_19,101.452315231571
231,1955,estimates,15plus,96.7460338235534
231,1955,estimates,15_17,101.418781572964
231,1955,estimates,15_24,101.407829198064
231,1955,estimates,15_49,100.539055539699
231,1955,estimates,15_59,99.2124872954536
231,1955,estimates,15_64,98.4012766526114
231,1955,estimates,16plus,96.558211484865
231,1955,estimates,17plus,96.364733102155
231,1955,estimates,18plus,96.1637788218921
231,1955,estimates,18_23,101.448965943233
231,1955,estimates,20plus,95.7284008110249
231,1955,estimates,20_64,97.6954166051133
231,1955,estimates,20_69,96.9176107993505
231,1955,estimates,21plus,95.4911234005987
231,1955,estimates,25plus,94.4286620935402
231,1955,estimates,25_49,99.9370899481762
231,1955,estimates,25_64,96.766187693132
231,1955,estimates,25_69,95.8386685153371
231,1955,estimates,50plus,80.44329523634
231,1955,estimates,60plus,72.1988116403827
231,1955,estimates,65plus,69.5698740467826
231,1955,estimates,70plus,66.2931875423677
231,1955,estimates,75plus,63.4648684242616
231,1955,estimates,80plus,56.6349629733619
231,1955,estimates,85plus,51.8842423278741
231,1955,estimates,90plus,38.4842519685039
231,1960,estimates,total,98.8357428315118
231,1960,estimates,0_1,101.486562669525
231,1960,estimates,0_4,100.644130302441
231,1960,estimates,0_14,100.79671078608
231,1960,estimates,0_17,100.94049944465
231,1960,estimates,0_19,100.978580401545
231,1960,estimates,0_24,100.953355242342
231,1960,estimates,3_4,99.7634363326515
231,1960,estimates,3_5,99.6790883934703
231,1960,estimates,3_6,99.652965983072
231,1960,estimates,4_5,99.5544211736666
231,1960,estimates,4_6,99.5584950759527
231,1960,estimates,5_10,100.109748410923
231,1960,estimates,5_11,100.345927827335
231,1960,estimates,5_14,100.899676341489
231,1960,estimates,6_9,100.023665630564
231,1960,estimates,6_10,100.245236389855
231,1960,estimates,6_11,100.504164439388
231,1960,estimates,6_12,100.753669375192
231,1960,estimates,7_10,100.428157186002
231,1960,estimates,7_12,100.971561885159
231,1960,estimates,11_16,102.16818295559
231,1960,estimates,11_17,102.108295060879
231,1960,estimates,11_18,102.044136834513
231,1960,estimates,12_14,102.365271139284
231,1960,estimates,12_16,102.228149153505
231,1960,estimates,12_17,102.14804389603
231,1960,estimates,12_18,102.068469046813
231,1960,estimates,13_17,102.098557913631
231,1960,estimates,13_18,102.011776860359
231,1960,estimates,13_19,101.929677214464
231,1960,estimates,15plus,97.3542885875657
231,1960,estimates,15_17,101.9085829358
231,1960,estimates,15_24,101.305880121895
231,1960,estimates,15_49,100.367886249618
231,1960,estimates,15_59,99.7136555934292
231,1960,estimates,15_64,98.9386705998243
231,1960,estimates,16plus,97.1638129145838
231,1960,estimates,17plus,96.9717707938258
231,1960,estimates,18plus,96.7786629104635
