country,year,variant,agebroad,sexratio_maleper100female
682,1950,estimates,total,103.060473031875
682,1950,estimates,0_1,102.94376401587
682,1950,estimates,0_4,103.007944873233
682,1950,estimates,0_14,103.335871198436
682,1950,estimates,0_17,103.449690823847
682,1950,estimates,0_19,103.518397588848
682,1950,estimates,0_24,103.648065194226
682,1950,estimates,3_4,103.086817388413
682,1950,estimates,3_5,103.118760170256
682,1950,estimates,3_6,103.153143318742
682,1950,estimates,4_5,103.152082214894
682,1950,estimates,4_6,103.188594327068
682,1950,estimates,5_10,103.391778058842
682,1950,estimates,5_11,103.433947330551
682,1950,estimates,5_14,103.564176749079
682,1950,estimates,6_9,103.394211962277
682,1950,estimates,6_10,103.437710488866
682,1950,estimates,6_11,103.480826969449
682,1950,estimates,6_12,103.524265157579
682,1950,estimates,7_10,103.484500425883
682,1950,estimates,7_12,103.572597408341
682,1950,estimates,11_16,103.967403172334
682,1950,estimates,11_17,104.014634756684
682,1950,estimates,11_18,104.056025454977
682,1950,estimates,12_14,103.918231611894
682,1950,estimates,12_16,104.021877077416
682,1950,estimates,12_17,104.069372429823
682,1950,estimates,12_18,104.110240067512
682,1950,estimates,13_17,104.125399186997
682,1950,estimates,13_18,104.165153739692
682,1950,estimates,13_19,104.196773824505
682,1950,estimates,15plus,102.861420971052
682,1950,estimates,15_17,104.234614767684
682,1950,estimates,15_24,104.363744943445
682,1950,estimates,15_49,104.433647605802
682,1950,estimates,15_59,103.917377140776
682,1950,estimates,15_64,103.583981286438
682,1950,estimates,16plus,102.813919747776
682,1950,estimates,17plus,102.760129743709
682,1950,estimates,18plus,102.700648776689
682,1950,estimates,18_23,104.42757245202
682,1950,estimates,20plus,102.568273114053
682,1950,estimates,20_64,103.426978240159
682,1950,estimates,20_69,103.055616742406
682,1950,estimates,21plus,102.496025035964
682,1950,estimates,25plus,102.169639451918
682,1950,estimates,25_49,104.480340780385
682,1950,estimates,25_64,103.189855132354
682,1950,estimates,25_69,102.746398643872
682,1950,estimates,50plus,97.0418379175888
682,1950,estimates,60plus,93.4993420834393
682,1950,estimates,65plus,91.7227802921588
682,1950,estimates,70plus,90.2046627513792
682,1950,estimates,75plus,88.9186619413951
682,1950,estimates,80plus,86.6097704532078
682,1950,estimates,85plus,76.4813126709207
682,1950,estimates,90plus,63.9004149377593
682,1955,estimates,total,101.764249577267
682,1955,estimates,0_1,97.3356705975201
682,1955,estimates,0_4,98.8558427208714
682,1955,estimates,0_14,101.298472761401
682,1955,estimates,0_17,101.608664536413
682,1955,estimates,0_19,101.769168887434
682,1955,estimates,0_24,102.050108362604
682,1955,estimates,3_4,100.50441250519
682,1955,estimates,3_5,100.881617403357
682,1955,estimates,3_6,101.21117180063
682,1955,estimates,4_5,101.312231441695
682,1955,estimates,4_6,101.625210646234
682,1955,estimates,5_10,102.725987514347
682,1955,estimates,5_11,102.806575965104
682,1955,estimates,5_14,102.980572251863
682,1955,estimates,6_9,102.856044812264
682,1955,estimates,6_10,102.960210107113
682,1955,estimates,6_11,103.020791610531
682,1955,estimates,6_12,103.06104300324
682,1955,estimates,7_10,103.14405122503
682,1955,estimates,7_12,103.207225334054
682,1955,estimates,11_16,103.544012671136
682,1955,estimates,11_17,103.582390449979
682,1955,estimates,11_18,103.61331071522
682,1955,estimates,12_14,103.468109144442
682,1955,estimates,12_16,103.584534974237
682,1955,estimates,12_17,103.623814791757
682,1955,estimates,12_18,103.65435561789
682,1955,estimates,13_17,103.687111771551
682,1955,estimates,13_18,103.71355971356
682,1955,estimates,13_19,103.732398894104
682,1955,estimates,15plus,102.109009743303
682,1955,estimates,15_17,103.794733034565
682,1955,estimates,15_24,103.809993507466
682,1955,estimates,15_49,103.796649911191
682,1955,estimates,15_59,103.339676960711
682,1955,estimates,15_64,102.986655235437
