country,year,variant,agebroad,sexratio_maleper100female
360,1950,estimates,"Region, subregion, country or area *",Indonesia
360,1950,estimates,total,98.4338031734538
360,1950,estimates,0_1,96.512905778191
360,1950,estimates,0_4,95.2860443842167
360,1950,estimates,0_14,94.9741875121497
360,1950,estimates,0_17,95.2709371197341
360,1950,estimates,0_19,95.5394553760382
360,1950,estimates,0_24,96.4760952906661
360,1950,estimates,3_4,94.0753043978794
360,1950,estimates,3_5,93.9135528979454
360,1950,estimates,3_6,93.8192821973386
360,1950,estimates,4_5,93.7083695566269
360,1950,estimates,4_6,93.6483861591794
360,1950,estimates,5_10,93.9651478753553
360,1950,estimates,5_11,94.1815153832947
360,1950,estimates,5_14,94.7948740205323
360,1950,estimates,6_9,93.8504953106327
360,1950,estimates,6_10,94.0455820486191
360,1950,estimates,6_11,94.2865640849691
360,1950,estimates,6_12,94.5347817577576
360,1950,estimates,7_10,94.1796308838281
360,1950,estimates,7_12,94.7096609111977
360,1950,estimates,11_16,96.3525259095789
360,1950,estimates,11_17,96.4901075587047
360,1950,estimates,11_18,96.6732625068055
360,1950,estimates,12_14,96.3188998339129
360,1950,estimates,12_16,96.5284557959059
360,1950,estimates,12_17,96.6634132345205
360,1950,estimates,12_18,96.8524573973619
360,1950,estimates,13_17,96.7901900696365
360,1950,estimates,13_18,96.9940790875978
360,1950,estimates,13_19,97.2593605107556
360,1950,estimates,15plus,100.727378878453
360,1950,estimates,15_17,97.036984344291
360,1950,estimates,15_24,99.4793644287271
360,1950,estimates,15_49,101.924960376923
360,1950,estimates,15_59,101.502833573599
360,1950,estimates,15_64,101.372554480808
360,1950,estimates,16plus,100.885503251443
360,1950,estimates,17plus,101.042211596717
360,1950,estimates,18plus,101.190013398885
360,1950,estimates,18_23,100.3149813934
360,1950,estimates,20plus,101.410516111907
360,1950,estimates,20_64,102.27222587529
360,1950,estimates,20_69,101.921144611925
360,1950,estimates,21plus,101.471362019502
360,1950,estimates,25plus,101.346360261556
360,1950,estimates,25_49,103.667700328763
360,1950,estimates,25_64,102.418030979414
360,1950,estimates,25_69,101.97572889549
360,1950,estimates,50plus,96.0316789458347
360,1950,estimates,60plus,94.1749784321568
360,1950,estimates,65plus,91.8983231542677
360,1950,estimates,70plus,90.9796704005397
360,1950,estimates,75plus,87.6773885241011
360,1950,estimates,80plus,87.0446004286113
360,1950,estimates,85plus,79.0210775473399
360,1950,estimates,90plus,67.8751720972923
360,1955,estimates,"Region, subregion, country or area *",Indonesia
360,1955,estimates,total,98.572219199771
360,1955,estimates,0_1,104.227812241475
360,1955,estimates,0_4,102.121707534917
360,1955,estimates,0_14,97.6720033684766
360,1955,estimates,0_17,97.3887607438003
360,1955,estimates,0_19,97.3251786600484
360,1955,estimates,0_24,97.365494345661
360,1955,estimates,3_4,99.6157374920684
360,1955,estimates,3_5,98.9352836532538
360,1955,estimates,3_6,98.3106029151352
360,1955,estimates,4_5,98.1714823268397
360,1955,estimates,4_6,97.5610318474059
360,1955,estimates,5_10,95.2699070417335
360,1955,estimates,5_11,95.05002554486
360,1955,estimates,5_14,94.786195562283
360,1955,estimates,6_9,95.0493302646218
360,1955,estimates,6_10,94.7987118858187
360,1955,estimates,6_11,94.6170677696075
360,1955,estimates,6_12,94.5033280738213
360,1955,estimates,7_10,94.4160427600578
360,1955,estimates,7_12,94.1964006492211
360,1955,estimates,11_16,94.4990078246556
360,1955,estimates,11_17,94.7561995480934
360,1955,estimates,11_18,94.9773613050156
360,1955,estimates,12_14,94.1521898977042
360,1955,estimates,12_16,94.6624147640533
360,1955,estimates,12_17,94.9370209999498
360,1955,estimates,12_18,95.1660111513946
360,1955,estimates,13_17,95.1684500927223
360,1955,estimates,13_18,95.399920201542
360,1955,estimates,13_19,95.5730942394785
360,1955,estimates,15plus,99.1385625207866
360,1955,estimates,15_17,95.7476017239692
360,1955,estimates,15_24,96.7863979638104
360,1955,estimates,15_49,100.488775097105
360,1955,estimates,15_59,100.119339689708
360,1955,estimates,15_64,99.8262680863536
360,1955,estimates,16plus,99.2920594000866
360,1955,estimates,17plus,99.428475617479
360,1955,estimates,18plus,99.5515913934531
360,1955,estimates,18_23,97.0525376600675
360,1955,estimates,20plus,99.7955191129629
360,1955,estimates,20_64,100.700986052867
360,1955,estimates,20_69,100.449818202651
360,1955,estimates,21plus,99.9196219533991
360,1955,estimates,25plus,100.312805814974
360,1955,estimates,25_49,103.120842366102
360,1955,estimates,25_64,101.507943000305
360,1955,estimates,25_69,101.159300014684
360,1955,estimates,50plus,93.6908950557152
360,1955,estimates,60plus,90.4199893673578
360,1955,estimates,65plus,89.2615681233933
360,1955,estimates,70plus,86.063260656319
360,1955,estimates,75plus,84.4428010802101
360,1955,estimates,80plus,80.0651879499491
360,1955,estimates,85plus,81.0239657714434
