country,year,variant,agebroad,sexratio_maleper100female
175,1950,estimates,"Region, subregion, country or area *",Mayotte
175,1950,estimates,total,119.741617070692
175,1950,estimates,0_1,116.539440203562
175,1950,estimates,0_4,109.453781512605
175,1950,estimates,0_14,110.621419127369
175,1950,estimates,0_17,110.554908808692
175,1950,estimates,0_19,110.600578871201
175,1950,estimates,0_24,112.718600953895
175,1950,estimates,3_4,102.724795640327
175,1950,estimates,3_5,102.226345083488
175,1950,estimates,3_6,102.136752136752
175,1950,estimates,4_5,101.420454545455
175,1950,estimates,4_6,101.553398058252
175,1950,estimates,5_10,105.723905723906
175,1950,estimates,5_11,107.562189054726
175,1950,estimates,5_14,111.465451784358
175,1950,estimates,6_9,105.042016806723
175,1950,estimates,6_10,106.815020862309
175,1950,estimates,6_11,108.883553421369
175,1950,estimates,6_12,110.969116080937
175,1950,estimates,7_10,108.273381294964
175,1950,estimates,7_12,112.886597938144
175,1950,estimates,11_16,119.778481012658
175,1950,estimates,11_17,117.847411444142
175,1950,estimates,11_18,116.726835138387
175,1950,estimates,12_14,124.038461538462
175,1950,estimates,12_16,119.305019305019
175,1950,estimates,12_17,117.096774193548
175,1950,estimates,12_18,115.899581589958
175,1950,estimates,13_17,114.980544747082
175,1950,estimates,13_18,113.911620294599
175,1950,estimates,13_19,113.98002853067
175,1950,estimates,15plus,124.220779220779
175,1950,estimates,15_17,110.064935064935
175,1950,estimates,15_24,118.150684931507
175,1950,estimates,15_49,132.805185451927
175,1950,estimates,15_59,128.299776286353
175,1950,estimates,15_64,126.141935483871
175,1950,estimates,16plus,124.441000664158
175,1950,estimates,17plus,124.784775713638
175,1950,estimates,18plus,125.231910946197
175,1950,estimates,18_23,121.906693711968
175,1950,estimates,20plus,125.866666666667
175,1950,estimates,20_64,128.431952662722
175,1950,estimates,20_69,126.851075719475
175,1950,estimates,21plus,125.952498762989
175,1950,estimates,25plus,125.641025641026
175,1950,estimates,25_49,139.55812730142
175,1950,estimates,25_64,128.476158719573
175,1950,estimates,25_69,126.704190118824
175,1950,estimates,50plus,111.285946825827
175,1950,estimates,60plus,110.249042145594
175,1950,estimates,65plus,114.228187919463
175,1950,estimates,70plus,119.413919413919
175,1950,estimates,75plus,123.489932885906
175,1950,estimates,80plus,125.44080604534
175,1950,estimates,85plus,106.837606837607
175,1950,estimates,90plus,100.0
175,1955,estimates,"Region, subregion, country or area *",Mayotte
175,1955,estimates,total,116.900765102204
175,1955,estimates,0_1,97.3201692524683
175,1955,estimates,0_4,101.827676240209
175,1955,estimates,0_14,106.949587012247
175,1955,estimates,0_17,108.963941086846
175,1955,estimates,0_19,110.064393036012
175,1955,estimates,0_24,110.844128708734
175,1955,estimates,3_4,107.265774378585
175,1955,estimates,3_5,108.333333333333
175,1955,estimates,3_6,109.230769230769
175,1955,estimates,4_5,109.730848861284
175,1955,estimates,4_6,110.541310541311
175,1955,estimates,5_10,111.581469648562
175,1955,estimates,5_11,111.072664359862
175,1955,estimates,5_14,110.914603335018
175,1955,estimates,6_9,112.106537530266
175,1955,estimates,6_10,111.776251226693
175,1955,estimates,6_11,111.138613861386
175,1955,estimates,6_12,110.635260528194
175,1955,estimates,7_10,111.625
175,1955,estimates,7_12,110.321489001692
175,1955,estimates,11_16,113.600782778865
175,1955,estimates,11_17,115.597920277296
175,1955,estimates,11_18,117.004680187207
175,1955,estimates,12_14,110.486891385768
175,1955,estimates,12_16,114.957780458384
175,1955,estimates,12_17,117.169614984391
175,1955,estimates,12_18,118.640955004591
175,1955,estimates,13_17,119.559585492228
175,1955,estimates,13_18,121.0
175,1955,estimates,13_19,121.421616358325
175,1955,estimates,15plus,123.560808234846
175,1955,estimates,15_17,125.526932084309
175,1955,estimates,15_24,121.56862745098
175,1955,estimates,15_49,130.878859857482
175,1955,estimates,15_59,131.490384615385
175,1955,estimates,15_64,128.628142920159
175,1955,estimates,16plus,123.684210526316
175,1955,estimates,17plus,123.591193698243
175,1955,estimates,18plus,123.386594729197
175,1955,estimates,18_23,119.568151147099
175,1955,estimates,20plus,123.181419807187
175,1955,estimates,20_64,129.075804776739
175,1955,estimates,20_69,126.89973294489
175,1955,estimates,21plus,123.271006983555
175,1955,estimates,25plus,124.200453286326
175,1955,estimates,25_49,136.550406115624
175,1955,estimates,25_64,131.389996931574
175,1955,estimates,25_69,128.672716959728
175,1955,estimates,50plus,110.436634717785
175,1955,estimates,60plus,93.1860036832413
175,1955,estimates,65plus,91.2921348314606
175,1955,estimates,70plus,88.7640449438202
175,1955,estimates,75plus,85.7142857142857
175,1955,estimates,80plus,82.1256038647343
175,1955,estimates,85plus,80.6818181818182
175,1955,estimates,90plus,63.8888888888889
175,1960,estimates,"Region, subregion, country or area *",Mayotte
175,1960,estimates,total,115.293590318243
175,1960,estimates,0_1,102.16894977169
175,1960,estimates,0_4,101.111648139198
175,1960,estimates,0_14,105.337423312883
175,1960,estimates,0_17,106.201550387597
175,1960,estimates,0_19,106.851851851852
