country,year,variant,agebroad,sexratio_maleper100female
508,1950,estimates,total,95.6006506203212
508,1950,estimates,0_1,99.0856289698978
508,1950,estimates,0_4,98.7230967976229
508,1950,estimates,0_14,98.2208113081893
508,1950,estimates,0_17,98.188193842078
508,1950,estimates,0_19,98.1603814067921
508,1950,estimates,0_24,98.0288433969838
508,1950,estimates,3_4,98.3192271255609
508,1950,estimates,3_5,98.2320320063785
508,1950,estimates,3_6,98.1586003504044
508,1950,estimates,4_5,98.1303949382926
508,1950,estimates,4_6,98.062137376006
508,1950,estimates,5_10,97.8597371954452
508,1950,estimates,5_11,97.8576885417003
508,1950,estimates,5_14,97.8739716294457
508,1950,estimates,6_9,97.8252218304823
508,1950,estimates,6_10,97.8185279924852
508,1950,estimates,6_11,97.8224884383693
508,1950,estimates,6_12,97.8322789498637
508,1950,estimates,7_10,97.7920140920224
508,1950,estimates,7_12,97.8167186390916
508,1950,estimates,11_16,97.9206062951308
508,1950,estimates,11_17,97.9273375249661
508,1950,estimates,11_18,97.9226539171343
508,1950,estimates,12_14,97.9176180473103
508,1950,estimates,12_16,97.9370863081682
508,1950,estimates,12_17,97.94245971856
508,1950,estimates,12_18,97.9350362088295
508,1950,estimates,13_17,97.9523250558857
508,1950,estimates,13_18,97.9420057001632
508,1950,estimates,13_19,97.9162735351643
508,1950,estimates,15plus,93.7683959389547
508,1950,estimates,15_17,97.9692588520816
508,1950,estimates,15_24,97.6070268123003
508,1950,estimates,15_49,96.0981863953245
508,1950,estimates,15_59,95.1868042350345
508,1950,estimates,15_64,94.7240009592932
508,1950,estimates,16plus,93.6141464942142
508,1950,estimates,17plus,93.4509250849425
508,1950,estimates,18plus,93.2798429060451
508,1950,estimates,18_23,97.5184438023592
508,1950,estimates,20plus,92.9234065582387
508,1950,estimates,20_64,94.0308807098554
508,1950,estimates,20_69,93.5907505037197
508,1950,estimates,21plus,92.739806682363
508,1950,estimates,25plus,91.9765051581194
508,1950,estimates,25_49,95.1181645869008
508,1950,estimates,25_64,93.2680098868228
508,1950,estimates,25_69,92.7572040888506
508,1950,estimates,50plus,83.9501269082007
508,1950,estimates,60plus,78.9609651182913
508,1950,estimates,65plus,76.2013969610338
508,1950,estimates,70plus,72.6260293847191
508,1950,estimates,75plus,67.322129122875
508,1950,estimates,80plus,60.6472294306213
508,1950,estimates,85plus,49.6639784946236
508,1950,estimates,90plus,36.150234741784
508,1955,estimates,total,95.5449794176725
508,1955,estimates,0_1,99.47031122491
508,1955,estimates,0_4,99.1671639989539
508,1955,estimates,0_14,98.5805151731627
508,1955,estimates,0_17,98.4991667471594
508,1955,estimates,0_19,98.4342582638885
508,1955,estimates,0_24,98.1908261182073
508,1955,estimates,3_4,98.8085223029879
