country,year,variant,agebroad,sexratio_maleper100female
288,1950,estimates,total,102.215573116592
288,1950,estimates,0_1,104.989288361373
288,1950,estimates,0_4,104.750534955201
288,1950,estimates,0_14,104.371900796379
288,1950,estimates,0_17,104.325491310568
288,1950,estimates,0_19,104.288834924542
288,1950,estimates,0_24,104.15316985829
288,1950,estimates,3_4,104.486088825649
288,1950,estimates,3_5,104.426536871252
288,1950,estimates,3_6,104.374539120706
288,1950,estimates,4_5,104.357779152293
288,1950,estimates,4_6,104.308439354648
288,1950,estimates,5_10,104.140856694023
288,1950,estimates,5_11,104.129444800858
288,1950,estimates,5_14,104.107670379527
288,1950,estimates,6_9,104.11973584261
288,1950,estimates,6_10,104.105328879039
288,1950,estimates,6_11,104.09716286636
288,1950,estimates,6_12,104.092290971469
288,1950,estimates,7_10,104.078566953266
288,1950,estimates,7_12,104.071412624157
288,1950,estimates,11_16,104.037712041792
288,1950,estimates,11_17,104.029066322618
288,1950,estimates,11_18,104.012138250297
288,1950,estimates,12_14,104.047538831511
288,1950,estimates,12_16,104.034594563506
288,1950,estimates,12_17,104.02482522905
288,1950,estimates,12_18,104.005715268499
288,1950,estimates,13_17,104.017209724978
288,1950,estimates,13_18,103.995719992093
288,1950,estimates,13_19,103.963089090308
288,1950,estimates,15plus,100.477018418557
288,1950,estimates,15_17,103.999872371654
288,1950,estimates,15_24,103.640176110718
288,1950,estimates,15_49,102.347685032687
288,1950,estimates,15_59,101.598190078435
288,1950,estimates,15_64,101.301103204767
288,1950,estimates,16plus,100.331636217057
288,1950,estimates,17plus,100.178827151512
288,1950,estimates,18plus,100.019635882795
288,1950,estimates,18_23,103.534247684376
288,1950,estimates,20plus,99.6898442917481
288,1950,estimates,20_64,100.66368989741
288,1950,estimates,20_69,100.296281959183
288,1950,estimates,21plus,99.5207840315206
288,1950,estimates,25plus,98.8199574693004
288,1950,estimates,25_49,101.426148850579
288,1950,estimates,25_64,99.9773038412041
288,1950,estimates,25_69,99.5423250400116
288,1950,estimates,50plus,91.6011593323728
288,1950,estimates,60plus,87.6047958996888
288,1950,estimates,65plus,84.4144915776345
288,1950,estimates,70plus,81.4642877118407
288,1950,estimates,75plus,78.5678328718852
288,1950,estimates,80plus,83.8131669015502
288,1950,estimates,85plus,82.4207492795389
288,1950,estimates,90plus,77.6
288,1955,estimates,total,102.801930193983
288,1955,estimates,0_1,103.440341112922
288,1955,estimates,0_4,104.29298410123
288,1955,estimates,0_14,104.835625532453
288,1955,estimates,0_17,104.801729629449
288,1955,estimates,0_19,104.774891420143
288,1955,estimates,0_24,104.672405212989
288,1955,estimates,3_4,105.107701995527
288,1955,estimates,3_5,105.234941658783
288,1955,estimates,3_6,105.324928878228
288,1955,estimates,4_5,105.388644341673
288,1955,estimates,4_6,105.460528299611
288,1955,estimates,5_10,105.482628324664
288,1955,estimates,5_11,105.399708731626
288,1955,estimates,5_14,105.174862207421
288,1955,estimates,6_9,105.549221876935
288,1955,estimates,6_10,105.47883308619
288,1955,estimates,6_11,105.380934012132
288,1955,estimates,6_12,105.277916078247
288,1955,estimates,7_10,105.442836082658
288,1955,estimates,7_12,105.215037792521
288,1955,estimates,11_16,104.604294181501
288,1955,estimates,11_17,104.598575770349
288,1955,estimates,11_18,104.586186432491
288,1955,estimates,12_14,104.541156113559
288,1955,estimates,12_16,104.554143498484
288,1955,estimates,12_17,104.555059625752
288,1955,estimates,12_18,104.546278222135
288,1955,estimates,13_17,104.552191063432
288,1955,estimates,13_18,104.542213853045
288,1955,estimates,13_19,104.520800801844
288,1955,estimates,15plus,101.201121684952
288,1955,estimates,15_17,104.570353566093
288,1955,estimates,15_24,104.298590032766
288,1955,estimates,15_49,103.001248816941
288,1955,estimates,15_59,102.237245445173
288,1955,estimates,15_64,101.877272255984
288,1955,estimates,16plus,101.061843656112
288,1955,estimates,17plus,100.915296490314
288,1955,estimates,18plus,100.761960398253
288,1955,estimates,18_23,104.225880632343
288,1955,estimates,20plus,100.44261975075
288,1955,estimates,20_64,101.237079644326
288,1955,estimates,20_69,100.943797928185
288,1955,estimates,21plus,100.277222605663
288,1955,estimates,25plus,99.5790476560829
288,1955,estimates,25_49,102.079016894487
288,1955,estimates,25_64,100.513348740418
288,1955,estimates,25_69,100.172101924715
288,1955,estimates,50plus,92.5850445620953
288,1955,estimates,60plus,88.9391147688654
288,1955,estimates,65plus,87.2301313061507
288,1955,estimates,70plus,84.0882725163467
288,1955,estimates,75plus,80.9110363803118
288,1955,estimates,80plus,77.0056497175141
288,1955,estimates,85plus,82.3977164605138
288,1955,estimates,90plus,77.6
288,1960,estimates,total,103.303354606127
288,1960,estimates,0_1,104.535748923756
288,1960,estimates,0_4,104.470727543096
288,1960,estimates,0_14,105.117222143004
288,1960,estimates,0_17,105.14717948128
288,1960,estimates,0_19,105.12933224422
288,1960,estimates,0_24,105.061728395062
288,1960,estimates,3_4,104.43120986311
288,1960,estimates,3_5,104.488953952622
288,1960,estimates,3_6,104.564831487938
288,1960,estimates,4_5,104.54012345679
288,1960,estimates,4_6,104.627919608908
288,1960,estimates,5_10,105.190332976512
288,1960,estimates,5_11,105.322405225693
288,1960,estimates,5_14,105.555717689414
288,1960,estimates,6_9,105.18641070257
288,1960,estimates,6_10,105.315707799299
288,1960,estimates,6_11,105.451458534651
288,1960,estimates,6_12,105.567961591576
288,1960,estimates,7_10,105.44793907331
288,1960,estimates,7_12,105.701557454817
288,1960,estimates,11_16,105.946109546073
288,1960,estimates,11_17,105.831696826471
288,1960,estimates,11_18,105.731945508938
288,1960,estimates,12_14,106.146802235651
288,1960,estimates,12_16,105.901669768377
288,1960,estimates,12_17,105.772716413854
288,1960,estimates,12_18,105.664265223503
288,1960,estimates,13_17,105.656270130986
288,1960,estimates,13_18,105.544621293152
288,1960,estimates,13_19,105.46146220274
288,1960,estimates,15plus,101.881824619244
288,1960,estimates,15_17,105.348591417561
288,1960,estimates,15_24,104.935471874283
288,1960,estimates,15_49,103.674469315185
288,1960,estimates,15_59,102.935531171498
288,1960,estimates,15_64,102.549808355769
288,1960,estimates,16plus,101.722334557309
288,1960,estimates,17plus,101.570648698577
288,1960,estimates,18plus,101.424401043804
288,1960,estimates,18_23,104.773053519132
288,1960,estimates,20plus,101.121654806407
288,1960,estimates,20_64,101.907132957439
288,1960,estimates,20_69,101.554133878668
288,1960,estimates,21plus,100.961585559563
288,1960,estimates,25plus,100.277244650525
288,1960,estimates,25_49,102.772390885718
288,1960,estimates,25_64,101.201382515685
288,1960,estimates,25_69,100.785665296404
288,1960,estimates,50plus,93.3731373206236
288,1960,estimates,60plus,89.4946179734654
288,1960,estimates,65plus,88.0630364362897
288,1960,estimates,70plus,86.6990761007304
288,1960,estimates,75plus,83.4708948740226
288,1960,estimates,80plus,79.9451020758277
288,1960,estimates,85plus,73.8988580750408
288,1960,estimates,90plus,75.3623188405797
288,1965,estimates,total,103.606564909322
288,1965,estimates,0_1,104.16135304425
288,1965,estimates,0_4,104.404966243277
288,1965,estimates,0_14,104.903859968392
288,1965,estimates,0_17,105.111003116096
288,1965,estimates,0_19,105.206770272944
288,1965,estimates,0_24,105.215880274371
288,1965,estimates,3_4,104.670257182325
288,1965,estimates,3_5,104.732635938828
288,1965,estimates,3_6,104.788921736679
288,1965,estimates,4_5,104.803824069868
288,1965,estimates,4_6,104.858470756223
288,1965,estimates,5_10,105.091109148649
288,1965,estimates,5_11,105.117925741755
288,1965,estimates,5_14,105.262930324494
288,1965,estimates,6_9,105.108215811201
288,1965,estimates,6_10,105.142994472483
288,1965,estimates,6_11,105.167481652408
288,1965,estimates,6_12,105.197080590126
288,1965,estimates,7_10,105.189984460374
288,1965,estimates,7_12,105.240475117784
288,1965,estimates,11_16,105.854798623377
288,1965,estimates,11_17,105.971898349653
288,1965,estimates,11_18,106.041392170353
288,1965,estimates,12_14,105.676371118979
288,1965,estimates,12_16,105.970260009479
288,1965,estimates,12_17,106.089184725489
288,1965,estimates,12_18,106.153245357419
288,1965,estimates,13_17,106.22991896374
288,1965,estimates,13_18,106.282462564824
288,1965,estimates,13_19,106.274327185822
288,1965,estimates,15plus,102.582656391226
288,1965,estimates,15_17,106.510206062174
288,1965,estimates,15_24,105.925008843297
288,1965,estimates,15_49,104.471893265595
288,1965,estimates,15_59,103.706844989796
288,1965,estimates,15_64,103.319593436588
288,1965,estimates,16plus,102.432600943695
288,1965,estimates,17plus,102.257236144072
288,1965,estimates,18plus,102.063022717217
288,1965,estimates,18_23,105.736202295138
288,1965,estimates,20plus,101.672020359392
288,1965,estimates,20_64,102.536109345752
288,1965,estimates,20_69,102.14619527178
288,1965,estimates,21plus,101.4869682461
288,1965,estimates,25plus,100.804353003258
288,1965,estimates,25_49,103.414108041619
288,1965,estimates,25_64,101.825216232329
288,1965,estimates,25_69,101.363705393324
288,1965,estimates,50plus,93.7161240689583
288,1965,estimates,60plus,89.6051633398132
288,1965,estimates,65plus,87.7208948805393
288,1965,estimates,70plus,86.3173471970715
288,1965,estimates,75plus,84.929721679233
288,1965,estimates,80plus,81.1510578487942
288,1965,estimates,85plus,76.1396011396012
288,1965,estimates,90plus,65.5172413793103
288,1970,estimates,total,103.788793933113
288,1970,estimates,0_1,104.255476241808
288,1970,estimates,0_4,104.353184313626
288,1970,estimates,0_14,104.796752170764
288,1970,estimates,0_17,104.898858359196
288,1970,estimates,0_19,104.977202190003
288,1970,estimates,0_24,105.19386137504
288,1970,estimates,3_4,104.468682343139
288,1970,estimates,3_5,104.514746307599
288,1970,estimates,3_6,104.562984991404
288,1970,estimates,4_5,104.562766224004
288,1970,estimates,4_6,104.613382935927
288,1970,estimates,5_10,104.891942338343
288,1970,estimates,5_11,104.95194062538
288,1970,estimates,5_14,105.107403950917
288,1970,estimates,6_9,104.895782939889
288,1970,estimates,6_10,104.955538173188
288,1970,estimates,6_11,105.017694424974
288,1970,estimates,6_12,105.077431326196
288,1970,estimates,7_10,105.020750177292
288,1970,estimates,7_12,105.146340120833
288,1970,estimates,11_16,105.554627226508
288,1970,estimates,11_17,105.576941044567
288,1970,estimates,11_18,105.615636210171
288,1970,estimates,12_14,105.560207204922
288,1970,estimates,12_16,105.596598296089
288,1970,estimates,12_17,105.617046937146
288,1970,estimates,12_18,105.657244155004
288,1970,estimates,13_17,105.645257306139
288,1970,estimates,13_18,105.689021642869
288,1970,estimates,13_19,105.755711330186
288,1970,estimates,15plus,102.950957440944
288,1970,estimates,15_17,105.682629017646
288,1970,estimates,15_24,106.169579387687
288,1970,estimates,15_49,104.901011664337
288,1970,estimates,15_59,104.137622623831
288,1970,estimates,15_64,103.749011435387
288,1970,estimates,16plus,102.844700647103
288,1970,estimates,17plus,102.735498069002
288,1970,estimates,18plus,102.619228314635
288,1970,estimates,18_23,106.428268459004
288,1970,estimates,20plus,102.336344476618
288,1970,estimates,20_64,103.276492314864
288,1970,estimates,20_69,102.877881293038
288,1970,estimates,21plus,102.162624295301
288,1970,estimates,25plus,101.305406293687
288,1970,estimates,25_49,104.010278190469
288,1970,estimates,25_64,102.411774546609
288,1970,estimates,25_69,101.943563825975
288,1970,estimates,50plus,94.0612407402939
288,1970,estimates,60plus,89.7891593140986
288,1970,estimates,65plus,87.5722619644695
288,1970,estimates,70plus,85.4998478650394
288,1970,estimates,75plus,83.7763078773301
288,1970,estimates,80plus,82.073406310367
288,1970,estimates,85plus,76.7356881851401
288,1970,estimates,90plus,67.9611650485437
288,1975,estimates,total,103.523601011717
288,1975,estimates,0_1,103.157031136282
288,1975,estimates,0_4,103.377048701295
288,1975,estimates,0_14,104.09901114139
288,1975,estimates,0_17,104.275124103783
288,1975,estimates,0_19,104.369305789619
288,1975,estimates,0_24,104.535139614568
288,1975,estimates,3_4,103.622572888129
288,1975,estimates,3_5,103.703613335855
288,1975,estimates,3_6,103.784655231652
288,1975,estimates,4_5,103.789317082584
288,1975,estimates,4_6,103.872141482093
288,1975,estimates,5_10,104.288803991274
288,1975,estimates,5_11,104.367238293474
288,1975,estimates,5_14,104.582276347901
288,1975,estimates,6_9,104.300296897785
288,1975,estimates,6_10,104.381525217181
288,1975,estimates,6_11,104.460897721333
288,1975,estimates,6_12,104.537194151718
288,1975,estimates,7_10,104.473339355463
288,1975,estimates,7_12,104.630377307705
288,1975,estimates,11_16,105.239274841466
288,1975,estimates,11_17,105.292553260226
288,1975,estimates,11_18,105.335326783426
288,1975,estimates,12_14,105.194955622801
288,1975,estimates,12_16,105.314413011193
288,1975,estimates,12_17,105.366726296959
288,1975,estimates,12_18,105.407465261619
288,1975,estimates,13_17,105.435733986665
288,1975,estimates,13_18,105.474087772751
288,1975,estimates,13_19,105.499831488164
288,1975,estimates,15plus,103.034682136259
288,1975,estimates,15_17,105.562068602139
288,1975,estimates,15_24,105.645770262733
288,1975,estimates,15_49,105.030812597701
288,1975,estimates,15_59,104.29646396288
288,1975,estimates,15_64,103.897195518738
288,1975,estimates,16plus,102.932795425388
288,1975,estimates,17plus,102.821475650478
288,1975,estimates,18plus,102.70214059381
288,1975,estimates,18_23,105.649941855518
288,1975,estimates,20plus,102.449308962596
288,1975,estimates,20_64,103.481907768555
288,1975,estimates,20_69,103.065545071653
288,1975,estimates,21plus,102.318519982467
288,1975,estimates,25plus,101.727218240234
288,1975,estimates,25_49,104.607073072175
288,1975,estimates,25_64,102.948910324671
288,1975,estimates,25_69,102.456107784431
288,1975,estimates,50plus,94.0697816222945
288,1975,estimates,60plus,89.4175283334086
288,1975,estimates,65plus,87.0160528800755
288,1975,estimates,70plus,84.3867971565736
288,1975,estimates,75plus,81.5851278488968
288,1975,estimates,80plus,78.9534155003134
288,1975,estimates,85plus,75.6036217303823
288,1975,estimates,90plus,65.8730158730159
288,1980,estimates,total,103.351031606516
288,1980,estimates,0_1,104.027101703707
288,1980,estimates,0_4,103.575389690617
288,1980,estimates,0_14,103.679760635928
288,1980,estimates,0_17,103.855847773772
288,1980,estimates,0_19,103.960125164578
288,1980,estimates,0_24,104.159051439088
288,1980,estimates,3_4,103.134427727373
288,1980,estimates,3_5,103.09121959882
288,1980,estimates,3_6,103.076386657657
288,1980,estimates,4_5,103.029612493438
288,1980,estimates,4_6,103.029325323963
288,1980,estimates,5_10,103.293392848051
288,1980,estimates,5_11,103.410939903851
288,1980,estimates,5_14,103.746939865778
288,1980,estimates,6_9,103.247600461986
288,1980,estimates,6_10,103.358066441475
288,1980,estimates,6_11,103.487624117711
288,1980,estimates,6_12,103.620393886948
288,1980,estimates,7_10,103.447345208473
288,1980,estimates,7_12,103.730720685537
288,1980,estimates,11_16,104.694433651996
288,1980,estimates,11_17,104.759743214674
288,1980,estimates,11_18,104.818845492945
288,1980,estimates,12_14,104.674856357381
288,1980,estimates,12_16,104.804189326813
288,1980,estimates,12_17,104.865317843412
288,1980,estimates,12_18,104.920872641509
288,1980,estimates,13_17,104.943976850812
288,1980,estimates,13_18,104.998294552534
288,1980,estimates,13_19,105.046204300455
288,1980,estimates,15plus,103.075029557602
288,1980,estimates,15_17,105.079358710543
