country,year,variant,agebroad,sexratio_maleper100female
498,1950,estimates,total,87.647909429171
498,1950,estimates,0_1,103.63196125908
498,1950,estimates,0_4,103.224545044368
498,1950,estimates,0_14,103.309417040359
498,1950,estimates,0_17,102.158304564438
498,1950,estimates,0_19,101.211163168944
498,1950,estimates,0_24,98.8244010955711
498,1950,estimates,3_4,102.87975794905
498,1950,estimates,3_5,102.966718808997
498,1950,estimates,3_6,103.087212413055
498,1950,estimates,4_5,103.029975403411
498,1950,estimates,4_6,103.168863555397
498,1950,estimates,5_10,103.754089752393
498,1950,estimates,5_11,103.831358255913
498,1950,estimates,5_14,103.347270979138
498,1950,estimates,6_9,103.793376837226
498,1950,estimates,6_10,103.862718068166
498,1950,estimates,6_11,103.930433710998
498,1950,estimates,6_12,103.907819502395
498,1950,estimates,7_10,103.957369656679
498,1950,estimates,7_12,103.973971989042
498,1950,estimates,11_16,101.222420378684
498,1950,estimates,11_17,100.356876089302
498,1950,estimates,11_18,99.5418074545207
498,1950,estimates,12_14,102.391529887473
498,1950,estimates,12_16,100.615442765466
498,1950,estimates,12_17,99.6959135783613
498,1950,estimates,12_18,98.8495118231274
498,1950,estimates,13_17,98.8158593875193
498,1950,estimates,13_18,97.9569991564292
498,1950,estimates,13_19,97.2173139493791
498,1950,estimates,15plus,82.1684390026444
498,1950,estimates,15_17,96.7526431973975
498,1950,estimates,15_24,92.5924016037335
498,1950,estimates,15_49,88.2526115571817
498,1950,estimates,15_59,86.9480982702933
498,1950,estimates,15_64,85.9165975976348
498,1950,estimates,16plus,81.7305855753812
498,1950,estimates,17plus,81.3428507949891
498,1950,estimates,18plus,80.994402278371
498,1950,estimates,18_23,91.4292231909267
498,1950,estimates,20plus,80.3158337995019
498,1950,estimates,20_64,84.3727078977288
498,1950,estimates,20_69,83.3138338974566
498,1950,estimates,21plus,79.9704211238447
498,1950,estimates,25plus,78.6605003347809
498,1950,estimates,25_49,85.8909750787485
498,1950,estimates,25_64,83.2179591184426
498,1950,estimates,25_69,82.0329524229532
498,1950,estimates,50plus,66.942812748702
498,1950,estimates,60plus,60.0819841627033
498,1950,estimates,65plus,56.0111884248148
498,1950,estimates,70plus,50.8263190996802
498,1950,estimates,75plus,45.482992547296
498,1950,estimates,80plus,42.1204712158257
498,1950,estimates,85plus,36.6812227074236
498,1950,estimates,90plus,30.7692307692308
498,1955,estimates,total,87.6272924787983
498,1955,estimates,0_1,104.094587521641
498,1955,estimates,0_4,103.288941164567
498,1955,estimates,0_14,103.378142838468
498,1955,estimates,0_17,100.798052662584
498,1955,estimates,0_19,99.46548404269
498,1955,estimates,0_24,98.462892860287
498,1955,estimates,3_4,102.398541504453
498,1955,estimates,3_5,102.459461248263
498,1955,estimates,3_6,102.606639963662
498,1955,estimates,4_5,102.470915053157
498,1955,estimates,4_6,102.673410404624
498,1955,estimates,5_10,104.075561263473
498,1955,estimates,5_11,104.469352014011
498,1955,estimates,5_14,103.445620144656
498,1955,estimates,6_9,104.099854905316
498,1955,estimates,6_10,104.412910183946
498,1955,estimates,6_11,104.826383674559
498,1955,estimates,6_12,104.979909378473
498,1955,estimates,7_10,104.760515130369
498,1955,estimates,7_12,105.311615325812
498,1955,estimates,11_16,97.9698957378552
498,1955,estimates,11_17,96.0725147169543
498,1955,estimates,11_18,94.8412517304854
498,1955,estimates,12_14,101.241364747051
498,1955,estimates,12_16,96.4969480671092
498,1955,estimates,12_17,94.6354365966474
498,1955,estimates,12_18,93.4982391886181
498,1955,estimates,13_17,92.841184209502
498,1955,estimates,13_18,91.8814063565071
498,1955,estimates,13_19,91.5799031147888
498,1955,estimates,15plus,82.0282533898452
498,1955,estimates,15_17,89.3371723061661
498,1955,estimates,15_24,91.4556163394303
498,1955,estimates,15_49,87.4898404155992
498,1955,estimates,15_59,85.8107024177839
498,1955,estimates,15_64,85.2731609650261
498,1955,estimates,16plus,81.7577898507557
498,1955,estimates,17plus,81.5571544104432
498,1955,estimates,18plus,81.3924781932005
498,1955,estimates,18_23,92.3643657161014
498,1955,estimates,20plus,80.9419929481842
498,1955,estimates,20_64,84.5976661645447
498,1955,estimates,20_69,83.5053359915563
498,1955,estimates,21plus,80.6168688115537
498,1955,estimates,25plus,78.8967173387913
498,1955,estimates,25_49,85.3916312318974
498,1955,estimates,25_64,82.845591418832
498,1955,estimates,25_69,81.674971823492
498,1955,estimates,50plus,67.9398545225199
498,1955,estimates,60plus,61.4280008487375
498,1955,estimates,65plus,57.2080482964774
498,1955,estimates,70plus,53.4095233096716
498,1955,estimates,75plus,48.5302052785924
498,1955,estimates,80plus,44.8749334752528
498,1955,estimates,85plus,30.7585729130585
498,1955,estimates,90plus,24.4444444444444
498,1960,estimates,total,87.917519374801
498,1960,estimates,0_1,104.424307036247
498,1960,estimates,0_4,103.576959839706
498,1960,estimates,0_14,103.495205229806
498,1960,estimates,0_17,101.630860264843
498,1960,estimates,0_19,100.255169170539
498,1960,estimates,0_24,97.8992164372119
498,1960,estimates,3_4,102.915803783557
498,1960,estimates,3_5,102.949616110436
498,1960,estimates,3_6,103.031484099407
498,1960,estimates,4_5,102.953099376845
498,1960,estimates,4_6,103.063090521183
498,1960,estimates,5_10,103.836237412429
498,1960,estimates,5_11,104.065651553388
498,1960,estimates,5_14,103.436727650302
498,1960,estimates,6_9,103.845000394602
498,1960,estimates,6_10,104.036621164453
498,1960,estimates,6_11,104.289518081969
498,1960,estimates,6_12,104.403775251358
498,1960,estimates,7_10,104.259680116633
498,1960,estimates,7_12,104.648303463331
498,1960,estimates,11_16,98.3480620155039
498,1960,estimates,11_17,96.4086156584096
498,1960,estimates,11_18,94.8650912791449
498,1960,estimates,12_14,101.287269438253
498,1960,estimates,12_16,96.7442252887356
498,1960,estimates,12_17,94.7659183204352
498,1960,estimates,12_18,93.2650948673272
498,1960,estimates,13_17,92.7910569844588
498,1960,estimates,13_18,91.4285502728558
498,1960,estimates,13_19,90.5770685315379
498,1960,estimates,15plus,81.4452408911938
498,1960,estimates,15_17,88.8798180651933
498,1960,estimates,15_24,87.9364910709542
498,1960,estimates,15_49,86.1612129706376
498,1960,estimates,15_59,84.9210245997137
498,1960,estimates,15_64,84.1337449698388
498,1960,estimates,16plus,81.225213801425
498,1960,estimates,17plus,81.0731780189299
498,1960,estimates,18plus,80.9643913836313
498,1960,estimates,18_23,87.1909977853594
498,1960,estimates,20plus,80.7174745719387
498,1960,estimates,20_64,83.6715498995552
498,1960,estimates,20_69,83.0196518700869
498,1960,estimates,21plus,80.5473332097435
498,1960,estimates,25plus,79.4691911373981
498,1960,estimates,25_49,85.3081951370719
498,1960,estimates,25_64,82.7946989072309
498,1960,estimates,25_69,82.0648540865816
498,1960,estimates,50plus,69.3744187879266
498,1960,estimates,60plus,61.5410734496932
498,1960,estimates,65plus,58.2499190014154
498,1960,estimates,70plus,54.0817216085283
498,1960,estimates,75plus,50.2747623980902
498,1960,estimates,80plus,46.148348562969
498,1960,estimates,85plus,32.2709753928254
498,1960,estimates,90plus,19.5714285714286
498,1965,estimates,total,87.9914627699445
498,1965,estimates,0_1,105.091098815098
498,1965,estimates,0_4,103.938045293745
498,1965,estimates,0_14,103.556399703797
498,1965,estimates,0_17,101.692465264292
498,1965,estimates,0_19,100.408530239849
498,1965,estimates,0_24,98.3443069545789
498,1965,estimates,3_4,103.085176075053
498,1965,estimates,3_5,103.099719400732
498,1965,estimates,3_6,103.164856508885
498,1965,estimates,4_5,103.079049739437
498,1965,estimates,4_6,103.17240141322
498,1965,estimates,5_10,103.781581710758
498,1965,estimates,5_11,103.958393633742
498,1965,estimates,5_14,103.357001544757
498,1965,estimates,6_9,103.780550698751
498,1965,estimates,6_10,103.918039807488
498,1965,estimates,6_11,104.10501810657
498,1965,estimates,6_12,104.169250136219
498,1965,estimates,7_10,104.064815589733
498,1965,estimates,7_12,104.315946454568
498,1965,estimates,11_16,99.09272884657
498,1965,estimates,11_17,97.2429263709875
498,1965,estimates,11_18,95.7127453094673
498,1965,estimates,12_14,101.648082789351
498,1965,estimates,12_16,97.6419905518574
498,1965,estimates,12_17,95.608497144279
498,1965,estimates,12_18,93.9923686707408
498,1965,estimates,13_17,93.3922801753981
498,1965,estimates,13_18,91.7530995373087
498,1965,estimates,13_19,90.7318942669452
498,1965,estimates,15plus,80.7803260842673
498,1965,estimates,15_17,88.0510682647212
498,1965,estimates,15_24,86.4671474814016
498,1965,estimates,15_49,85.5776398980844
498,1965,estimates,15_59,84.2189956244308
498,1965,estimates,15_64,83.3132169058762
498,1965,estimates,16plus,80.4918968002403
498,1965,estimates,17plus,80.3418773936118
498,1965,estimates,18plus,80.2889567797431
498,1965,estimates,18_23,85.5400891646752
498,1965,estimates,20plus,80.1808104428268
498,1965,estimates,20_64,82.960746402133
498,1965,estimates,20_69,82.1114470996106
498,1965,estimates,21plus,80.0733596131777
498,1965,estimates,25plus,79.3290988816244
498,1965,estimates,25_49,85.2129121107589
498,1965,estimates,25_64,82.3908465950543
498,1965,estimates,25_69,81.452739791581
498,1965,estimates,50plus,69.6321372769387
498,1965,estimates,60plus,62.3085290300206
498,1965,estimates,65plus,58.3592651874
498,1965,estimates,70plus,55.1271028756945
498,1965,estimates,75plus,50.6361053390441
498,1965,estimates,80plus,47.8611822707719
498,1965,estimates,85plus,34.3115124153499
498,1965,estimates,90plus,21.8642117376295
498,1970,estimates,total,87.8405227419286
498,1970,estimates,0_1,103.946212689845
498,1970,estimates,0_4,103.237988252658
498,1970,estimates,0_14,103.321660460315
498,1970,estimates,0_17,101.705005497892
498,1970,estimates,0_19,100.577184216073
498,1970,estimates,0_24,98.4112625608483
498,1970,estimates,3_4,102.775787714049
498,1970,estimates,3_5,102.87639952858
498,1970,estimates,3_6,103.012007234257
498,1970,estimates,4_5,102.945887974804
498,1970,estimates,4_6,103.09991795384
498,1970,estimates,5_10,103.807089470399
498,1970,estimates,5_11,103.948819845425
498,1970,estimates,5_14,103.356638465708
498,1970,estimates,6_9,103.833690581263
498,1970,estimates,6_10,103.945648417584
498,1970,estimates,6_11,104.085682261613
498,1970,estimates,6_12,104.107587957694
498,1970,estimates,7_10,104.077100122214
498,1970,estimates,7_12,104.220159379888
498,1970,estimates,11_16,100.232086833631
498,1970,estimates,11_17,98.9947872539024
498,1970,estimates,11_18,97.932907236101
498,1970,estimates,12_14,102.006064082603
498,1970,estimates,12_16,99.2982175525587
498,1970,estimates,12_17,97.9925923116791
498,1970,estimates,12_18,96.8981481481482
498,1970,estimates,13_17,96.6830128662602
498,1970,estimates,13_18,95.5911190376216
498,1970,estimates,13_19,94.7404862720034
498,1970,estimates,15plus,81.3106283954873
498,1970,estimates,15_17,93.7445247243931
498,1970,estimates,15_24,89.3558341995842
498,1970,estimates,15_49,86.0397117388116
498,1970,estimates,15_59,84.5506182857344
498,1970,estimates,15_64,83.947653058934
498,1970,estimates,16plus,80.850322875934
498,1970,estimates,17plus,80.4641951237979
498,1970,estimates,18plus,80.1457485009503
498,1970,estimates,18_23,87.0198369709993
498,1970,estimates,20plus,79.6369706717254
498,1970,estimates,20_64,82.5094896874648
498,1970,estimates,20_69,81.5066085164098
498,1970,estimates,21plus,79.4395372503755
498,1970,estimates,25plus,78.9248061776538
498,1970,estimates,25_49,84.4809420703682
498,1970,estimates,25_64,82.0874409624338
498,1970,estimates,25_69,80.9789175865485
498,1970,estimates,50plus,69.4283939597981
498,1970,estimates,60plus,63.9932303746865
498,1970,estimates,65plus,59.1425955564253
498,1970,estimates,70plus,55.3040337146297
498,1970,estimates,75plus,52.2423895325785
498,1970,estimates,80plus,48.4840366153159
498,1970,estimates,85plus,40.6938465434287
498,1970,estimates,90plus,28.0104712041885
498,1975,estimates,total,88.6410530707274
498,1975,estimates,0_1,102.667342047392
498,1975,estimates,0_4,102.231543807207
498,1975,estimates,0_14,102.309332243038
498,1975,estimates,0_17,102.367944988257
498,1975,estimates,0_19,102.035762599834
498,1975,estimates,0_24,100.094326026024
498,1975,estimates,3_4,101.782739837032
498,1975,estimates,3_5,101.765086032797
498,1975,estimates,3_6,101.78015165099
498,1975,estimates,4_5,101.726174949749
498,1975,estimates,4_6,101.759428799394
498,1975,estimates,5_10,102.113397535345
498,1975,estimates,5_11,102.184534724872
498,1975,estimates,5_14,102.348452013233
498,1975,estimates,6_9,102.097623578351
498,1975,estimates,6_10,102.185589709419
498,1975,estimates,6_11,102.254383391842
498,1975,estimates,6_12,102.311623744655
498,1975,estimates,7_10,102.269301923585
498,1975,estimates,7_12,102.383944360923
498,1975,estimates,11_16,102.706168342968
498,1975,estimates,11_17,102.644684993492
498,1975,estimates,11_18,102.374990181447
498,1975,estimates,12_14,102.679273714801
498,1975,estimates,12_16,102.73431853864
498,1975,estimates,12_17,102.658276347463
498,1975,estimates,12_18,102.349245422084
498,1975,estimates,13_17,102.667213172114
498,1975,estimates,13_18,102.30500971036
498,1975,estimates,13_19,101.693820658082
498,1975,estimates,15plus,83.6057626035941
498,1975,estimates,15_17,102.637025616102
498,1975,estimates,15_24,96.916651391762
498,1975,estimates,15_49,90.342480712189
498,1975,estimates,15_59,87.5675561885315
498,1975,estimates,15_64,86.4740924093655
498,1975,estimates,16plus,83.0756430509313
498,1975,estimates,17plus,82.5156201259273
498,1975,estimates,18plus,81.9453501735589
498,1975,estimates,18_23,94.8174839825786
498,1975,estimates,20plus,80.8914376314793
498,1975,estimates,20_64,83.8714947296645
498,1975,estimates,20_69,82.9536086242931
498,1975,estimates,21plus,80.4339583399994
498,1975,estimates,25plus,79.0066815346268
498,1975,estimates,25_49,86.5240449766311
498,1975,estimates,25_64,82.2424987770755
498,1975,estimates,25_69,81.259877739675
498,1975,estimates,50plus,67.9687709362466
498,1975,estimates,60plus,64.1956111260968
498,1975,estimates,65plus,60.2835355371089
