country,year,variant,agebroad,sexratio_maleper100female
706,1950,estimates,"Region, subregion, country or area *",Somalia
706,1950,estimates,total,98.5622262077554
706,1950,estimates,0_1,101.323322705612
706,1950,estimates,0_4,100.962254010253
706,1950,estimates,0_14,99.5075533412666
706,1950,estimates,0_17,99.9120518856449
706,1950,estimates,0_19,100.224243699013
706,1950,estimates,0_24,100.614897527007
706,1950,estimates,3_4,100.469497387593
706,1950,estimates,3_5,100.247674888799
706,1950,estimates,3_6,100.019456009962
706,1950,estimates,4_5,100.012543116965
706,1950,estimates,4_6,99.772909860211
706,1950,estimates,5_10,98.6670486234939
706,1950,estimates,5_11,98.4867616902205
706,1950,estimates,5_14,98.4823376443637
706,1950,estimates,6_9,98.6007000919312
706,1950,estimates,6_10,98.425118151834
706,1950,estimates,6_11,98.2504146433468
706,1950,estimates,6_12,98.1426771067909
706,1950,estimates,7_10,98.2026986669563
706,1950,estimates,7_12,97.9419277358157
706,1950,estimates,11_16,99.3605648008069
706,1950,estimates,11_17,99.9693852919878
706,1950,estimates,11_18,100.462622613371
706,1950,estimates,12_14,98.4709000927123
706,1950,estimates,12_16,99.8070417446711
706,1950,estimates,12_17,100.464608581265
706,1950,estimates,12_18,100.97676438388
706,1950,estimates,13_17,101.150324549714
706,1950,estimates,13_18,101.658899326506
706,1950,estimates,13_19,101.971038835446
706,1950,estimates,15plus,97.9039341589255
706,1950,estimates,15_17,102.766262154217
706,1950,estimates,15_24,103.162867522355
706,1950,estimates,15_49,101.037409502872
706,1950,estimates,15_59,99.8970537131633
706,1950,estimates,15_64,99.1980385706005
706,1950,estimates,16plus,97.7856497902909
706,1950,estimates,17plus,97.6035039085615
706,1950,estimates,18plus,97.3715355323036
706,1950,estimates,18_23,103.531573446613
706,1950,estimates,20plus,96.8699112162105
706,1950,estimates,20_64,98.3592976272514
706,1950,estimates,20_69,97.6812640227754
706,1950,estimates,21plus,96.6192190406992
706,1950,estimates,25plus,95.621675936178
706,1950,estimates,25_49,99.7472622564378
706,1950,estimates,25_64,97.343447838174
706,1950,estimates,25_69,96.5606033145166
706,1950,estimates,50plus,85.2736675872496
706,1950,estimates,60plus,77.2757205815308
706,1950,estimates,65plus,73.5038695575117
706,1950,estimates,70plus,69.5713497271111
706,1950,estimates,75plus,64.6061975468044
706,1950,estimates,80plus,58.7399629400865
706,1950,estimates,85plus,47.4747474747475
706,1950,estimates,90plus,31.7460317460317
706,1955,estimates,"Region, subregion, country or area *",Somalia
706,1955,estimates,total,98.1810270976692
706,1955,estimates,0_1,98.2541161201185
706,1955,estimates,0_4,99.0163814371175
706,1955,estimates,0_14,99.364347006654
706,1955,estimates,0_17,99.1393509717382
706,1955,estimates,0_19,99.1208821796555
706,1955,estimates,0_24,99.6076892899176
706,1955,estimates,3_4,99.8364553586031
706,1955,estimates,3_5,99.9663746723686
706,1955,estimates,3_6,100.054448509638
706,1955,estimates,4_5,100.13052396047
706,1955,estimates,4_6,100.199637189035
706,1955,estimates,5_10,100.129972207524
706,1955,estimates,5_11,100.017522655895
706,1955,estimates,5_14,99.6156134320465
706,1955,estimates,6_9,100.210571950578
706,1955,estimates,6_10,100.102426625865
706,1955,estimates,6_11,99.9720541290024
706,1955,estimates,6_12,99.8268970952488
706,1955,estimates,7_10,100.033186288397
706,1955,estimates,7_12,99.7255686050484
706,1955,estimates,11_16,98.3592411490314
706,1955,estimates,11_17,98.244573597438
706,1955,estimates,11_18,98.2481522551292
706,1955,estimates,12_14,98.4973309497318
706,1955,estimates,12_16,98.1744360446619
706,1955,estimates,12_17,98.0694294599226
706,1955,estimates,12_18,98.0972399826573
706,1955,estimates,13_17,97.9114933014501
706,1955,estimates,13_18,97.9692486219901
706,1955,estimates,13_19,98.1750864005288
706,1955,estimates,15plus,97.3434906283196
706,1955,estimates,15_17,97.6282241328195
706,1955,estimates,15_24,100.162895689833
706,1955,estimates,15_49,100.122094924121
706,1955,estimates,15_59,99.1773421131398
706,1955,estimates,15_64,98.6499448605431
706,1955,estimates,16plus,97.3240011829486
