country,year,variant,agebroad,sexratio_maleper100female
626,1950,estimates,"Region, subregion, country or area *",Timor-Leste
626,1950,estimates,total,102.525269045828
626,1950,estimates,0_1,102.52745110779
626,1950,estimates,0_4,102.879393086008
626,1950,estimates,0_14,102.657531402471
626,1950,estimates,0_17,102.760469279778
626,1950,estimates,0_19,102.865419388169
626,1950,estimates,0_24,103.124878117273
626,1950,estimates,3_4,103.239189404819
626,1950,estimates,3_5,103.244628639983
626,1950,estimates,3_6,103.223918043069
626,1950,estimates,4_5,103.270556583151
626,1950,estimates,4_6,103.233930513422
626,1950,estimates,5_10,102.827851080964
626,1950,estimates,5_11,102.696912075846
626,1950,estimates,5_14,102.508767197194
626,1950,estimates,6_9,102.860481420893
626,1950,estimates,6_10,102.733932482441
626,1950,estimates,6_11,102.593943237672
626,1950,estimates,6_12,102.475017111567
626,1950,estimates,7_10,102.621382444391
626,1950,estimates,7_12,102.352332945586
626,1950,estimates,11_16,102.364215017662
626,1950,estimates,11_17,102.568545200316
626,1950,estimates,11_18,102.744485442646
626,1950,estimates,12_14,102.026238065801
626,1950,estimates,12_16,102.472387425658
626,1950,estimates,12_17,102.697073083139
626,1950,estimates,12_18,102.883776031924
626,1950,estimates,13_17,102.909647779479
626,1950,estimates,13_18,103.097541165178
626,1950,estimates,13_19,103.233337597544
626,1950,estimates,15plus,102.435192458759
626,1950,estimates,15_17,103.432184254102
626,1950,estimates,15_24,104.101204819277
626,1950,estimates,15_49,107.689806695698
626,1950,estimates,15_59,105.18721605638
626,1950,estimates,15_64,104.20070697487
626,1950,estimates,16plus,102.417324566764
626,1950,estimates,17plus,102.377471073961
626,1950,estimates,18plus,102.319013454488
626,1950,estimates,18_23,104.310028162116
626,1950,estimates,20plus,102.17611575648
626,1950,estimates,20_64,104.313141683778
626,1950,estimates,20_69,103.4604743083
626,1950,estimates,21plus,102.09417376222
626,1950,estimates,25plus,101.629370629371
626,1950,estimates,25_49,110.172005733524
626,1950,estimates,25_64,104.253920797948
626,1950,estimates,25_69,103.196599466824
626,1950,estimates,50plus,81.7649794589567
626,1950,estimates,60plus,79.2385749203763
626,1950,estimates,65plus,76.7955127423485
626,1950,estimates,70plus,72.6425812315383
626,1950,estimates,75plus,68.2272488164124
626,1950,estimates,80plus,66.2229617304492
626,1950,estimates,85plus,59.1549295774648
626,1950,estimates,90plus,45.4545454545455
626,1955,estimates,"Region, subregion, country or area *",Timor-Leste
626,1955,estimates,total,102.888162841727
626,1955,estimates,0_1,101.900859752821
626,1955,estimates,0_4,102.484454730502
626,1955,estimates,0_14,103.186054465393
626,1955,estimates,0_17,103.126791824656
626,1955,estimates,0_19,103.115453536991
626,1955,estimates,0_24,103.28709529594
626,1955,estimates,3_4,103.07357738311
626,1955,estimates,3_5,103.195765121067
626,1955,estimates,3_6,103.296908216164
626,1955,estimates,4_5,103.333581922589
626,1955,estimates,4_6,103.425832492432
626,1955,estimates,5_10,103.688781204911
626,1955,estimates,5_11,103.695276019816
626,1955,estimates,5_14,103.622120933779
626,1955,estimates,6_9,103.733507618153
626,1955,estimates,6_10,103.740954657107
626,1955,estimates,6_11,103.740655387555
626,1955,estimates,6_12,103.72617620434
626,1955,estimates,7_10,103.773982711364
626,1955,estimates,7_12,103.746155185422
626,1955,estimates,11_16,103.287422037422
626,1955,estimates,11_17,103.194123937637
626,1955,estimates,11_18,103.146252148569
626,1955,estimates,12_14,103.423156266117
626,1955,estimates,12_16,103.190145293746
626,1955,estimates,12_17,103.095285590797
626,1955,estimates,12_18,103.053016980425
626,1955,estimates,13_17,102.98140154113
626,1955,estimates,13_18,102.949380868145
626,1955,estimates,13_19,102.98106183709
626,1955,estimates,15plus,102.679925586677
626,1955,estimates,15_17,102.746121103941
626,1955,estimates,15_24,103.502379705326
626,1955,estimates,15_49,107.703760224069
626,1955,estimates,15_59,105.068542568543
626,1955,estimates,15_64,104.37882440938
626,1955,estimates,16plus,102.668901095491
626,1955,estimates,17plus,102.668687666793
626,1955,estimates,18plus,102.671842120707
626,1955,estimates,18_23,103.769732191942
626,1955,estimates,20plus,102.646501120476
