country,year,variant,agebroad,sexratio_maleper100female
630,1950,estimates,total,100.941924472098
630,1950,estimates,0_1,103.008238107893
630,1950,estimates,0_4,102.205622932745
630,1950,estimates,0_14,103.115727002967
630,1950,estimates,0_17,102.697187554345
630,1950,estimates,0_19,102.10707555251
630,1950,estimates,0_24,100.218672501824
630,1950,estimates,3_4,101.518037435376
630,1950,estimates,3_5,101.573194698576
630,1950,estimates,3_6,101.694016439325
630,1950,estimates,4_5,101.590480678605
630,1950,estimates,4_6,101.748303995697
630,1950,estimates,5_10,102.970318332921
630,1950,estimates,5_11,103.303694403583
630,1950,estimates,5_14,103.684228650138
630,1950,estimates,6_9,102.932205851502
630,1950,estimates,6_10,103.251771188664
630,1950,estimates,6_11,103.604049068848
630,1950,estimates,6_12,103.890295317802
630,1950,estimates,7_10,103.569493418694
630,1950,estimates,7_12,104.228312810145
630,1950,estimates,11_16,103.660199057653
630,1950,estimates,11_17,102.918831543702
630,1950,estimates,11_18,102.1198875413
630,1950,estimates,12_14,104.739933976242
630,1950,estimates,12_16,103.238102945937
630,1950,estimates,12_17,102.420572809402
630,1950,estimates,12_18,101.55469515547
630,1950,estimates,13_17,101.659541946266
630,1950,estimates,13_18,100.747344865556
630,1950,estimates,13_19,99.812626738904
630,1950,estimates,15plus,99.3191498787983
630,1950,estimates,15_17,99.8239385385444
630,1950,estimates,15_24,93.8226485727656
630,1950,estimates,15_49,98.3623988952456
630,1950,estimates,15_59,99.4147596239134
630,1950,estimates,15_64,99.8637604499992
630,1950,estimates,16plus,99.2289012418143
630,1950,estimates,17plus,99.2044565466205
630,1950,estimates,18plus,99.2575602100561
630,1950,estimates,18_23,91.2401231237902
630,1950,estimates,20plus,99.6343039084491
630,1950,estimates,20_64,100.336839181908
630,1950,estimates,20_69,100.325405842671
630,1950,estimates,21plus,99.975143326785
630,1950,estimates,25plus,102.127161107711
630,1950,estimates,25_49,101.671214188267
630,1950,estimates,25_64,103.320205300655
630,1950,estimates,25_69,103.178105642989
630,1950,estimates,50plus,103.195741143369
630,1950,estimates,60plus,98.5301007261654
630,1950,estimates,65plus,92.1813271432717
630,1950,estimates,70plus,87.5351385973028
630,1950,estimates,75plus,79.0605743518196
630,1950,estimates,80plus,109.57324106113
630,1950,estimates,85plus,118.08905380334
630,1950,estimates,90plus,130.144927536232
630,1955,estimates,total,99.206159268064
630,1955,estimates,0_1,103.593673168333
630,1955,estimates,0_4,102.816167332001
630,1955,estimates,0_14,102.916949031261
630,1955,estimates,0_17,102.530231335436
630,1955,estimates,0_19,102.00510538095
630,1955,estimates,0_24,100.122274153517
630,1955,estimates,3_4,102.098174782909
630,1955,estimates,3_5,102.077544132656
630,1955,estimates,3_6,102.108581221692
630,1955,estimates,4_5,102.025265998222
630,1955,estimates,4_6,102.084214217208
630,1955,estimates,5_10,102.679910848228
