country,year,variant,agebroad,sexratio_maleper100female
531,1950,estimates,"Region, subregion, country or area *",Curaçao
531,1950,estimates,total,99.6989993222501
531,1950,estimates,0_1,103.380281690141
531,1950,estimates,0_4,103.567069035671
531,1950,estimates,0_14,103.48882572591
531,1950,estimates,0_17,103.147781586443
531,1950,estimates,0_19,102.95855359602
531,1950,estimates,0_24,102.928964201549
531,1950,estimates,3_4,103.763837638376
531,1950,estimates,3_5,103.809283551968
531,1950,estimates,3_6,103.837953091684
531,1950,estimates,4_5,103.886513797124
531,1950,estimates,4_6,103.90127388535
531,1950,estimates,5_10,103.789785344189
531,1950,estimates,5_11,103.748222825385
531,1950,estimates,5_14,103.434247871334
531,1950,estimates,6_9,103.8127090301
531,1950,estimates,6_10,103.762952190511
531,1950,estimates,6_11,103.717414777109
531,1950,estimates,6_12,103.64247311828
531,1950,estimates,7_10,103.715745471435
531,1950,estimates,7_12,103.586869495596
531,1950,estimates,11_16,102.258690665255
531,1950,estimates,11_17,102.019741837509
531,1950,estimates,11_18,101.841964762413
531,1950,estimates,12_14,102.576773738087
531,1950,estimates,12_16,102.006403415155
531,1950,estimates,12_17,101.766910583616
531,1950,estimates,12_18,101.597542242704
531,1950,estimates,13_17,101.485148514851
531,1950,estimates,13_18,101.332613001981
531,1950,estimates,13_19,101.288019863439
531,1950,estimates,15plus,97.5886788939578
531,1950,estimates,15_17,100.938628158845
531,1950,estimates,15_24,101.786120591581
531,1950,estimates,15_49,109.370082089235
531,1950,estimates,15_59,105.554733727811
531,1950,estimates,15_64,103.628677118196
531,1950,estimates,16plus,97.4756350854769
531,1950,estimates,17plus,97.372493497086
531,1950,estimates,18plus,97.2736223814212
531,1950,estimates,18_23,101.763127635109
531,1950,estimates,20plus,97.0457421804375
531,1950,estimates,20_64,104.156694797834
531,1950,estimates,20_69,101.882428013081
531,1950,estimates,21plus,96.9041750690865
531,1950,estimates,25plus,96.0141680535996
531,1950,estimates,25_49,113.898512329325
531,1950,estimates,25_64,104.4552181679
531,1950,estimates,25_69,101.702474582774
531,1950,estimates,50plus,65.7943067033976
531,1950,estimates,60plus,56.0293266448003
531,1950,estimates,65plus,52.9181865554977
531,1950,estimates,70plus,50.0581170089113
531,1950,estimates,75plus,46.9933184855234
531,1950,estimates,80plus,43.2282003710575
531,1950,estimates,85plus,42.3255813953488
531,1950,estimates,90plus,43.75
531,1955,estimates,"Region, subregion, country or area *",Curaçao
531,1955,estimates,total,101.024706428485
531,1955,estimates,0_1,104.755816926617
531,1955,estimates,0_4,103.823529411765
531,1955,estimates,0_14,103.45640569395
531,1955,estimates,0_17,103.400375645641
531,1955,estimates,0_19,103.273560542684
531,1955,estimates,0_24,102.772936636375
531,1955,estimates,3_4,102.882096069869
531,1955,estimates,3_5,102.756842522808
531,1955,estimates,3_6,102.690787473396
531,1955,estimates,4_5,102.585944630362
531,1955,estimates,4_6,102.55027990877
531,1955,estimates,5_10,102.763644773358
531,1955,estimates,5_11,102.914684748507
531,1955,estimates,5_14,103.203007518797
531,1955,estimates,6_9,102.693778241223
531,1955,estimates,6_10,102.826303081949
531,1955,estimates,6_11,102.997341068407
531,1955,estimates,6_12,103.150771833369
531,1955,estimates,7_10,102.924613987284
531,1955,estimates,7_12,103.281999495077
531,1955,estimates,11_16,103.771903771904
531,1955,estimates,11_17,103.610248447205
531,1955,estimates,11_18,103.424106629898
531,1955,estimates,12_14,104.036267914595
531,1955,estimates,12_16,103.726595164516
531,1955,estimates,12_17,103.541185527329
531,1955,estimates,12_18,103.333333333333
531,1955,estimates,13_17,103.389192242516
531,1955,estimates,13_18,103.165765192491
531,1955,estimates,13_19,102.91114790287
531,1955,estimates,15plus,99.4927556539529
531,1955,estimates,15_17,102.990897269181
531,1955,estimates,15_24,101.181102362205
531,1955,estimates,15_49,107.199757226311
531,1955,estimates,15_59,106.196298744217
531,1955,estimates,15_64,104.660444360642
531,1955,estimates,16plus,99.3732670979668
531,1955,estimates,17plus,99.2619267283712
531,1955,estimates,18plus,99.162756463336
531,1955,estimates,18_23,100.422758499207
531,1955,estimates,20plus,99.0088033909358
531,1955,estimates,20_64,105.07311250373
531,1955,estimates,20_69,103.398179546671
531,1955,estimates,21plus,98.9602611124196
531,1955,estimates,25plus,98.8667358149898
531,1955,estimates,25_49,110.676241771394
531,1955,estimates,25_64,106.175289819117
531,1955,estimates,25_69,104.111054072553
531,1955,estimates,50plus,77.6955262310911
531,1955,estimates,60plus,62.0874054951134
531,1955,estimates,65plus,56.9135163127913
531,1955,estimates,70plus,52.6930320150659
531,1955,estimates,75plus,49.0875912408759
531,1955,estimates,80plus,44.0476190476191
531,1955,estimates,85plus,41.9642857142857
531,1955,estimates,90plus,39.7058823529412
531,1960,estimates,"Region, subregion, country or area *",Curaçao
531,1960,estimates,total,100.484861885434
531,1960,estimates,0_1,104.4921875
531,1960,estimates,0_4,104.159113796576
531,1960,estimates,0_14,103.302381599907
531,1960,estimates,0_17,103.303128739956
531,1960,estimates,0_19,103.321410321921
531,1960,estimates,0_24,103.169377563262
531,1960,estimates,3_4,103.798126951093
531,1960,estimates,3_5,103.672465296082
531,1960,estimates,3_6,103.56761090326
531,1960,estimates,4_5,103.551401869159
531,1960,estimates,4_6,103.448898519321
531,1960,estimates,5_10,102.973105134474
531,1960,estimates,5_11,102.884205136957
531,1960,estimates,5_14,102.764248213043
531,1960,estimates,6_9,102.960574527334
531,1960,estimates,6_10,102.876581523037
531,1960,estimates,6_11,102.785656401945
531,1960,estimates,6_12,102.71633339232
531,1960,estimates,7_10,102.779043280182
531,1960,estimates,7_12,102.618571879272
531,1960,estimates,11_16,102.618391380606
531,1960,estimates,11_17,102.739273927393
531,1960,estimates,11_18,102.838557066824
531,1960,estimates,12_14,102.420537897311
531,1960,estimates,12_16,102.69728729963
531,1960,estimates,12_17,102.830437072143
531,1960,estimates,12_18,102.935737401757
531,1960,estimates,13_17,102.96788842037
531,1960,estimates,13_18,103.073940736638
531,1960,estimates,13_19,103.121583869792
531,1960,estimates,15plus,98.5550055883762
531,1960,estimates,15_17,103.308613804906
531,1960,estimates,15_24,102.830562153603
531,1960,estimates,15_49,102.714085166121
531,1960,estimates,15_59,103.704164077066
531,1960,estimates,15_64,102.713430890456
531,1960,estimates,16plus,98.4042699535037
531,1960,estimates,17plus,98.2404775440591
531,1960,estimates,18plus,98.065860530641
531,1960,estimates,18_23,103.001745200698
531,1960,estimates,20plus,97.7097328542415
531,1960,estimates,20_64,102.575838211815
531,1960,estimates,20_69,101.107873695623
531,1960,estimates,21plus,97.5352793350087
531,1960,estimates,25plus,96.9826017325471
531,1960,estimates,25_49,102.647508061323
531,1960,estimates,25_64,102.663397311237
531,1960,estimates,25_69,100.92455473284
531,1960,estimates,50plus,86.7612534449321
531,1960,estimates,60plus,67.858466098555
531,1960,estimates,65plus,61.8062827225131
531,1960,estimates,70plus,57.4126155082362
531,1960,estimates,75plus,53.930412371134
531,1960,estimates,80plus,50.2304147465438
531,1960,estimates,85plus,45.0746268656716
531,1960,estimates,90plus,45.2054794520548
531,1965,estimates,"Region, subregion, country or area *",Curaçao
531,1965,estimates,total,97.2231224772399
531,1965,estimates,0_1,103.613018811586
531,1965,estimates,0_4,103.925460359466
531,1965,estimates,0_14,102.800913982457
531,1965,estimates,0_17,102.4173639832
531,1965,estimates,0_19,102.240404641476
531,1965,estimates,0_24,101.94013019632
531,1965,estimates,3_4,104.101109104978
531,1965,estimates,3_5,104.027303754266
531,1965,estimates,3_6,103.940321346595
531,1965,estimates,4_5,103.980730223124
531,1965,estimates,4_6,103.881201484981
531,1965,estimates,5_10,103.056806373398
531,1965,estimates,5_11,102.836292506771
531,1965,estimates,5_14,102.236368668696
531,1965,estimates,6_9,103.110078719835
531,1965,estimates,6_10,102.885520125457
531,1965,estimates,6_11,102.652754443364
531,1965,estimates,6_12,102.419665562148
531,1965,estimates,7_10,102.677040749044
531,1965,estimates,7_12,102.191905411551
531,1965,estimates,11_16,100.537750053775
531,1965,estimates,11_17,100.425572158124
531,1965,estimates,11_18,100.3559020422
531,1965,estimates,12_14,100.565681961031
531,1965,estimates,12_16,100.344188509399
531,1965,estimates,12_17,100.237825594564
531,1965,estimates,12_18,100.178979815054
531,1965,estimates,13_17,100.097738061994
531,1965,estimates,13_18,100.047681487662
531,1965,estimates,13_19,100.062623943221
531,1965,estimates,15plus,93.5088838716011
531,1965,estimates,15_17,99.8521074685728
531,1965,estimates,15_24,99.9747559744194
531,1965,estimates,15_49,96.4469652519721
531,1965,estimates,15_59,98.0040259703439
531,1965,estimates,15_64,97.0324324324324
531,1965,estimates,16plus,93.2672008139386
531,1965,estimates,17plus,93.0360576289936
531,1965,estimates,18plus,92.8075004769562
531,1965,estimates,18_23,100.33635565955
531,1965,estimates,20plus,92.3027544351074
531,1965,estimates,20_64,96.4257633337702
531,1965,estimates,20_69,95.2449748743719
531,1965,estimates,21plus,92.0184816089871
531,1965,estimates,25plus,90.8467294900222
531,1965,estimates,25_49,94.2162392252847
531,1965,estimates,25_64,95.6402293358815
531,1965,estimates,25_69,94.2569612590799
531,1965,estimates,50plus,84.558093346574
531,1965,estimates,60plus,64.5608909987219
531,1965,estimates,65plus,58.7246531483458
531,1965,estimates,70plus,53.7828947368421
531,1965,estimates,75plus,53.1227566403446
531,1965,estimates,80plus,50.863213811421
531,1965,estimates,85plus,50.6426735218509
531,1965,estimates,90plus,45.2991452991453
531,1970,estimates,"Region, subregion, country or area *",Curaçao
531,1970,estimates,total,96.9465125526168
531,1970,estimates,0_1,104.413685035257
531,1970,estimates,0_4,104.000876904527
531,1970,estimates,0_14,103.437355442479
531,1970,estimates,0_17,103.195642305946
531,1970,estimates,0_19,102.919626688954
531,1970,estimates,0_24,101.90125874794
531,1970,estimates,3_4,103.569388920617
531,1970,estimates,3_5,103.498098859316
531,1970,estimates,3_6,103.448765256883
531,1970,estimates,4_5,103.424657534247
531,1970,estimates,4_6,103.383742911153
531,1970,estimates,5_10,103.285920057616
531,1970,estimates,5_11,103.275940880695
531,1970,estimates,5_14,103.166491043203
531,1970,estimates,6_9,103.274695534506
531,1970,estimates,6_10,103.272727272727
531,1970,estimates,6_11,103.26354679803
531,1970,estimates,6_12,103.246995596029
531,1970,estimates,7_10,103.265468006346
531,1970,estimates,7_12,103.23830850056
531,1970,estimates,11_16,102.714932126697
531,1970,estimates,11_17,102.544092398939
531,1970,estimates,11_18,102.318901499229
531,1970,estimates,12_14,102.92107960369
531,1970,estimates,12_16,102.604560683022
531,1970,estimates,12_17,102.417562060022
531,1970,estimates,12_18,102.170365535248
531,1970,estimates,13_17,102.247062849321
531,1970,estimates,13_18,101.975163782145
531,1970,estimates,13_19,101.626926056641
531,1970,estimates,15plus,92.8775373633727
531,1970,estimates,15_17,101.821125050587
531,1970,estimates,15_24,98.7648939261842
531,1970,estimates,15_49,95.1475976289059
531,1970,estimates,15_59,95.302222799948
531,1970,estimates,15_64,95.4901524699138
531,1970,estimates,16plus,92.4969820781874
531,1970,estimates,17plus,92.1242547850643
531,1970,estimates,18plus,91.7694544725231
531,1970,estimates,18_23,97.3253700337575
531,1970,estimates,20plus,91.1577298990227
531,1970,estimates,20_64,94.1637337413925
531,1970,estimates,20_69,93.5506463944903
531,1970,estimates,21plus,90.9164707199643
531,1970,estimates,25plus,90.2691044872208
531,1970,estimates,25_49,92.633917301964
531,1970,estimates,25_64,93.8021945099802
531,1970,estimates,25_69,93.0800494787065
531,1970,estimates,50plus,86.1088906652456
531,1970,estimates,60plus,78.2246661429694
531,1970,estimates,65plus,68.645427458171
531,1970,estimates,70plus,61.5662215806568
531,1970,estimates,75plus,55.9099437148218
531,1970,estimates,80plus,50.6953223767383
531,1970,estimates,85plus,51.4018691588785
531,1970,estimates,90plus,52.6315789473684
531,1975,estimates,"Region, subregion, country or area *",Curaçao
531,1975,estimates,total,95.9176488995515
531,1975,estimates,0_1,103.070624360287
531,1975,estimates,0_4,104.116161616162
531,1975,estimates,0_14,103.957478552779
531,1975,estimates,0_17,103.762631692109
531,1975,estimates,0_19,103.594426557122
531,1975,estimates,0_24,102.7192941506
531,1975,estimates,3_4,104.889543446244
531,1975,estimates,3_5,104.944948812053
531,1975,estimates,3_6,104.955019277453
531,1975,estimates,4_5,105.012816861293
531,1975,estimates,4_6,105.002810567735
531,1975,estimates,5_10,104.52108649035
531,1975,estimates,5_11,104.323953328758
531,1975,estimates,5_14,103.890947591318
531,1975,estimates,6_9,104.593403658699
531,1975,estimates,6_10,104.42082890542
531,1975,estimates,6_11,104.209690230342
531,1975,estimates,6_12,104.022337936759
531,1975,estimates,7_10,104.285337552743
531,1975,estimates,7_12,103.868708971554
531,1975,estimates,11_16,102.959757680658
531,1975,estimates,11_17,102.923019709929
531,1975,estimates,11_18,102.853768943121
531,1975,estimates,12_14,102.908083780509
531,1975,estimates,12_16,102.916753165871
531,1975,estimates,12_17,102.880944116626
531,1975,estimates,12_18,102.807386278337
531,1975,estimates,13_17,102.873802582257
531,1975,estimates,13_18,102.788984388704
531,1975,estimates,13_19,102.646271510516
531,1975,estimates,15plus,91.5968407970172
531,1975,estimates,15_17,102.853662780581
531,1975,estimates,15_24,100.64870259481
531,1975,estimates,15_49,94.0078663252646
531,1975,estimates,15_59,93.5221920605091
531,1975,estimates,15_64,93.5908262589449
531,1975,estimates,16plus,91.139979565027
531,1975,estimates,17plus,90.6472006778335
531,1975,estimates,18plus,90.1311765105689
