country,year,variant,agebroad,sexratio_maleper100female
804,1950,estimates,"Region, subregion, country or area *",Ukraine
804,1950,estimates,total,75.1979286442735
804,1950,estimates,0_1,98.9129677467763
804,1950,estimates,0_4,97.6675952798839
804,1950,estimates,0_14,95.8653012540145
804,1950,estimates,0_17,96.2821510830313
804,1950,estimates,0_19,96.120498649079
804,1950,estimates,0_24,93.5311538664315
804,1950,estimates,3_4,95.8564956733915
804,1950,estimates,3_5,95.4460408167744
804,1950,estimates,3_6,95.1424976420382
804,1950,estimates,4_5,94.9745690049863
804,1950,estimates,4_6,94.7353875356583
804,1950,estimates,5_10,94.5634715929266
804,1950,estimates,5_11,94.6483200723428
804,1950,estimates,5_14,95.1241018977409
804,1950,estimates,6_9,94.4396625506324
804,1950,estimates,6_10,94.5543516210315
804,1950,estimates,6_11,94.6510433218085
804,1950,estimates,6_12,94.76779176537
804,1950,estimates,7_10,94.6035687075533
804,1950,estimates,7_12,94.8211512790476
804,1950,estimates,11_16,96.4336459627811
804,1950,estimates,11_17,96.6995947781217
804,1950,estimates,11_18,96.6705821294643
804,1950,estimates,12_14,95.9533754583087
804,1950,estimates,12_16,96.7636681777455
804,1950,estimates,12_17,97.0439920952465
804,1950,estimates,12_18,96.9705274308998
804,1950,estimates,13_17,97.5224207179127
804,1950,estimates,13_18,97.3646658596753
804,1950,estimates,13_19,96.7455473989773
804,1950,estimates,15plus,68.5400376778734
804,1950,estimates,15_17,98.6326059189608
804,1950,estimates,15_24,90.2327408564925
804,1950,estimates,15_49,72.7368643045366
804,1950,estimates,15_59,72.067905887593
804,1950,estimates,15_64,71.4480145242848
804,1950,estimates,16plus,67.8843091483896
804,1950,estimates,17plus,67.2825249146214
804,1950,estimates,18plus,66.7166145221068
804,1950,estimates,18_23,89.0116815207982
804,1950,estimates,20plus,65.5086394667177
804,1950,estimates,20_64,68.310840397805
804,1950,estimates,20_69,67.6410191703499
804,1950,estimates,21plus,64.8336990981941
804,1950,estimates,25plus,62.1345345604311
804,1950,estimates,25_49,64.5476362013453
804,1950,estimates,25_64,64.8826531039741
804,1950,estimates,25_69,64.2886019167856
804,1950,estimates,50plus,58.0105630733505
804,1950,estimates,60plus,51.0508723909484
804,1950,estimates,65plus,47.1686206592586
804,1950,estimates,70plus,43.1656344734395
804,1950,estimates,75plus,39.3201388612881
804,1950,estimates,80plus,36.3990756802148
804,1950,estimates,85plus,28.9319878136252
804,1950,estimates,90plus,21.9377117539745
804,1955,estimates,"Region, subregion, country or area *",Ukraine
804,1955,estimates,total,77.8659529765985
804,1955,estimates,0_1,106.673503397
804,1955,estimates,0_4,104.58085671273
804,1955,estimates,0_14,99.5307135860071
804,1955,estimates,0_17,98.593566706974
804,1955,estimates,0_19,98.3224963008861
804,1955,estimates,0_24,98.0498782774936
804,1955,estimates,3_4,102.134153879968
804,1955,estimates,3_5,101.458126942594
804,1955,estimates,3_6,100.816105653367
804,1955,estimates,4_5,100.694163218593
804,1955,estimates,4_6,100.048439854016
804,1955,estimates,5_10,97.2354094805404
804,1955,estimates,5_11,96.8611817222422
804,1955,estimates,5_14,96.1029079884782
804,1955,estimates,6_9,97.0267159345635
804,1955,estimates,6_10,96.6132804650421
804,1955,estimates,6_11,96.2638604462399
804,1955,estimates,6_12,95.9786461318088
804,1955,estimates,7_10,96.0592355124516
804,1955,estimates,7_12,95.4860062980143
804,1955,estimates,11_16,94.669156816786
804,1955,estimates,11_17,94.7877867276559
804,1955,estimates,11_18,94.9571029694576
804,1955,estimates,12_14,94.4602355493733
804,1955,estimates,12_16,94.7136927027172
804,1955,estimates,12_17,94.8367582465807
804,1955,estimates,12_18,95.0143537152815
804,1955,estimates,13_17,94.9230957140346
804,1955,estimates,13_18,95.1045307443366
804,1955,estimates,13_19,95.3419295882296
804,1955,estimates,15plus,71.6482106460273
804,1955,estimates,15_17,95.1007643681149
804,1955,estimates,15_24,96.0770272042841
804,1955,estimates,15_49,77.5220295649685
804,1955,estimates,15_59,75.05942349153
804,1955,estimates,15_64,74.5274339146622
