country,year,variant,agebroad,sexratio_maleper100female
64,1950,estimates,"Region, subregion, country or area *",Bhutan
64,1950,estimates,total,105.235480538175
64,1950,estimates,0_1,104.00293255132
64,1950,estimates,0_4,104.41829056531
64,1950,estimates,0_14,105.308890537247
64,1950,estimates,0_17,105.483385434757
64,1950,estimates,0_19,105.574650912997
64,1950,estimates,0_24,105.69865848701
64,1950,estimates,3_4,104.88928255093
64,1950,estimates,3_5,105.018181818182
64,1950,estimates,3_6,105.132265275708
64,1950,estimates,4_5,105.160807778609
64,1950,estimates,4_6,105.271891753893
64,1950,estimates,5_10,105.734690991373
64,1950,estimates,5_11,105.787108292803
64,1950,estimates,5_14,105.932699671156
64,1950,estimates,6_9,105.765746562933
64,1950,estimates,6_10,105.833405564705
64,1950,estimates,6_11,105.880627658014
64,1950,estimates,6_12,105.922856232069
64,1950,estimates,7_10,105.921997569329
64,1950,estimates,7_12,106.000454579892
64,1950,estimates,11_16,106.400204533833
64,1950,estimates,11_17,106.447309915518
64,1950,estimates,11_18,106.485988685699
64,1950,estimates,12_14,106.329751511081
64,1950,estimates,12_16,106.45697082944
64,1950,estimates,12_17,106.50399368033
64,1950,estimates,12_18,106.541485382795
64,1950,estimates,13_17,106.56965546758
64,1950,estimates,13_18,106.603944273566
64,1950,estimates,13_19,106.616316576194
64,1950,estimates,15plus,105.178220890588
64,1950,estimates,15_17,106.694868493655
64,1950,estimates,15_24,106.597434331093
64,1950,estimates,15_49,106.222890811082
64,1950,estimates,15_59,105.848544038077
64,1950,estimates,15_64,105.630015181089
64,1950,estimates,16plus,105.121427036321
64,1950,estimates,17plus,105.056129522787
64,1950,estimates,18plus,104.986265654826
64,1950,estimates,18_23,106.591673675357
64,1950,estimates,20plus,104.836713560478
64,1950,estimates,20_64,105.374182480969
64,1950,estimates,20_69,105.157779629244
64,1950,estimates,21plus,104.762406212979
64,1950,estimates,25plus,104.452771272443
64,1950,estimates,25_49,105.962151817989
64,1950,estimates,25_64,105.097511768662
64,1950,estimates,25_69,104.837872892348
64,1950,estimates,50plus,100.282021151586
64,1950,estimates,60plus,97.4312402698495
64,1950,estimates,65plus,96.0612691466083
64,1950,estimates,70plus,94.4303797468354
64,1950,estimates,75plus,91.5686274509804
64,1950,estimates,80plus,87.4251497005988
64,1950,estimates,85plus,78.9473684210527
64,1950,estimates,90plus,75.0
64,1955,estimates,"Region, subregion, country or area *",Bhutan
64,1955,estimates,total,104.524315086229
64,1955,estimates,0_1,101.007172287502
64,1955,estimates,0_4,102.189688900107
64,1955,estimates,0_14,104.050154002862
64,1955,estimates,0_17,104.299692126017
64,1955,estimates,0_19,104.432786629483
64,1955,estimates,0_24,104.673348428343
64,1955,estimates,3_4,103.383458646617
64,1955,estimates,3_5,103.657054469119
64,1955,estimates,3_6,103.892064559516
64,1955,estimates,4_5,103.965720047051
64,1955,estimates,4_6,104.183719872669
64,1955,estimates,5_10,104.963404883449
64,1955,estimates,5_11,105.039403849247
64,1955,estimates,5_14,105.211533916332
64,1955,estimates,6_9,105.036435753159
64,1955,estimates,6_10,105.125318925409
64,1955,estimates,6_11,105.190839694656
64,1955,estimates,6_12,105.240973878321
64,1955,estimates,7_10,105.257131953058
64,1955,estimates,7_12,105.353615171869
64,1955,estimates,11_16,105.747990081899
64,1955,estimates,11_17,105.778271089057
64,1955,estimates,11_18,105.808095431119
64,1955,estimates,12_14,105.688400415862
64,1955,estimates,12_16,105.790196976638
64,1955,estimates,12_17,105.819532580096
64,1955,estimates,12_18,105.848739495798
64,1955,estimates,13_17,105.871265667703
64,1955,estimates,13_18,105.897803247373
64,1955,estimates,13_19,105.924236139914
64,1955,estimates,15plus,104.877784205959
64,1955,estimates,15_17,105.962190984004
64,1955,estimates,15_24,106.037916202007
64,1955,estimates,15_49,105.946274884813
64,1955,estimates,15_59,105.612045365663
64,1955,estimates,15_64,105.379782765015
64,1955,estimates,16plus,104.83531358099
64,1955,estimates,17plus,104.789751613534
64,1955,estimates,18plus,104.741159945443
64,1955,estimates,18_23,106.08323467808
64,1955,estimates,20plus,104.627993284439
64,1955,estimates,20_64,105.233400308397
64,1955,estimates,20_69,104.980903882877
64,1955,estimates,21plus,104.565242427732
64,1955,estimates,25plus,104.278939722047
64,1955,estimates,25_49,105.882785769471
64,1955,estimates,25_64,105.015434367191
64,1955,estimates,25_69,104.707252634868
64,1955,estimates,50plus,99.5913978494624
64,1955,estimates,60plus,95.8772770853308
64,1955,estimates,65plus,94.1200324412003
64,1955,estimates,70plus,92.5
64,1955,estimates,75plus,90.1639344262295
64,1955,estimates,80plus,86.8131868131868
64,1955,estimates,85plus,83.3333333333334
64,1955,estimates,90plus,66.6666666666667
64,1960,estimates,"Region, subregion, country or area *",Bhutan
64,1960,estimates,total,103.962620920227
64,1960,estimates,0_1,102.12294412691
64,1960,estimates,0_4,101.980040343986
64,1960,estimates,0_14,103.049873641921
64,1960,estimates,0_17,103.354887077125
64,1960,estimates,0_19,103.514000554477
64,1960,estimates,0_24,103.801899472697
64,1960,estimates,3_4,101.856642824532
64,1960,estimates,3_5,101.9228759536
64,1960,estimates,3_6,102.025235071928
