country,year,variant,agebroad,sexratio_maleper100female
116,1950,estimates,total,99.9908863806885
116,1950,estimates,0_1,101.632254464286
116,1950,estimates,0_4,101.528903663538
116,1950,estimates,0_14,101.549156978153
116,1950,estimates,0_17,101.600107733729
116,1950,estimates,0_19,101.631423752638
116,1950,estimates,0_24,101.687404137353
116,1950,estimates,3_4,101.424568301521
116,1950,estimates,3_5,101.412688749389
116,1950,estimates,3_6,101.407462219747
116,1950,estimates,4_5,101.396451514225
116,1950,estimates,4_6,101.394544396892
116,1950,estimates,5_10,101.451530166461
116,1950,estimates,5_11,101.478645325865
116,1950,estimates,5_14,101.562394258339
116,1950,estimates,6_9,101.440185239374
116,1950,estimates,6_10,101.465661353458
116,1950,estimates,6_11,101.495618543231
116,1950,estimates,6_12,101.526846440928
116,1950,estimates,7_10,101.485939915963
116,1950,estimates,7_12,101.551984002626
116,1950,estimates,11_16,101.803508957914
116,1950,estimates,11_17,101.826997784236
116,1950,estimates,11_18,101.847480766041
116,1950,estimates,12_14,101.785947669708
116,1950,estimates,12_16,101.83501764905
116,1950,estimates,12_17,101.857902295917
116,1950,estimates,12_18,101.877581674803
116,1950,estimates,13_17,101.885244882996
116,1950,estimates,13_18,101.904288673647
116,1950,estimates,13_19,101.919550959471
116,1950,estimates,15plus,98.8675096548179
116,1950,estimates,15_17,101.936107046975
116,1950,estimates,15_24,101.988976755332
116,1950,estimates,15_49,101.252546406473
116,1950,estimates,15_59,100.372475369249
116,1950,estimates,15_64,99.9249066041243
116,1950,estimates,16plus,98.7500635212297
116,1950,estimates,17plus,98.6245131261035
116,1950,estimates,18plus,98.4908818299104
116,1950,estimates,18_23,102.020903391452
116,1950,estimates,20plus,98.2000260455495
116,1950,estimates,20_64,99.4556185603352
116,1950,estimates,20_69,98.9232121401134
116,1950,estimates,21plus,98.042486800246
116,1950,estimates,25plus,97.3267216506323
116,1950,estimates,25_49,100.750895409168
116,1950,estimates,25_64,98.8204902576996
116,1950,estimates,25_69,98.1838599517618
116,1950,estimates,50plus,88.3162496104574
116,1950,estimates,60plus,82.7771826945771
116,1950,estimates,65plus,79.5411004011255
116,1950,estimates,70plus,78.112695179905
116,1950,estimates,75plus,76.4924712134632
116,1950,estimates,80plus,71.9050894085282
116,1950,estimates,85plus,63.7611940298507
116,1950,estimates,90plus,53.0674846625767
116,1955,estimates,total,99.8321029198407
116,1955,estimates,0_1,101.636952998379
116,1955,estimates,0_4,101.468036443764
116,1955,estimates,0_14,100.923391377828
116,1955,estimates,0_17,100.925801212217
116,1955,estimates,0_19,100.975998751193
116,1955,estimates,0_24,101.203449791981
116,1955,estimates,3_4,101.251161239608
116,1955,estimates,3_5,101.174566929781
116,1955,estimates,3_6,101.0975950783
116,1955,estimates,4_5,101.090132542215
116,1955,estimates,4_6,101.01011876255
116,1955,estimates,5_10,100.635888501742
116,1955,estimates,5_11,100.579654810354
116,1955,estimates,5_14,100.509430664357
116,1955,estimates,6_9,100.610705980629
116,1955,estimates,6_10,100.550531833369
116,1955,estimates,6_11,100.49637513817
116,1955,estimates,6_12,100.456205820573
116,1955,estimates,7_10,100.4713060117
116,1955,estimates,7_12,100.383843108161
116,1955,estimates,11_16,100.452584128821
116,1955,estimates,11_17,100.551797792809
116,1955,estimates,11_18,100.65794208531
116,1955,estimates,12_14,100.317166173693
116,1955,estimates,12_16,100.507869222758
116,1955,estimates,12_17,100.61667595862
116,1955,estimates,12_18,100.731215669599
116,1955,estimates,13_17,100.710100251667
116,1955,estimates,13_18,100.831245657315
116,1955,estimates,13_19,100.956288315941
116,1955,estimates,15plus,98.9791158735591
116,1955,estimates,15_17,100.943078695613
116,1955,estimates,15_24,101.868796060364
116,1955,estimates,15_49,101.966190303562
116,1955,estimates,15_59,100.954454028651
116,1955,estimates,15_64,100.35133333085
116,1955,estimates,16plus,98.9126769813556
116,1955,estimates,17plus,98.8331481006092
116,1955,estimates,18plus,98.7388039546622
116,1955,estimates,18_23,102.221435525268
116,1955,estimates,20plus,98.5005121435888
116,1955,estimates,20_64,100.154688036634
116,1955,estimates,20_69,99.5138141960215
116,1955,estimates,21plus,98.3532052631766
116,1955,estimates,25plus,97.5622299181065
116,1955,estimates,25_49,102.032306066051
116,1955,estimates,25_64,99.5437626058837
116,1955,estimates,25_69,98.773775946011
116,1955,estimates,50plus,85.9359319556318
116,1955,estimates,60plus,78.1891966623835
116,1955,estimates,65plus,74.3508490439899
116,1955,estimates,70plus,70.5088571568772
116,1955,estimates,75plus,69.0854312413828
116,1955,estimates,80plus,68.0139653551766
116,1955,estimates,85plus,64.0649554740702
116,1955,estimates,90plus,55.9366754617414
116,1960,estimates,total,99.6435815725812
116,1960,estimates,0_1,101.710390050666
116,1960,estimates,0_4,101.525358446963
116,1960,estimates,0_14,100.745437073837
116,1960,estimates,0_17,100.58716313245
116,1960,estimates,0_19,100.545249781121
116,1960,estimates,0_24,100.67056125443
116,1960,estimates,3_4,101.326180609493
116,1960,estimates,3_5,101.246092677121
116,1960,estimates,3_6,101.161895621835
116,1960,estimates,4_5,101.164621024946
116,1960,estimates,4_6,101.076471505365
116,1960,estimates,5_10,100.585662505498
116,1960,estimates,5_11,100.48035794305
116,1960,estimates,5_14,100.211936917448
116,1960,estimates,6_9,100.578597913253
116,1960,estimates,6_10,100.470788375057
116,1960,estimates,6_11,100.360378723795
116,1960,estimates,6_12,100.254581842112
116,1960,estimates,7_10,100.350548552042
116,1960,estimates,7_12,100.124688008446
116,1960,estimates,11_16,99.4075440476352
116,1960,estimates,11_17,99.4169178731655
116,1960,estimates,11_18,99.4557968419884
116,1960,estimates,12_14,99.3577937054061
116,1960,estimates,12_16,99.3452138967937
116,1960,estimates,12_17,99.3660967258178
116,1960,estimates,12_18,99.4181526591401
116,1960,estimates,13_17,99.3489534177372
116,1960,estimates,13_18,99.4133367342798
116,1960,estimates,13_19,99.5111047269117
116,1960,estimates,15plus,98.7239824854819
116,1960,estimates,15_17,99.3751247988536
116,1960,estimates,15_24,100.480096760664
116,1960,estimates,15_49,101.939936269726
116,1960,estimates,15_59,100.949696154805
116,1960,estimates,15_64,100.341152800045
116,1960,estimates,16plus,98.7012779796979
116,1960,estimates,17plus,98.6762525511156
116,1960,estimates,18plus,98.6443376024631
116,1960,estimates,18_23,100.823255283002
116,1960,estimates,20plus,98.5365883988743
116,1960,estimates,20_64,100.511511930425
116,1960,estimates,20_69,99.7506216318198
116,1960,estimates,21plus,98.4527898713948
116,1960,estimates,25plus,97.8664565861019
116,1960,estimates,25_49,102.932426858431
116,1960,estimates,25_64,100.267348647506
116,1960,estimates,25_69,99.3361497883672
116,1960,estimates,50plus,84.9523114009731
116,1960,estimates,60plus,75.7725390251672
116,1960,estimates,65plus,70.5195694254284
116,1960,estimates,70plus,66.0620700066858
116,1960,estimates,75plus,61.9367823978775
116,1960,estimates,80plus,60.7022829991888
116,1960,estimates,85plus,60.024154589372
116,1960,estimates,90plus,56.25
116,1965,estimates,total,99.3770998409839
116,1965,estimates,0_1,101.464951262044
116,1965,estimates,0_4,101.436001383273
116,1965,estimates,0_14,100.685553828278
116,1965,estimates,0_17,100.457850178903
116,1965,estimates,0_19,100.343177265988
116,1965,estimates,0_24,100.238754807023
