country,year,variant,agebroad,sexratio_maleper100female
203,1950,estimates,total,94.4027183913957
203,1950,estimates,0_1,104.319216859401
203,1950,estimates,0_4,104.227222055629
203,1950,estimates,0_14,103.46485026424
203,1950,estimates,0_17,103.389647775931
203,1950,estimates,0_19,103.319023276589
203,1950,estimates,0_24,102.795728948646
203,1950,estimates,3_4,104.111983934794
203,1950,estimates,3_5,104.040927705372
203,1950,estimates,3_6,103.960481523509
203,1950,estimates,4_5,103.970712994725
203,1950,estimates,4_6,103.883413607905
203,1950,estimates,5_10,103.344284756295
203,1950,estimates,5_11,103.203535406318
203,1950,estimates,5_14,102.934108453012
203,1950,estimates,6_9,103.347069911828
203,1950,estimates,6_10,103.214849614522
203,1950,estimates,6_11,103.063405061926
203,1950,estimates,6_12,102.923936842964
203,1950,estimates,7_10,103.075156801405
203,1950,estimates,7_12,102.764751402063
203,1950,estimates,11_16,102.399978148909
203,1950,estimates,11_17,102.503033321839
203,1950,estimates,11_18,102.549510284681
203,1950,estimates,12_14,102.137918428832
203,1950,estimates,12_16,102.453452711443
203,1950,estimates,12_17,102.563273682774
203,1950,estimates,12_18,102.606535066362
203,1950,estimates,13_17,102.688040148876
203,1950,estimates,13_18,102.715091779568
203,1950,estimates,13_19,102.669862907448
203,1950,estimates,15plus,91.6586962867038
203,1950,estimates,15_17,102.941291793398
203,1950,estimates,15_24,101.695849716303
203,1950,estimates,15_49,97.6598933256798
203,1950,estimates,15_59,95.030811749612
203,1950,estimates,15_64,93.8970926317745
203,1950,estimates,16plus,91.4760716972904
203,1950,estimates,17plus,91.2737862260792
203,1950,estimates,18plus,91.0550082704669
203,1950,estimates,18_23,101.686893296378
203,1950,estimates,20plus,90.5961691200779
203,1950,estimates,20_64,92.9183379596879
203,1950,estimates,20_69,92.0215142722126
203,1950,estimates,21plus,90.3602699448776
203,1950,estimates,25plus,89.3922253499122
203,1950,estimates,25_49,96.1042563526229
203,1950,estimates,25_64,91.8300208145296
203,1950,estimates,25_69,90.8864259883853
203,1950,estimates,50plus,79.897948873396
203,1950,estimates,60plus,76.297972678252
203,1950,estimates,65plus,75.3650155097734
203,1950,estimates,70plus,74.0973084805003
203,1950,estimates,75plus,72.4376173356541
203,1950,estimates,80plus,69.9491306658568
203,1950,estimates,85plus,60.4093060462636
203,1950,estimates,90plus,53.956043956044
203,1955,estimates,total,94.7443494736133
203,1955,estimates,0_1,105.058968199861
203,1955,estimates,0_4,104.740001614749
203,1955,estimates,0_14,104.074990514838
203,1955,estimates,0_17,103.825012865207
203,1955,estimates,0_19,103.683949726252
203,1955,estimates,0_24,103.433260181694
203,1955,estimates,3_4,104.471339720962
203,1955,estimates,3_5,104.40453552543
203,1955,estimates,3_6,104.342048696604
203,1955,estimates,4_5,104.335739611481
203,1955,estimates,4_6,104.275576713456
203,1955,estimates,5_10,103.985810088444
203,1955,estimates,5_11,103.930554495901
203,1955,estimates,5_14,103.721082469146
203,1955,estimates,6_9,103.982375230304
203,1955,estimates,6_10,103.924827379732
203,1955,estimates,6_11,103.868789059216
203,1955,estimates,6_12,103.807764048584
203,1955,estimates,7_10,103.863436728792
203,1955,estimates,7_12,103.743327725507
203,1955,estimates,11_16,102.920782053878
203,1955,estimates,11_17,102.76652667811
203,1955,estimates,11_18,102.654466590265
203,1955,estimates,12_14,103.107892816906
203,1955,estimates,12_16,102.769305068375
203,1955,estimates,12_17,102.604862409832
203,1955,estimates,12_18,102.49293014073
203,1955,estimates,13_17,102.417310120476
203,1955,estimates,13_18,102.310745065132
203,1955,estimates,13_19,102.273110786854
203,1955,estimates,15plus,91.5973881067223
203,1955,estimates,15_17,101.991810170148
203,1955,estimates,15_24,102.096469917151
203,1955,estimates,15_49,98.0827874357016
203,1955,estimates,15_59,96.0813334389444
203,1955,estimates,15_64,94.6920364857651
203,1955,estimates,16plus,91.4177513173047
203,1955,estimates,17plus,91.2535781599971
203,1955,estimates,18plus,91.0962950435346
203,1955,estimates,18_23,102.195722772952
203,1955,estimates,20plus,90.7472201894158
203,1955,estimates,20_64,93.9974591194351
203,1955,estimates,20_69,92.7160903729703
203,1955,estimates,21plus,90.5448005638879
203,1955,estimates,25plus,89.5691028926622
203,1955,estimates,25_49,96.6884681912215
203,1955,estimates,25_64,92.9960587236404
203,1955,estimates,25_69,91.6376401177344
203,1955,estimates,50plus,80.6499903166203
203,1955,estimates,60plus,73.174728141929
203,1955,estimates,65plus,71.1082750696409
203,1955,estimates,70plus,69.8433625811776
203,1955,estimates,75plus,68.4179841093364
