country,year,variant,agebroad,sexratio_maleper100female
96,1950,estimates,total,106.01184346035
96,1950,estimates,0_1,110.373134328358
96,1950,estimates,0_4,109.745363093367
96,1950,estimates,0_14,108.854104433027
96,1950,estimates,0_17,108.726075324141
96,1950,estimates,0_19,108.666035950804
96,1950,estimates,0_24,108.563910373973
96,1950,estimates,3_4,109.113504556752
96,1950,estimates,3_5,109.029725182277
96,1950,estimates,3_6,108.91638225256
96,1950,estimates,4_5,108.888888888889
96,1950,estimates,4_6,108.781051415367
96,1950,estimates,5_10,108.438558669541
96,1950,estimates,5_11,108.406725380304
96,1950,estimates,5_14,108.307632999229
96,1950,estimates,6_9,108.375751966682
96,1950,estimates,6_10,108.348932983901
96,1950,estimates,6_11,108.325449385052
96,1950,estimates,6_12,108.301474604042
96,1950,estimates,7_10,108.293838862559
96,1950,estimates,7_12,108.255401483392
96,1950,estimates,11_16,108.035087719298
96,1950,estimates,11_17,108.024316109423
96,1950,estimates,11_18,108.008599838753
96,1950,estimates,12_14,108.049965301874
96,1950,estimates,12_16,108
96,1950,estimates,12_17,107.992831541219
96,1950,estimates,12_18,107.97888854393
96,1950,estimates,13_17,107.959982601131
96,1950,estimates,13_18,107.948717948718
96,1950,estimates,13_19,107.965725166614
96,1950,estimates,15plus,104.419149648477
96,1950,estimates,15_17,107.931801334322
96,1950,estimates,15_24,107.981783317354
96,1950,estimates,15_49,107.31035707941
96,1950,estimates,15_59,106.490015360983
96,1950,estimates,15_64,105.994152046784
96,1950,estimates,16plus,104.303675048356
96,1950,estimates,17plus,104.192214458862
96,1950,estimates,18plus,104.070366553805
96,1950,estimates,18_23,108.01308258381
96,1950,estimates,20plus,103.808701115125
96,1950,estimates,20_64,105.618956355083
96,1950,estimates,20_69,104.996246559346
96,1950,estimates,21plus,103.668235676027
96,1950,estimates,25plus,103.038186379262
96,1950,estimates,25_49,106.915043748236
96,1950,estimates,25_64,105.12200252419
96,1950,estimates,25_69,104.402076262727
96,1950,estimates,50plus,95.5670383464781
96,1950,estimates,60plus,90.3394255874674
96,1950,estimates,65plus,87.2509960159363
96,1950,estimates,70plus,84.6979865771812
96,1950,estimates,75plus,83.0334190231363
96,1950,estimates,80plus,83.419689119171
96,1950,estimates,85plus,54.2857142857143
96,1950,estimates,90plus,27.7777777777778
96,1955,estimates,total,106.801434626671
96,1955,estimates,0_1,102.490297542044
96,1955,estimates,0_4,104.125546028151
96,1955,estimates,0_14,106.197668691512
96,1955,estimates,0_17,106.360398342662
96,1955,estimates,0_19,106.467325125152
96,1955,estimates,0_24,106.689040620299
96,1955,estimates,3_4,106.553911205074
96,1955,estimates,3_5,107.118644067797
96,1955,estimates,3_6,107.618476304739
96,1955,estimates,4_5,107.880268784362
96,1955,estimates,4_6,108.376511226252
96,1955,estimates,5_10,109.310986964618
96,1955,estimates,5_11,109.040462427746
96,1955,estimates,5_14,108.331944675887
96,1955,estimates,6_9,109.750102417042
96,1955,estimates,6_10,109.512683578104
96,1955,estimates,6_11,109.152161706906
96,1955,estimates,6_12,108.78084179971
96,1955,estimates,7_10,109.495036685369
96,1955,estimates,7_12,108.62518089725
96,1955,estimates,11_16,106.943602183141
96,1955,estimates,11_17,107.073618024627
96,1955,estimates,11_18,107.156048014774
96,1955,estimates,12_14,106.503579952267
96,1955,estimates,12_16,106.88140556369
96,1955,estimates,12_17,107.043986465703
96,1955,estimates,12_18,107.142857142857
96,1955,estimates,13_17,107.166853303471
96,1955,estimates,13_18,107.263619286162
96,1955,estimates,13_19,107.370410367171
96,1955,estimates,15plus,107.199264387711
96,1955,estimates,15_17,107.619047619048
96,1955,estimates,15_24,107.862745098039
96,1955,estimates,15_49,109.152995845948
96,1955,estimates,15_59,109.277205110796
96,1955,estimates,15_64,108.834254793554
96,1955,estimates,16plus,107.194965751517
96,1955,estimates,17plus,107.18219366682
96,1955,estimates,18plus,107.160172648259
96,1955,estimates,18_23,107.953795379538
96,1955,estimates,20plus,107.112286002014
96,1955,estimates,20_64,109.033467573948
96,1955,estimates,20_69,108.664933679931
96,1955,estimates,21plus,107.086204654791
96,1955,estimates,25plus,106.946519270989
96,1955,estimates,25_49,109.875865099418
96,1955,estimates,25_64,109.250546126701
96,1955,estimates,25_69,108.797888506758
96,1955,estimates,50plus,100.723453908985
96,1955,estimates,60plus,92.4792304328815
96,1955,estimates,65plus,88.492597577389
96,1955,estimates,70plus,80.7909604519774
96,1955,estimates,75plus,65.2892561983471
96,1955,estimates,80plus,62.2950819672131
96,1955,estimates,85plus,83.0508474576271
96,1955,estimates,90plus,42.8571428571429
96,1960,estimates,total,106.619486920258
96,1960,estimates,0_1,106.052801030264
96,1960,estimates,0_4,104.391420230994
96,1960,estimates,0_14,105.803312869223
96,1960,estimates,0_17,105.968735196589
96,1960,estimates,0_19,105.956454892625
96,1960,estimates,0_24,106.074665047912
96,1960,estimates,3_4,103.011093502377
96,1960,estimates,3_5,102.983138780804
96,1960,estimates,3_6,103.053053053053
96,1960,estimates,4_5,102.877935825339
96,1960,estimates,4_6,103.006148941016
96,1960,estimates,5_10,104.681941084389
96,1960,estimates,5_11,105.36756126021
96,1960,estimates,5_14,106.988388196442
96,1960,estimates,6_9,104.516539440204
96,1960,estimates,6_10,105.147588192945
96,1960,estimates,6_11,105.943607818007
96,1960,estimates,6_12,106.759530791789
96,1960,estimates,7_10,105.754536771729
96,1960,estimates,7_12,107.630227439472
96,1960,estimates,11_16,112.164477441462
96,1960,estimates,11_17,111.214268262888
96,1960,estimates,11_18,110.4892117069
96,1960,estimates,12_14,114.456391875747
96,1960,estimates,12_16,112.109375
96,1960,estimates,12_17,110.977399471676
96,1960,estimates,12_18,110.162703379224
96,1960,estimates,13_17,110.038882997526
96,1960,estimates,13_18,109.24787825578
96,1960,estimates,13_19,108.790383170548
96,1960,estimates,15plus,107.251446253195
96,1960,estimates,15_17,107.616849394114
96,1960,estimates,15_24,106.882870450233
96,1960,estimates,15_49,109.261721685841
96,1960,estimates,15_59,109.164762630109
96,1960,estimates,15_64,108.769118718135
96,1960,estimates,16plus,107.181634155318
96,1960,estimates,17plus,107.174930283121
96,1960,estimates,18plus,107.220655450744
96,1960,estimates,18_23,106.566820276498
96,1960,estimates,20plus,107.308524894341
96,1960,estimates,20_64,109.080122047689
96,1960,estimates,20_69,108.734645070116
96,1960,estimates,21plus,107.329119974507
96,1960,estimates,25plus,107.380923524421
96,1960,estimates,25_49,110.460869565217
96,1960,estimates,25_64,109.508041627247
96,1960,estimates,25_69,109.078590785908
96,1960,estimates,50plus,100.299880047981
96,1960,estimates,60plus,92.7803379416283
96,1960,estimates,65plus,88.9084507042253
96,1960,estimates,70plus,81.1752988047809
96,1960,estimates,75plus,82.3412698412699
96,1960,estimates,80plus,56.6502463054187
96,1960,estimates,85plus,51.6129032258065
96,1960,estimates,90plus,64.2857142857143
96,1965,estimates,total,106.529015606727
96,1965,estimates,0_1,106.25
96,1965,estimates,0_4,104.813596491228
96,1965,estimates,0_14,104.471947906335
96,1965,estimates,0_17,104.816098290935
96,1965,estimates,0_19,105.039867609448
96,1965,estimates,0_24,105.502769850596
96,1965,estimates,3_4,103.423680456491
96,1965,estimates,3_5,103.238866396761
96,1965,estimates,3_6,103.137829912023
96,1965,estimates,4_5,103.019642333627
96,1965,estimates,4_6,102.954004758128
96,1965,estimates,5_10,103.304272952319
96,1965,estimates,5_11,103.551296505073
96,1965,estimates,5_14,104.250479778236
96,1965,estimates,6_9,103.175370728562
96,1965,estimates,6_10,103.403863845446
96,1965,estimates,6_11,103.682213791564
96,1965,estimates,6_12,103.966780654617
96,1965,estimates,7_10,103.564257028112
96,1965,estimates,7_12,104.185073238782
96,1965,estimates,11_16,106.570260924238
96,1965,estimates,11_17,106.830874982099
96,1965,estimates,11_18,107.064571504027
96,1965,estimates,12_14,106.423357664234
96,1965,estimates,12_16,106.927530445199
96,1965,estimates,12_17,107.211367673179
