country,year,variant,agebroad,sexratio_maleper100female
4,1950,estimates,"Region, subregion, country or area *",Afghanistan
4,1950,estimates,total,112.21966593975
4,1950,estimates,0_1,91.5154803143239
4,1950,estimates,0_4,95.2335174386089
4,1950,estimates,0_14,102.250866439517
4,1950,estimates,0_17,103.39201116375
4,1950,estimates,0_19,104.14065292475
4,1950,estimates,0_24,106.022670856648
4,1950,estimates,3_4,99.6370344432962
4,1950,estimates,3_5,100.715464244403
4,1950,estimates,3_6,101.67931740367
4,1950,estimates,4_5,101.965187840799
4,1950,estimates,4_6,102.899432468776
4,1950,estimates,5_10,106.334425705379
4,1950,estimates,5_11,106.623734494968
4,1950,estimates,5_14,107.348837822197
4,1950,estimates,6_9,106.716741183358
4,1950,estimates,6_10,107.071012855224
4,1950,estimates,6_11,107.300723757711
4,1950,estimates,6_12,107.477653151959
4,1950,estimates,7_10,107.658389480548
4,1950,estimates,7_12,107.954040441449
4,1950,estimates,11_16,109.678975797449
4,1950,estimates,11_17,109.97090730834
4,1950,estimates,11_18,110.313594777831
4,1950,estimates,12_14,109.282297806551
4,1950,estimates,12_16,109.924119470203
4,1950,estimates,12_17,110.231202585202
4,1950,estimates,12_18,110.594048385831
4,1950,estimates,13_17,110.579490011967
4,1950,estimates,13_18,110.955080454208
4,1950,estimates,13_19,111.399321764014
4,1950,estimates,15plus,119.752623598084
4,1950,estimates,15_17,111.265485599435
4,1950,estimates,15_24,114.645186149137
4,1950,estimates,15_49,117.78936562802
4,1950,estimates,15_59,118.84249316571
4,1950,estimates,15_64,119.251650955286
4,1950,estimates,16plus,120.104233037788
4,1950,estimates,17plus,120.455314563796
4,1950,estimates,18plus,120.796464953405
4,1950,estimates,18_23,116.022436410174
4,1950,estimates,20plus,121.386080062082
4,1950,estimates,20_64,120.868567095966
4,1950,estimates,20_69,121.14318845456
4,1950,estimates,21plus,121.620896470408
4,1950,estimates,25plus,122.274496008271
4,1950,estimates,25_49,119.929973707968
4,1950,estimates,25_64,121.696291123466
4,1950,estimates,25_69,122.005099599699
4,1950,estimates,50plus,128.463395768877
4,1950,estimates,60plus,130.002416270339
4,1950,estimates,65plus,130.004642286068
4,1950,estimates,70plus,130.007250703745
4,1950,estimates,75plus,130.01414427157
4,1950,estimates,80plus,130.021786492375
4,1950,estimates,85plus,129.986244841816
4,1950,estimates,90plus,128.125
4,1955,estimates,"Region, subregion, country or area *",Afghanistan
4,1955,estimates,total,109.286426438585
4,1955,estimates,0_1,108.229972170387
4,1955,estimates,0_4,102.229661058686
4,1955,estimates,0_14,101.180104248704
4,1955,estimates,0_17,102.174843403494
4,1955,estimates,0_19,102.729380470192
4,1955,estimates,0_24,103.991955580602
4,1955,estimates,3_4,96.454041667641
4,1955,estimates,3_5,95.7479795045164
4,1955,estimates,3_6,95.3630908966357
4,1955,estimates,4_5,94.8225721996214
4,1955,estimates,4_6,94.5982206289006
4,1955,estimates,5_10,96.4204335209457
4,1955,estimates,5_11,97.5384812758058
4,1955,estimates,5_14,100.499929880216
4,1955,estimates,6_9,95.8851427287031
4,1955,estimates,6_10,96.9029850062237
4,1955,estimates,6_11,98.1611254790764
4,1955,estimates,6_12,99.4414297655448
4,1955,estimates,7_10,97.6673188543004
4,1955,estimates,7_12,100.455862994689
4,1955,estimates,11_16,108.253438231489
4,1955,estimates,11_17,108.352222907804
4,1955,estimates,11_18,108.471911244861
4,1955,estimates,12_14,108.876315877171
4,1955,estimates,12_16,108.906251068983
4,1955,estimates,12_17,108.921583158965
4,1955,estimates,12_18,108.985702057085
4,1955,estimates,13_17,109.055082134682
4,1955,estimates,13_18,109.110190450187
4,1955,estimates,13_19,109.233771481134
4,1955,estimates,15plus,115.431635760865
4,1955,estimates,15_17,108.97059648954
4,1955,estimates,15_24,110.364667984284
4,1955,estimates,15_49,114.163187802194
4,1955,estimates,15_59,114.701029201281
4,1955,estimates,15_64,115.049686967669
4,1955,estimates,16plus,115.68664535512
4,1955,estimates,17plus,115.95632125977
4,1955,estimates,18plus,116.238067787179
4,1955,estimates,18_23,110.674690582878
4,1955,estimates,20plus,116.78489831608
4,1955,estimates,20_64,116.396402720803
4,1955,estimates,20_69,116.618567800415
4,1955,estimates,21plus,117.04723388313
4,1955,estimates,25plus,117.978309232481
4,1955,estimates,25_49,116.785126728703
4,1955,estimates,25_64,117.583396931053
4,1955,estimates,25_69,117.81557663311
