country,year,variant,agebroad,sexratio_maleper100female
528,1950,estimates,"Region, subregion, country or area *",Netherlands
528,1950,estimates,total,99.377746840389
528,1950,estimates,0_1,105.701551810577
528,1950,estimates,0_4,105.61178840022
528,1950,estimates,0_14,105.082205242392
528,1950,estimates,0_17,104.976512530649
528,1950,estimates,0_19,104.877812448678
528,1950,estimates,0_24,104.39094600723
528,1950,estimates,3_4,105.497071582485
528,1950,estimates,3_5,105.443844226
528,1950,estimates,3_6,105.386042521782
528,1950,estimates,4_5,105.388831877456
528,1950,estimates,4_6,105.327125470116
528,1950,estimates,5_10,104.977965610546
528,1950,estimates,5_11,104.897184466337
528,1950,estimates,5_14,104.720976948861
528,1950,estimates,6_9,104.976468784949
528,1950,estimates,6_10,104.899331951163
528,1950,estimates,6_11,104.815529148261
528,1950,estimates,6_12,104.737990346791
528,1950,estimates,7_10,104.81886033572
528,1950,estimates,7_12,104.653188254964
528,1950,estimates,11_16,104.317701590313
528,1950,estimates,11_17,104.314691643562
528,1950,estimates,11_18,104.280095772658
528,1950,estimates,12_14,104.266366354967
528,1950,estimates,12_16,104.308706984208
528,1950,estimates,12_17,104.306705940602
528,1950,estimates,12_18,104.268271871727
528,1950,estimates,13_17,104.321054445991
528,1950,estimates,13_18,104.273835455764
528,1950,estimates,13_19,104.18493223258
528,1950,estimates,15plus,97.1210773986843
528,1950,estimates,15_17,104.346628263728
528,1950,estimates,15_24,103.146088391184
528,1950,estimates,15_49,98.7354038547701
528,1950,estimates,15_59,98.0044273089471
528,1950,estimates,15_64,97.8325523835187
528,1950,estimates,16plus,96.9584641401231
528,1950,estimates,17plus,96.786365577222
528,1950,estimates,18plus,96.6073429761289
528,1950,estimates,18_23,102.969148493345
528,1950,estimates,20plus,96.2478457917082
528,1950,estimates,20_64,96.9351978140309
528,1950,estimates,20_69,96.7753782548244
528,1950,estimates,21plus,96.0710231972575
528,1950,estimates,25plus,95.424961694769
528,1950,estimates,25_49,96.7133066092399
528,1950,estimates,25_64,96.0871874634875
528,1950,estimates,25_69,95.9540792451861
528,1950,estimates,50plus,93.3752193125707
528,1950,estimates,60plus,92.6380109920632
528,1950,estimates,65plus,91.4553307321483
528,1950,estimates,70plus,89.9336993806286
528,1950,estimates,75plus,86.8913046839965
528,1950,estimates,80plus,82.9745525163513
528,1950,estimates,85plus,77.8757371775779
528,1950,estimates,90plus,70.3331238214959
528,1955,estimates,"Region, subregion, country or area *",Netherlands
528,1955,estimates,total,99.2283395692832
528,1955,estimates,0_1,104.894302782434
528,1955,estimates,0_4,105.297485244776
528,1955,estimates,0_14,105.292024117074
528,1955,estimates,0_17,105.160987576621
528,1955,estimates,0_19,105.066299559022
528,1955,estimates,0_24,104.740246257918
528,1955,estimates,3_4,105.587024770434
528,1955,estimates,3_5,105.615423025745
528,1955,estimates,3_6,105.628137758999
528,1955,estimates,4_5,105.651990014679
528,1955,estimates,4_6,105.656734881812
528,1955,estimates,5_10,105.542484628491
528,1955,estimates,5_11,105.481737309491
528,1955,estimates,5_14,105.28912976923
528,1955,estimates,6_9,105.568982724851
528,1955,estimates,6_10,105.514397350635
528,1955,estimates,6_11,105.446337218827
528,1955,estimates,6_12,105.372635868603
528,1955,estimates,7_10,105.47268030447
528,1955,estimates,7_12,105.315615698648
528,1955,estimates,11_16,104.667744362231
528,1955,estimates,11_17,104.597478374408
528,1955,estimates,11_18,104.530804521506
528,1955,estimates,12_14,104.707958064161
528,1955,estimates,12_16,104.584510697192
528,1955,estimates,12_17,104.514350903052
528,1955,estimates,12_18,104.448262762224
528,1955,estimates,13_17,104.44784787483
528,1955,estimates,13_18,104.38065844467
528,1955,estimates,13_19,104.317250776404
528,1955,estimates,15plus,96.7397624147677
528,1955,estimates,15_17,104.309725435146
528,1955,estimates,15_24,103.64906380773
528,1955,estimates,15_49,98.8323632143943
528,1955,estimates,15_59,97.8852206158543
528,1955,estimates,15_64,97.5512299309201
