country,year,variant,agebroad,sexratio_maleper100female
620,1950,estimates,"Region, subregion, country or area *",Portugal
620,1950,estimates,total,92.5780656556874
620,1950,estimates,0_1,105.389470763682
620,1950,estimates,0_4,104.703006421483
620,1950,estimates,0_14,103.786212127038
620,1950,estimates,0_17,103.017639983508
620,1950,estimates,0_19,102.601400404589
620,1950,estimates,0_24,102.125854615859
620,1950,estimates,3_4,104.004893517307
620,1950,estimates,3_5,103.900971544114
620,1950,estimates,3_6,103.825997602329
620,1950,estimates,4_5,103.774422735346
620,1950,estimates,4_6,103.714563360018
620,1950,estimates,5_10,103.580759776296
620,1950,estimates,5_11,103.606316981021
620,1950,estimates,5_14,103.273241815939
620,1950,estimates,6_9,103.555265124434
620,1950,estimates,6_10,103.559479794193
620,1950,estimates,6_11,103.592964986166
620,1950,estimates,6_12,103.582523326542
620,1950,estimates,7_10,103.551395214097
620,1950,estimates,7_12,103.581013298579
620,1950,estimates,11_16,101.739235285313
620,1950,estimates,11_17,101.239251121506
620,1950,estimates,11_18,100.889766137679
620,1950,estimates,12_14,102.516644751946
620,1950,estimates,12_16,101.34615910011
620,1950,estimates,12_17,100.831866769275
620,1950,estimates,12_18,100.492535995053
620,1950,estimates,13_17,100.306770403068
620,1950,estimates,13_18,100.0
620,1950,estimates,13_19,99.8827005335803
620,1950,estimates,15plus,88.2268248378622
620,1950,estimates,15_17,99.1853235860448
620,1950,estimates,15_24,99.5451273821362
620,1950,estimates,15_49,94.6037035175699
620,1950,estimates,15_59,92.3951430128539
620,1950,estimates,15_64,91.3642712298361
620,1950,estimates,16plus,87.9086528194864
620,1950,estimates,17plus,87.604163142502
620,1950,estimates,18plus,87.3015818343078
620,1950,estimates,18_23,99.8083114938226
620,1950,estimates,20plus,86.6236667377861
620,1950,estimates,20_64,90.0544756098124
620,1950,estimates,20_69,88.9731727088744
620,1950,estimates,21plus,86.2346931572236
620,1950,estimates,25plus,84.4587005494005
620,1950,estimates,25_49,91.9093613274072
620,1950,estimates,25_64,88.1514095321902
620,1950,estimates,25_69,86.9998401246093
620,1950,estimates,50plus,72.7766006138164
620,1950,estimates,60plus,67.2859985458998
620,1950,estimates,65plus,63.9024959827411
620,1950,estimates,70plus,60.0673956646011
620,1950,estimates,75plus,53.2496762169504
620,1950,estimates,80plus,44.370970408332
620,1950,estimates,85plus,35.8106908186823
620,1950,estimates,90plus,28.3861003861004
620,1955,estimates,"Region, subregion, country or area *",Portugal
620,1955,estimates,total,92.2378654778551
620,1955,estimates,0_1,105.603530769543
620,1955,estimates,0_4,105.130550721191
620,1955,estimates,0_14,102.794794463023
620,1955,estimates,0_17,102.092070951269
620,1955,estimates,0_19,101.641830142526
620,1955,estimates,0_24,100.630321625011
620,1955,estimates,3_4,104.641882789771
620,1955,estimates,3_5,104.430559500142
620,1955,estimates,3_6,104.205183252351
620,1955,estimates,4_5,104.225087417566
620,1955,estimates,4_6,103.991199422462
620,1955,estimates,5_10,102.676626888214
620,1955,estimates,5_11,102.379225175743
620,1955,estimates,5_14,101.527305850846
620,1955,estimates,6_9,102.691421820178
620,1955,estimates,6_10,102.396842171297
620,1955,estimates,6_11,102.090449153629
620,1955,estimates,6_12,101.785024831679
620,1955,estimates,7_10,102.103242905668
620,1955,estimates,7_12,101.475015176337
620,1955,estimates,11_16,99.2339379923394
620,1955,estimates,11_17,99.0514290427682
620,1955,estimates,11_18,98.8623981884883
620,1955,estimates,12_14,99.3528135856243
620,1955,estimates,12_16,98.9881796191972
620,1955,estimates,12_17,98.8161997865566
620,1955,estimates,12_18,98.6337516785069
620,1955,estimates,13_17,98.6206153773409
620,1955,estimates,13_18,98.4408670300418
620,1955,estimates,13_19,98.2487166675088
620,1955,estimates,15plus,88.2215974717806
620,1955,estimates,15_17,98.2858313108118
620,1955,estimates,15_24,97.1057475028656
620,1955,estimates,15_49,94.6644493302177
620,1955,estimates,15_59,92.5754562911183
620,1955,estimates,15_64,91.5574476860067
620,1955,estimates,16plus,87.9740229218729
620,1955,estimates,17plus,87.720370674776
620,1955,estimates,18plus,87.4613018892084
620,1955,estimates,18_23,96.6364871573776
620,1955,estimates,20plus,86.935631781407
620,1955,estimates,20_64,90.5802831168988
620,1955,estimates,20_69,89.5764925273892
620,1955,estimates,21plus,86.6688441511212
620,1955,estimates,25plus,85.5132239085039
620,1955,estimates,25_49,93.4185368019083
620,1955,estimates,25_64,89.5477168519685
