country,year,variant,agebroad,sexratio_maleper100female
356,1950,estimates,total,105.39851132456
356,1950,estimates,0_1,100.706154678109
356,1950,estimates,0_4,101.842626327513
356,1950,estimates,0_14,102.494664227002
356,1950,estimates,0_17,102.61142296865
356,1950,estimates,0_19,102.820420479608
356,1950,estimates,0_24,103.694311501433
356,1950,estimates,3_4,103.053960734791
356,1950,estimates,3_5,103.225738380955
356,1950,estimates,3_6,103.333674313035
356,1950,estimates,4_5,103.445789346916
356,1950,estimates,4_6,103.521804363311
356,1950,estimates,5_10,103.353324409869
356,1950,estimates,5_11,103.196190120656
356,1950,estimates,5_14,102.903178861024
356,1950,estimates,6_9,103.447317398934
356,1950,estimates,6_10,103.302660508244
356,1950,estimates,6_11,103.125818706676
356,1950,estimates,6_12,102.963182372201
356,1950,estimates,7_10,103.203950120042
356,1950,estimates,7_12,102.837690592858
356,1950,estimates,11_16,102.472254038485
356,1950,estimates,11_17,102.652916270528
356,1950,estimates,11_18,102.884345683066
356,1950,estimates,12_14,102.181827909117
356,1950,estimates,12_16,102.524833460989
356,1950,estimates,12_17,102.729094178635
356,1950,estimates,12_18,102.985779344887
356,1950,estimates,13_17,102.892141046627
356,1950,estimates,13_18,103.169259184764
356,1950,estimates,13_19,103.501343811206
356,1950,estimates,15plus,107.180415714796
356,1950,estimates,15_17,103.31359161222
356,1950,estimates,15_24,106.057892248097
356,1950,estimates,15_49,108.091406785063
356,1950,estimates,15_59,108.086261403944
356,1950,estimates,15_64,107.770253245725
356,1950,estimates,16plus,107.335095729863
356,1950,estimates,17plus,107.484191100408
356,1950,estimates,18plus,107.619810309049
356,1950,estimates,18_23,107.094528431017
356,1950,estimates,20plus,107.808774429729
356,1950,estimates,20_64,108.566566604763
356,1950,estimates,20_69,108.376084552584
356,1950,estimates,21plus,107.849958370733
356,1950,estimates,25plus,107.688173031911
356,1950,estimates,25_49,109.368524573371
356,1950,estimates,25_64,108.609288673136
356,1950,estimates,25_69,108.375256872393
356,1950,estimates,50plus,103.362125991265
356,1950,estimates,60plus,98.0526719095018
356,1950,estimates,65plus,96.6222329051311
356,1950,estimates,70plus,93.5474636958053
356,1950,estimates,75plus,87.5582723358509
356,1950,estimates,80plus,79.4724115884221
356,1950,estimates,85plus,69.3898212842245
356,1950,estimates,90plus,58.0823571638333
356,1955,estimates,total,106.017779254001
356,1955,estimates,0_1,106.833248261219
356,1955,estimates,0_4,105.944272830824
356,1955,estimates,0_14,104.84398516787
356,1955,estimates,0_17,104.533365391985
356,1955,estimates,0_19,104.363514118608
356,1955,estimates,0_24,104.301807453166
356,1955,estimates,3_4,104.935026014828
356,1955,estimates,3_5,104.73903787903
356,1955,estimates,3_6,104.581916132964
356,1955,estimates,4_5,104.501534998123
356,1955,estimates,4_6,104.360158229214
356,1955,estimates,5_10,104.024406411633
356,1955,estimates,5_11,104.070376462156
356,1955,estimates,5_14,104.055285707415
356,1955,estimates,6_9,103.936639216804
356,1955,estimates,6_10,103.959732350096
356,1955,estimates,6_11,104.024575367988
356,1955,estimates,6_12,104.08188133201
356,1955,estimates,7_10,103.934052077277
356,1955,estimates,7_12,104.087270721433
356,1955,estimates,11_16,103.656157087906
356,1955,estimates,11_17,103.454911194353
356,1955,estimates,11_18,103.311858419879
356,1955,estimates,12_14,104.015708392244
356,1955,estimates,12_16,103.50719424897
356,1955,estimates,12_17,103.295573285481
356,1955,estimates,12_18,103.153308405569
356,1955,estimates,13_17,103.057403652525
356,1955,estimates,13_18,102.929366161571
356,1955,estimates,13_19,102.880760551008
356,1955,estimates,15plus,106.767409088112
356,1955,estimates,15_17,102.559943544896
356,1955,estimates,15_24,103.195941668399
356,1955,estimates,15_49,107.171655336735
356,1955,estimates,15_59,107.474313435444
356,1955,estimates,15_64,107.478701311166
356,1955,estimates,16plus,106.899701079397
356,1955,estimates,17plus,107.058386595446
356,1955,estimates,18plus,107.237621915765
356,1955,estimates,18_23,103.171494485568
356,1955,estimates,20plus,107.6103328338
356,1955,estimates,20_64,108.531400507364
356,1955,estimates,20_69,108.186710372927
356,1955,estimates,21plus,107.793574964601
356,1955,estimates,25plus,108.39540170665
356,1955,estimates,25_49,109.683012108435
356,1955,estimates,25_64,109.600211982104
356,1955,estimates,25_69,109.135271145948
356,1955,estimates,50plus,105.057535842808
356,1955,estimates,60plus,99.3092796598018
356,1955,estimates,65plus,94.5015407267752
356,1955,estimates,70plus,91.2792524179217
356,1955,estimates,75plus,85.7817092702823
356,1955,estimates,80plus,74.631561839753
356,1955,estimates,85plus,58.6283600262246
356,1955,estimates,90plus,41.1925868774504
356,1960,estimates,total,106.608771610578
356,1960,estimates,0_1,104.089089898521
356,1960,estimates,0_4,105.911844516475
356,1960,estimates,0_14,106.291725367429
356,1960,estimates,0_17,106.082555768803
356,1960,estimates,0_19,105.924917518966
356,1960,estimates,0_24,105.406623285927
356,1960,estimates,3_4,107.664003515475
356,1960,estimates,3_5,107.882990222689
356,1960,estimates,3_6,108.006753935084
356,1960,estimates,4_5,108.168992062154
356,1960,estimates,4_6,108.24576221566
356,1960,estimates,5_10,107.745440169962
356,1960,estimates,5_11,107.408029255598
356,1960,estimates,5_14,106.547986574698
356,1960,estimates,6_9,107.909777445924
356,1960,estimates,6_10,107.607851113292
356,1960,estimates,6_11,107.22457921257
356,1960,estimates,6_12,106.835322831703
356,1960,estimates,7_10,107.382585630866
356,1960,estimates,7_12,106.525551233164
356,1960,estimates,11_16,104.353679060916
356,1960,estimates,11_17,104.404370171263
356,1960,estimates,11_18,104.39223490439
356,1960,estimates,12_14,104.013663484024
356,1960,estimates,12_16,104.214012383456
356,1960,estimates,12_17,104.296190014204
356,1960,estimates,12_18,104.296681542617
356,1960,estimates,13_17,104.351141805012
