country,year,variant,agebroad,sexratio_maleper100female
466,1950,estimates,total,104.784914785763
466,1950,estimates,0_1,100.687346122444
466,1950,estimates,0_4,100.489792825753
466,1950,estimates,0_14,100.966314527971
466,1950,estimates,0_17,101.388833127814
466,1950,estimates,0_19,101.717883979667
466,1950,estimates,0_24,102.621379404016
466,1950,estimates,3_4,100.298260509873
466,1950,estimates,3_5,100.295265367895
466,1950,estimates,3_6,100.311586704118
466,1950,estimates,4_5,100.281632405186
466,1950,estimates,4_6,100.308246100377
466,1950,estimates,5_10,100.670794189321
466,1950,estimates,5_11,100.803442465094
466,1950,estimates,5_14,101.291424351519
466,1950,estimates,6_9,100.630649296833
466,1950,estimates,6_10,100.757391699325
466,1950,estimates,6_11,100.902533553434
466,1950,estimates,6_12,101.063802022163
466,1950,estimates,7_10,100.866081184993
466,1950,estimates,7_12,101.197696044586
466,1950,estimates,11_16,102.906757665719
466,1950,estimates,11_17,103.16338252187
466,1950,estimates,11_18,103.426541432301
466,1950,estimates,12_14,102.6535354808
466,1950,estimates,12_16,103.162676394027
466,1950,estimates,12_17,103.425101331164
466,1950,estimates,12_18,103.694201675701
466,1950,estimates,13_17,103.692368145302
466,1950,estimates,13_18,103.967079881211
466,1950,estimates,13_19,104.247278362826
466,1950,estimates,15plus,107.291728956039
466,1950,estimates,15_17,104.24201102745
466,1950,estimates,15_24,106.199916948449
466,1950,estimates,15_49,106.94732059153
466,1950,estimates,15_59,106.646878815908
466,1950,estimates,15_64,106.811757842355
466,1950,estimates,16plus,107.414253072913
466,1950,estimates,17plus,107.524344624141
466,1950,estimates,18plus,107.620134469206
466,1950,estimates,18_23,106.871266602401
466,1950,estimates,20plus,107.759303856734
466,1950,estimates,20_64,107.20943354257
466,1950,estimates,20_69,107.3663723168
466,1950,estimates,21plus,107.800259066897
466,1950,estimates,25plus,107.767751653759
466,1950,estimates,25_49,107.380339624302
466,1950,estimates,25_64,107.096581061571
466,1950,estimates,25_69,107.290855256761
466,1950,estimates,50plus,108.94587656881
466,1950,estimates,60plus,115.193064201963
466,1950,estimates,65plus,117.678819019656
466,1950,estimates,70plus,122.298551196484
466,1950,estimates,75plus,123.629599007854
466,1950,estimates,80plus,131.755874673629
466,1950,estimates,85plus,129.745042492918
466,1950,estimates,90plus,119.047619047619
466,1955,estimates,total,103.336576921049
466,1955,estimates,0_1,102.665446433678
466,1955,estimates,0_4,102.296114470454
466,1955,estimates,0_14,101.543332332235
466,1955,estimates,0_17,101.620973882653
466,1955,estimates,0_19,101.717806091802
466,1955,estimates,0_24,102.036028756577
466,1955,estimates,3_4,101.823301458084
466,1955,estimates,3_5,101.689505837567
466,1955,estimates,3_6,101.566170712608
466,1955,estimates,4_5,101.535879646972
466,1955,estimates,4_6,101.413748511844
466,1955,estimates,5_10,100.979434952165
466,1955,estimates,5_11,100.951227237887
466,1955,estimates,5_14,100.999484427282
466,1955,estimates,6_9,100.923461535191
466,1955,estimates,6_10,100.888106161579
466,1955,estimates,6_11,100.869632490731
466,1955,estimates,6_12,100.872474787918
466,1955,estimates,7_10,100.81880074113
466,1955,estimates,7_12,100.823320046798
466,1955,estimates,11_16,101.316558933994
466,1955,estimates,11_17,101.475430891954
466,1955,estimates,11_18,101.626540782814
466,1955,estimates,12_14,101.120862145511
466,1955,estimates,12_16,101.434326357793
466,1955,estimates,12_17,101.604995045112
466,1955,estimates,12_18,101.76410035972
466,1955,estimates,13_17,101.766384706681
466,1955,estimates,13_18,101.931598758547
466,1955,estimates,13_19,102.077822176942
466,1955,estimates,15plus,104.566714393794
466,1955,estimates,15_17,102.156429457117
466,1955,estimates,15_24,103.157052747052
466,1955,estimates,15_49,105.151720700434
466,1955,estimates,15_59,104.49852113178
466,1955,estimates,15_64,104.345162121189
466,1955,estimates,16plus,104.667629707134
466,1955,estimates,17plus,104.75596426283
466,1955,estimates,18plus,104.832942728359
466,1955,estimates,18_23,103.484716741355
466,1955,estimates,20plus,104.96906696917
466,1955,estimates,20_64,104.722969329086
466,1955,estimates,20_69,104.794555049777
466,1955,estimates,21plus,105.029137777022
466,1955,estimates,25plus,105.175162220122
466,1955,estimates,25_49,106.312096245608
466,1955,estimates,25_64,104.888820101167
466,1955,estimates,25_69,104.970144669878
466,1955,estimates,50plus,101.906058022761
466,1955,estimates,60plus,105.447138886226
466,1955,estimates,65plus,109.936872858807
466,1955,estimates,70plus,112.623826183023
466,1955,estimates,75plus,118.50613154961
466,1955,estimates,80plus,119.87049777418
466,1955,estimates,85plus,128.693181818182
466,1955,estimates,90plus,119.047619047619
466,1960,estimates,total,102.227965459639
