country,year,variant,agebroad,sexratio_maleper100female
710,1950,estimates,total,101.557808260265
710,1950,estimates,0_1,100.008649406814
710,1950,estimates,0_4,100.450872078915
710,1950,estimates,0_14,100.367274408757
710,1950,estimates,0_17,100.96059229027
710,1950,estimates,0_19,101.408630464159
710,1950,estimates,0_24,102.236377615815
710,1950,estimates,3_4,100.856275058986
710,1950,estimates,3_5,100.849598899513
710,1950,estimates,3_6,100.811610899551
710,1950,estimates,4_5,100.862636674849
710,1950,estimates,4_6,100.806875404498
710,1950,estimates,5_10,100.360507752358
710,1950,estimates,5_11,100.228505228773
710,1950,estimates,5_14,100.314259188768
710,1950,estimates,6_9,100.37242584722
710,1950,estimates,6_10,100.256578923459
710,1950,estimates,6_11,100.116384432713
710,1950,estimates,6_12,100.028854724895
710,1950,estimates,7_10,100.140174849681
710,1950,estimates,7_12,99.9074065315706
710,1950,estimates,11_16,101.469082647294
710,1950,estimates,11_17,102.095645810688
710,1950,estimates,11_18,102.627546202617
710,1950,estimates,12_14,100.543357933579
710,1950,estimates,12_16,101.926579546408
710,1950,estimates,12_17,102.596510773575
710,1950,estimates,12_18,103.146723799619
710,1950,estimates,13_17,103.278805889899
710,1950,estimates,13_18,103.823226625734
710,1950,estimates,13_19,104.215437890281
710,1950,estimates,15plus,102.302357189527
710,1950,estimates,15_17,104.825672819783
710,1950,estimates,15_24,106.189751065243
710,1950,estimates,15_49,106.072227222221
710,1950,estimates,15_59,104.813394123155
710,1950,estimates,15_64,103.788771693663
710,1950,estimates,16plus,102.266770993444
710,1950,estimates,17plus,102.17423883133
710,1950,estimates,18plus,102.034388220997
710,1950,estimates,18_23,106.84151510021
710,1950,estimates,20plus,101.69600561603
710,1950,estimates,20_64,103.426409907574
710,1950,estimates,20_69,102.516046035979
710,1950,estimates,21plus,101.510983781736
710,1950,estimates,25plus,100.670420310496
710,1950,estimates,25_49,105.99995
710,1950,estimates,25_64,102.664597386906
710,1950,estimates,25_69,101.597639216543
710,1950,estimates,50plus,89.2084868805198
710,1950,estimates,60plus,83.049138247158
710,1950,estimates,65plus,83.3782249333228
710,1950,estimates,70plus,86.1575884332091
710,1950,estimates,75plus,85.3859849650503
710,1950,estimates,80plus,78.5864853040608
710,1950,estimates,85plus,76.9101474331268
710,1950,estimates,90plus,66.9185215438023
710,1955,estimates,total,100.585771384145
710,1955,estimates,0_1,99.2221276891289
710,1955,estimates,0_4,99.2525189396589
710,1955,estimates,0_14,99.7203560887922
710,1955,estimates,0_17,99.6977557164363
