country,year,variant,agebroad,sexratio_maleper100female
462,1950,estimates,total,130.024651293413
462,1950,estimates,0_1,104.984583761562
462,1950,estimates,0_4,107.58226037196
462,1950,estimates,0_14,109.528359838919
462,1950,estimates,0_17,110.669077757685
462,1950,estimates,0_19,111.544042564626
462,1950,estimates,0_24,113.634681225132
462,1950,estimates,3_4,109.903504316912
462,1950,estimates,3_5,110.202702702703
462,1950,estimates,3_6,110.366624525917
462,1950,estimates,4_5,110.56622851365
462,1950,estimates,4_6,110.662630339724
462,1950,estimates,5_10,110.535145109881
462,1950,estimates,5_11,110.354262672811
462,1950,estimates,5_14,110.504201680672
462,1950,estimates,6_9,110.650590303944
462,1950,estimates,6_10,110.482897384306
462,1950,estimates,6_11,110.280530824794
462,1950,estimates,6_12,110.143042912874
462,1950,estimates,7_10,110.389937106918
462,1950,estimates,7_12,110.023624704691
462,1950,estimates,11_16,112.243041659087
462,1950,estimates,11_17,113.197646684688
462,1950,estimates,11_18,114.060502769493
462,1950,estimates,12_14,110.874200426439
462,1950,estimates,12_16,112.893221089942
462,1950,estimates,12_17,113.927629099133
462,1950,estimates,12_18,114.839881148894
462,1950,estimates,13_17,114.96081143384
462,1950,estimates,13_18,115.893909626719
462,1950,estimates,13_19,116.683902102723
462,1950,estimates,15plus,147.286732582203
462,1950,estimates,15_17,117.375601926164
462,1950,estimates,15_24,122.274881516588
462,1950,estimates,15_49,139.664728944167
462,1950,estimates,15_59,143.889578163772
462,1950,estimates,15_64,145.19120746763
462,1950,estimates,16plus,148.986506928057
462,1950,estimates,17plus,150.649847094801
462,1950,estimates,18plus,152.287976382179
462,1950,estimates,18_23,124.311926605505
462,1950,estimates,20plus,155.610119047619
462,1950,estimates,20_64,153.379713811368
462,1950,estimates,20_69,154.294502114571
462,1950,estimates,21plus,157.287179888793
462,1950,estimates,25plus,163.979679861976
462,1950,estimates,25_49,155.127059123994
462,1950,estimates,25_64,161.740302841734
462,1950,estimates,25_69,162.632526505301
462,1950,estimates,50plus,190.622598001537
462,1950,estimates,60plus,190.203761755486
462,1950,estimates,65plus,191.276864728192
462,1950,estimates,70plus,194.942528735632
462,1950,estimates,75plus,204.926108374384
462,1950,estimates,80plus,230.263157894737
462,1950,estimates,85plus,185
462,1950,estimates,90plus,166.666666666667
462,1955,estimates,total,124.707540521494
462,1955,estimates,0_1,100.186219739292
462,1955,estimates,0_4,101.067553377669
462,1955,estimates,0_14,106.043398904887
462,1955,estimates,0_17,106.645157638535
462,1955,estimates,0_19,107.112412057721
462,1955,estimates,0_24,109.078439777111
462,1955,estimates,3_4,102.341311134235
462,1955,estimates,3_5,102.968526466381
462,1955,estimates,3_6,103.621399176955
462,1955,estimates,4_5,103.61713967724
462,1955,estimates,4_6,104.308390022676
462,1955,estimates,5_10,107.621247113164
462,1955,estimates,5_11,108.188181670194
462,1955,estimates,5_14,109.175019275251
462,1955,estimates,6_9,107.726075504829
462,1955,estimates,6_10,108.283202221194
462,1955,estimates,6_11,108.825204023534
462,1955,estimates,6_12,109.252441171762
462,1955,estimates,7_10,108.897207025626
462,1955,estimates,7_12,109.799925898481
462,1955,estimates,11_16,110.78988125968
462,1955,estimates,11_17,110.611217996152
462,1955,estimates,11_18,110.616126090921
462,1955,estimates,12_14,111.239782016349
462,1955,estimates,12_16,110.690789473684
462,1955,estimates,12_17,110.499139414802
462,1955,estimates,12_18,110.520059435364
462,1955,estimates,13_17,110.28559602649
462,1955,estimates,13_18,110.344228094576
462,1955,estimates,13_19,110.665863211811
462,1955,estimates,15plus,138.057247848371
462,1955,estimates,15_17,109.742519137091
462,1955,estimates,15_24,114.33758931709
462,1955,estimates,15_49,130.182200808551
462,1955,estimates,15_59,134.64729221415
462,1955,estimates,15_64,136.100502512563
462,1955,estimates,16plus,139.421760081156
462,1955,estimates,17plus,140.956595926202
462,1955,estimates,18plus,142.626909254268
462,1955,estimates,18_23,115.872057936029
