country,year,variant,agebroad,sexratio_maleper100female
784,1950,estimates,total,102.761996328992
784,1950,estimates,0_1,103.020914020139
784,1950,estimates,0_4,103.054852320675
784,1950,estimates,0_14,103.297386976358
784,1950,estimates,0_17,103.387067560225
784,1950,estimates,0_19,103.442678011644
784,1950,estimates,0_24,103.530373719398
784,1950,estimates,3_4,103.093259464451
784,1950,estimates,3_5,103.124013884506
784,1950,estimates,3_6,103.149224806202
784,1950,estimates,4_5,103.159941662615
784,1950,estimates,4_6,103.183023872679
784,1950,estimates,5_10,103.320491652908
784,1950,estimates,5_11,103.356241010069
784,1950,estimates,5_14,103.465636342349
784,1950,estimates,6_9,103.315833103067
784,1950,estimates,6_10,103.349820143885
784,1950,estimates,6_11,103.387894937191
784,1950,estimates,6_12,103.428287512421
784,1950,estimates,7_10,103.382057896245
784,1950,estimates,7_12,103.465249064777
784,1950,estimates,11_16,103.794098069669
784,1950,estimates,11_17,103.83651436283
784,1950,estimates,11_18,103.88233282025
784,1950,estimates,12_14,103.765323992995
784,1950,estimates,12_16,103.836800864631
784,1950,estimates,12_17,103.880392604428
784,1950,estimates,12_18,103.927792104741
784,1950,estimates,13_17,103.919933277731
784,1950,estimates,13_18,103.969931876909
784,1950,estimates,13_19,103.981216823193
784,1950,estimates,15plus,102.3719595105
784,1950,estimates,15_17,104.005722460658
784,1950,estimates,15_24,104.063241106719
784,1950,estimates,15_49,103.984165496105
784,1950,estimates,15_59,103.491439797923
784,1950,estimates,15_64,103.165475358736
784,1950,estimates,16plus,102.31464548827
784,1950,estimates,17plus,102.250542299349
784,1950,estimates,18plus,102.179054054054
784,1950,estimates,18_23,104.10549211528
784,1950,estimates,20plus,102.023209186463
784,1950,estimates,20_64,102.965349464133
784,1950,estimates,20_69,102.602089268756
784,1950,estimates,21plus,101.944812780198
784,1950,estimates,25plus,101.581436594738
784,1950,estimates,25_49,103.93059869337
784,1950,estimates,25_64,102.703142810617
784,1950,estimates,25_69,102.269194902083
784,1950,estimates,50plus,96.3528009535161
784,1950,estimates,60plus,92.6052889324192
784,1950,estimates,65plus,90.56
784,1950,estimates,70plus,88.2530120481928
784,1950,estimates,75plus,85.5633802816901
784,1950,estimates,80plus,81.6091954022989
784,1950,estimates,85plus,72
784,1950,estimates,90plus,60
784,1955,estimates,total,101.078936729331
784,1955,estimates,0_1,98.3233154065169
784,1955,estimates,0_4,98.9866740699611
784,1955,estimates,0_14,100.763492248514
784,1955,estimates,0_17,101.091076733941
784,1955,estimates,0_19,101.262866946245
784,1955,estimates,0_24,101.544035903982
784,1955,estimates,3_4,99.7702909647779
784,1955,estimates,3_5,100
784,1955,estimates,3_6,100.222222222222
784,1955,estimates,4_5,100.243210376976
784,1955,estimates,4_6,100.471436494731
784,1955,estimates,5_10,101.495560056083
784,1955,estimates,5_11,101.646706586826
784,1955,estimates,5_14,102.049427365883
784,1955,estimates,6_9,101.549295774648
784,1955,estimates,6_10,101.724137931034
784,1955,estimates,6_11,101.870222800455
784,1955,estimates,6_12,102.014755959137
784,1955,estimates,7_10,101.935800049008
784,1955,estimates,7_12,102.216957183957
784,1955,estimates,11_16,103.17429406037
784,1955,estimates,11_17,103.220884895745
784,1955,estimates,11_18,103.25252221051
784,1955,estimates,12_14,103.184957789716
784,1955,estimates,12_16,103.281027104137
784,1955,estimates,12_17,103.319919517103
784,1955,estimates,12_18,103.343837535014
784,1955,estimates,13_17,103.389830508475
784,1955,estimates,13_18,103.40743818824
784,1955,estimates,13_19,103.433941803723
784,1955,estimates,15plus,101.320367561781
784,1955,estimates,15_17,103.468697123519
784,1955,estimates,15_24,103.422639921448
784,1955,estimates,15_49,103.18017202354
784,1955,estimates,15_59,102.692326868425
784,1955,estimates,15_64,102.334240297866
784,1955,estimates,16plus,101.240396186245
784,1955,estimates,17plus,101.157652031896
784,1955,estimates,18plus,101.067118779296
784,1955,estimates,18_23,103.426640926641
784,1955,estimates,20plus,100.871342512909
784,1955,estimates,20_64,102.073234830345
784,1955,estimates,20_69,101.64118705036
784,1955,estimates,21plus,100.771294433266
784,1955,estimates,25plus,100.340113807312
784,1955,estimates,25_49,103.016219292422
784,1955,estimates,25_64,101.772793053546
784,1955,estimates,25_69,101.256125336462
784,1955,estimates,50plus,94.3952802359882
784,1955,estimates,60plus,89.6653960186362
784,1955,estimates,65plus,86.8618107556161
784,1955,estimates,70plus,83.75
784,1955,estimates,75plus,79.6657381615599
784,1955,estimates,80plus,76.6666666666667
784,1955,estimates,85plus,73.0769230769231
784,1955,estimates,90plus,60
784,1960,estimates,total,100.164217804667
784,1960,estimates,0_1,102.119565217391
784,1960,estimates,0_4,100.313771063335
784,1960,estimates,0_14,99.6287367405979
784,1960,estimates,0_17,99.9701861237702
784,1960,estimates,0_19,100.166978094064
784,1960,estimates,0_24,100.508615320739
784,1960,estimates,3_4,98.471615720524
784,1960,estimates,3_5,98.1907194550872
784,1960,estimates,3_6,98.0065359477124
784,1960,estimates,4_5,97.8410206084396
784,1960,estimates,4_6,97.7003795490065
784,1960,estimates,5_10,97.9635449402891
784,1960,estimates,5_11,98.2688278751792
784,1960,estimates,5_14,99.1429748660898
784,1960,estimates,6_9,97.7895333459286
784,1960,estimates,6_10,98.050440971685
784,1960,estimates,6_11,98.4030618978488
784,1960,estimates,6_12,98.7617173938202
784,1960,estimates,7_10,98.2344772862527
784,1960,estimates,7_12,99.0303366117191
784,1960,estimates,11_16,101.705862868499
784,1960,estimates,11_17,101.849978320567
784,1960,estimates,11_18,101.969111969112
784,1960,estimates,12_14,101.728636660144
784,1960,estimates,12_16,101.990251827782
784,1960,estimates,12_17,102.118863049096
784,1960,estimates,12_18,102.223557692308
784,1960,estimates,13_17,102.299093018351
784,1960,estimates,13_18,102.396280400572
784,1960,estimates,13_19,102.462977396726
784,1960,estimates,15plus,100.599060297572
784,1960,estimates,15_17,102.555677254472
784,1960,estimates,15_24,102.744425385935
784,1960,estimates,15_49,102.524175551698
784,1960,estimates,15_59,102.080869146187
784,1960,estimates,15_64,101.742160278746
784,1960,estimates,16plus,100.536716272262
784,1960,estimates,17plus,100.456042563973
784,1960,estimates,18plus,100.364019121968
784,1960,estimates,18_23,102.861381941501
784,1960,estimates,20plus,100.160931509443
784,1960,estimates,20_64,101.525144270404
784,1960,estimates,20_69,101.076015272475
784,1960,estimates,21plus,100.054107230694
784,1960,estimates,25plus,99.591437449649
784,1960,estimates,25_49,102.3744063984
784,1960,estimates,25_64,101.219745833067
784,1960,estimates,25_69,100.68217809721
784,1960,estimates,50plus,93.3767441860465
784,1960,estimates,60plus,88.1312200516034
784,1960,estimates,65plus,84.7585805700989
784,1960,estimates,70plus,80.9375
784,1960,estimates,75plus,76.0626398210291
784,1960,estimates,80plus,70.625
784,1960,estimates,85plus,66.6666666666667
784,1960,estimates,90plus,60
784,1965,estimates,total,141.455503099207
784,1965,estimates,0_1,96.4712471994025
784,1965,estimates,0_4,101.438053097345
784,1965,estimates,0_14,110.999453850355
784,1965,estimates,0_17,114.745945261024
784,1965,estimates,0_19,118.175171808744
784,1965,estimates,0_24,128.738254035157
784,1965,estimates,3_4,107.422831945125
784,1965,estimates,3_5,108.760358532048
784,1965,estimates,3_6,109.907080225101
784,1965,estimates,4_5,110.363924050633
784,1965,estimates,4_6,111.449275362319
784,1965,estimates,5_10,115.48066186174
784,1965,estimates,5_11,115.865045806906
784,1965,estimates,5_14,118.150575956215
784,1965,estimates,6_9,115.877651398709
784,1965,estimates,6_10,116.334164588529
784,1965,estimates,6_11,116.657914084655
784,1965,estimates,6_12,117.081591858986
784,1965,estimates,7_10,117.021614748887
784,1965,estimates,7_12,117.687001508946
784,1965,estimates,11_16,127.189421180838
784,1965,estimates,11_17,129.713998996488
784,1965,estimates,11_18,132.627569099929
784,1965,estimates,12_14,124.099977069479
784,1965,estimates,12_16,129.044943820225
784,1965,estimates,12_17,131.72258979206
784,1965,estimates,12_18,134.811484622458
784,1965,estimates,13_17,134.259922625018
784,1965,estimates,13_18,137.496988677427
784,1965,estimates,13_19,141.130543410368
784,1965,estimates,15plus,165.485937544888
784,1965,estimates,15_17,139.824518644894
784,1965,estimates,15_24,166.599316133043
784,1965,estimates,15_49,176.544753921038
784,1965,estimates,15_59,172.240365774004
784,1965,estimates,15_64,170.303766707169
784,1965,estimates,16plus,166.78038124308
784,1965,estimates,17plus,167.95007800312
784,1965,estimates,18plus,168.914870057969
784,1965,estimates,18_23,176.750295547091
784,1965,estimates,20plus,169.806617044767
784,1965,estimates,20_64,176.174112256586
784,1965,estimates,20_69,173.604305864885
784,1965,estimates,21plus,169.60626982646
784,1965,estimates,25plus,164.832961123012
784,1965,estimates,25_49,184.200765733429
784,1965,estimates,25_64,172.681029323758
