country,year,variant,agebroad,sexratio_maleper100female
178,1950,estimates,"Region, subregion, country or area *",Congo
178,1950,estimates,total,97.6985837806318
178,1950,estimates,0_1,99.0116706970876
178,1950,estimates,0_4,99.0102755792309
178,1950,estimates,0_14,99.0098592228329
178,1950,estimates,0_17,99.0097819324414
178,1950,estimates,0_19,99.0094899742236
178,1950,estimates,0_24,99.0097180652551
178,1950,estimates,3_4,99.0087654624396
178,1950,estimates,3_5,99.0095418782434
178,1950,estimates,3_6,99.0093302303734
178,1950,estimates,4_5,99.0107913669065
178,1950,estimates,4_6,99.0101027746237
178,1950,estimates,5_10,99.0089275803562
178,1950,estimates,5_11,99.0095463749948
178,1950,estimates,5_14,99.0095837046977
178,1950,estimates,6_9,99.0093337471056
178,1950,estimates,6_10,99.0084245182531
178,1950,estimates,6_11,99.0092373089185
178,1950,estimates,6_12,99.0096902799257
178,1950,estimates,7_10,99.0083661417323
178,1950,estimates,7_12,99.0098843464228
178,1950,estimates,11_16,99.0107830218444
178,1950,estimates,11_17,99.0101240966377
178,1950,estimates,11_18,99.0096470353535
178,1950,estimates,12_14,99.0096830985915
178,1950,estimates,12_16,99.0101688800704
178,1950,estimates,12_17,99.009486872374
178,1950,estimates,12_18,99.0090194073903
178,1950,estimates,13_17,99.008802938934
178,1950,estimates,13_18,99.0083578483898
178,1950,estimates,13_19,99.0080438015412
178,1950,estimates,15plus,96.8368567377684
178,1950,estimates,15_17,99.0092757055457
178,1950,estimates,15_24,99.00941634141
178,1950,estimates,15_49,99.0085997971227
178,1950,estimates,15_59,98.4823616898632
178,1950,estimates,15_64,97.9858235073099
178,1950,estimates,16plus,96.7596161732141
178,1950,estimates,17plus,96.6790561349107
178,1950,estimates,18plus,96.5945757966606
178,1950,estimates,18_23,99.0084392834321
178,1950,estimates,20plus,96.4131546063842
178,1950,estimates,20_64,97.7704059987426
178,1950,estimates,20_69,97.2593009145529
178,1950,estimates,21plus,96.3156679877615
178,1950,estimates,25plus,95.8723859302
178,1950,estimates,25_49,99.008082292432
178,1950,estimates,25_64,97.4868123587038
178,1950,estimates,25_69,96.8759206594477
178,1950,estimates,50plus,88.5397376911476
178,1950,estimates,60plus,82.0213145279506
178,1950,estimates,65plus,79.4255006077666
178,1950,estimates,70plus,76.3508771929824
178,1950,estimates,75plus,72.3425949528422
178,1950,estimates,80plus,68.0
178,1950,estimates,85plus,60.0
178,1950,estimates,90plus,49.3975903614458
178,1955,estimates,"Region, subregion, country or area *",Congo
178,1955,estimates,total,98.17528701596
178,1955,estimates,0_1,102.447595561036
178,1955,estimates,0_4,101.442899170901
178,1955,estimates,0_14,100.099092015553
178,1955,estimates,0_17,99.9793945751536
178,1955,estimates,0_19,99.9060536922631
178,1955,estimates,0_24,99.7124962631896
178,1955,estimates,3_4,100.349281426233
178,1955,estimates,3_5,100.116645571191
178,1955,estimates,3_6,99.9239268937449
178,1955,estimates,4_5,99.8473923162031
178,1955,estimates,4_6,99.670121301852
178,1955,estimates,5_10,99.1560761096959
178,1955,estimates,5_11,99.1585720472685
178,1955,estimates,5_14,99.1930102970083
178,1955,estimates,6_9,99.0655807972568
178,1955,estimates,6_10,99.0532379609809
178,1955,estimates,6_11,99.0721543370536
178,1955,estimates,6_12,99.1035284201923
178,1955,estimates,7_10,98.9882889464479
178,1955,estimates,7_12,99.0684499916691
178,1955,estimates,11_16,99.2377715333748
178,1955,estimates,11_17,99.2261531048781
178,1955,estimates,11_18,99.2085149308744
178,1955,estimates,12_14,99.2855006480343
178,1955,estimates,12_16,99.2512734488473
178,1955,estimates,12_17,99.235429143439
178,1955,estimates,12_18,99.2137776113815
178,1955,estimates,13_17,99.2191599672551
178,1955,estimates,13_18,99.1961044710049
178,1955,estimates,13_19,99.1626720747296
178,1955,estimates,15plus,96.893357879287
178,1955,estimates,15_17,99.181328545781
178,1955,estimates,15_24,98.870606447981
178,1955,estimates,15_49,98.672570394683
178,1955,estimates,15_59,98.4909098902153
178,1955,estimates,15_64,98.0255365473147
178,1955,estimates,16plus,96.811826818403
178,1955,estimates,17plus,96.726812355456
178,1955,estimates,18plus,96.6393021039747
178,1955,estimates,18_23,98.7657046521896
178,1955,estimates,20plus,96.4621792564406
178,1955,estimates,20_64,97.7966824996289
178,1955,estimates,20_69,97.3118808780235
178,1955,estimates,21plus,96.3745149202313
178,1955,estimates,25plus,96.0215932241952
178,1955,estimates,25_49,98.5472172938303
178,1955,estimates,25_64,97.6152242987461
178,1955,estimates,25_69,97.032670052089
178,1955,estimates,50plus,90.2244108576005
178,1955,estimates,60plus,82.8399662494727
178,1955,estimates,65plus,80.281214848144
178,1955,estimates,70plus,77.205435003042
178,1955,estimates,75plus,73.1152512998267
178,1955,estimates,80plus,67.5707547169811
