country,year,variant,agebroad,sexratio_maleper100female
826,1950,estimates,"Region, subregion, country or area *",United Kingdom
826,1950,estimates,total,92.6129557203469
826,1950,estimates,0_1,105.767452460152
826,1950,estimates,0_4,105.010762644407
826,1950,estimates,0_14,104.318346144346
826,1950,estimates,0_17,102.838581404643
826,1950,estimates,0_19,101.896781806295
826,1950,estimates,0_24,100.633521774539
826,1950,estimates,3_4,104.278238258578
826,1950,estimates,3_5,104.23585621722
826,1950,estimates,3_6,104.234067134969
826,1950,estimates,4_5,104.163439422061
826,1950,estimates,4_6,104.184353348934
826,1950,estimates,5_10,104.428907623386
826,1950,estimates,5_11,104.527411980152
826,1950,estimates,5_14,103.888069988175
826,1950,estimates,6_9,104.425979239099
826,1950,estimates,6_10,104.48998238693
826,1950,estimates,6_11,104.596576167532
826,1950,estimates,6_12,104.598321455266
826,1950,estimates,7_10,104.559249972746
826,1950,estimates,7_12,104.66447416861
826,1950,estimates,11_16,100.530859716177
826,1950,estimates,11_17,99.3551251065135
826,1950,estimates,11_18,98.4500122576824
826,1950,estimates,12_14,102.295492657354
826,1950,estimates,12_16,99.5922009346109
826,1950,estimates,12_17,98.3747749674705
826,1950,estimates,12_18,97.4803544157086
826,1950,estimates,13_17,97.1180111909063
826,1950,estimates,13_18,96.2856070133454
826,1950,estimates,13_19,95.8245744108941
826,1950,estimates,15plus,89.4698163550663
826,1950,estimates,15_17,94.4464664939598
826,1950,estimates,15_24,94.622052654748
826,1950,estimates,15_49,96.3431870917916
826,1950,estimates,15_59,93.9841252031348
826,1950,estimates,15_64,92.8471918269481
826,1950,estimates,16plus,89.3505269592361
826,1950,estimates,17plus,89.2730995708794
826,1950,estimates,18plus,89.2224721829394
826,1950,estimates,18_23,94.3166173399344
826,1950,estimates,20plus,89.1024516189122
826,1950,estimates,20_64,92.7563941240581
826,1950,estimates,20_69,91.6113194277846
826,1950,estimates,21plus,89.0154303939704
826,1950,estimates,25plus,88.4547087745785
826,1950,estimates,25_49,96.9592721267102
826,1950,estimates,25_64,92.4179970214841
826,1950,estimates,25_69,91.1669485819399
826,1950,estimates,50plus,78.0427881123597
826,1950,estimates,60plus,73.5053044049138
826,1950,estimates,65plus,71.0233436746122
826,1950,estimates,70plus,68.021678479607
826,1950,estimates,75plus,63.2568456339157
826,1950,estimates,80plus,54.4723857865932
826,1950,estimates,85plus,44.6915499934166
826,1950,estimates,90plus,34.5789549445804
826,1955,estimates,"Region, subregion, country or area *",United Kingdom
826,1955,estimates,total,92.7313471682687
826,1955,estimates,0_1,105.019932865921
826,1955,estimates,0_4,105.109796793832
826,1955,estimates,0_14,104.462201701689
826,1955,estimates,0_17,103.985369925398
826,1955,estimates,0_19,103.59214029928
826,1955,estimates,0_24,102.501158906348
826,1955,estimates,3_4,105.159911401587
826,1955,estimates,3_5,105.137108304777
826,1955,estimates,3_6,105.102254600862
826,1955,estimates,4_5,105.121074360175
826,1955,estimates,4_6,105.080554068386
826,1955,estimates,5_10,104.727635213806
826,1955,estimates,5_11,104.611780101949
826,1955,estimates,5_14,104.153613191576
826,1955,estimates,6_9,104.76082703341
826,1955,estimates,6_10,104.651419134477
826,1955,estimates,6_11,104.526565451539
826,1955,estimates,6_12,104.383161222987
826,1955,estimates,7_10,104.559311365636
826,1955,estimates,7_12,104.270031356685
826,1955,estimates,11_16,102.619488368981
826,1955,estimates,11_17,102.348876277186
826,1955,estimates,11_18,102.057409861177
826,1955,estimates,12_14,102.889094725722
826,1955,estimates,12_16,102.360540174714
826,1955,estimates,12_17,102.083297361111
826,1955,estimates,12_18,101.783517861308
826,1955,estimates,13_17,101.811110064809
826,1955,estimates,13_18,101.503465698712
826,1955,estimates,13_19,101.17530473209
826,1955,estimates,15plus,89.5078210626449
826,1955,estimates,15_17,101.250946509074
826,1955,estimates,15_24,99.0801781737194
826,1955,estimates,15_49,97.5356585492688
826,1955,estimates,15_59,95.754745112585
826,1955,estimates,15_64,94.2434547125192
826,1955,estimates,16plus,89.3060430548572
826,1955,estimates,17plus,89.1086832791491
826,1955,estimates,18plus,88.9167898350393
826,1955,estimates,18_23,98.2553040459795
826,1955,estimates,20plus,88.5558625059434
826,1955,estimates,20_64,93.5775571575905
826,1955,estimates,20_69,92.018524876877
826,1955,estimates,21plus,88.3866035948554
826,1955,estimates,25plus,87.7180490831268
826,1955,estimates,25_49,96.9864626391209
826,1955,estimates,25_64,93.1142594048275
826,1955,estimates,25_69,91.4261447981665
826,1955,estimates,50plus,77.4398784654824
826,1955,estimates,60plus,69.2934577932455
826,1955,estimates,65plus,66.0155835971182
826,1955,estimates,70plus,62.6844435169088
826,1955,estimates,75plus,58.7277994530883
826,1955,estimates,80plus,53.1699660351408
826,1955,estimates,85plus,43.61226495862
826,1955,estimates,90plus,32.9011194029851
826,1960,estimates,"Region, subregion, country or area *",United Kingdom
826,1960,estimates,total,93.3869495116472
826,1960,estimates,0_1,105.848395725543
826,1960,estimates,0_4,105.479214942349
826,1960,estimates,0_14,105.103251931807
826,1960,estimates,0_17,104.706516092764
826,1960,estimates,0_19,104.339140234466
826,1960,estimates,0_24,103.365117993063
826,1960,estimates,3_4,105.085012833821
826,1960,estimates,3_5,105.044408605649
826,1960,estimates,3_6,105.02507365561
826,1960,estimates,4_5,104.988987095135
826,1960,estimates,4_6,104.981479896825
826,1960,estimates,5_10,105.039285583234
826,1960,estimates,5_11,105.065525416803
826,1960,estimates,5_14,104.911447700509
826,1960,estimates,6_9,105.032119552469
826,1960,estimates,6_10,105.053932985397
826,1960,estimates,6_11,105.081495394399
826,1960,estimates,6_12,105.081208081394
826,1960,estimates,7_10,105.074265448805
826,1960,estimates,7_12,105.098307685721
826,1960,estimates,11_16,104.189940583602
826,1960,estimates,11_17,103.887209204068
826,1960,estimates,11_18,103.566548367801
826,1960,estimates,12_14,104.586591903989
826,1960,estimates,12_16,103.977121654067
826,1960,estimates,12_17,103.652140669234
826,1960,estimates,12_18,103.311544242456
826,1960,estimates,13_17,103.333675682845
826,1960,estimates,13_18,102.976957375413
826,1960,estimates,13_19,102.615797511583
826,1960,estimates,15plus,90.1161900883357
826,1960,estimates,15_17,102.59032326982
826,1960,estimates,15_24,100.398339257893
826,1960,estimates,15_49,98.9517608939421
826,1960,estimates,15_59,97.6764306322459
826,1960,estimates,15_64,96.0785302767086
826,1960,estimates,16plus,89.8709830546952
826,1960,estimates,17plus,89.641560388791
826,1960,estimates,18plus,89.4272833652824
826,1960,estimates,18_23,99.3352415548394
826,1960,estimates,20plus,89.0293138421917
826,1960,estimates,20_64,95.4154474792817
826,1960,estimates,20_69,93.5336854076485
826,1960,estimates,21plus,88.8436475759977
826,1960,estimates,25plus,88.1057038137913
826,1960,estimates,25_49,98.3843135213671
826,1960,estimates,25_64,95.0042504227108
826,1960,estimates,25_69,92.9517128232051
826,1960,estimates,50plus,77.8900623298099
826,1960,estimates,60plus,67.4987170662672
826,1960,estimates,65plus,62.7293461472592
826,1960,estimates,70plus,58.4653152775264
826,1960,estimates,75plus,54.320014703589
826,1960,estimates,80plus,49.5791539659861
826,1960,estimates,85plus,42.7894330907477
826,1960,estimates,90plus,32.7980526097294
826,1965,estimates,"Region, subregion, country or area *",United Kingdom
826,1965,estimates,total,94.1436649405436
826,1965,estimates,0_1,103.772861497187
826,1965,estimates,0_4,104.697721344386
826,1965,estimates,0_14,105.482447585275
826,1965,estimates,0_17,105.348412875609
826,1965,estimates,0_19,105.13883526493
826,1965,estimates,0_24,104.316344414137
826,1965,estimates,3_4,105.642945134085
826,1965,estimates,3_5,105.821022335849
826,1965,estimates,3_6,105.959816683913
826,1965,estimates,4_5,106.030416961461
826,1965,estimates,4_6,106.151463707244
826,1965,estimates,5_10,106.346608443224
826,1965,estimates,5_11,106.26960280777
826,1965,estimates,5_14,105.965184124137
826,1965,estimates,6_9,106.438398133738
826,1965,estimates,6_10,106.379300214384
826,1965,estimates,6_11,106.282991118762
826,1965,estimates,6_12,106.16691189855
826,1965,estimates,7_10,106.372049827407
826,1965,estimates,7_12,106.123326257055
826,1965,estimates,11_16,105.164250308327
826,1965,estimates,11_17,105.048760202842
826,1965,estimates,11_18,104.872022262706
826,1965,estimates,12_14,105.223529157036
826,1965,estimates,12_16,105.053125509826
826,1965,estimates,12_17,104.94035883427
826,1965,estimates,12_18,104.757312067618
826,1965,estimates,13_17,104.854290432914
826,1965,estimates,13_18,104.659271272962
826,1965,estimates,13_19,104.388020427864
826,1965,estimates,15plus,90.9465062070737
826,1965,estimates,15_17,104.689573620649
826,1965,estimates,15_24,102.459439235016
826,1965,estimates,15_49,100.657676678921
826,1965,estimates,15_59,99.0802190528073
826,1965,estimates,15_64,97.8917150385764
826,1965,estimates,16plus,90.6851185319192
826,1965,estimates,17plus,90.4029860733892
826,1965,estimates,18plus,90.1101813597755
826,1965,estimates,18_23,101.528486471383
826,1965,estimates,20plus,89.5628439489249
826,1965,estimates,20_64,97.0654120215696
826,1965,estimates,20_69,95.0256192656549
826,1965,estimates,21plus,89.3210330952113
826,1965,estimates,25plus,88.4692660739769
826,1965,estimates,25_49,99.8437057477135
826,1965,estimates,25_64,96.6167943228553
826,1965,estimates,25_69,94.378358648886
826,1965,estimates,50plus,78.1247703592631
826,1965,estimates,60plus,68.2609338207725
826,1965,estimates,65plus,61.0533836620852
826,1965,estimates,70plus,55.4007611222935
826,1965,estimates,75plus,50.0045928215441
826,1965,estimates,80plus,44.9691824364093
826,1965,estimates,85plus,39.6572062520187
