country,year,variant,agebroad,sexratio_maleper100female
558,1950,estimates,total,98.8953958958244
558,1950,estimates,0_1,107.13508912951
558,1950,estimates,0_4,106.807511737089
558,1950,estimates,0_14,105.64760009305
558,1950,estimates,0_17,105.128066038488
558,1950,estimates,0_19,104.608653750096
558,1950,estimates,0_24,102.815951102865
558,1950,estimates,3_4,106.468934424153
558,1950,estimates,3_5,106.369045583558
558,1950,estimates,3_6,106.267858070549
558,1950,estimates,4_5,106.264609630669
558,1950,estimates,4_6,106.161860660914
558,1950,estimates,5_10,105.590242621967
558,1950,estimates,5_11,105.448532586118
558,1950,estimates,5_14,104.944152138709
558,1950,estimates,6_9,105.600956466699
558,1950,estimates,6_10,105.466388328029
558,1950,estimates,6_11,105.317939129932
558,1950,estimates,6_12,105.15654700597
558,1950,estimates,7_10,105.337440168901
558,1950,estimates,7_12,105.011346632181
558,1950,estimates,11_16,103.31685571788
558,1950,estimates,11_17,103.012872661148
558,1950,estimates,11_18,102.609358458607
558,1950,estimates,12_14,103.592631395146
558,1950,estimates,12_16,103.059211850421
558,1950,estimates,12_17,102.740252981241
558,1950,estimates,12_18,102.309366909861
558,1950,estimates,13_17,102.450259188472
558,1950,estimates,13_18,101.986862379369
558,1950,estimates,13_19,101.40059394815
558,1950,estimates,15plus,94.0865700686354
558,1950,estimates,15_17,101.822879962415
558,1950,estimates,15_24,97.0198550363165
558,1950,estimates,15_49,94.9469843368592
558,1950,estimates,15_59,95.0616040940904
558,1950,estimates,15_64,94.7731391415116
558,1950,estimates,16plus,93.753383606665
558,1950,estimates,17plus,93.4232571105113
558,1950,estimates,18plus,93.1113414273024
558,1950,estimates,18_23,95.2398694657862
558,1950,estimates,20plus,92.6382519991633
558,1950,estimates,20_64,93.3896346830986
558,1950,estimates,20_69,93.1614525493649
558,1950,estimates,21plus,92.4996388242132
558,1950,estimates,25plus,92.5214045757196
558,1950,estimates,25_49,93.4426679099361
558,1950,estimates,25_64,93.4694897860733
558,1950,estimates,25_69,93.1778204289963
558,1950,estimates,50plus,89.9628309417177
558,1950,estimates,60plus,83.7044751431985
558,1950,estimates,65plus,81.6791213200261
558,1950,estimates,70plus,78.2397209985316
558,1950,estimates,75plus,76.9711331322706
558,1950,estimates,80plus,74.3542435424354
558,1950,estimates,85plus,74.2705570291777
558,1950,estimates,90plus,74.1379310344827
558,1955,estimates,total,99.1605783504229
558,1955,estimates,0_1,101.569679460724
558,1955,estimates,0_4,102.837001489326
558,1955,estimates,0_14,104.761017478903
558,1955,estimates,0_17,104.734890902528
558,1955,estimates,0_19,104.620833649499
558,1955,estimates,0_24,103.969264775538
558,1955,estimates,3_4,104.573189396568
558,1955,estimates,3_5,104.993574182493
558,1955,estimates,3_6,105.355567221025
558,1955,estimates,4_5,105.512898915087
558,1955,estimates,4_6,105.862946554812
558,1955,estimates,5_10,106.793077232682
558,1955,estimates,5_11,106.711875390562
558,1955,estimates,5_14,106.361019216267
558,1955,estimates,6_9,107.025610937521
558,1955,estimates,6_10,106.982969441935
558,1955,estimates,6_11,106.854890693777
558,1955,estimates,6_12,106.692069916912
558,1955,estimates,7_10,107.072606103122
558,1955,estimates,7_12,106.698756893168
558,1955,estimates,11_16,105.393720948554
558,1955,estimates,11_17,105.220201812368
558,1955,estimates,11_18,105.023908872171
558,1955,estimates,12_14,105.487242545343
558,1955,estimates,12_16,105.221670170075
558,1955,estimates,12_17,105.04315622249
558,1955,estimates,12_18,104.838965432186
558,1955,estimates,13_17,104.896945432977
558,1955,estimates,13_18,104.676992585001
558,1955,estimates,13_19,104.430356720572
558,1955,estimates,15plus,94.770099235706
558,1955,estimates,15_17,104.549049787298
558,1955,estimates,15_24,102.11764044391
558,1955,estimates,15_49,96.2237782142145
558,1955,estimates,15_59,95.9661717084162
558,1955,estimates,15_64,95.6478448318779
558,1955,estimates,16plus,94.3667593989382
558,1955,estimates,17plus,93.9622776018169
558,1955,estimates,18plus,93.558841830723
558,1955,estimates,18_23,101.543981733174
558,1955,estimates,20plus,92.7623068605208
558,1955,estimates,20_64,93.7042661880436
558,1955,estimates,20_69,93.3513161455715
558,1955,estimates,21plus,92.3738156915824
558,1955,estimates,25plus,91.0650935806608
558,1955,estimates,25_49,92.21235212797
