country,year,variant,agebroad,sexratio_maleper100female
24,1950,estimates,"Region, subregion, country or area *",Angola
24,1950,estimates,total,94.2453998263417
24,1950,estimates,0_1,99.8492661642205
24,1950,estimates,0_4,99.383968065595
24,1950,estimates,0_14,98.9700871707926
24,1950,estimates,0_17,98.8395921801553
24,1950,estimates,0_19,98.5929190040009
24,1950,estimates,0_24,97.4746867321375
24,1950,estimates,3_4,98.8747894441325
24,1950,estimates,3_5,98.7959520224524
24,1950,estimates,3_6,98.7411542695393
24,1950,estimates,4_5,98.6961057023644
24,1950,estimates,4_6,98.6528123417687
24,1950,estimates,5_10,98.6317294341096
24,1950,estimates,5_11,98.6648125220858
24,1950,estimates,5_14,98.6892506474136
24,1950,estimates,6_9,98.5995551893104
24,1950,estimates,6_10,98.6331667658424
24,1950,estimates,6_11,98.6721741490035
24,1950,estimates,6_12,98.7034985992573
24,1950,estimates,7_10,98.6528035512862
24,1950,estimates,7_12,98.7296032628618
24,1950,estimates,11_16,98.6040181550313
24,1950,estimates,11_17,98.4651742288722
24,1950,estimates,11_18,98.2315773543025
24,1950,estimates,12_14,98.7520581240363
24,1950,estimates,12_16,98.5461279407412
24,1950,estimates,12_17,98.391861067562
24,1950,estimates,12_18,98.1323690694718
24,1950,estimates,13_17,98.2833230688914
24,1950,estimates,13_18,97.9948302342165
24,1950,estimates,13_19,97.5924850696749
24,1950,estimates,15plus,91.20279677071
24,1950,estimates,15_17,98.0095154869405
24,1950,estimates,15_24,94.4586404658445
24,1950,estimates,15_49,92.7890993545897
24,1950,estimates,15_59,92.2894916876559
24,1950,estimates,15_64,91.9855297479495
24,1950,estimates,16plus,90.9497570672984
24,1950,estimates,17plus,90.6900313732818
24,1950,estimates,18plus,90.4360685859996
24,1950,estimates,18_23,93.1656321706565
24,1950,estimates,20plus,90.0220015610751
24,1950,estimates,20_64,90.8910583053914
24,1950,estimates,20_69,90.5852213034935
24,1950,estimates,21plus,89.880043696867
24,1950,estimates,25plus,89.6755959441757
24,1950,estimates,25_49,91.7138292629039
24,1950,estimates,25_64,90.7274870966515
24,1950,estimates,25_69,90.355712907728
24,1950,estimates,50plus,84.2119649812833
24,1950,estimates,60plus,79.4317520976988
24,1950,estimates,65plus,77.2233698818793
24,1950,estimates,70plus,74.5115943770275
24,1950,estimates,75plus,72.7612338563347
24,1950,estimates,80plus,71.5584415584416
24,1950,estimates,85plus,68.1428571428571
24,1950,estimates,90plus,52.6845637583893
24,1955,estimates,"Region, subregion, country or area *",Angola
24,1955,estimates,total,94.4018737683826
24,1955,estimates,0_1,97.4439699886613
24,1955,estimates,0_4,97.7193040071554
24,1955,estimates,0_14,98.213449970874
24,1955,estimates,0_17,98.3121102535269
24,1955,estimates,0_19,98.3320853196522
24,1955,estimates,0_24,98.0662571138786
24,1955,estimates,3_4,98.0951870575136
24,1955,estimates,3_5,98.1879135716286
24,1955,estimates,3_6,98.2702120533516
24,1955,estimates,4_5,98.3025481731773
24,1955,estimates,4_6,98.3840454043828
24,1955,estimates,5_10,98.6467007016298
24,1955,estimates,5_11,98.6400901702557
24,1955,estimates,5_14,98.6524007275972
24,1955,estimates,6_9,98.6975542685721
24,1955,estimates,6_10,98.70477210633
24,1955,estimates,6_11,98.6876715380375
24,1955,estimates,6_12,98.6681410250082
24,1955,estimates,7_10,98.742636718665
24,1955,estimates,7_12,98.6866924247195
24,1955,estimates,11_16,98.7799591644416
24,1955,estimates,11_17,98.8127347843447
24,1955,estimates,11_18,98.8099063367751
24,1955,estimates,12_14,98.6845612621269
24,1955,estimates,12_16,98.8184563949623
24,1955,estimates,12_17,98.8508794908984
24,1955,estimates,12_18,98.8424691412608
24,1955,estimates,13_17,98.9163420731353
24,1955,estimates,13_18,98.8959997914521
24,1955,estimates,13_19,98.8275556833526
24,1955,estimates,15plus,91.6629062771621
24,1955,estimates,15_17,99.0277310868978
24,1955,estimates,15_24,97.724674908367
24,1955,estimates,15_49,93.3579406732414
24,1955,estimates,15_59,92.8235091180731
24,1955,estimates,15_64,92.4798874963263
24,1955,estimates,16plus,91.4088070032243
24,1955,estimates,17plus,91.1376907863578
24,1955,estimates,18plus,90.8530406507365
24,1955,estimates,18_23,97.5794332523967
24,1955,estimates,20plus,90.2697187292461
24,1955,estimates,20_64,91.1682135828931
24,1955,estimates,20_69,90.8580850380363
24,1955,estimates,21plus,89.9775003458685
24,1955,estimates,25plus,88.9439326332677
24,1955,estimates,25_49,90.6835659503458
24,1955,estimates,25_64,89.9477057102188
24,1955,estimates,25_69,89.6097800954396
24,1955,estimates,50plus,84.1830296389248
24,1955,estimates,60plus,78.9804104840908
24,1955,estimates,65plus,75.8002799813346
24,1955,estimates,70plus,72.3528402265317
24,1955,estimates,75plus,67.1905590602567
24,1955,estimates,80plus,62.1136106166046
24,1955,estimates,85plus,56.3754045307443
24,1955,estimates,90plus,48.2084690553746
24,1960,estimates,"Region, subregion, country or area *",Angola
24,1960,estimates,total,94.5524029511136
24,1960,estimates,0_1,98.6143963132032
24,1960,estimates,0_4,97.8373838359208
24,1960,estimates,0_14,97.7350052475759
24,1960,estimates,0_17,97.8490062972758
24,1960,estimates,0_19,97.9018371392754
24,1960,estimates,0_24,97.9413492953557
24,1960,estimates,3_4,97.0994787059864
24,1960,estimates,3_5,97.0087556449178
24,1960,estimates,3_6,96.9574046545451
24,1960,estimates,4_5,96.8886960722931
24,1960,estimates,4_6,96.8562368150592
24,1960,estimates,5_10,97.0812943772788
24,1960,estimates,5_11,97.2353836664991
24,1960,estimates,5_14,97.6566248815936
24,1960,estimates,6_9,97.0081592933603
24,1960,estimates,6_10,97.1471770678171
24,1960,estimates,6_11,97.3255471799354
24,1960,estimates,6_12,97.5127432808156
24,1960,estimates,7_10,97.2561756306906
24,1960,estimates,7_12,97.6718301805544
24,1960,estimates,11_16,98.9159626934909
24,1960,estimates,11_17,98.8777246789924
24,1960,estimates,11_18,98.8485695968484
24,1960,estimates,12_14,99.113854578418
24,1960,estimates,12_16,99.0095078257873
24,1960,estimates,12_17,98.9487549394719
24,1960,estimates,12_18,98.9050305315023
24,1960,estimates,13_17,98.9240977775075
24,1960,estimates,13_18,98.8766120044579
24,1960,estimates,13_19,98.8498729414871
24,1960,estimates,15plus,92.0499809092141
24,1960,estimates,15_17,98.7778961945666
24,1960,estimates,15_24,98.4774641495919
24,1960,estimates,15_49,93.8281481863814
24,1960,estimates,15_59,93.2873282385171
24,1960,estimates,15_64,92.9028919859272
24,1960,estimates,16plus,91.8200973819143
24,1960,estimates,17plus,91.5810920677136
24,1960,estimates,18plus,91.3314016616194
24,1960,estimates,18_23,98.4720415002778
24,1960,estimates,20plus,90.79288678283
24,1960,estimates,20_64,91.7367076472222
24,1960,estimates,20_69,91.3847650945958
24,1960,estimates,21plus,90.5037846630295
24,1960,estimates,25plus,89.2607137211752
24,1960,estimates,25_49,91.0622106649621
24,1960,estimates,25_64,90.2959998858062
24,1960,estimates,25_69,89.9220636904391
24,1960,estimates,50plus,84.4035499443485
24,1960,estimates,60plus,78.8232838055747
24,1960,estimates,65plus,75.9214301478702
24,1960,estimates,70plus,71.6554062294202
24,1960,estimates,75plus,66.3130983463882
24,1960,estimates,80plus,58.3609663666509
24,1960,estimates,85plus,49.5873452544704
24,1960,estimates,90plus,39.5652173913043
24,1965,estimates,"Region, subregion, country or area *",Angola
24,1965,estimates,total,94.7344166533774
24,1965,estimates,0_1,98.3006623154727
24,1965,estimates,0_4,98.0262221501369
24,1965,estimates,0_14,97.4460270170999
24,1965,estimates,0_17,97.5635211583027
24,1965,estimates,0_19,97.6471816667202
24,1965,estimates,0_24,97.6987056479396
24,1965,estimates,3_4,97.6934433992924
24,1965,estimates,3_5,97.5953043765651
24,1965,estimates,3_6,97.5034274813257
24,1965,estimates,4_5,97.4859252060294
24,1965,estimates,4_6,97.3948003037003
24,1965,estimates,5_10,97.048353928188
24,1965,estimates,5_11,97.010324704474
24,1965,estimates,5_14,97.0411959933392
24,1965,estimates,6_9,97.0134462178737
24,1965,estimates,6_10,96.9746779209241
24,1965,estimates,6_11,96.9413456062883
24,1965,estimates,6_12,96.9274140361313
24,1965,estimates,7_10,96.9142480434084
24,1965,estimates,7_12,96.8778301291972
24,1965,estimates,11_16,97.382271974831
24,1965,estimates,11_17,97.5706814839026
24,1965,estimates,11_18,97.7203055902555
24,1965,estimates,12_14,97.1260164536748
24,1965,estimates,12_16,97.5318849103188
24,1965,estimates,12_17,97.7407980204145
24,1965,estimates,12_18,97.8998174615932
24,1965,estimates,13_17,97.9743870839147
24,1965,estimates,13_18,98.1374995284468
24,1965,estimates,13_19,98.2234503602045
24,1965,estimates,15plus,92.4103499256123
24,1965,estimates,15_17,98.5617039964866
24,1965,estimates,15_24,98.4217912708006
24,1965,estimates,15_49,94.5741076970375
24,1965,estimates,15_59,93.6845759128768
24,1965,estimates,15_64,93.3217354715558
24,1965,estimates,16plus,92.1944603386526
24,1965,estimates,17plus,91.9631971099571
24,1965,estimates,18plus,91.7201371472439
24,1965,estimates,18_23,98.4438375150317
24,1965,estimates,20plus,91.214835355286
24,1965,estimates,20_64,92.2307209530801
24,1965,estimates,20_69,91.8416494148464
24,1965,estimates,21plus,90.9543561912459
24,1965,estimates,25plus,89.8401200410456
24,1965,estimates,25_49,92.2898700110125
24,1965,estimates,25_64,90.9651568571017
24,1965,estimates,25_69,90.542853681332
24,1965,estimates,50plus,83.5345976300385
24,1965,estimates,60plus,79.2117756897956
24,1965,estimates,65plus,75.9027955743239
24,1965,estimates,70plus,72.197962154294
24,1965,estimates,75plus,66.1823753169907
24,1965,estimates,80plus,58.5816903561058
24,1965,estimates,85plus,47.4683544303797
24,1965,estimates,90plus,35.4978354978355
24,1970,estimates,"Region, subregion, country or area *",Angola
24,1970,estimates,total,94.9522989459766
24,1970,estimates,0_1,98.6540277729197
24,1970,estimates,0_4,98.2755014328835
24,1970,estimates,0_14,97.650171150191
24,1970,estimates,0_17,97.5479210003685
24,1970,estimates,0_19,97.5209649182199
24,1970,estimates,0_24,97.5878478957102
24,1970,estimates,3_4,97.8540431283766
24,1970,estimates,3_5,97.7564304401839
24,1970,estimates,3_6,97.6710014605733
24,1970,estimates,4_5,97.6442655651468
24,1970,estimates,4_6,97.562813010384
24,1970,estimates,5_10,97.2769402240864
24,1970,estimates,5_11,97.2596188999869
24,1970,estimates,5_14,97.2113717835264
24,1970,estimates,6_9,97.2413392645254
24,1970,estimates,6_10,97.2160525817889
24,1970,estimates,6_11,97.2046521118139
24,1970,estimates,6_12,97.1977228079291
24,1970,estimates,7_10,97.1686920916559
24,1970,estimates,7_12,97.1615992997141
24,1970,estimates,11_16,97.0244476402144
24,1970,estimates,11_17,97.000012180925
24,1970,estimates,11_18,97.001781930636
24,1970,estimates,12_14,97.0791864993509
24,1970,estimates,12_16,96.9996585532413
24,1970,estimates,12_17,96.9747940529719
24,1970,estimates,12_18,96.9800995202595
24,1970,estimates,13_17,96.9377417800974
24,1970,estimates,13_18,96.9496384101835
24,1970,estimates,13_19,96.9956065738673
24,1970,estimates,15plus,92.6820404037407
24,1970,estimates,15_17,96.8652801829217
24,1970,estimates,15_24,97.4303492758489
24,1970,estimates,15_49,95.1763319248014
24,1970,estimates,15_59,93.9333748284263
24,1970,estimates,15_64,93.5792133635085
24,1970,estimates,16plus,92.4931944723454
24,1970,estimates,17plus,92.2924690640351
24,1970,estimates,18plus,92.0787181625962
24,1970,estimates,18_23,97.7498230263082
24,1970,estimates,20plus,91.6141934920473
24,1970,estimates,20_64,92.6756863669205
24,1970,estimates,20_69,92.3000313026348
24,1970,estimates,21plus,91.3660662577634
24,1970,estimates,25plus,90.3115838601324
24,1970,estimates,25_49,93.5863392516442
24,1970,estimates,25_64,91.4935782219611
24,1970,estimates,25_69,91.0851801483195
24,1970,estimates,50plus,82.3825608221762
24,1970,estimates,60plus,79.6406787045554
24,1970,estimates,65plus,76.3757530196979
24,1970,estimates,70plus,72.2188861985472
24,1970,estimates,75plus,67.0761448830277
24,1970,estimates,80plus,58.918841410955
24,1970,estimates,85plus,48.5664131070802
24,1970,estimates,90plus,34.9442379182156
24,1975,estimates,"Region, subregion, country or area *",Angola
24,1975,estimates,total,95.2547775638065
24,1975,estimates,0_1,98.9455438820285
24,1975,estimates,0_4,98.6095179915813
24,1975,estimates,0_14,97.9604703803898
24,1975,estimates,0_17,97.8694301703932
24,1975,estimates,0_19,97.8004004513524
24,1975,estimates,0_24,97.599995346348
24,1975,estimates,3_4,98.2187838669049
24,1975,estimates,3_5,98.1216397258243
24,1975,estimates,3_6,98.0338863532457
24,1975,estimates,4_5,98.00987859987
24,1975,estimates,4_6,97.9244166835435
24,1975,estimates,5_10,97.5967835777476
24,1975,estimates,5_11,97.5632553888794
24,1975,estimates,5_14,97.4882471713571
24,1975,estimates,6_9,97.5640558099329
24,1975,estimates,6_10,97.525435720164
24,1975,estimates,6_11,97.4963693010439
24,1975,estimates,6_12,97.4730874363041
24,1975,estimates,7_10,97.4663071514505
24,1975,estimates,7_12,97.4225512308908
24,1975,estimates,11_16,97.274597564045
24,1975,estimates,11_17,97.2626881752896
24,1975,estimates,11_18,97.2348246981874
24,1975,estimates,12_14,97.2816278003781
24,1975,estimates,12_16,97.2610726501147
24,1975,estimates,12_17,97.2490072668444
24,1975,estimates,12_18,97.218404453177
24,1975,estimates,13_17,97.2338508823062
24,1975,estimates,13_18,97.1998496302111
24,1975,estimates,13_19,97.1441224295242
24,1975,estimates,15plus,92.9466502204834
24,1975,estimates,15_17,97.2127308785931
24,1975,estimates,15_24,96.7490747015587
24,1975,estimates,15_49,95.6716057736074
24,1975,estimates,15_59,94.3381146418051
24,1975,estimates,15_64,93.8375079931301
24,1975,estimates,16plus,92.7648841438745
24,1975,estimates,17plus,92.5737930864997
24,1975,estimates,18plus,92.374463393803
24,1975,estimates,18_23,96.5264997652743
24,1975,estimates,20plus,91.9587960765056
24,1975,estimates,20_64,93.0077065314867
24,1975,estimates,20_69,92.6390200260845
24,1975,estimates,21plus,91.742496829087
24,1975,estimates,25plus,90.794922302796
24,1975,estimates,25_49,94.7959111259868
24,1975,estimates,25_64,92.0412901939407
24,1975,estimates,25_69,91.6101285814094
24,1975,estimates,50plus,81.6229852906183
24,1975,estimates,60plus,78.7018856740636
24,1975,estimates,65plus,76.976833322934
24,1975,estimates,70plus,72.9388713409793
24,1975,estimates,75plus,67.3439048562934
24,1975,estimates,80plus,60.3726708074534
24,1975,estimates,85plus,49.5175215845607
24,1975,estimates,90plus,36.1635220125786
24,1980,estimates,"Region, subregion, country or area *",Angola
24,1980,estimates,total,95.5699753750034
24,1980,estimates,0_1,99.099290266693
24,1980,estimates,0_4,98.8113777387293
24,1980,estimates,0_14,98.2445868755865
24,1980,estimates,0_17,98.142289246892
24,1980,estimates,0_19,98.0717607151406
24,1980,estimates,0_24,97.8626329976167
24,1980,estimates,3_4,98.4830205880118
24,1980,estimates,3_5,98.4014116969774
24,1980,estimates,3_6,98.3272900425658
24,1980,estimates,4_5,98.3079788384381
24,1980,estimates,4_6,98.235437269087
24,1980,estimates,5_10,97.9456638703788
24,1980,estimates,5_11,97.9115431845641
24,1980,estimates,5_14,97.8236846075741
24,1980,estimates,6_9,97.9196947674419
24,1980,estimates,6_10,97.8811729469945
24,1980,estimates,6_11,97.8499112964936
24,1980,estimates,6_12,97.822389625404
24,1980,estimates,7_10,97.8257935704618
24,1980,estimates,7_12,97.7724565080292
24,1980,estimates,11_16,97.5417706932975
24,1980,estimates,11_17,97.5121122681962
24,1980,estimates,11_18,97.4759228939025
24,1980,estimates,12_14,97.5712083301741
24,1980,estimates,12_16,97.5130659807597
24,1980,estimates,12_17,97.4822914222062
24,1980,estimates,12_18,97.4440862410597
24,1980,estimates,13_17,97.4495680720122
24,1980,estimates,13_18,97.4092937259504
24,1980,estimates,13_19,97.3596134600022
24,1980,estimates,15plus,93.2175894577521
24,1980,estimates,15_17,97.3847465498478
24,1980,estimates,15_24,96.9154779686116
24,1980,estimates,15_49,96.0841929833408
24,1980,estimates,15_59,94.7760430808218
24,1980,estimates,15_64,94.21316217328
24,1980,estimates,16plus,93.0382630993574
24,1980,estimates,17plus,92.8507458077268
24,1980,estimates,18plus,92.6559509801952
24,1980,estimates,18_23,96.786945206443
24,1980,estimates,20plus,92.2533098558908
24,1980,estimates,20_64,93.4327081812229
24,1980,estimates,20_69,92.9380352543741
24,1980,estimates,21plus,92.0467600995951
24,1980,estimates,25plus,91.185153055692
24,1980,estimates,25_49,95.43399761447
24,1980,estimates,25_64,92.5912226735989
24,1980,estimates,25_69,92.0009933005615
24,1980,estimates,50plus,81.1426168448877
24,1980,estimates,60plus,77.5341891824197
24,1980,estimates,65plus,75.9071161502248
24,1980,estimates,70plus,73.6490946135966
24,1980,estimates,75plus,68.299406956243
24,1980,estimates,80plus,60.8469945355191
24,1980,estimates,85plus,51.3192121887774
24,1980,estimates,90plus,37.9134860050891
24,1985,estimates,"Region, subregion, country or area *",Angola
24,1985,estimates,total,95.6358220228684
24,1985,estimates,0_1,98.6376334290481
24,1985,estimates,0_4,98.4006213937803
24,1985,estimates,0_14,98.0989906777988
24,1985,estimates,0_17,98.0466597142839
24,1985,estimates,0_19,97.9981599721142
24,1985,estimates,0_24,97.8191340212635
24,1985,estimates,3_4,98.1465805640599
24,1985,estimates,3_5,98.0960511460058
24,1985,estimates,3_6,98.0544980006226
24,1985,estimates,4_5,98.0363568515606
24,1985,estimates,4_6,97.9984347129701
24,1985,estimates,5_10,97.8905456988863
24,1985,estimates,5_11,97.8910719393593
24,1985,estimates,5_14,97.8843376731706
24,1985,estimates,6_9,97.8709023318688
24,1985,estimates,6_10,97.8683781591326
24,1985,estimates,6_11,97.8723108685152
24,1985,estimates,6_12,97.8771146111285
24,1985,estimates,7_10,97.8548189013844
24,1985,estimates,7_12,97.8693936997672
24,1985,estimates,11_16,97.8184781960467
24,1985,estimates,11_17,97.7850257218334
24,1985,estimates,11_18,97.7436702811888
24,1985,estimates,12_14,97.8647511042822
24,1985,estimates,12_16,97.8011812655766
24,1985,estimates,12_17,97.7638754149289
24,1985,estimates,12_18,97.7182327711606
24,1985,estimates,13_17,97.7305710023057
24,1985,estimates,13_18,97.6811615067339
24,1985,estimates,13_19,97.6224751281278
24,1985,estimates,15plus,93.4115934563008
24,1985,estimates,15_17,97.6494119104723
24,1985,estimates,15_24,97.1042819818461
24,1985,estimates,15_49,96.0471107680832
24,1985,estimates,15_59,95.0898343137872
24,1985,estimates,15_64,94.5375661226254
24,1985,estimates,16plus,93.225615407253
24,1985,estimates,17plus,93.0346849278667
24,1985,estimates,18plus,92.8394213002701
24,1985,estimates,18_23,96.928433760603
24,1985,estimates,20plus,92.4390183573068
24,1985,estimates,20_64,93.7793253321479
24,1985,estimates,20_69,93.2254631536168
24,1985,estimates,21plus,92.2344782944528
24,1985,estimates,25plus,91.3923565537509
24,1985,estimates,25_49,95.235285642739
24,1985,estimates,25_64,93.0021490281868
24,1985,estimates,25_69,92.3350289337066
24,1985,estimates,50plus,81.8881768839068
24,1985,estimates,60plus,76.5401547621356
24,1985,estimates,65plus,74.2607794440126
24,1985,estimates,70plus,71.8954863767433
24,1985,estimates,75plus,68.4245082333167
24,1985,estimates,80plus,61.2172630025821
24,1985,estimates,85plus,51.1200459506031
24,1985,estimates,90plus,39.0542907180385
24,1990,estimates,"Region, subregion, country or area *",Angola
24,1990,estimates,total,95.6701240083815
24,1990,estimates,0_1,98.7766580040327
24,1990,estimates,0_4,98.3139177420877
24,1990,estimates,0_14,97.8751622020012
24,1990,estimates,0_17,97.8706898469066
24,1990,estimates,0_19,97.8524376474196
24,1990,estimates,0_24,97.7240480881931
24,1990,estimates,3_4,97.8063241991751
24,1990,estimates,3_5,97.7123046542873
24,1990,estimates,3_6,97.6398429544344
24,1990,estimates,4_5,97.5985009239261
24,1990,estimates,4_6,97.5353135143158
24,1990,estimates,5_10,97.4291829734643
24,1990,estimates,5_11,97.4635679097908
24,1990,estimates,5_14,97.5651923105651
24,1990,estimates,6_9,97.3835679648984
24,1990,estimates,6_10,97.4111958913032
24,1990,estimates,6_11,97.4549289997461
24,1990,estimates,6_12,97.5028792372572
