country,year,variant,agebroad,sexratio_maleper100female
634,1950,estimates,total,102.773272786247
634,1950,estimates,0_1,103.128371089536
634,1950,estimates,0_4,103.148496240601
634,1950,estimates,0_14,103.308964986533
634,1950,estimates,0_17,103.3943874979
634,1950,estimates,0_19,103.459021502026
634,1950,estimates,0_24,103.547998393359
634,1950,estimates,3_4,103.213367609254
634,1950,estimates,3_5,103.160667251975
634,1950,estimates,3_6,103.167115902965
634,1950,estimates,4_5,103.108108108108
634,1950,estimates,4_6,103.133640552995
634,1950,estimates,5_10,103.318019397652
634,1950,estimates,5_11,103.334815473544
634,1950,estimates,5_14,103.420195439739
634,1950,estimates,6_9,103.384615384615
634,1950,estimates,6_10,103.379224030038
634,1950,estimates,6_11,103.389830508475
634,1950,estimates,6_12,103.410138248848
634,1950,estimates,7_10,103.431763766959
634,1950,estimates,7_12,103.452054794521
634,1950,estimates,11_16,103.703703703704
634,1950,estimates,11_17,103.755364806867
634,1950,estimates,11_18,103.807710613993
634,1950,estimates,12_14,103.654080389769
634,1950,estimates,12_16,103.759398496241
634,1950,estimates,12_17,103.811944091487
634,1950,estimates,12_18,103.865267807841
634,1950,estimates,13_17,103.869969040248
634,1950,estimates,13_18,103.924133420536
634,1950,estimates,13_19,103.979533826038
634,1950,estimates,15plus,102.382954864031
634,1950,estimates,15_17,103.98406374502
634,1950,estimates,15_24,104.095112285337
634,1950,estimates,15_49,103.98293029872
634,1950,estimates,15_59,103.517273722057
634,1950,estimates,15_64,103.202633941934
634,1950,estimates,16plus,102.326934264107
634,1950,estimates,17plus,102.264150943396
634,1950,estimates,18plus,102.194013477511
634,1950,estimates,18_23,104.163512490537
634,1950,estimates,20plus,102.029083530605
634,1950,estimates,20_64,103.002563163676
634,1950,estimates,20_69,102.626939351199
634,1950,estimates,21plus,101.950448075909
634,1950,estimates,25plus,101.583384741929
634,1950,estimates,25_49,103.906949000895
634,1950,estimates,25_64,102.743142144638
634,1950,estimates,25_69,102.293875784462
634,1950,estimates,50plus,96.4238410596027
634,1950,estimates,60plus,92.5373134328358
634,1950,estimates,65plus,90.2654867256637
634,1950,estimates,70plus,88.0165289256198
634,1950,estimates,75plus,85.8490566037736
634,1950,estimates,80plus,85.2941176470588
634,1950,estimates,85plus,83.3333333333333
634,1950,estimates,90plus,66.6666666666667
634,1955,estimates,total,119.412664423371
634,1955,estimates,0_1,102.808219178082
634,1955,estimates,0_4,102.42311276794
634,1955,estimates,0_14,105.362078496407
634,1955,estimates,0_17,107.596482657548
634,1955,estimates,0_19,109.298884589119
634,1955,estimates,0_24,113.70563366434
634,1955,estimates,3_4,102.048085485307
634,1955,estimates,3_5,102.093596059113
634,1955,estimates,3_6,102.246653919694
634,1955,estimates,4_5,102.115384615385
634,1955,estimates,4_6,102.320954907162
634,1955,estimates,5_10,104.451266308519
634,1955,estimates,5_11,105.141129032258
634,1955,estimates,5_14,107.717201891959
634,1955,estimates,6_9,104.29483459083
634,1955,estimates,6_10,104.988123515439
634,1955,estimates,6_11,105.737373737374
634,1955,estimates,6_12,106.563161609033
634,1955,estimates,7_10,105.620036652413
634,1955,estimates,7_12,107.31191885038
634,1955,estimates,11_16,116.601752677702
634,1955,estimates,11_17,118.112568768515
634,1955,estimates,11_18,119.587242026266
634,1955,estimates,12_14,115.081652257445
634,1955,estimates,12_16,118.052256532067
634,1955,estimates,12_17,119.61866532865
634,1955,estimates,12_18,121.132897603486
634,1955,estimates,13_17,121.236230110159
634,1955,estimates,13_18,122.778925619835
634,1955,estimates,13_19,124.283154121864
634,1955,estimates,15plus,130.574157426721
634,1955,estimates,15_17,124.579831932773
634,1955,estimates,15_24,134.27597955707
634,1955,estimates,15_49,138.151005786718
634,1955,estimates,15_59,134.898508192712
634,1955,estimates,15_64,133.419385120864
634,1955,estimates,16plus,130.923374701127
634,1955,estimates,17plus,131.159933853059
634,1955,estimates,18plus,131.273752605124
634,1955,estimates,18_23,137.826844857641
634,1955,estimates,20plus,131.168143934383
634,1955,estimates,20_64,134.695926563396
634,1955,estimates,20_69,133.273406167888
634,1955,estimates,21plus,130.939606548356
634,1955,estimates,25plus,128.814382896016
634,1955,estimates,25_49,140.781864445987
634,1955,estimates,25_64,132.969393234294
634,1955,estimates,25_69,131.28634964078
634,1955,estimates,50plus,100.864397622907
634,1955,estimates,60plus,92.5886143931257
634,1955,estimates,65plus,89.267461669506
634,1955,estimates,70plus,84.7560975609756
634,1955,estimates,75plus,80
634,1955,estimates,80plus,78.5714285714286
634,1955,estimates,85plus,71.4285714285714
634,1955,estimates,90plus,66.6666666666667
634,1960,estimates,total,129.780321031958
634,1960,estimates,0_1,104.350348027842
634,1960,estimates,0_4,103.011753183154
634,1960,estimates,0_14,106.741217427999
634,1960,estimates,0_17,110.13240679876
634,1960,estimates,0_19,112.74148226203
634,1960,estimates,0_24,119.618466234262
634,1960,estimates,3_4,101.754385964912
634,1960,estimates,3_5,101.776988005331
634,1960,estimates,3_6,101.881628463907
634,1960,estimates,4_5,101.708817498291
634,1960,estimates,4_6,101.873536299766
634,1960,estimates,5_10,104.588910133843
634,1960,estimates,5_11,105.617433414044
634,1960,estimates,5_14,109.564411492122
634,1960,estimates,6_9,104.262295081967
634,1960,estimates,6_10,105.256018989488
634,1960,estimates,6_11,106.407255705091
634,1960,estimates,6_12,107.702282157676
634,1960,estimates,7_10,106.14844093105
634,1960,estimates,7_12,108.856783919598
634,1960,estimates,11_16,124.742268041237
634,1960,estimates,11_17,127.134986225895
634,1960,estimates,11_18,129.499694935937
634,1960,estimates,12_14,122.450592885376
634,1960,estimates,12_16,127.277155382367
634,1960,estimates,12_17,129.733059548255
634,1960,estimates,12_18,132.146671413314
634,1960,estimates,13_17,132.348522784176
634,1960,estimates,13_18,134.795444959932
634,1960,estimates,13_19,137.207602339181
634,1960,estimates,15plus,149.380721593969
634,1960,estimates,15_17,137.606837606838
634,1960,estimates,15_24,153.281853281853
634,1960,estimates,15_49,160.31781557744
634,1960,estimates,15_59,155.715427657874
634,1960,estimates,15_64,153.588240945336
634,1960,estimates,16plus,150.009307520477
634,1960,estimates,17plus,150.473247054279
634,1960,estimates,18plus,150.76213397513
634,1960,estimates,18_23,158.967136150235
634,1960,estimates,20plus,150.796057619409
634,1960,estimates,20_64,156.070588235294
634,1960,estimates,20_69,153.962306993642
634,1960,estimates,21plus,150.523943661972
634,1960,estimates,25plus,147.498669505056
634,1960,estimates,25_49,165.122410546139
634,1960,estimates,25_64,153.75202712664
634,1960,estimates,25_69,151.233958538993
634,1960,estimates,50plus,105.077062556664
634,1960,estimates,60plus,93.4744268077602
634,1960,estimates,65plus,89.6316507503411
634,1960,estimates,70plus,85.1764705882353
634,1960,estimates,75plus,78.7735849056604
634,1960,estimates,80plus,75.5813953488372
634,1960,estimates,85plus,76
634,1960,estimates,90plus,75
634,1965,estimates,total,155.450319178462
634,1965,estimates,0_1,105.058823529412
634,1965,estimates,0_4,103.492552645095
634,1965,estimates,0_14,110.642673521851
634,1965,estimates,0_17,116.844657013693
634,1965,estimates,0_19,121.679867378891
634,1965,estimates,0_24,134.363510417222
634,1965,estimates,3_4,101.973684210526
634,1965,estimates,3_5,102.094747019014
634,1965,estimates,3_6,102.409937888199
634,1965,estimates,4_5,102.091633466135
634,1965,estimates,4_6,102.525597269625
634,1965,estimates,5_10,107.50633651784
634,1965,estimates,5_11,109.226292365628
634,1965,estimates,5_14,116.014921533316
634,1965,estimates,6_9,107.044320516584
634,1965,estimates,6_10,108.71449205585
634,1965,estimates,6_11,110.602013560715
634,1965,estimates,6_12,112.747926433466
634,1965,estimates,7_10,110.210396039604
634,1965,estimates,7_12,114.597750865052
634,1965,estimates,11_16,141.443353674715
634,1965,estimates,11_17,146.168180759376
634,1965,estimates,11_18,150.853100291303
634,1965,estimates,12_14,136.542443064182
634,1965,estimates,12_16,146.073298429319
634,1965,estimates,12_17,151.061452513966
634,1965,estimates,12_18,155.94918152944
634,1965,estimates,13_17,156.428817649087
634,1965,estimates,13_18,161.482132396016
634,1965,estimates,13_19,166.165605095541
634,1965,estimates,15plus,195.561838385167
634,1965,estimates,15_17,168.082524271845
634,1965,estimates,15_24,197.049689440994
634,1965,estimates,15_49,212.207023438125
634,1965,estimates,15_59,205.305826999638
634,1965,estimates,15_64,202.126617698496
634,1965,estimates,16plus,197.088572990705
634,1965,estimates,17plus,198.2037628683
634,1965,estimates,18plus,198.901260968955
634,1965,estimates,18_23,207.552770448549
634,1965,estimates,20plus,199.322006859695
634,1965,estimates,20_64,207.691645874559
634,1965,estimates,20_69,204.443888610972
634,1965,estimates,21plus,199.077230027434
634,1965,estimates,25plus,194.79964204037
634,1965,estimates,25_49,222.833038508641
634,1965,estimates,25_64,204.98742207153
634,1965,estimates,25_69,200.998528484339
634,1965,estimates,50plus,118.722304283604
634,1965,estimates,60plus,98.9956958393113
634,1965,estimates,65plus,92.8884026258206
634,1965,estimates,70plus,86.1878453038674
634,1965,estimates,75plus,78.7985865724381
634,1965,estimates,80plus,71.2
634,1965,estimates,85plus,66.6666666666667
634,1965,estimates,90plus,66.6666666666667
634,1970,estimates,total,176.414618141437
634,1970,estimates,0_1,102.650469353948
634,1970,estimates,0_4,104.122100709049
634,1970,estimates,0_14,108.057296329454
634,1970,estimates,0_17,113.948346427059
634,1970,estimates,0_19,119.828878892123
634,1970,estimates,0_24,138.997161052712
634,1970,estimates,3_4,105.595786701777
634,1970,estimates,3_5,105.720099479991
634,1970,estimates,3_6,105.800139762404
634,1970,estimates,4_5,105.91322603219
634,1970,estimates,4_6,105.962971868238
634,1970,estimates,5_10,106.675062972292
634,1970,estimates,5_11,107.063472462336
634,1970,estimates,5_14,111.12673415823
634,1970,estimates,6_9,106.486941870261
634,1970,estimates,6_10,106.839090435688
634,1970,estimates,6_11,107.284373603456
634,1970,estimates,6_12,108.105622700998
634,1970,estimates,7_10,107.062780269058
634,1970,estimates,7_12,108.524797971795
634,1970,estimates,11_16,130.94861660079
634,1970,estimates,11_17,137.046632124352
634,1970,estimates,11_18,143.757687576876
634,1970,estimates,12_14,123.929961089494
634,1970,estimates,12_16,135.808179162609
634,1970,estimates,12_17,142.372881355932
634,1970,estimates,12_18,149.549711815562
634,1970,estimates,13_17,148.794110180249
634,1970,estimates,13_18,156.372232967978
634,1970,estimates,13_19,164.469753547423
634,1970,estimates,15plus,239.32535259051
634,1970,estimates,15_17,163.271604938272
634,1970,estimates,15_24,222.014978098064
634,1970,estimates,15_49,257.921105672329
634,1970,estimates,15_59,251.211785205132
634,1970,estimates,15_64,247.357098955132
634,1970,estimates,16plus,242.903924630964
634,1970,estimates,17plus,246.064414768264
634,1970,estimates,18plus,248.717669479989
634,1970,estimates,18_23,243.780135004822
634,1970,estimates,20plus,252.118244040595
634,1970,estimates,20_64,262.914325399331
634,1970,estimates,20_69,258.841969389637
634,1970,estimates,21plus,252.716087357736
634,1970,estimates,25plus,248.36234877545
634,1970,estimates,25_49,282.620528771384
634,1970,estimates,25_64,261.765887362417
634,1970,estimates,25_69,256.659159742176
634,1970,estimates,50plus,140.514075887393
634,1970,estimates,60plus,106.434474616293
634,1970,estimates,65plus,97.9260595130748
634,1970,estimates,70plus,91.0162002945508
634,1970,estimates,75plus,83.1955922865014
634,1970,estimates,80plus,75.7396449704142
634,1970,estimates,85plus,67.1875
634,1970,estimates,90plus,61.1111111111111
634,1975,estimates,total,198.300010885736
634,1975,estimates,0_1,104.40537745605
634,1975,estimates,0_4,104.818629646216
634,1975,estimates,0_14,109.366592359136
634,1975,estimates,0_17,116.856383341285
634,1975,estimates,0_19,123.922180475068
634,1975,estimates,0_24,146.279230662792
634,1975,estimates,3_4,105.169470860766
634,1975,estimates,3_5,105.113636363636
634,1975,estimates,3_6,105.076011337284
634,1975,estimates,4_5,105.056759545924
634,1975,estimates,4_6,105.022992571631
634,1975,estimates,5_10,106.321780668767
634,1975,estimates,5_11,107.075767063244
634,1975,estimates,5_14,112.785295899818
634,1975,estimates,6_9,105.933628995259
634,1975,estimates,6_10,106.636500754148
634,1975,estimates,6_11,107.497848537005
634,1975,estimates,6_12,108.826868495743
634,1975,estimates,7_10,107.122045969569
634,1975,estimates,7_12,109.611010009099
634,1975,estimates,11_16,138.309005783531
634,1975,estimates,11_17,145.406572319501
634,1975,estimates,11_18,153.015771526002
634,1975,estimates,12_14,130.15786608601
634,1975,estimates,12_16,144.123606889564
634,1975,estimates,12_17,151.686196056016
634,1975,estimates,12_18,159.746394828444
634,1975,estimates,13_17,159.067085953878
634,1975,estimates,13_18,167.503692762186
634,1975,estimates,13_19,176.373908577298
634,1975,estimates,15plus,277.814432989691
634,1975,estimates,15_17,175.481347773767
634,1975,estimates,15_24,241.207867945043
634,1975,estimates,15_49,298.345852317038
634,1975,estimates,15_59,292.289192845333
634,1975,estimates,15_64,287.990231812217
634,1975,estimates,16plus,282.663900711756
634,1975,estimates,17plus,287.095933263817
634,1975,estimates,18plus,291.011018001241
634,1975,estimates,18_23,265.090662599559
634,1975,estimates,20plus,296.811740890688
634,1975,estimates,20_64,310.908018867925
634,1975,estimates,20_69,305.517393218846
634,1975,estimates,21plus,298.551809138128
634,1975,estimates,25plus,297.323921403361
634,1975,estimates,25_49,338.923206514109
634,1975,estimates,25_64,315.31843639933
634,1975,estimates,25_69,308.34770035037
634,1975,estimates,50plus,172.218703820984
634,1975,estimates,60plus,122.990353697749
634,1975,estimates,65plus,110.036057692308
634,1975,estimates,70plus,99.500998003992
634,1975,estimates,75plus,89.1181988742964
634,1975,estimates,80plus,79.8319327731092
634,1975,estimates,85plus,67.0212765957447
634,1975,estimates,90plus,50
634,1980,estimates,total,170.325448790741
634,1980,estimates,0_1,102.892842591335
634,1980,estimates,0_4,104.648904533592
634,1980,estimates,0_14,105.696738091989
634,1980,estimates,0_17,108.688389658178
634,1980,estimates,0_19,112.539079193001
634,1980,estimates,0_24,127.724665391969
634,1980,estimates,3_4,106.488614963191
634,1980,estimates,3_5,106.567270145545
634,1980,estimates,3_6,106.524535930895
634,1980,estimates,4_5,106.734317343173
634,1980,estimates,4_6,106.623360081518
634,1980,estimates,5_10,105.510571300045
634,1980,estimates,5_11,105.302780162451
634,1980,estimates,5_14,106.553229487052
634,1980,estimates,6_9,105.46875
634,1980,estimates,6_10,105.210663683818
634,1980,estimates,6_11,105.002792627463
634,1980,estimates,6_12,105.041368671996
634,1980,estimates,7_10,104.869229842112
634,1980,estimates,7_12,104.76713718198
634,1980,estimates,11_16,114.519694533762
634,1980,estimates,11_17,118.167580266249
634,1980,estimates,11_18,122.609561752988
634,1980,estimates,12_14,110.329012961117
634,1980,estimates,12_16,116.901927089726
634,1980,estimates,12_17,120.85053674649
634,1980,estimates,12_18,125.633502267271
634,1980,estimates,13_17,124.224148762407
634,1980,estimates,13_18,129.323387266232
634,1980,estimates,13_19,135.223182145428
634,1980,estimates,15plus,221.637084714908
634,1980,estimates,15_17,132.142092873957
634,1980,estimates,15_24,177.575982209044
634,1980,estimates,15_49,224.361769122705
634,1980,estimates,15_59,226.32735764819
634,1980,estimates,15_64,225.657332913839
634,1980,estimates,16plus,225.116132941361
634,1980,estimates,17plus,228.497361140173
634,1980,estimates,18plus,231.721726549313
634,1980,estimates,18_23,190.136123527021
634,1980,estimates,20plus,237.37766526607
634,1980,estimates,20_64,242.961932809773
634,1980,estimates,20_69,241.01292294493
634,1980,estimates,21plus,239.730694796522
634,1980,estimates,25plus,245.448172258388
634,1980,estimates,25_49,254.538210215953
634,1980,estimates,25_64,253.150830095373
634,1980,estimates,25_69,250.418164224495
634,1980,estimates,50plus,198.476425777229
634,1980,estimates,60plus,138.564476885645
634,1980,estimates,65plus,112.887537993921
634,1980,estimates,70plus,104.317958783121
634,1980,estimates,75plus,90.4513888888889
634,1980,estimates,80plus,78.6206896551724
634,1980,estimates,85plus,70.6349206349206
634,1980,estimates,90plus,56.25
634,1985,estimates,total,201.75404357054
634,1985,estimates,0_1,105.688161693936
634,1985,estimates,0_4,104.772517029686
634,1985,estimates,0_14,105.356630241326
634,1985,estimates,0_17,102.782906214536
634,1985,estimates,0_19,104.163182886621
634,1985,estimates,0_24,124.933983066997
634,1985,estimates,3_4,103.857291787328
634,1985,estimates,3_5,103.836010549029
634,1985,estimates,3_6,103.891509433962
634,1985,estimates,4_5,103.776866691514
634,1985,estimates,4_6,103.871909340659
634,1985,estimates,5_10,105.143034183621
634,1985,estimates,5_11,106.005509641873
634,1985,estimates,5_14,105.844543570651
634,1985,estimates,6_9,104.938559651579
634,1985,estimates,6_10,105.482371173964
634,1985,estimates,6_11,106.486033519553
634,1985,estimates,6_12,107.299776841061
634,1985,estimates,7_10,105.905611171868
634,1985,estimates,7_12,107.998309791139
634,1985,estimates,11_16,99.3019838354151
634,1985,estimates,11_17,96.9290793530929
634,1985,estimates,11_18,97.907580191023
634,1985,estimates,12_14,105.320579883426
634,1985,estimates,12_16,96.3647731332619
634,1985,estimates,12_17,94.0639608221414
634,1985,estimates,12_18,95.5984457608765
634,1985,estimates,13_17,90.0909739564752
634,1985,estimates,13_18,92.5413130861992
634,1985,estimates,13_19,99.2610204343914
634,1985,estimates,15plus,272.97935520362
634,1985,estimates,15_17,82.964927792514
634,1985,estimates,15_24,173.157969169849
634,1985,estimates,15_49,276.984932469357
634,1985,estimates,15_59,278.244235342777
634,1985,estimates,15_64,277.600734736719
634,1985,estimates,16plus,279.03428337811
634,1985,estimates,17plus,285.900475723023
634,1985,estimates,18plus,293.14762098414
634,1985,estimates,18_23,197.200194206182
634,1985,estimates,20plus,305.577000537057
634,1985,estimates,20_64,312.298990602158
634,1985,estimates,20_69,310.227253207826
634,1985,estimates,21plus,310.092476706995
634,1985,estimates,25plus,315.751307895853
634,1985,estimates,25_49,328.406331714606
634,1985,estimates,25_64,324.358947301775
634,1985,estimates,25_69,321.663896967179
634,1985,estimates,50plus,234.546816479401
634,1985,estimates,60plus,155.077737347006
634,1985,estimates,65plus,123.728813559322
634,1985,estimates,70plus,107.534747622531
634,1985,estimates,75plus,106.519208381839
634,1985,estimates,80plus,93.6014625228519
634,1985,estimates,85plus,71.3483146067416
634,1985,estimates,90plus,56.7164179104478
634,1990,estimates,total,202.654664879527
634,1990,estimates,0_1,103.811023622047
634,1990,estimates,0_4,105.07108251926
634,1990,estimates,0_14,105.146298436645
634,1990,estimates,0_17,108.054991066679
634,1990,estimates,0_19,110.547519472049
634,1990,estimates,0_24,119.364985746584
634,1990,estimates,3_4,105.966882375333
634,1990,estimates,3_5,105.879352123454
634,1990,estimates,3_6,105.724084629504
634,1990,estimates,4_5,105.838926174497
634,1990,estimates,4_6,105.644012944984
634,1990,estimates,5_10,104.511711711712
634,1990,estimates,5_11,104.284028198667
634,1990,estimates,5_14,105.192980726574
634,1990,estimates,6_9,104.464716930507
634,1990,estimates,6_10,104.239014883062
634,1990,estimates,6_11,104.003820439351
634,1990,estimates,6_12,103.953306864841
634,1990,estimates,7_10,103.95306447938
