country,year,variant,agebroad,sexratio_maleper100female
40,1950,estimates,total,86.6398994318286
40,1950,estimates,0_1,105.323790859581
40,1950,estimates,0_4,104.626333108671
40,1950,estimates,0_14,103.74058595761
40,1950,estimates,0_17,103.924909979381
40,1950,estimates,0_19,103.910349835975
40,1950,estimates,0_24,102.343786254118
40,1950,estimates,3_4,104.060764064817
40,1950,estimates,3_5,103.932833867895
40,1950,estimates,3_6,103.821092064934
40,1950,estimates,4_5,103.800176962386
40,1950,estimates,4_6,103.697037330357
40,1950,estimates,5_10,103.325561194166
40,1950,estimates,5_11,103.252562465033
40,1950,estimates,5_14,103.313255892687
40,1950,estimates,6_9,103.304391308301
40,1950,estimates,6_10,103.252220594337
40,1950,estimates,6_11,103.178164084982
40,1950,estimates,6_12,103.132198257116
40,1950,estimates,7_10,103.190078596809
40,1950,estimates,7_12,103.068515652146
40,1950,estimates,11_16,103.822200341111
40,1950,estimates,11_17,103.98502795067
40,1950,estimates,11_18,104.03146324499
40,1950,estimates,12_14,103.473105499837
40,1950,estimates,12_16,104.048765030318
40,1950,estimates,12_17,104.205727147139
40,1950,estimates,12_18,104.229101743517
40,1950,estimates,13_17,104.503156684757
40,1950,estimates,13_18,104.482371006017
40,1950,estimates,13_19,104.293835790984
40,1950,estimates,15plus,82.1340531609464
40,1950,estimates,15_17,104.996100896794
40,1950,estimates,15_24,100.063813790097
40,1950,estimates,15_49,85.7808521566185
40,1950,estimates,15_59,84.555095804185
40,1950,estimates,15_64,83.7536840819906
40,1950,estimates,16plus,81.7781956717586
40,1950,estimates,17plus,81.4160840509518
40,1950,estimates,18plus,81.0482674823127
40,1950,estimates,18_23,100.323420919215
40,1950,estimates,20plus,80.2968111872779
40,1950,estimates,20_64,81.7388210445001
40,1950,estimates,20_69,81.2430194965234
40,1950,estimates,21plus,79.9154136182728
40,1950,estimates,25plus,78.6826215243008
40,1950,estimates,25_49,80.7771508845245
40,1950,estimates,25_64,79.9713702290431
40,1950,estimates,25_69,79.5516606366406
40,1950,estimates,50plus,76.1280162697467
40,1950,estimates,60plus,73.0582144177509
40,1950,estimates,65plus,72.3865265910615
40,1950,estimates,70plus,71.0875865717964
40,1950,estimates,75plus,69.5378816673001
40,1950,estimates,80plus,66.8215952912523
40,1950,estimates,85plus,60.8430315072382
40,1950,estimates,90plus,51.1590077267182
40,1955,estimates,total,86.8451763398369
40,1955,estimates,0_1,103.33544501091
40,1955,estimates,0_4,104.013166644501
40,1955,estimates,0_14,103.886773964509
40,1955,estimates,0_17,103.714568854062
40,1955,estimates,0_19,103.716877782941
40,1955,estimates,0_24,103.827805180757
40,1955,estimates,3_4,104.637075272487
40,1955,estimates,3_5,104.677244631364
40,1955,estimates,3_6,104.675223320221
40,1955,estimates,4_5,104.742228720361
40,1955,estimates,4_6,104.717516300504
40,1955,estimates,5_10,104.298073870251
40,1955,estimates,5_11,104.15907337634
40,1955,estimates,5_14,103.828598756576
40,1955,estimates,6_9,104.347112860892
40,1955,estimates,6_10,104.212681985272
40,1955,estimates,6_11,104.067663333344
40,1955,estimates,6_12,103.931596873499
40,1955,estimates,7_10,104.105648535565
40,1955,estimates,7_12,103.819316698898
40,1955,estimates,11_16,103.083704537212
40,1955,estimates,11_17,103.045827474937
40,1955,estimates,11_18,103.078883083233
40,1955,estimates,12_14,103.111930075525
40,1955,estimates,12_16,103.018020546792
40,1955,estimates,12_17,102.983619221296
40,1955,estimates,12_18,103.029793752514
40,1955,estimates,13_17,102.941368968557
40,1955,estimates,13_18,103.002473545448
40,1955,estimates,13_19,103.151478017661
40,1955,estimates,15plus,82.4475063731335
40,1955,estimates,15_17,102.843319194061
40,1955,estimates,15_24,103.729893745446
40,1955,estimates,15_49,87.1357098186367
40,1955,estimates,15_59,86.446658903205
40,1955,estimates,15_64,85.2304758779813
40,1955,estimates,16plus,82.0806762349163
40,1955,estimates,17plus,81.7166823534685
40,1955,estimates,18plus,81.3512983032094
40,1955,estimates,18_23,104.362400906002
40,1955,estimates,20plus,80.5859822115043
40,1955,estimates,20_64,83.2802104823941
40,1955,estimates,20_69,82.267323696872
40,1955,estimates,21plus,80.18581671946
40,1955,estimates,25plus,78.5311738505333
40,1955,estimates,25_49,81.1901820888195
40,1955,estimates,25_64,81.0349292825949
40,1955,estimates,25_69,80.1059917939499
