country,year,variant,agebroad,sexratio_maleper100female
702,1950,estimates,"Region, subregion, country or area *",Singapore
702,1950,estimates,total,107.409429149477
702,1950,estimates,0_1,106.181129476584
702,1950,estimates,0_4,106.659547738693
702,1950,estimates,0_14,102.845022069642
702,1950,estimates,0_17,102.44592466791
702,1950,estimates,0_19,102.494457640538
702,1950,estimates,0_24,103.344251108837
702,1950,estimates,3_4,106.976023150062
702,1950,estimates,3_5,106.653849760855
702,1950,estimates,3_6,106.223145230593
702,1950,estimates,4_5,106.375935521013
702,1950,estimates,4_6,105.878622304615
702,1950,estimates,5_10,102.665940535003
702,1950,estimates,5_11,101.905070866846
702,1950,estimates,5_14,100.402252614642
702,1950,estimates,6_9,102.708300765984
702,1950,estimates,6_10,101.957572798715
702,1950,estimates,6_11,101.174622866872
702,1950,estimates,6_12,100.481442278144
702,1950,estimates,7_10,101.202950708846
702,1950,estimates,7_12,99.712016287823
702,1950,estimates,11_16,97.4288027080727
702,1950,estimates,11_17,97.9066831555624
702,1950,estimates,11_18,98.4020156001933
702,1950,estimates,12_14,96.5536998309795
702,1950,estimates,12_16,97.4960932588508
702,1950,estimates,12_17,98.0537364587796
702,1950,estimates,12_18,98.6121902210315
702,1950,estimates,13_17,98.4886602583358
702,1950,estimates,13_18,99.090444067905
702,1950,estimates,13_19,99.669999300846
702,1950,estimates,15plus,110.630999235006
702,1950,estimates,15_17,99.7733915727939
702,1950,estimates,15_24,104.485426008969
702,1950,estimates,15_49,117.389495752876
702,1950,estimates,15_59,114.400968435616
702,1950,estimates,15_64,113.297174893625
702,1950,estimates,16plus,111.098133779913
702,1950,estimates,17plus,111.525594405594
702,1950,estimates,18plus,111.910215831792
702,1950,estimates,18_23,106.133646874388
702,1950,estimates,20plus,112.578323084545
702,1950,estimates,20_64,115.951931406739
702,1950,estimates,20_69,114.65963380099
702,1950,estimates,21plus,112.852324793042
702,1950,estimates,25plus,113.376166176743
702,1950,estimates,25_49,125.002314845434
702,1950,estimates,25_64,117.555188385384
702,1950,estimates,25_69,115.936476322755
702,1950,estimates,50plus,77.1265955911162
702,1950,estimates,60plus,66.8311858484385
702,1950,estimates,65plus,62.2747747747748
702,1950,estimates,70plus,58.4644784172662
702,1950,estimates,75plus,59.3107281823235
702,1950,estimates,80plus,55.6544308490916
702,1950,estimates,85plus,58.3425414364641
702,1950,estimates,90plus,67.1497584541063
702,1955,estimates,"Region, subregion, country or area *",Singapore
702,1955,estimates,total,110.966291263015
702,1955,estimates,0_1,106.04825274876
702,1955,estimates,0_4,106.576771515024
702,1955,estimates,0_14,105.628122715087
702,1955,estimates,0_17,105.302206842908
702,1955,estimates,0_19,105.320003817816
702,1955,estimates,0_24,106.27935283869
702,1955,estimates,3_4,107.125784284434
702,1955,estimates,3_5,107.114285223781
702,1955,estimates,3_6,107.046614223451
702,1955,estimates,4_5,107.135224662072
702,1955,estimates,4_6,107.035138957771
702,1955,estimates,5_10,105.997359652983
702,1955,estimates,5_11,105.685459505978
702,1955,estimates,5_14,104.903830655993
702,1955,estimates,6_9,106.056527590848
702,1955,estimates,6_10,105.742208203524
702,1955,estimates,6_11,105.407006725842
702,1955,estimates,6_12,105.086187940381
702,1955,estimates,7_10,105.439933719967
702,1955,estimates,7_12,104.750542299349
702,1955,estimates,11_16,102.91987410413
702,1955,estimates,11_17,102.998680580545
702,1955,estimates,11_18,103.198337326444
702,1955,estimates,12_14,102.752154846514
702,1955,estimates,12_16,102.792021919821
702,1955,estimates,12_17,102.905432285718
702,1955,estimates,12_18,103.148261134838
702,1955,estimates,13_17,102.903811252269
702,1955,estimates,13_18,103.189505665741
702,1955,estimates,13_19,103.618967915588
702,1955,estimates,15plus,114.903477506172
702,1955,estimates,15_17,103.064452869656
702,1955,estimates,15_24,107.77285787897
702,1955,estimates,15_49,119.938278745977
702,1955,estimates,15_59,118.694935675461
702,1955,estimates,15_64,117.513238295221
702,1955,estimates,16plus,115.358007710621
702,1955,estimates,17plus,115.839033839821
702,1955,estimates,18plus,116.328283813636
702,1955,estimates,18_23,109.258368892361
702,1955,estimates,20plus,117.207569002484
702,1955,estimates,20_64,120.5499276411
702,1955,estimates,20_69,119.329805996473
702,1955,estimates,21plus,117.562803932811
702,1955,estimates,25plus,118.283857077796
702,1955,estimates,25_49,127.702744131861
702,1955,estimates,25_64,122.489959839357
702,1955,estimates,25_69,120.934256055363
702,1955,estimates,50plus,91.0862882067956
702,1955,estimates,60plus,67.8137957029778
702,1955,estimates,65plus,64.2053930005737
702,1955,estimates,70plus,58.9641819941917
702,1955,estimates,75plus,54.5771144278607
702,1955,estimates,80plus,50.8700102354145
702,1955,estimates,85plus,41.9066534260179
702,1955,estimates,90plus,45.7399103139013
702,1960,estimates,"Region, subregion, country or area *",Singapore
702,1960,estimates,total,111.325789191043
702,1960,estimates,0_1,106.724224345605
702,1960,estimates,0_4,106.567121301249
702,1960,estimates,0_14,106.368478909146
702,1960,estimates,0_17,106.315259062244
702,1960,estimates,0_19,106.29729087798
702,1960,estimates,0_24,106.505406741789
702,1960,estimates,3_4,106.404917347106
702,1960,estimates,3_5,106.373115593503
702,1960,estimates,3_6,106.347399336082
702,1960,estimates,4_5,106.334461073838
702,1960,estimates,4_6,106.311448582837
702,1960,estimates,5_10,106.237253697849
702,1960,estimates,5_11,106.241115730186
702,1960,estimates,5_14,106.220193417277
702,1960,estimates,6_9,106.223183292551
702,1960,estimates,6_10,106.221165681641
702,1960,estimates,6_11,106.228065919493
702,1960,estimates,6_12,106.234312316307
702,1960,estimates,7_10,106.209400308406
702,1960,estimates,7_12,106.228675575058
702,1960,estimates,11_16,106.092807924203
702,1960,estimates,11_17,106.067068892942
702,1960,estimates,11_18,106.05576303608
702,1960,estimates,12_14,106.153385004068
702,1960,estimates,12_16,106.052273238059
702,1960,estimates,12_17,106.027925858185
702,1960,estimates,12_18,106.019976430131
702,1960,estimates,13_17,105.971997333079
702,1960,estimates,13_18,105.971447870039
702,1960,estimates,13_19,105.992383401751
702,1960,estimates,15plus,115.26230379741
702,1960,estimates,15_17,105.891527001862
702,1960,estimates,15_24,106.846610570794
702,1960,estimates,15_49,118.159347943222
702,1960,estimates,15_59,118.809143884384
702,1960,estimates,15_64,117.706445704487
702,1960,estimates,16plus,115.591946992619
702,1960,estimates,17plus,115.937293121556
702,1960,estimates,18plus,116.30043761814
702,1960,estimates,18_23,106.779287280567
702,1960,estimates,20plus,117.086226570677
702,1960,estimates,20_64,120.145820956101
702,1960,estimates,20_69,119.04448644953
702,1960,estimates,21plus,117.510382305492
702,1960,estimates,25plus,119.198503455138
702,1960,estimates,25_49,125.432548641231
702,1960,estimates,25_64,123.160741009063
702,1960,estimates,25_69,121.711566685501
702,1960,estimates,50plus,102.55583064496
702,1960,estimates,60plus,74.7469212355435
702,1960,estimates,65plus,65.5182669905319
702,1960,estimates,70plus,60.6228774952373
702,1960,estimates,75plus,49.7453804743198
702,1960,estimates,80plus,40.3117359413203
702,1960,estimates,85plus,27.8282411230388
702,1960,estimates,90plus,18.6851211072664
702,1965,estimates,"Region, subregion, country or area *",Singapore
702,1965,estimates,total,106.489706331909
702,1965,estimates,0_1,104.768530481624
702,1965,estimates,0_4,105.817146195414
702,1965,estimates,0_14,105.838691602405
702,1965,estimates,0_17,105.778517865309
702,1965,estimates,0_19,105.650311145864
702,1965,estimates,0_24,104.913225720146
702,1965,estimates,3_4,106.606233066948
702,1965,estimates,3_5,106.672994993841
702,1965,estimates,3_6,106.695067416492
702,1965,estimates,4_5,106.76389449603
702,1965,estimates,4_6,106.762964876613
702,1965,estimates,5_10,106.403769695185
702,1965,estimates,5_11,106.234171350917
702,1965,estimates,5_14,105.849994062281
702,1965,estimates,6_9,106.468106752265
702,1965,estimates,6_10,106.318451679276
702,1965,estimates,6_11,106.130824982975
702,1965,estimates,6_12,105.946334834395
702,1965,estimates,7_10,106.199836941752
702,1965,estimates,7_12,105.793855653406
702,1965,estimates,11_16,104.97798797132
702,1965,estimates,11_17,105.036995635047
702,1965,estimates,11_18,104.993122175179
702,1965,estimates,12_14,104.732309996256
702,1965,estimates,12_16,104.959542541065
702,1965,estimates,12_17,105.032791446401
702,1965,estimates,12_18,104.981943418062
702,1965,estimates,13_17,105.122108094412
702,1965,estimates,13_18,105.048354773527
702,1965,estimates,13_19,104.825199891733
702,1965,estimates,15plus,106.996329762168
702,1965,estimates,15_17,105.372754998306
702,1965,estimates,15_24,102.648969981619
702,1965,estimates,15_49,108.799319811716
702,1965,estimates,15_59,109.610837215028
702,1965,estimates,15_64,109.316950604912
702,1965,estimates,16plus,107.072762794147
702,1965,estimates,17plus,107.138127175482
702,1965,estimates,18plus,107.20814516646
702,1965,estimates,18_23,101.43464222708
702,1965,estimates,20plus,107.475149770742
702,1965,estimates,20_64,110.387639958238
702,1965,estimates,20_69,109.51153611495
702,1965,estimates,21plus,107.691964119552
702,1965,estimates,25plus,109.024097905627
702,1965,estimates,25_49,112.91469048099
702,1965,estimates,25_64,112.713902738456
702,1965,estimates,25_69,111.565256940449
702,1965,estimates,50plus,100.070995162863
702,1965,estimates,60plus,81.9507654116673
702,1965,estimates,65plus,69.0047554347826
702,1965,estimates,70plus,58.6285168150051
702,1965,estimates,75plus,45.6178316381735
702,1965,estimates,80plus,34.1946389760927
702,1965,estimates,85plus,24.7651579846285
702,1965,estimates,90plus,14.1379310344828
702,1970,estimates,"Region, subregion, country or area *",Singapore
702,1970,estimates,total,104.905155911342
702,1970,estimates,0_1,106.39705187565
702,1970,estimates,0_4,105.771467042047
702,1970,estimates,0_14,105.646494582047
702,1970,estimates,0_17,105.640076046936
702,1970,estimates,0_19,105.550201935921
702,1970,estimates,0_24,105.063779934682
702,1970,estimates,3_4,105.29693389019
702,1970,estimates,3_5,105.260211154954
702,1970,estimates,3_6,105.250584927548
702,1970,estimates,4_5,105.21080614467
702,1970,estimates,4_6,105.215185962383
702,1970,estimates,5_10,105.399212272981
702,1970,estimates,5_11,105.464814690184
702,1970,estimates,5_14,105.594775025781
702,1970,estimates,6_9,105.374459739222
702,1970,estimates,6_10,105.438225595809
702,1970,estimates,6_11,105.507319173364
702,1970,estimates,6_12,105.569153257743
702,1970,estimates,7_10,105.489467051579
702,1970,estimates,7_12,105.623768469263
702,1970,estimates,11_16,105.82461498673
702,1970,estimates,11_17,105.77227951569
702,1970,estimates,11_18,105.680905195501
702,1970,estimates,12_14,105.896492872768
702,1970,estimates,12_16,105.82096024163
702,1970,estimates,12_17,105.759654471545
702,1970,estimates,12_18,105.655390241875
702,1970,estimates,13_17,105.721529980073
702,1970,estimates,13_18,105.603510664895
702,1970,estimates,13_19,105.437379333261
702,1970,estimates,15plus,104.43840375375
702,1970,estimates,15_17,105.606293272987
702,1970,estimates,15_24,104.03083120866
702,1970,estimates,15_49,105.568999902714
702,1970,estimates,15_59,106.176358356339
702,1970,estimates,15_64,106.111555865547
702,1970,estimates,16plus,104.381929521907
702,1970,estimates,17plus,104.326813437418
702,1970,estimates,18plus,104.279716235211
702,1970,estimates,18_23,103.43710021322
702,1970,estimates,20plus,104.247522894011
702,1970,estimates,20_64,106.338448625707
702,1970,estimates,20_69,106.009088746729
702,1970,estimates,21plus,104.273895235052
702,1970,estimates,25plus,104.662901694238
702,1970,estimates,25_49,106.811104679704
702,1970,estimates,25_64,107.379696296051
702,1970,estimates,25_69,106.916084802518
702,1970,estimates,50plus,100.053453236279
702,1970,estimates,60plus,88.8949417589284
702,1970,estimates,65plus,79.1493560448691
702,1970,estimates,70plus,65.0009297136482
702,1970,estimates,75plus,52.0894428152493
702,1970,estimates,80plus,38.6600173460538
702,1970,estimates,85plus,25.5393180236604
702,1970,estimates,90plus,20.2479338842975
702,1975,estimates,"Region, subregion, country or area *",Singapore
702,1975,estimates,total,104.442687289315
702,1975,estimates,0_1,107.081952728076
702,1975,estimates,0_4,106.337236102148
702,1975,estimates,0_14,105.786586297413
702,1975,estimates,0_17,105.882432011614
702,1975,estimates,0_19,105.887511809705
702,1975,estimates,0_24,105.631586545402
702,1975,estimates,3_4,105.602461362335
702,1975,estimates,3_5,105.483891365519
702,1975,estimates,3_6,105.403470053765
702,1975,estimates,4_5,105.348238130125
702,1975,estimates,4_6,105.287900250619
702,1975,estimates,5_10,105.295445131618
702,1975,estimates,5_11,105.353312643045
702,1975,estimates,5_14,105.549128351919
702,1975,estimates,6_9,105.24651182805
702,1975,estimates,6_10,105.303464312193
702,1975,estimates,6_11,105.368329944496
702,1975,estimates,6_12,105.437114971966
702,1975,estimates,7_10,105.333374669312
702,1975,estimates,7_12,105.475580443224
702,1975,estimates,11_16,106.001714606675
702,1975,estimates,11_17,106.048507330682
702,1975,estimates,11_18,106.056382277327
702,1975,estimates,12_14,105.9353176807
702,1975,estimates,12_16,106.067273558047
702,1975,estimates,12_17,106.110406054261
702,1975,estimates,12_18,106.110600513276
702,1975,estimates,13_17,106.171132479975
702,1975,estimates,13_18,106.161389172625
702,1975,estimates,13_19,106.103494474721
702,1975,estimates,15plus,103.793553615441
702,1975,estimates,15_17,106.281988929804
702,1975,estimates,15_24,105.419758944671
702,1975,estimates,15_49,104.715615824124
702,1975,estimates,15_59,105.328918222843
702,1975,estimates,15_64,105.236796465144
702,1975,estimates,16plus,103.697382596415
702,1975,estimates,17plus,103.586785343999
702,1975,estimates,18plus,103.467438793612
702,1975,estimates,18_23,105.171272868821
702,1975,estimates,20plus,103.241796108784
702,1975,estimates,20_64,105.004393466572
702,1975,estimates,20_69,104.797223840875
702,1975,estimates,21plus,103.145875152193
702,1975,estimates,25plus,102.904592730321
702,1975,estimates,25_49,104.16070840937
702,1975,estimates,25_64,105.125066648121
702,1975,estimates,25_69,104.856444918143
702,1975,estimates,50plus,100.060289116798
702,1975,estimates,60plus,90.9206517085946
702,1975,estimates,65plus,83.9456078540042
702,1975,estimates,70plus,72.1075171477316
702,1975,estimates,75plus,58.8879009643663
702,1975,estimates,80plus,44.4479595064853
702,1975,estimates,85plus,20.8275862068966
702,1975,estimates,90plus,9.84848484848485
702,1980,estimates,"Region, subregion, country or area *",Singapore
702,1980,estimates,total,104.124470475715
702,1980,estimates,0_1,108.832592592593
702,1980,estimates,0_4,108.733582073457
702,1980,estimates,0_14,106.941020051342
702,1980,estimates,0_17,106.806948491844
702,1980,estimates,0_19,106.795481137252
702,1980,estimates,0_24,106.738873466764
702,1980,estimates,3_4,108.572708717081
702,1980,estimates,3_5,108.395085962932
702,1980,estimates,3_6,108.193878540939
702,1980,estimates,4_5,108.240125619036
702,1980,estimates,4_6,108.028312715215
702,1980,estimates,5_10,106.890547838615
702,1980,estimates,5_11,106.640897657083
702,1980,estimates,5_14,106.193600021582
702,1980,estimates,6_9,106.907602743674
702,1980,estimates,6_10,106.666421667708
702,1980,estimates,6_11,106.414575455483
702,1980,estimates,6_12,106.196231386847
702,1980,estimates,7_10,106.434619647816
702,1980,estimates,7_12,105.96654190596
702,1980,estimates,11_16,105.553839924787
702,1980,estimates,11_17,105.716587077844
702,1980,estimates,11_18,105.854574194823
702,1980,estimates,12_14,105.230703806081
702,1980,estimates,12_16,105.621957333937
702,1980,estimates,12_17,105.795754831992
702,1980,estimates,12_18,105.938052655797
702,1980,estimates,13_17,105.947346039355
702,1980,estimates,13_18,106.082360016459
702,1980,estimates,13_19,106.183994304709
702,1980,estimates,15plus,103.09992335608
702,1980,estimates,15_17,106.286636126299
702,1980,estimates,15_24,106.513070447497
702,1980,estimates,15_49,104.763112172718
702,1980,estimates,15_59,105.064369801796
702,1980,estimates,15_64,104.86334940548
702,1980,estimates,16plus,103.01125322919
702,1980,estimates,17plus,102.901266675766
702,1980,estimates,18plus,102.77033395318
702,1980,estimates,18_23,106.72809517765
702,1980,estimates,20plus,102.458586086244
702,1980,estimates,20_64,104.529141706655
702,1980,estimates,20_69,104.085515162931
702,1980,estimates,21plus,102.277857700098
702,1980,estimates,25plus,101.45168164678
702,1980,estimates,25_49,103.564797172822
702,1980,estimates,25_64,103.970233800525
702,1980,estimates,25_69,103.436399718328
702,1980,estimates,50plus,96.3964277833908
702,1980,estimates,60plus,86.7645161290322
702,1980,estimates,65plus,80.6485869616903
702,1980,estimates,70plus,72.5029345854231
702,1980,estimates,75plus,58.6582144743793
702,1980,estimates,80plus,47.5871954132824
702,1980,estimates,85plus,30.9141660851361
702,1980,estimates,90plus,12.5
702,1985,estimates,"Region, subregion, country or area *",Singapore
702,1985,estimates,total,103.77967867233
702,1985,estimates,0_1,104.104419974844
702,1985,estimates,0_4,105.814364113577
702,1985,estimates,0_14,107.079707403203
702,1985,estimates,0_17,106.758471298159
702,1985,estimates,0_19,106.600279437205
702,1985,estimates,0_24,106.518081847029
702,1985,estimates,3_4,107.634195852712
702,1985,estimates,3_5,107.946117492842
702,1985,estimates,3_6,108.165804720613
702,1985,estimates,4_5,108.314829811133
702,1985,estimates,4_6,108.486789431545
702,1985,estimates,5_10,108.490369295194
702,1985,estimates,5_11,108.309741413829
702,1985,estimates,5_14,107.703933893637
702,1985,estimates,6_9,108.640917396509
702,1985,estimates,6_10,108.472861450563
702,1985,estimates,6_11,108.267499391678
702,1985,estimates,6_12,108.04652623244
702,1985,estimates,7_10,108.388961699105
702,1985,estimates,7_12,107.928529354015
702,1985,estimates,11_16,106.273054786066
702,1985,estimates,11_17,106.092148496886
702,1985,estimates,11_18,105.974914723897
702,1985,estimates,12_14,106.472570465774
702,1985,estimates,12_16,106.066673511996
702,1985,estimates,12_17,105.891762765368
702,1985,estimates,12_18,105.788630662758
702,1985,estimates,13_17,105.697937775659
702,1985,estimates,13_18,105.611760652995
702,1985,estimates,13_19,105.60672189068
702,1985,estimates,15plus,102.743936531624
702,1985,estimates,15_17,105.315774568111
702,1985,estimates,15_24,105.852780350793
702,1985,estimates,15_49,104.649155599937
702,1985,estimates,15_59,104.529918719475
702,1985,estimates,15_64,104.469436162943
702,1985,estimates,16plus,102.674109381569
702,1985,estimates,17plus,102.611953075953
702,1985,estimates,18plus,102.550699596446
702,1985,estimates,18_23,105.967132489654
702,1985,estimates,20plus,102.387562715144
702,1985,estimates,20_64,104.337414502709
702,1985,estimates,20_69,104.010108977735
702,1985,estimates,21plus,102.276431068664
702,1985,estimates,25plus,101.623354330942
702,1985,estimates,25_49,104.040438384731
702,1985,estimates,25_64,103.911980072096
702,1985,estimates,25_69,103.533271677702
702,1985,estimates,50plus,95.6266841624294
702,1985,estimates,60plus,88.5425248257107
702,1985,estimates,65plus,82.2255957544522
702,1985,estimates,70plus,74.9808799259349
702,1985,estimates,75plus,65.6586173173851
702,1985,estimates,80plus,50.103725083431
702,1985,estimates,85plus,35.0438370293966
702,1985,estimates,90plus,20.81589958159
702,1990,estimates,"Region, subregion, country or area *",Singapore
702,1990,estimates,total,101.24946063324
702,1990,estimates,0_1,107.479590921324
702,1990,estimates,0_4,107.401888181149
