country,year,variant,agebroad,sexratio_maleper100female
414,1950,estimates,total,147.743490995
414,1950,estimates,0_1,112.372918018603
414,1950,estimates,0_4,112.902036678647
414,1950,estimates,0_14,112.352672800547
414,1950,estimates,0_17,113.8622005791
414,1950,estimates,0_19,116.486143047319
414,1950,estimates,0_24,128.426928887865
414,1950,estimates,3_4,113.313609467456
414,1950,estimates,3_5,113.162767210907
414,1950,estimates,3_6,112.955779674166
414,1950,estimates,4_5,113.040103492885
414,1950,estimates,4_6,112.796041003888
414,1950,estimates,5_10,111.474755537817
414,1950,estimates,5_11,111.348511383538
414,1950,estimates,5_14,111.966862986214
414,1950,estimates,6_9,111.372843210803
414,1950,estimates,6_10,111.158903772889
414,1950,estimates,6_11,111.054011536445
414,1950,estimates,6_12,111.098860712973
414,1950,estimates,7_10,110.844892812106
414,1950,estimates,7_12,110.867891321087
414,1950,estimates,11_16,115.61963190184
414,1950,estimates,11_17,117.470322512869
414,1950,estimates,11_18,120.189564737278
414,1950,estimates,12_14,113.718680228231
414,1950,estimates,12_16,116.6913507109
414,1950,estimates,12_17,118.679965521487
414,1950,estimates,12_18,121.628471855529
414,1950,estimates,13_17,120.126993502658
414,1950,estimates,13_18,123.325123152709
414,1950,estimates,13_19,127.555131467345
414,1950,estimates,15plus,173.966814096966
414,1950,estimates,15_17,123.569682151589
414,1950,estimates,15_24,161.589144246608
414,1950,estimates,15_49,188.211396229036
414,1950,estimates,15_59,181.354983202688
414,1950,estimates,15_64,178.695417142171
414,1950,estimates,16plus,176.121020414141
414,1950,estimates,17plus,178.356114229924
414,1950,estimates,18plus,180.529818193396
414,1950,estimates,18_23,173.822751322751
414,1950,estimates,20plus,183.681775489616
414,1950,estimates,20_64,190.417357239717
414,1950,estimates,20_69,186.820023148148
414,1950,estimates,21plus,184.406742636618
414,1950,estimates,25plus,180.903815720063
414,1950,estimates,25_49,209.358255451713
414,1950,estimates,25_64,189.308482164582
414,1950,estimates,25_69,184.770659152848
414,1950,estimates,50plus,112.720214989549
414,1950,estimates,60plus,103.045685279188
414,1950,estimates,65plus,102.364711232378
414,1950,estimates,70plus,104.731574158326
414,1950,estimates,75plus,98.021978021978
414,1950,estimates,80plus,88.9705882352941
414,1950,estimates,85plus,113.793103448276
414,1950,estimates,90plus,125
414,1955,estimates,total,158.985092477895
