country,year,variant,agebroad,sexratio_maleper100female
705,1950,estimates,total,91.5862155072292
705,1950,estimates,0_1,102.115708668789
705,1950,estimates,0_4,102.44840283156
705,1950,estimates,0_14,103.671210011111
705,1950,estimates,0_17,103.6799222103
705,1950,estimates,0_19,103.501343630739
705,1950,estimates,0_24,101.976060987911
705,1950,estimates,3_4,102.85767166389
705,1950,estimates,3_5,103.024669647792
705,1950,estimates,3_6,103.192933483739
705,1950,estimates,4_5,103.19876970396
705,1950,estimates,4_6,103.370815695848
705,1950,estimates,5_10,104.148586014644
705,1950,estimates,5_11,104.242689183904
705,1950,estimates,5_14,104.38946528332
705,1950,estimates,6_9,104.196073659447
705,1950,estimates,6_10,104.308610732594
705,1950,estimates,6_11,104.391987590207
705,1950,estimates,6_12,104.449770137457
705,1950,estimates,7_10,104.456019696014
705,1950,estimates,7_12,104.571028616039
705,1950,estimates,11_16,104.50151605463
705,1950,estimates,11_17,104.295589566907
705,1950,estimates,11_18,104.047509225092
705,1950,estimates,12_14,104.721947151717
705,1950,estimates,12_16,104.44320764343
705,1950,estimates,12_17,104.21432871764
705,1950,estimates,12_18,103.944394089961
705,1950,estimates,13_17,104.103285380135
705,1950,estimates,13_18,103.809065220421
705,1950,estimates,13_19,103.466389960764
705,1950,estimates,15plus,87.3691652894592
705,1950,estimates,15_17,103.723578464717
705,1950,estimates,15_24,99.4822485207101
705,1950,estimates,15_49,90.0221199853695
705,1950,estimates,15_59,88.7117581631514
705,1950,estimates,15_64,88.0504640359923
705,1950,estimates,16plus,86.9714016889289
705,1950,estimates,17plus,86.5626235779909
705,1950,estimates,18plus,86.1450383838612
705,1950,estimates,18_23,99.352802280485
705,1950,estimates,20plus,85.2947664424329
705,1950,estimates,20_64,85.8130883012102
705,1950,estimates,20_69,85.6801415276536
705,1950,estimates,21plus,84.8681321150542
705,1950,estimates,25plus,83.6025796124142
705,1950,estimates,25_49,85.226416297024
705,1950,estimates,25_64,83.9594599244572
705,1950,estimates,25_69,83.9075462268866
705,1950,estimates,50plus,81.0262054195544
705,1950,estimates,60plus,79.8437934550848
705,1950,estimates,65plus,81.2369506097026
705,1950,estimates,70plus,80.0745794068336
705,1950,estimates,75plus,74.7789622593846
705,1950,estimates,80plus,71.3135495744192
705,1950,estimates,85plus,64.2108605906637
705,1950,estimates,90plus,55.5555555555556
705,1955,estimates,total,91.6864351681013
705,1955,estimates,0_1,108.091537748628
705,1955,estimates,0_4,105.700226382356
705,1955,estimates,0_14,104.145647238395
705,1955,estimates,0_17,104.27841738946
705,1955,estimates,0_19,104.337250372082
705,1955,estimates,0_24,104.065361588105
705,1955,estimates,3_4,103.71588614603
705,1955,estimates,3_5,103.413414501576
705,1955,estimates,3_6,103.193616045094
705,1955,estimates,4_5,103.060326565199
705,1955,estimates,4_6,102.883016886867
705,1955,estimates,5_10,102.699372239014
705,1955,estimates,5_11,102.831127172324
705,1955,estimates,5_14,103.293453221372
705,1955,estimates,6_9,102.562633470493
705,1955,estimates,6_10,102.676337108199
705,1955,estimates,6_11,102.83575453901
705,1955,estimates,6_12,103.016531094201
705,1955,estimates,7_10,102.718230457108
705,1955,estimates,7_12,103.109344233693
705,1955,estimates,11_16,104.568507045342
705,1955,estimates,11_17,104.641078230296
705,1955,estimates,11_18,104.688027326372
705,1955,estimates,12_14,104.556547784126
705,1955,estimates,12_16,104.740010584811
705,1955,estimates,12_17,104.795902956078
705,1955,estimates,12_18,104.82711721324
705,1955,estimates,13_17,104.901202678469
705,1955,estimates,13_18,104.919644442017
705,1955,estimates,13_19,104.90503561893
705,1955,estimates,15plus,87.2747853014108
705,1955,estimates,15_17,105.030591434398
705,1955,estimates,15_24,103.932660039509
705,1955,estimates,15_49,91.2628195009258
705,1955,estimates,15_59,90.0408408262257
705,1955,estimates,15_64,89.0309613492274
705,1955,estimates,16plus,86.9018261710107
705,1955,estimates,17plus,86.507251182229
705,1955,estimates,18plus,86.0910284114806
705,1955,estimates,18_23,103.878207231446
705,1955,estimates,20plus,85.1978656336637
705,1955,estimates,20_64,86.9058352062187
705,1955,estimates,20_69,86.0747052453054
705,1955,estimates,21plus,84.7251000511687
705,1955,estimates,25plus,82.73333679402
705,1955,estimates,25_49,85.4141335716274
705,1955,estimates,25_64,84.3275322398898
705,1955,estimates,25_69,83.5269321063452
705,1955,estimates,50plus,78.8661482217198
705,1955,estimates,60plus,72.9540467616458
705,1955,estimates,65plus,72.6256628457117
705,1955,estimates,70plus,73.6717700778942
705,1955,estimates,75plus,72.1065603859668
705,1955,estimates,80plus,65.8784555631711
705,1955,estimates,85plus,63.0650496141125
705,1955,estimates,90plus,56.9206842923795
705,1960,estimates,total,91.954413748465
705,1960,estimates,0_1,104.083680142687
705,1960,estimates,0_4,105.627655240645
705,1960,estimates,0_14,104.683776309223
705,1960,estimates,0_17,104.519130427856
705,1960,estimates,0_19,104.498018903344
705,1960,estimates,0_24,104.426394848505
705,1960,estimates,3_4,106.871506390857
705,1960,estimates,3_5,106.874204647217
705,1960,estimates,3_6,106.77995856887
705,1960,estimates,4_5,106.931040533427
705,1960,estimates,4_6,106.787067382563
705,1960,estimates,5_10,105.457910393533
705,1960,estimates,5_11,105.055367385165
705,1960,estimates,5_14,104.238480599084
705,1960,estimates,6_9,105.559426891242
705,1960,estimates,6_10,105.181276872787
705,1960,estimates,6_11,104.760294051324
705,1960,estimates,6_12,104.377065337121
705,1960,estimates,7_10,104.856500954408
705,1960,estimates,7_12,104.029629296585
705,1960,estimates,11_16,102.661679799557
705,1960,estimates,11_17,102.833651601952
705,1960,estimates,11_18,102.989263977621
705,1960,estimates,12_14,102.264947245018
705,1960,estimates,12_16,102.656240761544
705,1960,estimates,12_17,102.861466675074
705,1960,estimates,12_18,103.039175757042
705,1960,estimates,13_17,103.040640069465
705,1960,estimates,13_18,103.225721612203
705,1960,estimates,13_19,103.366754016179
705,1960,estimates,15plus,87.4955892731122
705,1960,estimates,15_17,103.555737481239
705,1960,estimates,15_24,103.969181061265
705,1960,estimates,15_49,92.8383972702411
705,1960,estimates,15_59,91.5510029327164
705,1960,estimates,15_64,90.4511522836505
705,1960,estimates,16plus,87.1611744838772
705,1960,estimates,17plus,86.8215866008564
705,1960,estimates,18plus,86.4729565125222
705,1960,estimates,18_23,104.210511625311
705,1960,estimates,20plus,85.7227709145959
705,1960,estimates,20_64,88.7732961167385
705,1960,estimates,20_69,87.6329327999905
705,1960,estimates,21plus,85.3148936721464
705,1960,estimates,25plus,83.4494209861244
705,1960,estimates,25_49,88.0031670055603
705,1960,estimates,25_64,86.5395310926787
705,1960,estimates,25_69,85.3880858735576
705,1960,estimates,50plus,77.5248859879948
705,1960,estimates,60plus,69.8987379309743
705,1960,estimates,65plus,66.1004858746416
705,1960,estimates,70plus,64.440095864207
705,1960,estimates,75plus,64.6908082675181
705,1960,estimates,80plus,64.57699330493
