country,year,variant,agebroad,sexratio_maleper100female
410,1950,estimates,total,99.2246768562231
410,1950,estimates,0_1,111.775756085567
410,1950,estimates,0_4,109.750662852094
410,1950,estimates,0_14,109.849867775364
410,1950,estimates,0_17,107.098884717315
410,1950,estimates,0_19,105.007135465993
410,1950,estimates,0_24,101.275367877662
410,1950,estimates,3_4,107.918656517747
410,1950,estimates,3_5,107.942327416849
410,1950,estimates,3_6,108.100828613987
410,1950,estimates,4_5,107.879508668909
410,1950,estimates,4_6,108.11404964682
410,1950,estimates,5_10,109.926654321832
410,1950,estimates,5_11,110.453483727529
410,1950,estimates,5_14,109.908882332586
410,1950,estimates,6_9,109.882145171231
410,1950,estimates,6_10,110.336562214126
410,1950,estimates,6_11,110.891480728187
410,1950,estimates,6_12,111.211740095293
410,1950,estimates,7_10,110.791014692355
410,1950,estimates,7_12,111.674678881463
410,1950,estimates,11_16,104.499359031331
410,1950,estimates,11_17,101.738827252065
410,1950,estimates,11_18,99.3360022977322
410,1950,estimates,12_14,108.497349962521
410,1950,estimates,12_16,102.45446401911
410,1950,estimates,12_17,99.4854987149179
410,1950,estimates,12_18,96.9763638235396
410,1950,estimates,13_17,96.4016677226107
410,1950,estimates,13_18,93.880550024262
410,1950,estimates,13_19,91.9827747294749
410,1950,estimates,15plus,92.0404372942959
410,1950,estimates,15_17,89.3169714442386
410,1950,estimates,15_24,82.6793945732821
410,1950,estimates,15_49,94.2457536584902
410,1950,estimates,15_59,93.8212409946908
410,1950,estimates,15_64,93.2205860697983
410,1950,estimates,16plus,91.8906014922997
410,1950,estimates,17plus,92.0105199984954
410,1950,estimates,18plus,92.3586085065906
410,1950,estimates,18_23,78.5705656599043
410,1950,estimates,20plus,93.3537849619714
410,1950,estimates,20_64,94.884071383967
410,1950,estimates,20_69,94.3393202682356
410,1950,estimates,21plus,93.9345502250355
410,1950,estimates,25plus,96.2810089555119
410,1950,estimates,25_49,101.84135085362
410,1950,estimates,25_64,98.4160613065227
410,1950,estimates,25_69,97.6156886031099
410,1950,estimates,50plus,83.9152514633787
410,1950,estimates,60plus,75.8138365841098
410,1950,estimates,65plus,72.0235400633771
410,1950,estimates,70plus,67.1796348557277
410,1950,estimates,75plus,63.4548023605125
410,1950,estimates,80plus,59.4299436207977
410,1950,estimates,85plus,51.5712529034021
410,1950,estimates,90plus,46.2902345881069
410,1955,estimates,total,99.6599313798219
410,1955,estimates,0_1,102.04928912851
410,1955,estimates,0_4,104.34177833273
410,1955,estimates,0_14,107.495658747265
410,1955,estimates,0_17,108.306317360918
410,1955,estimates,0_19,108.125873134483
410,1955,estimates,0_24,104.74323553753
410,1955,estimates,3_4,106.819655823162
410,1955,estimates,3_5,107.341235407453
410,1955,estimates,3_6,107.776592224421
410,1955,estimates,4_5,107.944169058179
410,1955,estimates,4_6,108.342822867268
410,1955,estimates,5_10,109.471443359343
410,1955,estimates,5_11,109.392520152255
410,1955,estimates,5_14,109.505214811028
410,1955,estimates,6_9,109.687853852653
410,1955,estimates,6_10,109.693037573915
410,1955,estimates,6_11,109.564442685864
410,1955,estimates,6_12,109.443283991706
410,1955,estimates,7_10,109.828371683699
410,1955,estimates,7_12,109.490045763723
410,1955,estimates,11_16,110.72837553897
410,1955,estimates,11_17,111.089237992012
410,1955,estimates,11_18,110.881764772549
410,1955,estimates,12_14,109.792341269033
410,1955,estimates,12_16,111.113453924847
410,1955,estimates,12_17,111.47612278954
410,1955,estimates,12_18,111.185283636204
410,1955,estimates,13_17,112.063554483374
410,1955,estimates,13_18,111.628815656473
410,1955,estimates,13_19,110.454654174944
410,1955,estimates,15plus,94.507287817731
410,1955,estimates,15_17,113.240598069889
410,1955,estimates,15_24,99.0984335840801
410,1955,estimates,15_49,96.7894997986051
410,1955,estimates,15_59,96.6564872076338
410,1955,estimates,15_64,96.0464532667103
410,1955,estimates,16plus,93.8279690459537
410,1955,estimates,17plus,93.0445232329359
410,1955,estimates,18plus,92.2383024217145
410,1955,estimates,18_23,93.8297595583051
410,1955,estimates,20plus,91.1142824987106
410,1955,estimates,20_64,92.7217700591858
410,1955,estimates,20_69,92.0894864067215
410,1955,estimates,21plus,90.920357167696
410,1955,estimates,25plus,92.3403911606375
410,1955,estimates,25_49,95.2233889834545
410,1955,estimates,25_64,94.455911560802
410,1955,estimates,25_69,93.5973339698232
410,1955,estimates,50plus,85.7449961171
410,1955,estimates,60plus,76.1260103809531
410,1955,estimates,65plus,72.0371351640368
410,1955,estimates,70plus,67.5663138362923
410,1955,estimates,75plus,61.8990548572542
410,1955,estimates,80plus,57.4372717355215
410,1955,estimates,85plus,52.8825995807128
410,1955,estimates,90plus,44.8330683624801
410,1960,estimates,total,101.335695671518
410,1960,estimates,0_1,105.507697928817
410,1960,estimates,0_4,105.596529823715
410,1960,estimates,0_14,107.479759209439
410,1960,estimates,0_17,107.639229901929
410,1960,estimates,0_19,107.618118329514
410,1960,estimates,0_24,107.112120885371
410,1960,estimates,3_4,105.777726110207
410,1960,estimates,3_5,105.964154247009
410,1960,estimates,3_6,106.184078998686
410,1960,estimates,4_5,106.147585751267
410,1960,estimates,4_6,106.392628970017
410,1960,estimates,5_10,107.883884642979
410,1960,estimates,5_11,108.217885073347
410,1960,estimates,5_14,108.882448025185
410,1960,estimates,6_9,107.897955644617
410,1960,estimates,6_10,108.234360884031
410,1960,estimates,6_11,108.581388409706
410,1960,estimates,6_12,108.889300696396
410,1960,estimates,7_10,108.601840941553
410,1960,estimates,7_12,109.270545946335
410,1960,estimates,11_16,110.272085044621
410,1960,estimates,11_17,109.977003511603
410,1960,estimates,11_18,109.699156840562
410,1960,estimates,12_14,110.779713845185
410,1960,estimates,12_16,110.212386886608
410,1960,estimates,12_17,109.870229327254
410,1960,estimates,12_18,109.56026360092
410,1960,estimates,13_17,109.614730610965
410,1960,estimates,13_18,109.2852446173
410,1960,estimates,13_19,109.00479077571
410,1960,estimates,15plus,96.9041637258347
410,1960,estimates,15_17,108.846543074306
410,1960,estimates,15_24,106.234779783661
410,1960,estimates,15_49,99.1097386108726
410,1960,estimates,15_59,99.417661769907
410,1960,estimates,15_64,98.9267012859181
410,1960,estimates,16plus,96.4678251000434
410,1960,estimates,17plus,96.0508274340546
410,1960,estimates,18plus,95.6465962112742
410,1960,estimates,18_23,105.981165281325
410,1960,estimates,20plus,94.8126526733504
410,1960,estimates,20_64,97.053115547404
410,1960,estimates,20_69,96.2829297676657
410,1960,estimates,21plus,94.3752252721858
410,1960,estimates,25plus,92.8625564680779
410,1960,estimates,25_49,94.7022762908713
410,1960,estimates,25_64,95.4099886951327
410,1960,estimates,25_69,94.5437103915992
410,1960,estimates,50plus,88.565110818927
410,1960,estimates,60plus,76.2166126595126
410,1960,estimates,65plus,69.8999228666142
410,1960,estimates,70plus,64.782540811547
410,1960,estimates,75plus,59.0582195740482
410,1960,estimates,80plus,51.7376136645252
410,1960,estimates,85plus,45.5237404856832
410,1960,estimates,90plus,40.0697921407981
410,1965,estimates,total,101.387618525778
410,1965,estimates,0_1,105.997128514495
410,1965,estimates,0_4,105.491493976866
410,1965,estimates,0_14,106.029074255996
410,1965,estimates,0_17,106.565997905478
410,1965,estimates,0_19,106.845139207314
410,1965,estimates,0_24,107.008804358732
410,1965,estimates,3_4,105.093307780678
410,1965,estimates,3_5,105.079909808982
410,1965,estimates,3_6,105.097189189305
410,1965,estimates,4_5,105.049435931544
410,1965,estimates,4_6,105.082512897354
410,1965,estimates,5_10,105.555238607476
410,1965,estimates,5_11,105.722008977427
410,1965,estimates,5_14,106.350906054436
410,1965,estimates,6_9,105.503190212693
410,1965,estimates,6_10,105.668020095235
410,1965,estimates,6_11,105.850909460723
410,1965,estimates,6_12,106.055916380988
410,1965,estimates,7_10,105.812780483353
410,1965,estimates,7_12,106.235711960118
410,1965,estimates,11_16,108.650651967614
410,1965,estimates,11_17,108.962336465872
410,1965,estimates,11_18,109.182749512034
410,1965,estimates,12_14,108.31935490171
410,1965,estimates,12_16,109.04229512792
410,1965,estimates,12_17,109.355441070375
410,1965,estimates,12_18,109.563550523595
410,1965,estimates,13_17,109.747318161005
410,1965,estimates,13_18,109.935627626195
410,1965,estimates,13_19,109.997765706024
410,1965,estimates,15plus,97.9717970142582
410,1965,estimates,15_17,110.507357828467
410,1965,estimates,15_24,109.466083042758
410,1965,estimates,15_49,100.976928713789
410,1965,estimates,15_59,100.771444577241
410,1965,estimates,15_64,100.31968286875
410,1965,estimates,16plus,97.5470560049607
410,1965,estimates,17plus,97.077433567743
410,1965,estimates,18plus,96.5750045902277
410,1965,estimates,18_23,109.237348250227
410,1965,estimates,20plus,95.5592673953834
410,1965,estimates,20_64,98.1694099642247
410,1965,estimates,20_69,97.474062028682
410,1965,estimates,21plus,95.068070004299
410,1965,estimates,25plus,93.1985378124594
410,1965,estimates,25_49,95.9292431420872
410,1965,estimates,25_64,96.0843225176744
410,1965,estimates,25_69,95.3420864716681
410,1965,estimates,50plus,86.8751358477438
410,1965,estimates,60plus,74.6335812444181
410,1965,estimates,65plus,68.122830555726
410,1965,estimates,70plus,60.5420230413978
410,1965,estimates,75plus,54.0457713410113
410,1965,estimates,80plus,46.3683279268652
410,1965,estimates,85plus,37.1368501529052
410,1965,estimates,90plus,30.0893061598351
410,1970,estimates,total,100.884227367085
410,1970,estimates,0_1,106.445559368972
410,1970,estimates,0_4,106.124715498708
410,1970,estimates,0_14,105.60189832733
410,1970,estimates,0_17,105.719647183101
410,1970,estimates,0_19,105.903312729795
410,1970,estimates,0_24,106.490706031072
410,1970,estimates,3_4,105.80847598091
410,1970,estimates,3_5,105.720259280117
410,1970,estimates,3_6,105.640769167379
410,1970,estimates,4_5,105.628989574934
410,1970,estimates,4_6,105.553888583627
410,1970,estimates,5_10,105.299904720898
410,1970,estimates,5_11,105.281209023196
410,1970,estimates,5_14,105.340002901802
410,1970,estimates,6_9,105.273550850477
410,1970,estimates,6_10,105.251437241822
410,1970,estimates,6_11,105.237758312883
410,1970,estimates,6_12,105.240200992781
410,1970,estimates,7_10,105.213314926426
410,1970,estimates,7_12,105.21285260353
410,1970,estimates,11_16,105.655394565326
410,1970,estimates,11_17,105.806716979094
410,1970,estimates,11_18,106.004409194605
410,1970,estimates,12_14,105.486897832718
410,1970,estimates,12_16,105.767115044775
410,1970,estimates,12_17,105.933100417635
410,1970,estimates,12_18,106.150867312396
410,1970,estimates,13_17,106.097102471242
410,1970,estimates,13_18,106.337294389004
410,1970,estimates,13_19,106.629929453035
410,1970,estimates,15plus,97.618698837254
410,1970,estimates,15_17,106.486542311481
410,1970,estimates,15_24,108.522314996623
410,1970,estimates,15_49,101.173763933319
410,1970,estimates,15_59,100.434712929204
410,1970,estimates,15_64,100.160732500944
410,1970,estimates,16plus,97.2802384155062
410,1970,estimates,17plus,96.9318084080502
410,1970,estimates,18plus,96.5641601918153
410,1970,estimates,18_23,109.795665085768
410,1970,estimates,20plus,95.7010223985481
410,1970,estimates,20_64,98.6222233873727
410,1970,estimates,20_69,97.9384033815816
410,1970,estimates,21plus,95.1913723842788
410,1970,estimates,25plus,92.882574937593
410,1970,estimates,25_49,96.5794107918789
410,1970,estimates,25_64,96.1129874645642
410,1970,estimates,25_69,95.388149074116
410,1970,estimates,50plus,84.4684826940473
410,1970,estimates,60plus,74.754430642898
410,1970,estimates,65plus,64.6643666743792
410,1970,estimates,70plus,56.9063727883565
410,1970,estimates,75plus,47.8647919775875
410,1970,estimates,80plus,39.4019892506332
410,1970,estimates,85plus,30.1822408879556
410,1970,estimates,90plus,21.3526392961877
410,1975,estimates,total,100.559343075391
410,1975,estimates,0_1,107.080646756774
410,1975,estimates,0_4,106.904944861339
410,1975,estimates,0_14,106.045042637374
410,1975,estimates,0_17,105.865781795093
410,1975,estimates,0_19,105.819665892279
410,1975,estimates,0_24,105.969403206232
410,1975,estimates,3_4,106.706755430207
410,1975,estimates,3_5,106.61470467821
410,1975,estimates,3_6,106.518273636561
410,1975,estimates,4_5,106.525496016813
410,1975,estimates,4_6,106.426612346028
410,1975,estimates,5_10,105.932748627915
410,1975,estimates,5_11,105.842537896957
410,1975,estimates,5_14,105.615550063921
410,1975,estimates,6_9,105.928581276713
410,1975,estimates,6_10,105.834680673483
410,1975,estimates,6_11,105.746261066532
410,1975,estimates,6_12,105.664667114645
410,1975,estimates,7_10,105.73740877231
410,1975,estimates,7_12,105.572343874656
410,1975,estimates,11_16,105.08256877954
410,1975,estimates,11_17,105.069081577626
410,1975,estimates,11_18,105.083474809141
410,1975,estimates,12_14,105.094388297752
410,1975,estimates,12_16,105.036570797406
410,1975,estimates,12_17,105.028266871592
410,1975,estimates,12_18,105.05021517013
410,1975,estimates,13_17,104.996876894615
410,1975,estimates,13_18,105.027498818274
410,1975,estimates,13_19,105.09192081717
410,1975,estimates,15plus,97.3190302118701
410,1975,estimates,15_17,104.960718812972
410,1975,estimates,15_24,105.832318156018
410,1975,estimates,15_49,102.109687700924
410,1975,estimates,15_59,100.71166692762
410,1975,estimates,15_64,99.9706908379676
410,1975,estimates,16plus,97.0049103016095
410,1975,estimates,17plus,96.6676331175144
410,1975,estimates,18plus,96.30654900955
410,1975,estimates,18_23,106.087246234086
410,1975,estimates,20plus,95.5210441021533
410,1975,estimates,20_64,98.6666933438611
410,1975,estimates,20_69,97.9804486786029
410,1975,estimates,21plus,95.1008481832364
410,1975,estimates,25plus,93.2027970419287
410,1975,estimates,25_49,99.45922514672
410,1975,estimates,25_64,96.7896506471948
410,1975,estimates,25_69,96.0396437882542
410,1975,estimates,50plus,79.9629902849498
410,1975,estimates,60plus,70.29374201788
410,1975,estimates,65plus,63.8988399288185
410,1975,estimates,70plus,52.8747982767287
410,1975,estimates,75plus,44.4725979665136
410,1975,estimates,80plus,35.1592802187321
410,1975,estimates,85plus,28.0313124583611
410,1975,estimates,90plus,21.3753723932473
410,1980,estimates,total,100.43053899732
410,1980,estimates,0_1,106.719562289187
410,1980,estimates,0_4,106.91555272826
410,1980,estimates,0_14,106.543599287322
410,1980,estimates,0_17,106.286645942064
410,1980,estimates,0_19,106.120181028513
410,1980,estimates,0_24,105.825683401393
410,1980,estimates,3_4,107.057045362722
410,1980,estimates,3_5,107.048265584634
410,1980,estimates,3_6,107.025226434642
410,1980,estimates,4_5,107.047539616347
410,1980,estimates,4_6,107.017411498426
410,1980,estimates,5_10,106.743603522062
410,1980,estimates,5_11,106.661490031063
410,1980,estimates,5_14,106.376974710937
410,1980,estimates,6_9,106.7676632658
410,1980,estimates,6_10,106.687228142483
410,1980,estimates,6_11,106.6010052386
410,1980,estimates,6_12,106.508435974103
410,1980,estimates,7_10,106.620002208968
410,1980,estimates,7_12,106.433734781924
410,1980,estimates,11_16,105.59395692953
410,1980,estimates,11_17,105.48764142672
410,1980,estimates,11_18,105.390018497219
410,1980,estimates,12_14,105.707630402106
410,1980,estimates,12_16,105.479428427317
410,1980,estimates,12_17,105.374418662489
410,1980,estimates,12_18,105.278955584693
410,1980,estimates,13_17,105.260722603228
410,1980,estimates,13_18,105.168305421977
410,1980,estimates,13_19,105.087863247407
410,1980,estimates,15plus,97.4377195997106
410,1980,estimates,15_17,105.041908506231
410,1980,estimates,15_24,104.750935534774
410,1980,estimates,15_49,103.723838040476
410,1980,estimates,15_59,101.25132877188
410,1980,estimates,15_64,100.530580262673
410,1980,estimates,16plus,97.1647753448105
410,1980,estimates,17plus,96.8806076730869
410,1980,estimates,18plus,96.5828050851482
410,1980,estimates,18_23,104.570003426965
410,1980,estimates,20plus,95.9323210816434
410,1980,estimates,20_64,99.5607322293244
410,1980,estimates,20_69,98.50149987932
410,1980,estimates,21plus,95.5736778072137
410,1980,estimates,25plus,93.8838451397559
410,1980,estimates,25_49,102.982147105027
410,1980,estimates,25_64,98.2157189757386
410,1980,estimates,25_69,96.9519736454643
410,1980,estimates,50plus,75.1629019251624
410,1980,estimates,60plus,67.6126328145331
410,1980,estimates,65plus,60.2277002985563
410,1980,estimates,70plus,52.8315837654858
410,1980,estimates,75plus,40.9955663543911
410,1980,estimates,80plus,32.317006689285
410,1980,estimates,85plus,24.2636019160649
410,1980,estimates,90plus,18.7945843645363
410,1985,estimates,total,100.356677771033
410,1985,estimates,0_1,107.04422810329
410,1985,estimates,0_4,106.950338057844
410,1985,estimates,0_14,106.841052524129
410,1985,estimates,0_17,106.729600883031
410,1985,estimates,0_19,106.60321874424
410,1985,estimates,0_24,106.166614260877
410,1985,estimates,3_4,106.864955796557
410,1985,estimates,3_5,106.858291130036
410,1985,estimates,3_6,106.855608526794
410,1985,estimates,4_5,106.848883581305
410,1985,estimates,4_6,106.84850072089
410,1985,estimates,5_10,106.852449350818
410,1985,estimates,5_11,106.849921551806
410,1985,estimates,5_14,106.791086572868
410,1985,estimates,6_9,106.855012828581
410,1985,estimates,6_10,106.85382339999
410,1985,estimates,6_11,106.850662033672
410,1985,estimates,6_12,106.840603556244
410,1985,estimates,7_10,106.855248735523
410,1985,estimates,7_12,106.839516154008
410,1985,estimates,11_16,106.577136112637
410,1985,estimates,11_17,106.499277560545
410,1985,estimates,11_18,106.402423211979
410,1985,estimates,12_14,106.667170702389
410,1985,estimates,12_16,106.526137945933
410,1985,estimates,12_17,106.443842969655
410,1985,estimates,12_18,106.341108185074
410,1985,estimates,13_17,106.374870104093
410,1985,estimates,13_18,106.266169294592
410,1985,estimates,13_19,106.136944689034
410,1985,estimates,15plus,97.6953645190671
410,1985,estimates,15_17,106.216844762462
410,1985,estimates,15_24,105.226792135384
410,1985,estimates,15_49,105.058098987921
410,1985,estimates,15_59,102.165691385905
410,1985,estimates,15_64,101.040296478628
410,1985,estimates,16plus,97.4271634387502
410,1985,estimates,17plus,97.1486570785099
410,1985,estimates,18plus,96.8607242968822
410,1985,estimates,18_23,104.891069461579
410,1985,estimates,20plus,96.2594008878836
410,1985,estimates,20_64,100.098536552379
410,1985,estimates,20_69,99.1159092621119
410,1985,estimates,21plus,95.9460723807612
410,1985,estimates,25plus,94.5510857064108
410,1985,estimates,25_49,104.953233628993
410,1985,estimates,25_64,99.07011924076
410,1985,estimates,25_69,97.9144309081403
410,1985,estimates,50plus,73.278227692602
410,1985,estimates,60plus,65.2660459214294
410,1985,estimates,65plus,59.0312890809126
410,1985,estimates,70plus,50.5992236811763
410,1985,estimates,75plus,42.6205009047333
410,1985,estimates,80plus,31.1949131547799
410,1985,estimates,85plus,23.6235164985937
410,1985,estimates,90plus,17.1146044624746
410,1990,estimates,total,100.513233468955
410,1990,estimates,0_1,119.22020568663
410,1990,estimates,0_4,113.847050474646
410,1990,estimates,0_14,108.536917587922
410,1990,estimates,0_17,108.174168056552
410,1990,estimates,0_19,107.952931236565
410,1990,estimates,0_24,107.281872949567
410,1990,estimates,3_4,110.088399153632
410,1990,estimates,3_5,109.396250045324
410,1990,estimates,3_6,108.833202548006
410,1990,estimates,4_5,108.68275917422
410,1990,estimates,4_6,108.194417418002
410,1990,estimates,5_10,106.716927038042
410,1990,estimates,5_11,106.610953119697
410,1990,estimates,5_14,106.485951395486
410,1990,estimates,6_9,106.573375229111
410,1990,estimates,6_10,106.453567350396
410,1990,estimates,6_11,106.374876078869
410,1990,estimates,6_12,106.330318352744
410,1990,estimates,7_10,106.257049809597
410,1990,estimates,7_12,106.179381385911
410,1990,estimates,11_16,106.325156576856
410,1990,estimates,11_17,106.396584033933
410,1990,estimates,11_18,106.414375435378
410,1990,estimates,12_14,106.20706709427
410,1990,estimates,12_16,106.389175736746
410,1990,estimates,12_17,106.460165139158
410,1990,estimates,12_18,106.470614103582
410,1990,estimates,13_17,106.532311724583
410,1990,estimates,13_18,106.53171989008
410,1990,estimates,13_19,106.465185738286
410,1990,estimates,15plus,97.9161591055415
410,1990,estimates,15_17,106.691179801344
410,1990,estimates,15_24,105.757111849276
410,1990,estimates,15_49,104.808725446638
410,1990,estimates,15_59,103.010148371696
410,1990,estimates,15_64,101.654465969949
410,1990,estimates,16plus,97.6891478553031
410,1990,estimates,17plus,97.4359588264943
410,1990,estimates,18plus,97.1616750961912
410,1990,estimates,18_23,105.509614323151
410,1990,estimates,20plus,96.5905573909533
410,1990,estimates,20_64,100.819649367807
410,1990,estimates,20_69,99.5128530623992
410,1990,estimates,21plus,96.3001478444747
410,1990,estimates,25plus,95.0684889245388
410,1990,estimates,25_49,104.29277991089
410,1990,estimates,25_64,99.9629478506308
410,1990,estimates,25_69,98.4437106583057
410,1990,estimates,50plus,76.5440040814557
410,1990,estimates,60plus,63.3758588455134
410,1990,estimates,65plus,58.8804348133704
410,1990,estimates,70plus,51.801919857985
410,1990,estimates,75plus,42.6525648327292
410,1990,estimates,80plus,34.7401810692337
410,1990,estimates,85plus,24.4716568791434
410,1990,estimates,90plus,18.0475563600461
410,1995,estimates,total,100.74341605605
410,1995,estimates,0_1,111.421913290735
410,1995,estimates,0_4,113.825314987133
410,1995,estimates,0_14,111.151148525245
410,1995,estimates,0_17,110.162461590928
410,1995,estimates,0_19,109.686197507486
410,1995,estimates,0_24,108.839081738582
410,1995,estimates,3_4,116.469621293545
410,1995,estimates,3_5,116.488960561577
410,1995,estimates,3_6,116.259519026451
410,1995,estimates,4_5,116.654319265749
410,1995,estimates,4_6,116.2890170901
410,1995,estimates,5_10,112.848063156486
410,1995,estimates,5_11,111.906077271248
410,1995,estimates,5_14,109.831364885733
410,1995,estimates,6_9,113.103740164979
410,1995,estimates,6_10,112.18454549283
410,1995,estimates,6_11,111.233794018001
410,1995,estimates,6_12,110.38017748737
410,1995,estimates,7_10,111.431245689249
410,1995,estimates,7_12,109.657939085125
410,1995,estimates,11_16,106.119483493136
410,1995,estimates,11_17,106.087533486869
410,1995,estimates,11_18,106.074186919278
