country,year,variant,agebroad,sexratio_maleper100female
442,1950,estimates,total,100.000675666545
442,1950,estimates,0_1,116.261626162616
442,1950,estimates,0_4,111.111111111111
442,1950,estimates,0_14,103.444708803145
442,1950,estimates,0_17,106.314007617435
442,1950,estimates,0_19,107.494625268737
442,1950,estimates,0_24,105.761095300362
442,1950,estimates,3_4,106.713505074161
442,1950,estimates,3_5,105.494505494505
442,1950,estimates,3_6,104.39672801636
442,1950,estimates,4_5,104.276985743381
442,1950,estimates,4_6,103.238866396761
442,1950,estimates,5_10,99.4913275517011
442,1950,estimates,5_11,98.9545291800931
442,1950,estimates,5_14,99.9950002499875
442,1950,estimates,6_9,99.2268362638733
442,1950,estimates,6_10,98.7713515133353
442,1950,estimates,6_11,98.2643524699599
442,1950,estimates,6_12,98.0726517159848
442,1950,estimates,7_10,98.1650230932468
442,1950,estimates,7_12,97.549552563352
442,1950,estimates,11_16,106.501345949914
442,1950,estimates,11_17,108.987753407597
442,1950,estimates,11_18,110.447225049392
442,1950,estimates,12_14,102.40225314778
442,1950,estimates,12_16,108.574761812172
442,1950,estimates,12_17,111.089743589744
442,1950,estimates,12_18,112.423625254582
442,1950,estimates,13_17,113.752736271057
442,1950,estimates,13_18,114.823234302736
442,1950,estimates,13_19,114.637546468402
442,1950,estimates,15plus,99.1613515852808
442,1950,estimates,15_17,119.227188081937
442,1950,estimates,15_24,108.681476329174
442,1950,estimates,15_49,101.267104646894
442,1950,estimates,15_59,100.001030938463
442,1950,estimates,15_64,100
442,1950,estimates,16plus,98.8904762312121
442,1950,estimates,17plus,98.4880306053978
442,1950,estimates,18plus,98.0125625238768
442,1950,estimates,18_23,106.275973797281
442,1950,estimates,20plus,97.225
442,1950,estimates,20_64,97.8505145216615
442,1950,estimates,20_69,97.979797979798
442,1950,estimates,21plus,96.9802533179348
442,1950,estimates,25plus,96.8801433363195
442,1950,estimates,25_49,98.2213015215373
442,1950,estimates,25_64,97.5344765855526
442,1950,estimates,25_69,97.7033954803559
442,1950,estimates,50plus,95.0027498625069
442,1950,estimates,60plus,95.4595036814835
442,1950,estimates,65plus,93.3471101926538
442,1950,estimates,70plus,88.9222222222222
442,1950,estimates,75plus,86.3922721545569
442,1950,estimates,80plus,83.358024691358
442,1950,estimates,85plus,74.5428973277075
442,1950,estimates,90plus,70.6521739130435
442,1955,estimates,total,100.640182984541
442,1955,estimates,0_1,105.785501943746
442,1955,estimates,0_4,110
442,1955,estimates,0_14,106.893103448276
442,1955,estimates,0_17,105.455378098346
442,1955,estimates,0_19,105.122945565498
442,1955,estimates,0_24,105.989760409584
442,1955,estimates,3_4,114.262339787292
442,1955,estimates,3_5,114.411764705882
442,1955,estimates,3_6,114.206437291898
442,1955,estimates,4_5,114.765100671141
442,1955,estimates,4_6,114.37125748503
442,1955,estimates,5_10,109.828707520381
442,1955,estimates,5_11,108.459214501511
442,1955,estimates,5_14,105.257894736842
442,1955,estimates,6_9,110.225543102255
442,1955,estimates,6_10,108.880139982502
442,1955,estimates,6_11,107.462284482759
442,1955,estimates,6_12,106.147540983607
442,1955,estimates,7_10,107.754880694143
442,1955,estimates,7_12,104.99649368864
442,1955,estimates,11_16,98.7881806108898
442,1955,estimates,11_17,98.8089294629484
442,1955,estimates,11_18,99.0765006863846
442,1955,estimates,12_14,98.473157117058
442,1955,estimates,12_16,98.3591885441527
442,1955,estimates,12_17,98.4537368027267
442,1955,estimates,12_18,98.8100327775402
442,1955,estimates,13_17,98.3481830013014
442,1955,estimates,13_18,98.7827246956812
442,1955,estimates,13_19,99.4805009962995
442,1955,estimates,15plus,99.1676411355811
442,1955,estimates,15_17,98.4338160996969
442,1955,estimates,15_24,104.742405485192
442,1955,estimates,15_49,103.885512440912
442,1955,estimates,15_59,102.030508647518
442,1955,estimates,15_64,100.93487038225
442,1955,estimates,16plus,99.1828446909667
442,1955,estimates,17plus,99.2003624799671
442,1955,estimates,18plus,99.2048188659284
442,1955,estimates,18_23,106.694363878655
442,1955,estimates,20plus,99.0949506376886
442,1955,estimates,20_64,101.033301042676
442,1955,estimates,20_69,100.972520416066
442,1955,estimates,21plus,98.9643278487738
442,1955,estimates,25plus,98.0213819976112
442,1955,estimates,25_49,103.564158422913
442,1955,estimates,25_64,99.9941177854639
442,1955,estimates,25_69,99.9945056152612
442,1955,estimates,50plus,91.2938881664499
442,1955,estimates,60plus,88.0066828433907
442,1955,estimates,65plus,88.2380396732789
442,1955,estimates,70plus,81.903052064632
442,1955,estimates,75plus,77.6976110309444
442,1955,estimates,80plus,73.2940768964323
442,1955,estimates,85plus,71.2950600801068
442,1955,estimates,90plus,61.2565445026178
442,1960,estimates,total,97.5862675392868
442,1960,estimates,0_1,105.767228815324
442,1960,estimates,0_4,105.01010441226
442,1960,estimates,0_14,104.508486020317
442,1960,estimates,0_17,104.085345253255
442,1960,estimates,0_19,104.028898877462
442,1960,estimates,0_24,104.887906774699
442,1960,estimates,3_4,104.332052923602
442,1960,estimates,3_5,104.247990815155
442,1960,estimates,3_6,104.195196174329
442,1960,estimates,4_5,104.145864988062
442,1960,estimates,4_6,104.108187134503
442,1960,estimates,5_10,104.145398298531
442,1960,estimates,5_11,104.240756894585
442,1960,estimates,5_14,104.220794900275
442,1960,estimates,6_9,104.094177684992
442,1960,estimates,6_10,104.160405709993
442,1960,estimates,6_11,104.270660011093
442,1960,estimates,6_12,104.361862893255
442,1960,estimates,7_10,104.194890077243
442,1960,estimates,7_12,104.421906693712
442,1960,estimates,11_16,103.541185527329
442,1960,estimates,11_17,103.225334601039
442,1960,estimates,11_18,103.132976008167
442,1960,estimates,12_14,104.169538249483
442,1960,estimates,12_16,103.272278246553
442,1960,estimates,12_17,102.948717948718
442,1960,estimates,12_18,102.883422147602
442,1960,estimates,13_17,102.550445559766
442,1960,estimates,13_18,102.542084679476
442,1960,estimates,13_19,102.823546490528
442,1960,estimates,15plus,95.805134603691
442,1960,estimates,15_17,101.746947082768
442,1960,estimates,15_24,105.494991160872
442,1960,estimates,15_49,100.747084788194
442,1960,estimates,15_59,99.8973963042352
442,1960,estimates,15_64,98.794598462811
442,1960,estimates,16plus,95.7010635055582
442,1960,estimates,17plus,95.6094102691559
442,1960,estimates,18plus,95.5149708038266
442,1960,estimates,18_23,106.655844155844
442,1960,estimates,20plus,95.240787861653
442,1960,estimates,20_64,98.4235686720102
442,1960,estimates,20_69,97.4175939533907
442,1960,estimates,21plus,95.0463883366468
