country,year,variant,agebroad,sexratio_maleper100female
862,1950,estimates,total,103.796914481875
862,1950,estimates,0_1,102.295393165176
862,1950,estimates,0_4,102.182830615431
862,1950,estimates,0_14,101.932276818021
862,1950,estimates,0_17,101.957343163154
862,1950,estimates,0_19,102.003661291528
862,1950,estimates,0_24,102.201966964482
862,1950,estimates,3_4,102.054548668963
862,1950,estimates,3_5,102.015785567794
862,1950,estimates,3_6,101.979143006963
862,1950,estimates,4_5,101.97324790648
862,1950,estimates,4_6,101.936722246061
862,1950,estimates,5_10,101.783819755538
862,1950,estimates,5_11,101.765552059842
862,1950,estimates,5_14,101.758834238092
862,1950,estimates,6_9,101.770542774522
862,1950,estimates,6_10,101.75013104468
862,1950,estimates,6_11,101.733451655664
862,1950,estimates,6_12,101.723715177691
862,1950,estimates,7_10,101.720160197617
862,1950,estimates,7_12,101.697966992662
862,1950,estimates,11_16,101.818858198148
862,1950,estimates,11_17,101.88244395751
862,1950,estimates,11_18,101.952076038638
862,1950,estimates,12_14,101.739912377009
862,1950,estimates,12_16,101.858605672271
862,1950,estimates,12_17,101.928105474664
862,1950,estimates,12_18,102.003306054783
862,1950,estimates,13_17,101.988345803951
862,1950,estimates,13_18,102.068525060374
862,1950,estimates,13_19,102.154350824439
862,1950,estimates,15plus,105.380605126435
862,1950,estimates,15_17,102.137343346741
862,1950,estimates,15_24,102.854529464879
862,1950,estimates,15_49,105.757047253407
862,1950,estimates,15_59,106.041088325445
862,1950,estimates,15_64,105.930795035875
862,1950,estimates,16plus,105.52530142243
862,1950,estimates,17plus,105.67070335916
862,1950,estimates,18plus,105.815658910739
862,1950,estimates,18_23,103.102783079797
862,1950,estimates,20plus,106.100786518763
862,1950,estimates,20_64,106.830274858165
862,1950,estimates,20_69,106.605637952016
862,1950,estimates,21plus,106.238957205401
862,1950,estimates,25plus,106.746844749158
862,1950,estimates,25_49,107.840410964682
862,1950,estimates,25_64,107.717909272551
862,1950,estimates,25_69,107.407754426266
862,1950,estimates,50plus,103.403816400206
862,1950,estimates,60plus,96.934422810776
862,1950,estimates,65plus,93.6434822662367
862,1950,estimates,70plus,90.4469334493258
862,1950,estimates,75plus,87.5620804453419
862,1950,estimates,80plus,85.2210306042375
862,1950,estimates,85plus,82.9983922829582
862,1950,estimates,90plus,79.4066317626527
862,1955,estimates,total,104.214632902305
862,1955,estimates,0_1,104.682965659282
862,1955,estimates,0_4,104.168823845593
862,1955,estimates,0_14,103.813299022913
862,1955,estimates,0_17,103.810992554699
862,1955,estimates,0_19,103.816124846648
862,1955,estimates,0_24,103.876565124366
862,1955,estimates,3_4,103.640413753556
862,1955,estimates,3_5,103.554223380867
862,1955,estimates,3_6,103.492463582799
862,1955,estimates,4_5,103.448371141997
862,1955,estimates,4_6,103.397991298133
862,1955,estimates,5_10,103.374082026982
862,1955,estimates,5_11,103.430861541259
862,1955,estimates,5_14,103.571768611853
862,1955,estimates,6_9,103.32751981939
862,1955,estimates,6_10,103.374931691229
862,1955,estimates,6_11,103.442478179759
862,1955,estimates,6_12,103.512161120056
862,1955,estimates,7_10,103.398249304472
862,1955,estimates,7_12,103.554566036318
862,1955,estimates,11_16,103.895333494721
862,1955,estimates,11_17,103.877260927897
862,1955,estimates,11_18,103.87117272569
862,1955,estimates,12_14,103.971285082764
862,1955,estimates,12_16,103.91138008718
862,1955,estimates,12_17,103.887448507624
862,1955,estimates,12_18,103.879048299227
862,1955,estimates,13_17,103.864217084895
862,1955,estimates,13_18,103.85779423072
862,1955,estimates,13_19,103.869462635705
862,1955,estimates,15plus,104.54702896321
862,1955,estimates,15_17,103.794527005471
862,1955,estimates,15_24,104.027878811083
862,1955,estimates,15_49,104.745071762939
862,1955,estimates,15_59,105.029543795328
862,1955,estimates,15_64,105.007428828474
862,1955,estimates,16plus,104.57616643995
862,1955,estimates,17plus,104.609626957351
862,1955,estimates,18plus,104.645789848642
862,1955,estimates,18_23,104.105696322899
862,1955,estimates,20plus,104.71247173516
862,1955,estimates,20_64,105.2941831039
862,1955,estimates,20_69,105.162725750961
862,1955,estimates,21plus,104.7405915456
862,1955,estimates,25plus,104.822041396491
862,1955,estimates,25_49,105.244653058594
862,1955,estimates,25_64,105.563163005889
862,1955,estimates,25_69,105.390502723621
862,1955,estimates,50plus,103.48022439403
862,1955,estimates,60plus,98.1390028400126
862,1955,estimates,65plus,94.3806900772703
862,1955,estimates,70plus,90.3682529757252
862,1955,estimates,75plus,86.3023296549308
862,1955,estimates,80plus,82.412717577221
862,1955,estimates,85plus,78.9488882471845
862,1955,estimates,90plus,75.5959137343928
862,1960,estimates,total,103.929655838776
862,1960,estimates,0_1,103.826592693678
862,1960,estimates,0_4,104.068693298615
862,1960,estimates,0_14,104.064461259527
862,1960,estimates,0_17,104.070931869187
862,1960,estimates,0_19,104.079562944926
862,1960,estimates,0_24,104.068423845333
862,1960,estimates,3_4,104.316531118166
862,1960,estimates,3_5,104.341468121906
862,1960,estimates,3_6,104.35094620455
862,1960,estimates,4_5,104.377233816605
862,1960,estimates,4_6,104.37881186577
862,1960,estimates,5_10,104.247465011179
862,1960,estimates,5_11,104.185369861568
862,1960,estimates,5_14,104.061520263568
862,1960,estimates,6_9,104.270476512379
862,1960,estimates,6_10,104.214031705
862,1960,estimates,6_11,104.145089359255
862,1960,estimates,6_12,104.08029472568
862,1960,estimates,7_10,104.167577446317
862,1960,estimates,7_12,104.022750807753
862,1960,estimates,11_16,103.826673155608
862,1960,estimates,11_17,103.880581040477
862,1960,estimates,11_18,103.919990239292
862,1960,estimates,12_14,103.71285990656
862,1960,estimates,12_16,103.841572889969
862,1960,estimates,12_17,103.903471396331
862,1960,estimates,12_18,103.946505791664
862,1960,estimates,13_17,103.962978254886
862,1960,estimates,13_18,104.005217255879
