country,year,variant,agebroad,sexratio_maleper100female
348,1950,estimates,"Region, subregion, country or area *",Hungary
348,1950,estimates,total,92.796127938898
348,1950,estimates,0_1,104.680107412301
348,1950,estimates,0_4,104.341718303648
348,1950,estimates,0_14,103.158011408463
348,1950,estimates,0_17,102.836788339918
348,1950,estimates,0_19,102.566300133611
348,1950,estimates,0_24,101.510011204552
348,1950,estimates,3_4,103.992155675785
348,1950,estimates,3_5,103.874361502685
348,1950,estimates,3_6,103.755100475778
348,1950,estimates,4_5,103.754401436578
348,1950,estimates,4_6,103.63375895894
348,1950,estimates,5_10,103.011184335734
348,1950,estimates,5_11,102.874061924878
348,1950,estimates,5_14,102.514292027588
348,1950,estimates,6_9,103.012382430039
348,1950,estimates,6_10,102.881837448653
348,1950,estimates,6_11,102.741842313841
348,1950,estimates,6_12,102.605608283668
348,1950,estimates,7_10,102.751531896728
348,1950,estimates,7_12,102.470032116524
348,1950,estimates,11_16,101.600987465384
348,1950,estimates,11_17,101.503746253261
348,1950,estimates,11_18,101.369228140979
348,1950,estimates,12_14,101.648366781117
348,1950,estimates,12_16,101.518379013804
348,1950,estimates,12_17,101.419340836231
348,1950,estimates,12_18,101.278467689389
348,1950,estimates,13_17,101.352432000173
348,1950,estimates,13_18,101.200243631543
348,1950,estimates,13_19,101.000584310685
348,1950,estimates,15plus,89.5850867722372
348,1950,estimates,15_17,101.197063252341
348,1950,estimates,15_24,99.0729603320462
348,1950,estimates,15_49,93.5964551826683
348,1950,estimates,15_59,91.8744859424035
348,1950,estimates,15_64,90.996564953279
348,1950,estimates,16plus,89.3435712292789
348,1950,estimates,17plus,89.09273152165
348,1950,estimates,18plus,88.8345911207217
348,1950,estimates,18_23,98.769363019733
348,1950,estimates,20plus,88.3110748538026
348,1950,estimates,20_64,89.7268251854356
348,1950,estimates,20_69,89.0731767417958
348,1950,estimates,21plus,88.049064501651
348,1950,estimates,25plus,87.0697418519542
348,1950,estimates,25_49,91.1733635141633
348,1950,estimates,25_64,88.5069922947903
348,1950,estimates,25_69,87.8357163455725
348,1950,estimates,50plus,80.9351209876374
348,1950,estimates,60plus,78.2269779109829
348,1950,estimates,65plus,78.2375806767064
348,1950,estimates,70plus,78.3190712424385
348,1950,estimates,75plus,77.7011829747781
348,1950,estimates,80plus,76.3511788237297
348,1950,estimates,85plus,68.8841047721564
348,1950,estimates,90plus,61.1328125
348,1955,estimates,"Region, subregion, country or area *",Hungary
348,1955,estimates,total,93.6656581191361
348,1955,estimates,0_1,104.778968317787
348,1955,estimates,0_4,104.54605609999
348,1955,estimates,0_14,104.005050643771
348,1955,estimates,0_17,103.611505285919
348,1955,estimates,0_19,103.3466704916
348,1955,estimates,0_24,102.753421443495
348,1955,estimates,3_4,104.29848753667
348,1955,estimates,3_5,104.248566951623
348,1955,estimates,3_6,104.204990259525
348,1955,estimates,4_5,104.191580490583
348,1955,estimates,4_6,104.151028251359
348,1955,estimates,5_10,103.962717328288
348,1955,estimates,5_11,103.931073584345
348,1955,estimates,5_14,103.684091976806
348,1955,estimates,6_9,103.961327611202
348,1955,estimates,6_10,103.924945775633
348,1955,estimates,6_11,103.8940719956
348,1955,estimates,6_12,103.845786724133
348,1955,estimates,7_10,103.888552040869
348,1955,estimates,7_12,103.808002888726
348,1955,estimates,11_16,102.732307145949
348,1955,estimates,11_17,102.467916131136
348,1955,estimates,11_18,102.247665152582
348,1955,estimates,12_14,103.090960036426
348,1955,estimates,12_16,102.522680525722
348,1955,estimates,12_17,102.245453643847
348,1955,estimates,12_18,102.022731201887
348,1955,estimates,13_17,101.968057645924
348,1955,estimates,13_18,101.750967423224
348,1955,estimates,13_19,101.600877666412
348,1955,estimates,15plus,90.3301275210166
348,1955,estimates,15_17,101.348237349241
348,1955,estimates,15_24,100.646905986532
348,1955,estimates,15_49,94.5912539173462
348,1955,estimates,15_59,93.6272512997342
348,1955,estimates,15_64,92.524731565258
348,1955,estimates,16plus,90.1045904887451
348,1955,estimates,17plus,89.888192722534
348,1955,estimates,18plus,89.6753288168557
348,1955,estimates,18_23,100.488710957224
348,1955,estimates,20plus,89.2222113935292
348,1955,estimates,20_64,91.5076226059644
348,1955,estimates,20_69,90.5406008618523
348,1955,estimates,21plus,88.9757577448491
348,1955,estimates,25plus,87.8836416911057
348,1955,estimates,25_49,92.1190578215509
348,1955,estimates,25_64,90.2603797099867
348,1955,estimates,25_69,89.2476290742989
348,1955,estimates,50plus,82.0138771365713
348,1955,estimates,60plus,75.2895663353679
348,1955,estimates,65plus,74.3514873707291
348,1955,estimates,70plus,73.8553673303062
348,1955,estimates,75plus,73.7539758746924
348,1955,estimates,80plus,72.3683952361332
348,1955,estimates,85plus,68.8614357262104
348,1955,estimates,90plus,57.8476939578119
348,1960,estimates,"Region, subregion, country or area *",Hungary
348,1960,estimates,total,93.1148049362081
348,1960,estimates,0_1,105.376657014391
348,1960,estimates,0_4,105.043259130601
348,1960,estimates,0_14,104.274882785472
348,1960,estimates,0_17,103.938230403291
348,1960,estimates,0_19,103.496415272984
348,1960,estimates,0_24,101.780272164276
348,1960,estimates,3_4,104.801516091703
348,1960,estimates,3_5,104.745992256849
348,1960,estimates,3_6,104.692671556866
348,1960,estimates,4_5,104.690565073983
348,1960,estimates,4_6,104.638963102029
348,1960,estimates,5_10,104.334522632987
348,1960,estimates,5_11,104.241981442244
348,1960,estimates,5_14,103.911142901615
348,1960,estimates,6_9,104.352122774042
348,1960,estimates,6_10,104.270915832673
348,1960,estimates,6_11,104.171509849504
348,1960,estimates,6_12,104.059795857331
348,1960,estimates,7_10,104.200604841578
348,1960,estimates,7_12,103.972093869671
348,1960,estimates,11_16,102.898097186813
348,1960,estimates,11_17,102.713742869301
348,1960,estimates,11_18,102.393415518825
348,1960,estimates,12_14,103.008338280772
348,1960,estimates,12_16,102.750237226133
348,1960,estimates,12_17,102.558876363484
348,1960,estimates,12_18,102.212944735834
348,1960,estimates,13_17,102.414478435755
348,1960,estimates,13_18,102.034964327056
348,1960,estimates,13_19,101.486799180639
348,1960,estimates,15plus,89.6012931992031
348,1960,estimates,15_17,102.116078794254
348,1960,estimates,15_24,97.504581982236
348,1960,estimates,15_49,93.7996804429738
348,1960,estimates,15_59,93.1789968531456
348,1960,estimates,15_64,92.3488104064401
348,1960,estimates,16plus,89.3484065480878
348,1960,estimates,17plus,89.0866250375713
348,1960,estimates,18plus,88.8283981048378
348,1960,estimates,18_23,95.5992379265762
348,1960,estimates,20plus,88.4017155399779
348,1960,estimates,20_64,91.2833825573515
348,1960,estimates,20_69,90.1851990725696
348,1960,estimates,21plus,88.2467156713895
348,1960,estimates,25plus,87.8229313653926
348,1960,estimates,25_49,92.2879484742781
348,1960,estimates,25_64,90.9629852542883
348,1960,estimates,25_69,89.7556870997951
348,1960,estimates,50plus,82.3333874181967
348,1960,estimates,60plus,75.4106153493099
348,1960,estimates,65plus,71.6824248581572
348,1960,estimates,70plus,70.4230610092614
348,1960,estimates,75plus,69.6489921437667
348,1960,estimates,80plus,68.9799407687845
348,1960,estimates,85plus,66.1133852969215
348,1960,estimates,90plus,62.0972466315173
348,1965,estimates,"Region, subregion, country or area *",Hungary
348,1965,estimates,total,93.6894169091768
348,1965,estimates,0_1,106.28552498518
348,1965,estimates,0_4,105.996941131392
348,1965,estimates,0_14,105.327115875411
348,1965,estimates,0_17,105.072069261088
348,1965,estimates,0_19,104.888710902366
348,1965,estimates,0_24,104.24420308675
348,1965,estimates,3_4,105.751439183618
348,1965,estimates,3_5,105.686153363343
348,1965,estimates,3_6,105.625540986186
