country,year,variant,agebroad,sexratio_maleper100female
104,1950,estimates,total,98.3348628245293
104,1950,estimates,0_1,99.3389792817168
104,1950,estimates,0_4,100.348043841488
104,1950,estimates,0_14,99.3593147361687
104,1950,estimates,0_17,99.3681206685691
104,1950,estimates,0_19,99.454651394736
104,1950,estimates,0_24,99.6029394755699
104,1950,estimates,3_4,101.424345166866
104,1950,estimates,3_5,101.446341984529
104,1950,estimates,3_6,101.373824382526
104,1950,estimates,4_5,101.526848863211
104,1950,estimates,4_6,101.401532369711
104,1950,estimates,5_10,99.97209554036
104,1950,estimates,5_11,99.5109848125739
104,1950,estimates,5_14,98.6822660239496
104,1950,estimates,6_9,100.074384020663
104,1950,estimates,6_10,99.6370885006574
104,1950,estimates,6_11,99.1456173547914
104,1950,estimates,6_12,98.7110073965351
104,1950,estimates,7_10,99.2397682882234
104,1950,estimates,7_12,98.2801880185298
104,1950,estimates,11_16,97.4559580354591
104,1950,estimates,11_17,97.8590709533465
104,1950,estimates,11_18,98.1808672913489
104,1950,estimates,12_14,96.688841113881
104,1950,estimates,12_16,97.6211737886696
104,1950,estimates,12_17,98.0626683005492
104,1950,estimates,12_18,98.4004083076691
104,1950,estimates,13_17,98.4595639894823
104,1950,estimates,13_18,98.7863279037476
104,1950,estimates,13_19,98.992598548164
104,1950,estimates,15plus,97.8062087353698
104,1950,estimates,15_17,99.4179618473702
104,1950,estimates,15_24,100.024951421231
104,1950,estimates,15_49,100.32716133942
104,1950,estimates,15_59,99.4511281076518
104,1950,estimates,15_64,98.9815062138846
104,1950,estimates,16plus,97.7850435257955
104,1950,estimates,17plus,97.7288823702754
104,1950,estimates,18plus,97.6445182596082
104,1950,estimates,18_23,100.218126348585
104,1950,estimates,20plus,97.4529509380046
104,1950,estimates,20_64,98.8284935260719
104,1950,estimates,20_69,98.3283814458082
104,1950,estimates,21plus,97.3537853977626
104,1950,estimates,25plus,96.8647804544797
104,1950,estimates,25_49,100.507441005376
104,1950,estimates,25_64,98.4997439210108
104,1950,estimates,25_69,97.9037567069134
104,1950,estimates,50plus,87.8907358079358
104,1950,estimates,60plus,81.9737996472098
104,1950,estimates,65plus,78.3141481339901
104,1950,estimates,70plus,74.0600879027683
104,1950,estimates,75plus,68.7397357184365
104,1950,estimates,80plus,61.4177161000321
104,1950,estimates,85plus,50.7926442612556
104,1950,estimates,90plus,39.0161725067385
104,1955,estimates,total,96.4827048436185
104,1955,estimates,0_1,94.1484440231986
104,1955,estimates,0_4,94.9288715264981
104,1955,estimates,0_14,97.2497849720582
104,1955,estimates,0_17,97.2009660999291
104,1955,estimates,0_19,97.1713638261212
104,1955,estimates,0_24,97.5027196518846
104,1955,estimates,3_4,95.9451147637457
104,1955,estimates,3_5,96.2816270514927
104,1955,estimates,3_6,96.6158901266771
104,1955,estimates,4_5,96.6635972870811
104,1955,estimates,4_6,97.0126386816846
104,1955,estimates,5_10,98.6523765159183
104,1955,estimates,5_11,98.9126984457021
104,1955,estimates,5_14,99.2015314695058
104,1955,estimates,6_9,98.7737608540192
104,1955,estimates,6_10,99.0424591323483
104,1955,estimates,6_11,99.2988201002116
104,1955,estimates,6_12,99.4894159418288
104,1955,estimates,7_10,99.403279112487
104,1955,estimates,7_12,99.8291675737933
104,1955,estimates,11_16,99.2639062330996
104,1955,estimates,11_17,98.802714895374
104,1955,estimates,11_18,98.4969874419834
104,1955,estimates,12_14,100.019832153222
104,1955,estimates,12_16,98.9457373942849
104,1955,estimates,12_17,98.4553636221559
104,1955,estimates,12_18,98.1523104241598
104,1955,estimates,13_17,97.9663470846205
104,1955,estimates,13_18,97.6917080277031
104,1955,estimates,13_19,97.6360979740195
104,1955,estimates,15plus,96.0239588240786
104,1955,estimates,15_17,96.8467531733357
104,1955,estimates,15_24,98.0513026018239
104,1955,estimates,15_49,98.7325031475819
104,1955,estimates,15_59,97.819835419075
104,1955,estimates,15_64,97.3135148396205
104,1955,estimates,16plus,95.969728212741
104,1955,estimates,17plus,95.9503083233752
104,1955,estimates,18plus,95.9500486412021
104,1955,estimates,18_23,98.4053995480979
104,1955,estimates,20plus,95.8955285069667
104,1955,estimates,20_64,97.3962745105356
104,1955,estimates,20_69,96.8463582748756
104,1955,estimates,21plus,95.8201997899696
104,1955,estimates,25plus,95.2521144527238
104,1955,estimates,25_49,99.1002956436791
104,1955,estimates,25_64,97.0073273330436
104,1955,estimates,25_69,96.3631323677974
104,1955,estimates,50plus,86.049483633122
104,1955,estimates,60plus,79.6239655765457
104,1955,estimates,65plus,75.7645194032341
104,1955,estimates,70plus,71.2709647957489
104,1955,estimates,75plus,65.8699589609556
104,1955,estimates,80plus,59.1844610239259
104,1955,estimates,85plus,50.7990867579909
104,1955,estimates,90plus,39.0424814565071
104,1960,estimates,total,95.5433050014941
104,1960,estimates,0_1,99.4526725615342
104,1960,estimates,0_4,96.7024059396635
104,1960,estimates,0_14,95.9774416355502
104,1960,estimates,0_17,96.4686073518671
104,1960,estimates,0_19,96.655845121716
104,1960,estimates,0_24,96.6227428907143
104,1960,estimates,3_4,94.227704981947
104,1960,estimates,3_5,93.9081763846054
104,1960,estimates,3_6,93.7138110728703
104,1960,estimates,4_5,93.5023352006206
104,1960,estimates,4_6,93.3685691358147
104,1960,estimates,5_10,93.8531169203926
104,1960,estimates,5_11,94.2600484758688
104,1960,estimates,5_14,95.4741286400442
104,1960,estimates,6_9,93.6319635167667
104,1960,estimates,6_10,93.9987653368315
104,1960,estimates,6_11,94.4691585249634
104,1960,estimates,6_12,94.9735918766123
104,1960,estimates,7_10,94.2661891436947
104,1960,estimates,7_12,95.3708860544861
104,1960,estimates,11_16,99.4547948356574
104,1960,estimates,11_17,99.6135720805828
104,1960,estimates,11_18,99.657885002891
104,1960,estimates,12_14,99.5779384821096
104,1960,estimates,12_16,99.9292260346176
104,1960,estimates,12_17,100.048143022643
104,1960,estimates,12_18,100.044123419958
104,1960,estimates,13_17,100.285145418627
104,1960,estimates,13_18,100.243828643636
104,1960,estimates,13_19,100.06498079854
104,1960,estimates,15plus,95.2459873403414
104,1960,estimates,15_17,100.578288572711
104,1960,estimates,15_24,98.3328291240974
104,1960,estimates,15_49,98.2340001079216
104,1960,estimates,15_59,97.2520519541475
104,1960,estimates,15_64,96.6908888472539
104,1960,estimates,16plus,95.0991982779762
104,1960,estimates,17plus,94.9367463096127
104,1960,estimates,18plus,94.7706358957909
104,1960,estimates,18_23,97.3876581114775
104,1960,estimates,20plus,94.4935537008088
104,1960,estimates,20_64,96.1173994032038
104,1960,estimates,20_69,95.5368111477316
104,1960,estimates,21plus,94.3978101475028
104,1960,estimates,25plus,94.1702666004474
104,1960,estimates,25_49,98.1844512937966
104,1960,estimates,25_64,96.0638291455375
104,1960,estimates,25_69,95.382488581684
104,1960,estimates,50plus,85.0196273374722
104,1960,estimates,60plus,78.3764221373347
104,1960,estimates,65plus,74.4227177268724
104,1960,estimates,70plus,69.8588799543566
104,1960,estimates,75plus,64.4363821277345
104,1960,estimates,80plus,57.9028757460662
104,1960,estimates,85plus,50.1507746698555
104,1960,estimates,90plus,40.4805914972274
104,1965,estimates,total,95.0267283595753
104,1965,estimates,0_1,97.6701951965677
104,1965,estimates,0_4,97.5653597485269
104,1965,estimates,0_14,95.6791578301259
104,1965,estimates,0_17,95.8637728758895
104,1965,estimates,0_19,96.0987519105495
104,1965,estimates,0_24,96.5308631640101
104,1965,estimates,3_4,97.3563013628636
104,1965,estimates,3_5,97.1394274747882
104,1965,estimates,3_6,96.8926157278462
104,1965,estimates,4_5,96.9332626441086
104,1965,estimates,4_6,96.6665740075974
104,1965,estimates,5_10,95.2242177519939
104,1965,estimates,5_11,94.9199979657737
104,1965,estimates,5_14,94.5279126321245
104,1965,estimates,6_9,95.2085815907427
104,1965,estimates,6_10,94.9144510172379
104,1965,estimates,6_11,94.6059314788972
104,1965,estimates,6_12,94.3578521731853
104,1965,estimates,7_10,94.6009070033118
104,1965,estimates,7_12,94.0468887706382
104,1965,estimates,11_16,94.2557173041573
104,1965,estimates,11_17,94.7679746820934
104,1965,estimates,11_18,95.2278531794773
104,1965,estimates,12_14,93.4739555279291
104,1965,estimates,12_16,94.5563299169141
104,1965,estimates,12_17,95.1346587555855
104,1965,estimates,12_18,95.6383718805777
104,1965,estimates,13_17,95.7293587320532
104,1965,estimates,13_18,96.262253897258
104,1965,estimates,13_19,96.6677012481847
104,1965,estimates,15plus,94.5468476309752
104,1965,estimates,15_17,97.2805713034748
104,1965,estimates,15_24,98.862013021104
104,1965,estimates,15_49,97.6099627119591
104,1965,estimates,15_59,96.6773780798033
104,1965,estimates,15_64,96.1056031811762
104,1965,estimates,16plus,94.5021524933986
104,1965,estimates,17plus,94.4025371084202
104,1965,estimates,18plus,94.2570669978443
104,1965,estimates,18_23,99.9473014894314
104,1965,estimates,20plus,93.9107609761991
104,1965,estimates,20_64,95.7116959592064
104,1965,estimates,20_69,95.0765490682048
104,1965,estimates,21plus,93.7222803961911
104,1965,estimates,25plus,92.9610797496288
104,1965,estimates,25_49,96.9338128237018
104,1965,estimates,25_64,94.9863676812377
104,1965,estimates,25_69,94.2749253290158
104,1965,estimates,50plus,84.5000300367811
104,1965,estimates,60plus,77.9037267872717
104,1965,estimates,65plus,73.660105932998
104,1965,estimates,70plus,69.0547275020131
104,1965,estimates,75plus,63.6560581411509
104,1965,estimates,80plus,57.2257573041764
104,1965,estimates,85plus,49.6283783783784
104,1965,estimates,90plus,40.4899135446686
104,1970,estimates,total,95.0572881376986
104,1970,estimates,0_1,99.795928851638
104,1970,estimates,0_4,98.9514929198749
104,1970,estimates,0_14,97.1887412592006
104,1970,estimates,0_17,96.6159333095505
104,1970,estimates,0_19,96.3962050151156
104,1970,estimates,0_24,96.5780374639058
104,1970,estimates,3_4,98.0532441003477
104,1970,estimates,3_5,97.8310285959955
104,1970,estimates,3_6,97.6287235739954
104,1970,estimates,4_5,97.5861559393201
104,1970,estimates,4_6,97.39104427183
104,1970,estimates,5_10,96.58996686587
104,1970,estimates,5_11,96.4980014317625
104,1970,estimates,5_14,96.0959662891102
104,1970,estimates,6_9,96.5368067115356
104,1970,estimates,6_10,96.422775684493
104,1970,estimates,6_11,96.3404079698138
104,1970,estimates,6_12,96.2511161279054
104,1970,estimates,7_10,96.2740457766763
104,1970,estimates,7_12,96.1188061749836
104,1970,estimates,11_16,94.6412841876933
104,1970,estimates,11_17,94.3773592372373
104,1970,estimates,11_18,94.2434085790855
104,1970,estimates,12_14,95.0543220076423
104,1970,estimates,12_16,94.3766722055692
104,1970,estimates,12_17,94.1079863766636
104,1970,estimates,12_18,93.9883491532247
104,1970,estimates,13_17,93.7793622656782
104,1970,estimates,13_18,93.688650356677
104,1970,estimates,13_19,93.7668547612024
104,1970,estimates,15plus,93.5361015832213
104,1970,estimates,15_17,93.1131629944469
104,1970,estimates,15_24,95.1860318400688
104,1970,estimates,15_49,96.1876921621181
104,1970,estimates,15_59,95.5538911953212
104,1970,estimates,15_64,95.0615132191818
104,1970,estimates,16plus,93.5299341475537
104,1970,estimates,17plus,93.554478746843
104,1970,estimates,18plus,93.5919843034694
104,1970,estimates,18_23,96.0335156451521
104,1970,estimates,20plus,93.5803308054617
104,1970,estimates,20_64,95.4904806088943
104,1970,estimates,20_69,94.8402140454008
