country,year,variant,agebroad,sexratio_maleper100female
788,1950,estimates,"Region, subregion, country or area *",Tunisia
788,1950,estimates,total,98.6737128655583
788,1950,estimates,0_1,102.632521639161
788,1950,estimates,0_4,102.125314534074
788,1950,estimates,0_14,101.625428680654
788,1950,estimates,0_17,101.542648290083
788,1950,estimates,0_19,101.500856761644
788,1950,estimates,0_24,101.465788753519
788,1950,estimates,3_4,101.62486881627
788,1950,estimates,3_5,101.535380097198
788,1950,estimates,3_6,101.465605954523
788,1950,estimates,4_5,101.429603972478
788,1950,estimates,4_6,101.368585752147
788,1950,estimates,5_10,101.233713413155
788,1950,estimates,5_11,101.255458173321
788,1950,estimates,5_14,101.288614050984
788,1950,estimates,6_9,101.19501230868
788,1950,estimates,6_10,101.207999543986
788,1950,estimates,6_11,101.237748907373
788,1950,estimates,6_12,101.268539946353
788,1950,estimates,7_10,101.199364084242
788,1950,estimates,7_12,101.274414139347
788,1950,estimates,11_16,101.274110695546
788,1950,estimates,11_17,101.218800030192
788,1950,estimates,11_18,101.183105907457
788,1950,estimates,12_14,101.385753354257
788,1950,estimates,12_16,101.244067872493
788,1950,estimates,12_17,101.183443076764
788,1950,estimates,12_18,101.146869181296
788,1950,estimates,13_17,101.118591167458
788,1950,estimates,13_18,101.085816373938
788,1950,estimates,13_19,101.079959325129
788,1950,estimates,15plus,96.7468641730634
788,1950,estimates,15_17,100.971070200283
788,1950,estimates,15_24,101.105282228209
788,1950,estimates,15_49,100.335753921794
788,1950,estimates,15_59,99.3699441247603
788,1950,estimates,15_64,98.6918828558338
788,1950,estimates,16plus,96.6032886089788
788,1950,estimates,17plus,96.4569349000324
788,1950,estimates,18plus,96.3058000126741
788,1950,estimates,18_23,101.174432348703
788,1950,estimates,20plus,95.9771575243649
788,1950,estimates,20_64,98.2308645323463
788,1950,estimates,20_69,97.7347832747621
788,1950,estimates,21plus,95.7969299740858
788,1950,estimates,25plus,94.9747044151013
788,1950,estimates,25_49,99.8680627630606
788,1950,estimates,25_64,97.5798279311376
788,1950,estimates,25_69,97.0097840399584
788,1950,estimates,50plus,85.0835871849756
788,1950,estimates,60plus,78.6019210245464
788,1950,estimates,65plus,75.4230362727045
788,1950,estimates,70plus,70.8064595945433
788,1950,estimates,75plus,66.186430242581
788,1950,estimates,80plus,59.4870108516935
788,1950,estimates,85plus,24.6501820969906
788,1950,estimates,90plus,12.2244488977956
788,1955,estimates,"Region, subregion, country or area *",Tunisia
788,1955,estimates,total,99.0479988087997
788,1955,estimates,0_1,102.853720772796
788,1955,estimates,0_4,102.42214532872
788,1955,estimates,0_14,101.595045423081
788,1955,estimates,0_17,101.534455730453
788,1955,estimates,0_19,101.480436799771
788,1955,estimates,0_24,101.238698391505
788,1955,estimates,3_4,101.957290866257
788,1955,estimates,3_5,101.838275271993
788,1955,estimates,3_6,101.730548762679
788,1955,estimates,4_5,101.707295762342
788,1955,estimates,4_6,101.60351922804
788,1955,estimates,5_10,101.202698089591
788,1955,estimates,5_11,101.153786100329
788,1955,estimates,5_14,101.073653638338
788,1955,estimates,6_9,101.171032503872
788,1955,estimates,6_10,101.119305423114
788,1955,estimates,6_11,101.074624545357
788,1955,estimates,6_12,101.040081319533
788,1955,estimates,7_10,101.04822925694
788,1955,estimates,7_12,100.977282980813
788,1955,estimates,11_16,100.919286773372
788,1955,estimates,11_17,100.949295210101
788,1955,estimates,11_18,100.948851665347
788,1955,estimates,12_14,100.857872064204
788,1955,estimates,12_16,100.938215850296
788,1955,estimates,12_17,100.971307535512
788,1955,estimates,12_18,100.968075879242
788,1955,estimates,13_17,101.0077412628
788,1955,estimates,13_18,100.9984867602
788,1955,estimates,13_19,100.944442614129
788,1955,estimates,15plus,97.263472334289
788,1955,estimates,15_17,101.104885993485
788,1955,estimates,15_24,100.402107757976
788,1955,estimates,15_49,99.6413573616931
788,1955,estimates,15_59,99.0270943583078
788,1955,estimates,15_64,98.6857651743525
788,1955,estimates,16plus,97.1283964056263
788,1955,estimates,17plus,96.9869407708489
788,1955,estimates,18plus,96.8422305937486
788,1955,estimates,18_23,100.12045505242
788,1955,estimates,20plus,96.5629732123543
788,1955,estimates,20_64,98.2122306462923
788,1955,estimates,20_69,97.6284385330645
788,1955,estimates,21plus,96.4319803645289
788,1955,estimates,25plus,95.9283602834658
788,1955,estimates,25_49,99.1699284894374
788,1955,estimates,25_64,97.8699522448215
788,1955,estimates,25_69,97.1786629712214
788,1955,estimates,50plus,88.8319624155207
788,1955,estimates,60plus,83.3389328365047
788,1955,estimates,65plus,79.3904952662653
788,1955,estimates,70plus,76.5428109854604
788,1955,estimates,75plus,71.7573072250411
788,1955,estimates,80plus,68.0226085467158
788,1955,estimates,85plus,61.9092987804878
788,1955,estimates,90plus,18.6734693877551
788,1960,estimates,"Region, subregion, country or area *",Tunisia
788,1960,estimates,total,99.4321605976473
788,1960,estimates,0_1,103.627942354971
788,1960,estimates,0_4,103.366589340636
788,1960,estimates,0_14,102.266747171022
788,1960,estimates,0_17,102.161002048255
788,1960,estimates,0_19,102.065161115922
788,1960,estimates,0_24,101.549681387822
788,1960,estimates,3_4,103.05500882973
788,1960,estimates,3_5,102.926811277312
788,1960,estimates,3_6,102.794722371406
788,1960,estimates,4_5,102.795443033904
788,1960,estimates,4_6,102.659025476669
788,1960,estimates,5_10,101.976946635944
788,1960,estimates,5_11,101.841720329702
788,1960,estimates,5_14,101.58341701645
788,1960,estimates,6_9,101.963299344847
788,1960,estimates,6_10,101.831538869209
788,1960,estimates,6_11,101.695307442892
788,1960,estimates,6_12,101.576231842924
788,1960,estimates,7_10,101.688690835275
788,1960,estimates,7_12,101.433848009722
788,1960,estimates,11_16,101.041534052004
788,1960,estimates,11_17,101.09455641421
788,1960,estimates,11_18,101.091398453624
788,1960,estimates,12_14,100.894648663325
788,1960,estimates,12_16,101.055824831373
788,1960,estimates,12_17,101.117416230252
788,1960,estimates,12_18,101.111046646554
788,1960,estimates,13_17,101.190923282279
788,1960,estimates,13_18,101.172928118763
788,1960,estimates,13_19,101.066461701054
788,1960,estimates,15plus,97.3053416738827
788,1960,estimates,15_17,101.39047850968
788,1960,estimates,15_24,99.6893072563374
788,1960,estimates,15_49,99.0528991026728
788,1960,estimates,15_59,98.6739493790663
788,1960,estimates,15_64,98.3537062077664
788,1960,estimates,16plus,97.1556832964083
788,1960,estimates,17plus,96.9965511625543
788,1960,estimates,18plus,96.8364037200583
788,1960,estimates,18_23,99.1361841152995
788,1960,estimates,20plus,96.5667547216098
788,1960,estimates,20_64,97.7679631683419
788,1960,estimates,20_69,97.462851557256
788,1960,estimates,21plus,96.4684173904079
788,1960,estimates,25plus,96.3353845176934
788,1960,estimates,25_49,98.6746822397801
788,1960,estimates,25_64,97.7500437607606
788,1960,estimates,25_69,97.3876908020552
788,1960,estimates,50plus,91.2573684858111
788,1960,estimates,60plus,86.3854345688834
788,1960,estimates,65plus,83.5762338442688
788,1960,estimates,70plus,79.239926182799
788,1960,estimates,75plus,76.4191216873071
788,1960,estimates,80plus,71.1719181868436
788,1960,estimates,85plus,68.4889434889435
