country,year,variant,agebroad,sexratio_maleper100female
428,1950,estimates,"Region, subregion, country or area *",Latvia
428,1950,estimates,total,76.2460056737044
428,1950,estimates,0_1,101.372258845688
428,1950,estimates,0_4,102.884797617436
428,1950,estimates,0_14,100.568520864838
428,1950,estimates,0_17,100.341972459185
428,1950,estimates,0_19,99.6366052009743
428,1950,estimates,0_24,95.3096338646366
428,1950,estimates,3_4,104.106574581895
428,1950,estimates,3_5,103.988018062324
428,1950,estimates,3_6,103.747223971627
428,1950,estimates,4_5,103.94426153181
428,1950,estimates,4_6,103.641100869223
428,1950,estimates,5_10,101.406482671399
428,1950,estimates,5_11,100.746679512766
428,1950,estimates,5_14,99.5667447306791
428,1950,estimates,6_9,101.561111621779
428,1950,estimates,6_10,100.975256487628
428,1950,estimates,6_11,100.293908086926
428,1950,estimates,6_12,99.6921867288985
428,1950,estimates,7_10,100.49222258573
428,1950,estimates,7_12,99.1871013670165
428,1950,estimates,11_16,97.7879009429541
428,1950,estimates,11_17,97.9689289165726
428,1950,estimates,11_18,97.7226471281359
428,1950,estimates,12_14,97.0523537175539
428,1950,estimates,12_16,97.910356674653
428,1950,estimates,12_17,98.1035879353886
428,1950,estimates,12_18,97.8018370010424
428,1950,estimates,13_17,98.4670384339496
428,1950,estimates,13_18,98.0518349334159
428,1950,estimates,13_19,97.0821974390748
428,1950,estimates,15plus,69.2319931922356
428,1950,estimates,15_17,99.241807752615
428,1950,estimates,15_24,88.1617030259598
428,1950,estimates,15_49,75.9333309032587
428,1950,estimates,15_59,72.4504684609417
428,1950,estimates,15_64,71.5003592351055
428,1950,estimates,16plus,68.6177623457904
428,1950,estimates,17plus,67.9798062886812
428,1950,estimates,18plus,67.3374182392302
428,1950,estimates,18_23,85.7895876958625
428,1950,estimates,20plus,66.1455195142014
428,1950,estimates,20_64,68.1132692822511
428,1950,estimates,20_69,67.5430159239072
428,1950,estimates,21plus,65.615713560919
428,1950,estimates,25plus,64.1342301558568
428,1950,estimates,25_49,69.9626496252756
428,1950,estimates,25_64,65.9846142811691
428,1950,estimates,25_69,65.482585694098
428,1950,estimates,50plus,56.9660031424826
428,1950,estimates,60plus,57.1235329445508
428,1950,estimates,65plus,56.0645797743076
428,1950,estimates,70plus,54.2701815060398
428,1950,estimates,75plus,50.0225519823192
428,1950,estimates,80plus,50.2457586808308
428,1950,estimates,85plus,39.0053016914921
428,1950,estimates,90plus,33.5035750766088
428,1955,estimates,"Region, subregion, country or area *",Latvia
428,1955,estimates,total,77.7206360255859
428,1955,estimates,0_1,104.306489444879
428,1955,estimates,0_4,103.571946190231
428,1955,estimates,0_14,102.608162550359
428,1955,estimates,0_17,101.549627374272
428,1955,estimates,0_19,101.01868584193
428,1955,estimates,0_24,99.9963077650163
428,1955,estimates,3_4,102.860008299903
428,1955,estimates,3_5,102.775523453985
428,1955,estimates,3_6,102.723769334054
428,1955,estimates,4_5,102.6700304846
428,1955,estimates,4_6,102.63570242522
428,1955,estimates,5_10,102.576517180597
428,1955,estimates,5_11,102.596633022799
428,1955,estimates,5_14,102.128385247568
428,1955,estimates,6_9,102.569013112491
428,1955,estimates,6_10,102.571252819356
428,1955,estimates,6_11,102.595514482137
428,1955,estimates,6_12,102.559671567691
428,1955,estimates,7_10,102.572325443285
428,1955,estimates,7_12,102.558550596553
428,1955,estimates,11_16,100.1518550132
428,1955,estimates,11_17,99.5091952480032
428,1955,estimates,11_18,99.0917684700407
428,1955,estimates,12_14,101.155042203465
428,1955,estimates,12_16,99.6841944610761
428,1955,estimates,12_17,99.0281517511605
428,1955,estimates,12_18,98.6297101152159
428,1955,estimates,13_17,98.4190761012248
428,1955,estimates,13_18,98.0657950630103
428,1955,estimates,13_19,97.9700716730161
428,1955,estimates,15plus,71.390959188492
