country,year,variant,agebroad,sexratio_maleper100female
688,1950,estimates,"Region, subregion, country or area *",Serbia
688,1950,estimates,total,94.435573099927
688,1950,estimates,0_1,104.365311536124
688,1950,estimates,0_4,104.118866847165
688,1950,estimates,0_14,102.427478153232
688,1950,estimates,0_17,102.241573443569
688,1950,estimates,0_19,102.106378367212
688,1950,estimates,0_24,101.33527414832
688,1950,estimates,3_4,103.720988688731
688,1950,estimates,3_5,103.511051053489
688,1950,estimates,3_6,103.284129540168
688,1950,estimates,4_5,103.286551623708
688,1950,estimates,4_6,103.042762647123
688,1950,estimates,5_10,101.848179381744
688,1950,estimates,5_11,101.645770322306
688,1950,estimates,5_14,101.33728260793
688,1950,estimates,6_9,101.806864439185
688,1950,estimates,6_10,101.607479482834
688,1950,estimates,6_11,101.416253864204
688,1950,estimates,6_12,101.266924589925
688,1950,estimates,7_10,101.387076026711
688,1950,estimates,7_12,101.075101277657
688,1950,estimates,11_16,100.925004587547
688,1950,estimates,11_17,101.007021960623
688,1950,estimates,11_18,101.036885199144
688,1950,estimates,12_14,100.736229446063
688,1950,estimates,12_16,100.988958614664
688,1950,estimates,12_17,101.072162867846
688,1950,estimates,12_18,101.096077838468
688,1950,estimates,13_17,101.179752722391
688,1950,estimates,13_18,101.188747776363
688,1950,estimates,13_19,101.129618144768
688,1950,estimates,15plus,91.4838754583622
688,1950,estimates,15_17,101.389652194394
688,1950,estimates,15_24,99.8603123739232
688,1950,estimates,15_49,96.9549618337653
688,1950,estimates,15_59,95.7676910618474
688,1950,estimates,15_64,94.7379738806138
688,1950,estimates,16plus,91.2191701975293
688,1950,estimates,17plus,90.9286561394436
688,1950,estimates,18plus,90.6155259689536
688,1950,estimates,18_23,99.8976862823478
688,1950,estimates,20plus,89.9477027479862
688,1950,estimates,20_64,93.547902900777
688,1950,estimates,20_69,92.9228055198158
688,1950,estimates,21plus,89.5984059048132
688,1950,estimates,25plus,88.3305888597052
688,1950,estimates,25_49,95.128593673444
688,1950,estimates,25_64,92.4247401110279
688,1950,estimates,25_69,91.7325853604586
688,1950,estimates,50plus,78.1825188755543
688,1950,estimates,60plus,70.6074324591131
688,1950,estimates,65plus,67.8218372380585
688,1950,estimates,70plus,61.9039209603131
688,1950,estimates,75plus,59.0294198744997
688,1950,estimates,80plus,57.2272508811278
688,1950,estimates,85plus,62.8973689239982
688,1950,estimates,90plus,77.5055679287305
688,1955,estimates,"Region, subregion, country or area *",Serbia
688,1955,estimates,total,95.9016943865593
688,1955,estimates,0_1,102.107346897865
688,1955,estimates,0_4,103.012207584772
688,1955,estimates,0_14,103.101923525647
688,1955,estimates,0_17,102.742151426255
688,1955,estimates,0_19,102.558752380846
688,1955,estimates,0_24,102.282503673704
688,1955,estimates,3_4,103.777550218497
688,1955,estimates,3_5,103.874730977332
688,1955,estimates,3_6,103.932779305366
688,1955,estimates,4_5,103.997535473323
688,1955,estimates,4_6,104.036771911176
688,1955,estimates,5_10,103.843771449617
688,1955,estimates,5_11,103.698864506903
688,1955,estimates,5_14,103.161449928006
688,1955,estimates,6_9,103.921246396176
