country,year,variant,agebroad,sexratio_maleper100female
662,1950,estimates,"Region, subregion, country or area *",Saint Lucia
662,1950,estimates,total,97.1634077214376
662,1950,estimates,0_1,109.674657534247
662,1950,estimates,0_4,105.589519650655
662,1950,estimates,0_14,106.69771002105
662,1950,estimates,0_17,106.194149969473
662,1950,estimates,0_19,105.824597289696
662,1950,estimates,0_24,105.731083195872
662,1950,estimates,3_4,101.96165849309
662,1950,estimates,3_5,101.797483523068
662,1950,estimates,3_6,101.880380607159
662,1950,estimates,4_5,101.494565217391
662,1950,estimates,4_6,101.705237515225
662,1950,estimates,5_10,104.548356208107
662,1950,estimates,5_11,105.581652390163
662,1950,estimates,5_14,107.335209003215
662,1950,estimates,6_9,104.258373205742
662,1950,estimates,6_10,105.202088570876
662,1950,estimates,6_11,106.316132182973
662,1950,estimates,6_12,107.308126410835
662,1950,estimates,7_10,106.007326007326
662,1950,estimates,7_12,108.233532934132
662,1950,estimates,11_16,109.717749573783
662,1950,estimates,11_17,108.479920345171
662,1950,estimates,11_18,107.565255861967
662,1950,estimates,12_14,112.011790714812
662,1950,estimates,12_16,109.147898769445
662,1950,estimates,12_17,107.756232686981
662,1950,estimates,12_18,106.782578757101
662,1950,estimates,13_17,106.376247262108
662,1950,estimates,13_18,105.427631578947
662,1950,estimates,13_19,105.046927572162
662,1950,estimates,15plus,91.4823261117446
662,1950,estimates,15_17,102.820512820513
662,1950,estimates,15_24,103.828772282199
662,1950,estimates,15_49,98.3594622142407
662,1950,estimates,15_59,96.0822259493399
662,1950,estimates,15_64,94.4959419931611
662,1950,estimates,16plus,91.0082385249117
662,1950,estimates,17plus,90.6582514059149
662,1950,estimates,18plus,90.3754693366708
662,1950,estimates,18_23,104.518258716732
662,1950,estimates,20plus,89.6130527817404
662,1950,estimates,20_64,93.0129933807306
662,1950,estimates,20_69,91.8758601053481
662,1950,estimates,21plus,89.0584535701073
662,1950,estimates,25plus,86.1208024422154
662,1950,estimates,25_49,94.9117670333149
662,1950,estimates,25_64,89.9368369411909
662,1950,estimates,25_69,88.6488077715631
662,1950,estimates,50plus,66.6549851060102
662,1950,estimates,60plus,56.4932940791626
662,1950,estimates,65plus,55.5719194894453
662,1950,estimates,70plus,54.5253863134658
662,1950,estimates,75plus,50.5115089514066
662,1950,estimates,80plus,45.8797327394209
662,1950,estimates,85plus,39.7905759162304
662,1950,estimates,90plus,34.375
662,1955,estimates,"Region, subregion, country or area *",Saint Lucia
662,1955,estimates,total,100.023083492994
662,1955,estimates,0_1,117.316561844864
662,1955,estimates,0_4,104.792332268371
662,1955,estimates,0_14,103.585796746545
662,1955,estimates,0_17,103.597122302158
662,1955,estimates,0_19,103.554233928066
662,1955,estimates,0_24,104.562601755152
662,1955,estimates,3_4,94.7327950788158
662,1955,estimates,3_5,93.8078108941418
662,1955,estimates,3_6,93.4458018227652
662,1955,estimates,4_5,92.5597532767926
662,1955,estimates,4_6,92.485099766779
662,1955,estimates,5_10,96.5772562168204
662,1955,estimates,5_11,98.5908589633623
662,1955,estimates,5_14,102.892296391516
662,1955,estimates,6_9,95.7907897478641
662,1955,estimates,6_10,97.5967274586671
662,1955,estimates,6_11,99.8398835516739
662,1955,estimates,6_12,102.008443136753
662,1955,estimates,7_10,99.0438939591482
662,1955,estimates,7_12,103.876678876679
662,1955,estimates,11_16,112.077922077922
662,1955,estimates,11_17,110.516097718816
662,1955,estimates,11_18,109.454806312769
662,1955,estimates,12_14,115.750915750916
662,1955,estimates,12_16,111.875997264646
662,1955,estimates,12_17,110.042487446891
