country,year,variant,agebroad,sexratio_maleper100female
148,1950,estimates,"Region, subregion, country or area *",Chad
148,1950,estimates,total,97.4532430414946
148,1950,estimates,0_1,103.472300399014
148,1950,estimates,0_4,103.244210822328
148,1950,estimates,0_14,102.490618193644
148,1950,estimates,0_17,101.981435135725
148,1950,estimates,0_19,101.637193664255
148,1950,estimates,0_24,100.930698842802
148,1950,estimates,3_4,102.995222883268
148,1950,estimates,3_5,102.931872386712
148,1950,estimates,3_6,102.869399937406
148,1950,estimates,4_5,102.862218410695
148,1950,estimates,4_6,102.799371442249
148,1950,estimates,5_10,102.456746038462
148,1950,estimates,5_11,102.386102275508
148,1950,estimates,5_14,101.997309544039
148,1950,estimates,6_9,102.458480227669
148,1950,estimates,6_10,102.381968341363
148,1950,estimates,6_11,102.309972561099
148,1950,estimates,6_12,102.21738627854
148,1950,estimates,7_10,102.305556040731
148,1950,estimates,7_12,102.135224968635
148,1950,estimates,11_16,100.541508080619
148,1950,estimates,11_17,100.204651058762
148,1950,estimates,11_18,99.9135542064523
148,1950,estimates,12_14,100.980417253296
148,1950,estimates,12_16,100.248296389128
148,1950,estimates,12_17,99.8978637040552
148,1950,estimates,12_18,99.6030931362485
148,1950,estimates,13_17,99.5326281477694
148,1950,estimates,13_18,99.2431066238254
148,1950,estimates,13_19,99.0207088368954
148,1950,estimates,15plus,94.5098411809417
148,1950,estimates,15_17,98.7491171836801
148,1950,estimates,15_24,97.7448799905618
148,1950,estimates,15_49,96.634569999056
148,1950,estimates,15_59,95.676532395582
148,1950,estimates,15_64,95.2288109065003
148,1950,estimates,16plus,94.3490211766527
148,1950,estimates,17plus,94.2072114333843
148,1950,estimates,18plus,94.0800742417483
148,1950,estimates,18_23,97.3946508459941
148,1950,estimates,20plus,93.8349139548401
148,1950,estimates,20_64,94.6293352147251
148,1950,estimates,20_69,94.394451475913
148,1950,estimates,21plus,93.7101681783796
148,1950,estimates,25plus,93.2133432099284
148,1950,estimates,25_49,95.9754835463263
148,1950,estimates,25_64,94.1047749370948
148,1950,estimates,25_69,93.8481449365243
148,1950,estimates,50plus,87.4729125114549
148,1950,estimates,60plus,85.6684790185417
148,1950,estimates,65plus,85.4427579635176
148,1950,estimates,70plus,82.6921893272604
148,1950,estimates,75plus,78.7500842715567
148,1950,estimates,80plus,77.7640518838789
148,1950,estimates,85plus,59.9701269604182
148,1950,estimates,90plus,40.1639344262295
148,1955,estimates,"Region, subregion, country or area *",Chad
148,1955,estimates,total,96.0946719260588
148,1955,estimates,0_1,95.2088577612231
148,1955,estimates,0_4,96.6223658749229
148,1955,estimates,0_14,99.3845108043107
148,1955,estimates,0_17,99.6691412513591
148,1955,estimates,0_19,99.7091273971232
148,1955,estimates,0_24,99.3576826677427
148,1955,estimates,3_4,98.3805618157412
148,1955,estimates,3_5,98.8349117667098
148,1955,estimates,3_6,99.2466309680231
148,1955,estimates,4_5,99.3666001330672
148,1955,estimates,4_6,99.7719508732725
148,1955,estimates,5_10,101.256434956444
148,1955,estimates,5_11,101.357056694813
148,1955,estimates,5_14,101.505438846853
148,1955,estimates,6_9,101.442839545886
148,1955,estimates,6_10,101.5802793378
148,1955,estimates,6_11,101.649843781089
148,1955,estimates,6_12,101.681286890248
148,1955,estimates,7_10,101.833368611297
148,1955,estimates,7_12,101.872439375484
148,1955,estimates,11_16,101.880734221291
148,1955,estimates,11_17,101.807690903115
148,1955,estimates,11_18,101.67399905924
148,1955,estimates,12_14,101.897657374689
148,1955,estimates,12_16,101.850079977796
148,1955,estimates,12_17,101.768812079092
148,1955,estimates,12_18,101.619620792501
148,1955,estimates,13_17,101.743903805221
148,1955,estimates,13_18,101.571733936879
148,1955,estimates,13_19,101.327149405015
148,1955,estimates,15plus,94.0079439471341
148,1955,estimates,15_17,101.63093298024
148,1955,estimates,15_24,99.2982168812824
148,1955,estimates,15_49,96.6489257150345
148,1955,estimates,15_59,95.6078334965642
148,1955,estimates,15_64,95.1601363206569
148,1955,estimates,16plus,93.7550647195567
