country,year,variant,agebroad,sexratio_maleper100female
834,1950,estimates,"Region, subregion, country or area *",United Republic of Tanzania
834,1950,estimates,total,95.2291920759524
834,1950,estimates,0_1,98.1130616826592
834,1950,estimates,0_4,97.7553753068268
834,1950,estimates,0_14,97.2813000648125
834,1950,estimates,0_17,97.240235941182
834,1950,estimates,0_19,97.2086523454737
834,1950,estimates,0_24,97.087636893121
834,1950,estimates,3_4,97.3588684907129
834,1950,estimates,3_5,97.2754466606195
834,1950,estimates,3_6,97.2058984846348
834,1950,estimates,4_5,97.1771911066386
834,1950,estimates,4_6,97.1129990226299
834,1950,estimates,5_10,96.9285582928029
834,1950,estimates,5_11,96.9300573022941
834,1950,estimates,5_14,96.9457265088322
834,1950,estimates,6_9,96.8945498617923
834,1950,estimates,6_10,96.8908266173427
834,1950,estimates,6_11,96.89837260579
834,1950,estimates,6_12,96.9105171349015
834,1950,estimates,7_10,96.8676510545005
834,1950,estimates,7_12,96.8983138279009
834,1950,estimates,11_16,96.9710943154971
834,1950,estimates,11_17,96.9651122249553
834,1950,estimates,11_18,96.9519916658021
834,1950,estimates,12_14,96.9891959735379
834,1950,estimates,12_16,96.9778742021086
834,1950,estimates,12_17,96.9697372115436
834,1950,estimates,12_18,96.9538913323897
834,1950,estimates,13_17,96.964714926804
834,1950,estimates,13_18,96.9466815889486
834,1950,estimates,13_19,96.9193119819514
834,1950,estimates,15plus,93.5173473963692
834,1950,estimates,15_17,96.9482734544874
834,1950,estimates,15_24,96.6262528224853
834,1950,estimates,15_49,95.3131572961452
834,1950,estimates,15_59,94.643882833229
834,1950,estimates,15_64,94.2969017170439
834,1950,estimates,16plus,93.372563672069
834,1950,estimates,17plus,93.2203148510029
834,1950,estimates,18plus,93.061298518647
834,1950,estimates,18_23,96.5405183337065
834,1950,estimates,20plus,92.7292289673478
834,1950,estimates,20_64,93.6557554779008
834,1950,estimates,20_69,93.2988495358423
834,1950,estimates,21plus,92.5574789758867
834,1950,estimates,25plus,91.8422502746214
834,1950,estimates,25_49,94.3618496751524
834,1950,estimates,25_64,92.9494105045803
834,1950,estimates,25_69,92.524966212405
834,1950,estimates,50plus,84.5305249430143
834,1950,estimates,60plus,79.6274919664306
834,1950,estimates,65plus,76.8073934047469
834,1950,estimates,70plus,73.4798858658522
834,1950,estimates,75plus,69.247900524289
834,1950,estimates,80plus,63.4675361497023
834,1950,estimates,85plus,54.178814382896
834,1950,estimates,90plus,41.8316831683168
834,1955,estimates,"Region, subregion, country or area *",United Republic of Tanzania
834,1955,estimates,total,95.624004227146
