country,year,variant,agebroad,sexratio_maleper100female
31,1950,estimates,total,88.1746469386784
31,1950,estimates,0_1,104.876225004249
31,1950,estimates,0_4,109.242370453794
31,1950,estimates,0_14,99.94633230554
31,1950,estimates,0_17,99.5332231882251
31,1950,estimates,0_19,99.839655022497
31,1950,estimates,0_24,100.375293365643
31,1950,estimates,3_4,115.954610554148
31,1950,estimates,3_5,115.382510338117
31,1950,estimates,3_6,113.889813295388
31,1950,estimates,4_5,115.315445277938
31,1950,estimates,4_6,113.272129481091
31,1950,estimates,5_10,100.819020306444
31,1950,estimates,5_11,98.5533857720652
31,1950,estimates,5_14,95.4008643394148
31,1950,estimates,6_9,101.136836401985
31,1950,estimates,6_10,98.8737510049385
31,1950,estimates,6_11,96.8020142010005
31,1950,estimates,6_12,95.2676805143422
31,1950,estimates,7_10,96.9858832506677
31,1950,estimates,7_12,93.8063452902773
31,1950,estimates,11_16,92.2691917483936
31,1950,estimates,11_17,93.2780062705556
31,1950,estimates,11_18,94.2329269204877
31,1950,estimates,12_14,90.6109799959283
31,1950,estimates,12_16,92.7423011028762
31,1950,estimates,12_17,93.8556758347778
31,1950,estimates,12_18,94.882352519584
31,1950,estimates,13_17,94.9288890227133
31,1950,estimates,13_18,95.9966453291343
31,1950,estimates,13_19,96.8886039716143
31,1950,estimates,15plus,82.6416024851293
31,1950,estimates,15_17,97.6980704151152
31,1950,estimates,15_24,101.001061465291
31,1950,estimates,15_49,84.5134889047664
31,1950,estimates,15_59,83.869736373914
31,1950,estimates,15_64,83.7033167651114
31,1950,estimates,16plus,82.1557068458589
31,1950,estimates,17plus,81.562061911127
31,1950,estimates,18plus,80.8600019229489
31,1950,estimates,18_23,103.511852938982
31,1950,estimates,20plus,79.1537738268228
31,1950,estimates,20_64,79.9241291254294
31,1950,estimates,20_69,79.9977020910971
31,1950,estimates,21plus,78.1461643019976
31,1950,estimates,25plus,73.9140919240945
31,1950,estimates,25_49,71.5676658838698
31,1950,estimates,25_64,73.8535081831448
31,1950,estimates,25_69,74.3415620839648
31,1950,estimates,50plus,77.5143246737648
31,1950,estimates,60plus,76.2401690339242
31,1950,estimates,65plus,74.2202794842368
31,1950,estimates,70plus,70.3430381892382
31,1950,estimates,75plus,68.44091744895
31,1950,estimates,80plus,62.1416566626651
31,1950,estimates,85plus,59.0967603518558
31,1950,estimates,90plus,52.3610748760762
31,1955,estimates,total,89.7940546219565
31,1955,estimates,0_1,103.428108315857
31,1955,estimates,0_4,104.931435508021
31,1955,estimates,0_14,105.808809101578
31,1955,estimates,0_17,102.890468137872
31,1955,estimates,0_19,101.495692299485
31,1955,estimates,0_24,100.917473604089
31,1955,estimates,3_4,106.818385148736
31,1955,estimates,3_5,107.306373260714
31,1955,estimates,3_6,107.737129552801
31,1955,estimates,4_5,107.901744605659
31,1955,estimates,4_6,108.332386636722
31,1955,estimates,5_10,109.394404753956
31,1955,estimates,5_11,109.303030152526
31,1955,estimates,5_14,106.629806538074
31,1955,estimates,6_9,109.775474079156
31,1955,estimates,6_10,109.646417962052
