country,year,variant,agebroad,sexratio_maleper100female
120,1950,estimates,"Region, subregion, country or area *",Cameroon
120,1950,estimates,total,96.1134510219972
120,1950,estimates,0_1,99.3934112617182
120,1950,estimates,0_4,99.1487407407407
120,1950,estimates,0_14,98.8074649171452
120,1950,estimates,0_17,98.7867280079204
120,1950,estimates,0_19,98.7629864866511
120,1950,estimates,0_24,98.6317517787227
120,1950,estimates,3_4,98.8795744646452
120,1950,estimates,3_5,98.8215135754584
120,1950,estimates,3_6,98.7726672878519
120,1950,estimates,4_5,98.7540628385699
120,1950,estimates,4_6,98.7090167471134
120,1950,estimates,5_10,98.5763142253438
120,1950,estimates,5_11,98.5737203251594
120,1950,estimates,5_14,98.5832158682938
120,1950,estimates,6_9,98.5549444624178
120,1950,estimates,6_10,98.5497897916129
120,1950,estimates,6_11,98.5509144218669
120,1950,estimates,6_12,98.5559037969366
120,1950,estimates,7_10,98.5327438651856
120,1950,estimates,7_12,98.5454414795797
120,1950,estimates,11_16,98.6143793633386
120,1950,estimates,11_17,98.6188091845496
120,1950,estimates,11_18,98.6116218446879
120,1950,estimates,12_14,98.607890256633
120,1950,estimates,12_16,98.626644559764
120,1950,estimates,12_17,98.6299479648935
120,1950,estimates,12_18,98.6201597742881
120,1950,estimates,13_17,98.6389725897462
120,1950,estimates,13_18,98.6259945173685
120,1950,estimates,13_19,98.5969914335845
120,1950,estimates,15plus,94.4087335751066
120,1950,estimates,15_17,98.6536808937267
120,1950,estimates,15_24,98.2650000858304
120,1950,estimates,15_49,96.7502496362712
120,1950,estimates,15_59,95.9186460768278
120,1950,estimates,15_64,95.472757554128
120,1950,estimates,16plus,94.2612072752563
120,1950,estimates,17plus,94.106037798963
120,1950,estimates,18plus,93.9442628034879
120,1950,estimates,18_23,98.1678749528559
120,1950,estimates,20plus,93.6090761658531
120,1950,estimates,20_64,94.8286901319888
120,1950,estimates,20_69,94.3656681291866
120,1950,estimates,21plus,93.4373260690268
120,1950,estimates,25plus,92.730995293834
120,1950,estimates,25_49,95.8039836877759
120,1950,estimates,25_64,94.1380979675755
120,1950,estimates,25_69,93.6054569757428
120,1950,estimates,50plus,85.6807453983741
120,1950,estimates,60plus,81.0898231574644
120,1950,estimates,65plus,78.4677170219339
120,1950,estimates,70plus,75.5938907812328
120,1950,estimates,75plus,71.3186973664995
120,1950,estimates,80plus,68.2096962616823
120,1950,estimates,85plus,58.1996896016555
120,1950,estimates,90plus,44.7513812154696
120,1955,estimates,"Region, subregion, country or area *",Cameroon
120,1955,estimates,total,96.3751669254124
120,1955,estimates,0_1,100.638394612662
120,1955,estimates,0_4,100.090813421155
120,1955,estimates,0_14,99.2755724534948
120,1955,estimates,0_17,99.196140880915
120,1955,estimates,0_19,99.1444305222867
120,1955,estimates,0_24,98.975589950755
120,1955,estimates,3_4,99.4879974363456
120,1955,estimates,3_5,99.3549284855232
120,1955,estimates,3_6,99.2408573398392
120,1955,estimates,4_5,99.2012901647864
120,1955,estimates,4_6,99.0944621677743
120,1955,estimates,5_10,98.7535276846713
120,1955,estimates,5_11,98.7397993774465
120,1955,estimates,5_14,98.7272897108963
120,1955,estimates,6_9,98.7043742384981
120,1955,estimates,6_10,98.6833172606593
120,1955,estimates,6_11,98.6779453778055
120,1955,estimates,6_12,98.6803418105965
120,1955,estimates,7_10,98.6335992068059
120,1955,estimates,7_12,98.645838371137
120,1955,estimates,11_16,98.684201824062
120,1955,estimates,11_17,98.6824750585805
120,1955,estimates,11_18,98.6720462319027
120,1955,estimates,12_14,98.6941472624292
120,1955,estimates,12_16,98.6917176868703
120,1955,estimates,12_17,98.688488102304
120,1955,estimates,12_18,98.6756378072275
120,1955,estimates,13_17,98.6868839658394
120,1955,estimates,13_18,98.6719924585686
120,1955,estimates,13_19,98.6452174327675
120,1955,estimates,15plus,94.5311246330536
120,1955,estimates,15_17,98.6824924991666
120,1955,estimates,15_24,98.34548539046
120,1955,estimates,15_49,96.8855030443104
120,1955,estimates,15_59,96.0552579052421
120,1955,estimates,15_64,95.6249371000842
120,1955,estimates,16plus,94.3879118821988
120,1955,estimates,17plus,94.2366977092449
120,1955,estimates,18plus,94.0784586059326
120,1955,estimates,18_23,98.2672828808011
120,1955,estimates,20plus,93.7489630133287
120,1955,estimates,20_64,95.0047478700589
120,1955,estimates,20_69,94.5563739588265
120,1955,estimates,21plus,93.5792265622035
120,1955,estimates,25plus,92.8753920713215
120,1955,estimates,25_49,95.9731874762113
120,1955,estimates,25_64,94.3253652659507
120,1955,estimates,25_69,93.8104213534383
120,1955,estimates,50plus,85.8278625697142
120,1955,estimates,60plus,81.2569200883119
120,1955,estimates,65plus,78.4424778761062
120,1955,estimates,70plus,75.016730307444
120,1955,estimates,75plus,70.7178271179134
120,1955,estimates,80plus,64.2277407631738
120,1955,estimates,85plus,58.1996896016555
120,1955,estimates,90plus,44.8753462603878
120,1960,estimates,"Region, subregion, country or area *",Cameroon
120,1960,estimates,total,96.6745241259716
120,1960,estimates,0_1,100.410050117237
120,1960,estimates,0_4,100.36089734822
120,1960,estimates,0_14,99.7575340732247
120,1960,estimates,0_17,99.627311337922
120,1960,estimates,0_19,99.5492118781854
120,1960,estimates,0_24,99.3299089222877
120,1960,estimates,3_4,100.286588813288
120,1960,estimates,3_5,100.230835349266
120,1960,estimates,3_6,100.166663272303
120,1960,estimates,4_5,100.176280415178
120,1960,estimates,4_6,100.106102516344
120,1960,estimates,5_10,99.683070200205
120,1960,estimates,5_11,99.5844844685297
120,1960,estimates,5_14,99.3509664358776
120,1960,estimates,6_9,99.6845015200594
120,1960,estimates,6_10,99.5873324121448
120,1960,estimates,6_11,99.4848712178045
120,1960,estimates,6_12,99.388541561782
120,1960,estimates,7_10,99.486570002377
120,1960,estimates,7_12,99.282229056411
120,1960,estimates,11_16,98.7651773331593
120,1960,estimates,11_17,98.7647658136039
120,1960,estimates,11_18,98.7539644995234
120,1960,estimates,12_14,98.7182870509207
120,1960,estimates,12_16,98.7310843729239
120,1960,estimates,12_17,98.7359384435328
120,1960,estimates,12_18,98.7272629135856
120,1960,estimates,13_17,98.7334537044397
120,1960,estimates,13_18,98.7235888814096
120,1960,estimates,13_19,98.6966172864761
120,1960,estimates,15plus,94.6756961402195
120,1960,estimates,15_17,98.7549826577626
120,1960,estimates,15_24,98.4061733135235
120,1960,estimates,15_49,97.0087833766316
120,1960,estimates,15_59,96.2094826614937
120,1960,estimates,15_64,95.7794703047285
120,1960,estimates,16plus,94.5371206360762
120,1960,estimates,17plus,94.3911069242144
120,1960,estimates,18plus,94.2385766915067
120,1960,estimates,18_23,98.3179629333475
120,1960,estimates,20plus,93.9223244505958
120,1960,estimates,20_64,95.1871222302935
120,1960,estimates,20_69,94.7498244218351
120,1960,estimates,21plus,93.7594238827785
120,1960,estimates,25plus,93.0758953460173
120,1960,estimates,25_49,96.1432627945059
120,1960,estimates,25_64,94.5371138914687
120,1960,estimates,25_69,94.0348434422332
120,1960,estimates,50plus,86.1721190823884
120,1960,estimates,60plus,81.6069405521436
120,1960,estimates,65plus,78.874671475435
120,1960,estimates,70plus,75.3714056812442
120,1960,estimates,75plus,70.6510700718396
120,1960,estimates,80plus,64.5295155099077
120,1960,estimates,85plus,55.1020408163265
120,1960,estimates,90plus,45.8115183246073
120,1965,estimates,"Region, subregion, country or area *",Cameroon
120,1965,estimates,total,97.0346372753966
120,1965,estimates,0_1,100.867328740121
120,1965,estimates,0_4,100.643177540067
120,1965,estimates,0_14,100.252169034489
120,1965,estimates,0_17,100.098522604397
120,1965,estimates,0_19,99.9893120158292
120,1965,estimates,0_24,99.7292210616013
120,1965,estimates,3_4,100.393859425101
120,1965,estimates,3_5,100.340508471944
120,1965,estimates,3_6,100.294717751077
120,1965,estimates,4_5,100.278481467508
120,1965,estimates,4_6,100.235431645119
120,1965,estimates,5_10,100.079985358612
120,1965,estimates,5_11,100.067236803303
120,1965,estimates,5_14,99.9794596007693
120,1965,estimates,6_9,100.064370446813
120,1965,estimates,6_10,100.047338260942
120,1965,estimates,6_11,100.037210477909
120,1965,estimates,6_12,100.022978875703
120,1965,estimates,7_10,100.021160289191
120,1965,estimates,7_12,100.00048300312
120,1965,estimates,11_16,99.5998613863531
120,1965,estimates,11_17,99.495351300459
120,1965,estimates,11_18,99.4002247068995
120,1965,estimates,12_14,99.7413871248114
120,1965,estimates,12_16,99.5166549621995
120,1965,estimates,12_17,99.4057656341891
120,1965,estimates,12_18,99.3071319380683
120,1965,estimates,13_17,99.2912572539107
120,1965,estimates,13_18,99.1921221864952
120,1965,estimates,13_19,99.1082964596252
120,1965,estimates,15plus,94.8626875953579
120,1965,estimates,15_17,99.0382032445311
120,1965,estimates,15_24,98.5458403066872
120,1965,estimates,15_49,97.1540728352279
120,1965,estimates,15_59,96.4018003477567
120,1965,estimates,15_64,95.9798136313109
120,1965,estimates,16plus,94.7094178190482
120,1965,estimates,17plus,94.558924544263
120,1965,estimates,18plus,94.4099693491393
120,1965,estimates,18_23,98.3806985312242
120,1965,estimates,20plus,94.1064918892971
120,1965,estimates,20_64,95.3869112416777
120,1965,estimates,20_69,94.9477514096993
120,1965,estimates,21plus,93.9500587738323
120,1965,estimates,25plus,93.296901622169
120,1965,estimates,25_49,96.2959945881428
120,1965,estimates,25_64,94.7731727895591
120,1965,estimates,25_69,94.2693010556188
120,1965,estimates,50plus,86.6361815264245
120,1965,estimates,60plus,82.0739566937508
120,1965,estimates,65plus,79.3862105245295
120,1965,estimates,70plus,76.0580558604708
120,1965,estimates,75plus,71.4225602848358
120,1965,estimates,80plus,65.0331935709294
120,1965,estimates,85plus,56.3959223939493
120,1965,estimates,90plus,43.7735849056604
120,1970,estimates,"Region, subregion, country or area *",Cameroon
120,1970,estimates,total,97.4276142219797
120,1970,estimates,0_1,101.061684219087
120,1970,estimates,0_4,100.894304645098
120,1970,estimates,0_14,100.545360969038
120,1970,estimates,0_17,100.481483398215
120,1970,estimates,0_19,100.413927917791
120,1970,estimates,0_24,100.130943545429
120,1970,estimates,3_4,100.708594221937
